"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2110,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","今羽町","吉野原","6",20000000,"","","105",,"ほぼ台形","8.0","100","平成23年","木造","住宅","","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2011年第３四半期","",""
2111,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","今羽町","吉野原","8",20000000,"","","105",,"ほぼ長方形","8.5","95","平成23年","木造","住宅","","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2011年第３四半期","",""
2112,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","今羽町","吉野原","8",22000000,"","","105",,"長方形","10.5","100","平成23年","木造","住宅","","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2011年第３四半期","",""
2113,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","今羽町","吉野原","5",18000000,"","","110",,"ほぼ長方形","14.5","100","平成23年","木造","住宅","","東","市道",4.0,"第２種中高層住居専用地域",60,200,"2011年第３四半期","",""
2114,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","今羽町","吉野原","6",18000000,"","","105",,"ほぼ長方形","7.0","100","平成23年","木造","住宅","","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2011年第３四半期","",""
2115,"中古マンション等","","11102","埼玉県","さいたま市北区","今羽町","吉野原","2",10000000,"","４ＬＤＫ","95",,"","","","昭和64年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2011年第３四半期","未改装",""
2116,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","9",44000000,"310000","","460",95000,"ほぼ長方形","15.0","","","","","","西","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","","隣地の購入"
2117,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","8",100000000,"510000","","670",150000,"ほぼ台形","36.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
2118,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","2",71000000,"","","200",,"ほぼ長方形","12.7","260","平成8年","鉄骨造","事務所","","西","市道",6.0,"近隣商業地域",80,200,"2011年第４四半期","",""
2119,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","10",58000000,"400000","","480",120000,"不整形","","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
2120,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","6",110000000,"530000","","670",160000,"長方形","33.0","","","","","","南西","市道",6.0,"第２種住居地域",60,200,"2011年第４四半期","",""
2121,"中古マンション等","","11102","埼玉県","さいたま市北区","土呂町","土呂","8",2800000,"","１Ｒ","15",,"","","","昭和63年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2011年第４四半期","未改装",""
2122,"中古マンション等","","11102","埼玉県","さいたま市北区","土呂町","土呂","1",29000000,"","３ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第４四半期","未改装",""
2123,"中古マンション等","","11102","埼玉県","さいたま市北区","土呂町","土呂","1",27000000,"","３ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第４四半期","改装済",""
2124,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","6",34000000,"1000000","","105",320000,"ほぼ長方形","13.6","","","","","","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2011年第３四半期","",""
2125,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","5",52000000,"650000","","260",200000,"ほぼ長方形","13.9","","","","","","東","市道",8.0,"第２種住居地域",60,200,"2011年第３四半期","",""
2126,"中古マンション等","","11102","埼玉県","さいたま市北区","土呂町","土呂","12",14000000,"","２ＬＤＫ＋Ｓ","55",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第３四半期","改装済",""
2127,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","7",38000000,"","","100",,"ほぼ長方形","","105","平成23年","木造","住宅","","南西","私道",4.0,"第２種住居地域",60,200,"2011年第２四半期","",""
2128,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","6",37000000,"","","75",,"ほぼ長方形","10.7","105","平成23年","木造","住宅","","北西","市道",6.0,"第２種住居地域",60,200,"2011年第２四半期","",""
2129,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","7",32000000,"700000","","150",210000,"長方形","11.3","","","","","","西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
2130,"中古マンション等","","11102","埼玉県","さいたま市北区","土呂町","土呂","2",36000000,"","４ＬＤＫ","85",,"","","","平成12年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第２四半期","未改装",""
2131,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","6",250000000,"780000","","1100",240000,"ほぼ長方形","46.0","","","","","","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2011年第１四半期","",""
2132,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","6",33000000,"","","110",,"不整形","2.5","95","平成23年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
2133,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","6",41000000,"440000","","310",130000,"不整形","","","","","","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
2134,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","7",45000000,"","","150",,"長方形","11.5","130","平成12年","軽量鉄骨造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
2135,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","26",24000000,"400000","","195",120000,"ほぼ正方形","14.3","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
2136,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","15",26000000,"480000","","180",140000,"ほぼ長方形","12.5","","","","","","北東","市道",4.0,"第１種中高層住居専用地域",50,200,"2011年第４四半期","",""
2137,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","8",17000000,"","","80",,"袋地等","","75","平成13年","木造","住宅","","北東","市道",10.6,"準住居地域",60,200,"2011年第４四半期","",""
2138,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","6",16000000,"650000","","80",200000,"長方形","6.8","","","","","","北西","市道",4.0,"第２種住居地域",60,200,"2011年第３四半期","",""
2139,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","13",20000000,"","","140",,"不整形","2.5","75","昭和52年","木造","住宅","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
2140,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","11",2400000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第３四半期","未改装",""
2141,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","15",15000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第３四半期","改装済",""
2142,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","15",17000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第３四半期","未改装",""
2143,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","8",34000000,"","","105",,"長方形","8.5","100","平成23年","木造","住宅","","南","市道",4.2,"準住居地域",60,200,"2011年第２四半期","",""
2144,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","17",27000000,"500000","","180",150000,"正方形","13.8","","","","","","東","市道",8.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2145,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","20",20000000,"530000","","120",160000,"ほぼ台形","6.5","","","","","","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2146,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","30分?60分",23000000,"","","120",,"ほぼ長方形","8.0","95","平成23年","木造","住宅","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2147,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","26",24000000,"","","115",,"ほぼ長方形","8.0","95","平成23年","木造","住宅","","南東","市道",12.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2148,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","26",5200000,"","３ＬＤＫ","70",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第２四半期","未改装",""
2149,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","23",7000000,"","３ＬＤＫ","70",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,200,"2011年第２四半期","未改装",""
2150,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","9",33000000,"","","105",,"長方形","8.4","100","平成23年","木造","住宅","","南","市道",4.2,"準住居地域",60,200,"2011年第１四半期","",""
2151,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","21",25000000,"330000","","250",100000,"不整形","10.0","","","","","","南西","市道",8.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
2152,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",28000000,"","","125",,"不整形","10.0","105","平成23年","木造","住宅","","西","市道",4.0,"第１種住居地域",60,200,"2011年第４四半期","",""
2153,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","西大宮","30分?60分",7500000,"","１ＬＤＫ","50",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"市街化調整区域",60,200,"2011年第３四半期","改装済",""
2154,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","西大宮","24",8500000,"","２ＬＤＫ","60",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"市街化調整区域",60,200,"2011年第２四半期","未改装",""
2155,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","西大宮","30分?60分",5300000,"","３ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"市街化調整区域",60,200,"2011年第２四半期","未改装",""
2156,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","西大宮","30分?60分",9000000,"","３ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"市街化調整区域",60,200,"2011年第１四半期","改装済",""
2157,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","9",32000000,"","","100",,"ほぼ長方形","9.0","145","平成23年","木造","住宅","","南","市道",6.0,"第２種住居地域",60,200,"2011年第４四半期","",""
2158,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","6",17000000,"","","85",,"ほぼ整形","8.5","90","平成3年","木造","住宅","","東","市道",4.0,"第１種住居地域",60,200,"2011年第４四半期","",""
2159,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","8",28000000,"","","85",,"ほぼ長方形","12.5","90","平成23年","木造","住宅","","東","市道",5.5,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
2160,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","9",26000000,"","","65",,"ほぼ長方形","6.0","105","平成23年","木造","住宅","","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
2161,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","30分?60分",18000000,"450000","","130",140000,"ほぼ長方形","13.5","","","","","","北西","市道",5.5,"第１種住居地域",60,200,"2011年第４四半期","",""
2162,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","7",40000000,"","","120",,"ほぼ台形","8.0","105","平成23年","木造","住宅","","北","市道",5.0,"第１種住居地域",60,200,"2011年第４四半期","",""
2163,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","8",23000000,"670000","","115",200000,"ほぼ長方形","6.5","","","","","","南","私道",4.0,"第１種住居地域",60,200,"2011年第４四半期","","私道を含む取引"
2164,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","6",12000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第４四半期","未改装",""
2165,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","11",18000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第４四半期","改装済",""
2166,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","12",19000000,"610000","","100",180000,"ほぼ台形","10.2","","","","","","東","市道",6.0,"第２種住居地域",60,200,"2011年第３四半期","",""
2167,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","6",35000000,"","","100",,"ほぼ正方形","10.2","100","平成23年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
2168,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","9",25000000,"","","100",,"ほぼ長方形","7.5","100","平成23年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
2169,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","11",21000000,"560000","","125",170000,"ほぼ長方形","10.1","","","","","","東","私道",4.0,"第２種住居地域",60,200,"2011年第３四半期","","私道を含む取引"
2170,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","8",30000000,"","","110",,"袋地等","2.5","85","平成23年","木造","住宅","","西","市道",6.5,"第２種住居地域",60,200,"2011年第３四半期","",""
2171,"宅地(土地と建物)","商業地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","9",30000000,"","","90",,"長方形","6.5","95","平成23年","木造","住宅","","西","市道",6.5,"第２種住居地域",60,200,"2011年第３四半期","",""
2172,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","10",31000000,"","","105",,"不整形","2.5","90","平成23年","木造","住宅","","東","市道",4.0,"第２種住居地域",60,200,"2011年第３四半期","",""
2173,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","9",24000000,"","","100",,"不整形","7.5","90","平成23年","木造","住宅","","西","市道",8.7,"第１種住居地域",60,200,"2011年第３四半期","",""
2174,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","3",10000000,"400000","","85",120000,"ほぼ長方形","16.2","","","","","","接面道路無","",,"第１種住居地域",60,200,"2011年第３四半期","",""
2175,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","16",25000000,"","","105",,"不整形","","85","平成23年","木造","住宅","","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
2176,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","10",67000000,"460000","","470",140000,"不整形","13.0","","","","","","西","市道",6.0,"第１種住居地域",60,200,"2011年第３四半期","",""
2177,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","5",15000000,"","２ＬＤＫ","55",,"","","","平成4年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第３四半期","改装済",""
2178,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","13",29000000,"","３ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第３四半期","未改装",""
2179,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","24",11000000,"","３ＬＤＫ","55",,"","","","平成2年","ＳＲＣ","住宅","","","",,"市街化調整区域",,,"2011年第３四半期","改装済",""
2180,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","25",9600000,"","３ＬＤＫ","75",,"","","","昭和64年","ＳＲＣ","住宅","","","",,"市街化調整区域",60,200,"2011年第３四半期","未改装","調停・競売等"
2181,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","11",14000000,"","２ＬＤＫ","60",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第３四半期","未改装","調停・競売等"
2182,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","6",33000000,"610000","","180",180000,"不整形","4.5","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2011年第２四半期","",""
2183,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","9",30000000,"490000","","200",150000,"ほぼ長方形","12.0","","","","","","東","私道",4.0,"第２種住居地域",60,200,"2011年第２四半期","",""
2184,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","12",30000000,"","","115",,"ほぼ長方形","11.0","90","平成23年","木造","住宅","","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2185,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","11",37000000,"","","100",,"ほぼ長方形","7.8","95","平成23年","木造","住宅","","東","私道",4.0,"第２種住居地域",60,200,"2011年第２四半期","",""
2186,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","10",25000000,"660000","","125",200000,"ほぼ長方形","7.0","","","","","","西","私道",6.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2187,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","11",53000000,"","","125",,"ほぼ長方形","9.0","110","平成23年","木造","住宅","","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2188,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","10",27000000,"","","90",,"ほぼ長方形","9.0","95","平成23年","木造","住宅","","東","市道",3.6,"第２種住居地域",60,200,"2011年第２四半期","",""
2189,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","12",42000000,"650000","","210",200000,"ほぼ長方形","20.5","","","","","","西","私道",4.0,"第２種住居地域",60,200,"2011年第２四半期","",""
2190,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","10",43000000,"","","105",,"ほぼ長方形","11.5","110","平成23年","木造","住宅","","西","市道",4.0,"第１種住居地域",60,200,"2011年第２四半期","",""
2191,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","6",26000000,"560000","","155",170000,"袋地等","3.0","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2011年第２四半期","",""
2192,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","5",35000000,"710000","","165",210000,"ほぼ長方形","10.0","","","","","","北","市道",7.5,"近隣商業地域",80,200,"2011年第２四半期","",""
2193,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","15",43000000,"","","160",,"ほぼ台形","","115","平成23年","軽量鉄骨造","住宅","","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2194,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","26",13000000,"","３ＬＤＫ","70",,"","","","平成2年","ＳＲＣ","住宅","","","",,"市街化調整区域",50,200,"2011年第２四半期","未改装",""
2195,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","9",15000000,"","２ＬＤＫ＋Ｓ","55",,"","","","平成6年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第２四半期","改装済",""
2196,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","8",15000000,"","２ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第２四半期","未改装",""
2197,"宅地(土地)","商業地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","3",160000000,"530000","","970",160000,"ほぼ長方形","39.5","","","","","","南","市道",6.5,"第２種住居地域",60,200,"2011年第１四半期","",""
2198,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","3",26000000,"640000","","130",190000,"ほぼ台形","10.5","","","","","","北東","市道",5.5,"第１種住居地域",60,200,"2011年第１四半期","",""
2199,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","8",85000000,"","","230",,"不整形","13.0","200","平成22年","木造","共同住宅","","北","市道",4.0,"第２種住居地域",60,200,"2011年第１四半期","",""
2200,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","18",53000000,"","","140",,"ほぼ長方形","10.3","120","平成23年","鉄骨造","住宅","","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
2201,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","23",27000000,"","","100",,"ほぼ長方形","7.0","100","平成15年","木造","住宅","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
2202,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","12",36000000,"","","90",,"ほぼ長方形","7.0","95","平成23年","木造","住宅","","東","市道",4.1,"第２種住居地域",60,200,"2011年第１四半期","",""
2203,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","8",35000000,"","","105",,"ほぼ長方形","7.0","110","平成23年","木造","住宅","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","","私道を含む取引"
2204,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","11",28000000,"","４ＬＤＫ","80",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第１四半期","改装済",""
2205,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","3",5300000,"","２ＬＤＫ","50",,"","","","昭和46年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第１四半期","未改装",""
2206,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","2",26000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第１四半期","未改装",""
2207,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","24",13000000,"","３ＬＤＫ","70",,"","","","平成2年","ＳＲＣ","住宅","","","",,"市街化調整区域",,,"2011年第１四半期","未改装",""
2208,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","11",20000000,"","３ＬＤＫ","75",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第１四半期","未改装",""
2209,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","10",37000000,"","","115",,"不整形","14.0","95","平成24年","木造","住宅","","北","市道",4.0,"第１種住居地域",60,200,"2011年第４四半期","",""
2210,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","宮原","13",8800000,"","３ＬＤＫ","50",,"","","","昭和63年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2011年第４四半期","改装済",""
2211,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","18",33000000,"","","100",,"ほぼ正方形","9.5","95","平成23年","木造","住宅","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2212,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","18",27000000,"","","100",,"台形","7.0","100","平成23年","木造","住宅","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2213,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","19",23000000,"","","100",,"ほぼ正方形","9.9","95","平成23年","木造","住宅","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2214,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","9",27000000,"","","100",,"長方形","8.3","95","平成14年","木造","住宅","","西","市道",6.3,"第１種住居地域",60,200,"2011年第２四半期","",""
2215,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","7",44000000,"","","105",,"ほぼ正方形","10.0","110","平成23年","木造","住宅","","西","市道",4.0,"第１種住居地域",60,200,"2011年第２四半期","",""
2216,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","19",22000000,"","","100",,"ほぼ台形","7.1","95","平成23年","木造","住宅","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2217,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","16",16000000,"","","115",,"ほぼ台形","7.5","95","平成23年","木造","住宅","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
2218,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","18",24000000,"","","100",,"長方形","13.0","90","平成23年","木造","住宅","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
2219,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","15",25000000,"","","100",,"ほぼ長方形","7.2","95","平成23年","木造","住宅","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
2220,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","東大成町","加茂宮","6",24000000,"510000","","155",150000,"不整形","","","","","","","南東","市道",4.0,"準工業地域",60,200,"2011年第４四半期","",""
2221,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","東大成町","加茂宮","9",28000000,"","","80",,"長方形","6.3","100","平成17年","木造","住宅","","西","市道",6.0,"準工業地域",60,200,"2011年第１四半期","",""
2222,"中古マンション等","","11102","埼玉県","さいたま市北区","東大成町","加茂宮","7",17000000,"","３ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2011年第１四半期","未改装",""
2223,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","東大成町","北大宮","6",37000000,"","","105",,"ほぼ整形","8.3","90","平成23年","木造","住宅","","北東","市道",4.0,"第１種住居地域",60,200,"2011年第３四半期","",""
