"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
550,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","稲城","10",16000000,"460000","","115",140000,"ほぼ長方形","9.5","","","","","","南西","区画街路",6.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","","関係者間取引"
551,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","稲城","8",37000000,"930000","","130",280000,"ほぼ長方形","9.0","","","","","","北","区画街路",6.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
552,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","稲城","8",40000000,"990000","","130",300000,"長方形","9.1","","","","","","北","区画街路",6.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
553,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","稲城","9",25000000,"440000","","190",130000,"ほぼ台形","7.5","","","","","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
554,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","稲城","9",28000000,"570000","","160",170000,"ほぼ台形","7.5","","","","","住宅","南西","私道",4.0,"第１種低層住居専用地域",40,60,"2016年第２四半期","",""
555,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",50000000,"","","110",,"ほぼ長方形","8.8","85","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
556,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","10",14000000,"550000","","85",170000,"長方形","","","","","","住宅","南","市道",,"",,,"2020年第４四半期","",""
557,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",35000000,"","","85",,"不整形","8.5","","令和2年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
558,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","8",6200000,"630000","","35",190000,"長方形","5.0","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","","関係者間取引"
559,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","8",80000000,"570000","","470",170000,"不整形","13.3","","","","","その他","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
560,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",45000000,"","","100",,"袋地等","2.7","80","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
561,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","8",33000000,"740000","","145",220000,"袋地等","2.5","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
562,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","10",17000000,"","２ＬＤＫ","50",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
563,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",36000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","",""
564,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","6",32000000,"","","100",,"台形","6.0","80","平成17年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
565,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",42000000,"","","105",,"袋地等","2.4","85","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
566,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","1H?1H30",4000000,"","１Ｋ","15",,"","","","平成4年","ＲＣ","","","","",,"第２種中高層住居専用地域",60,200,"2020年第２四半期","未改装",""
567,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","6",41000000,"","４ＬＤＫ","80",,"","","","平成20年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第２四半期","未改装",""
568,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","6",36000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第２四半期","未改装",""
569,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","8",47000000,"","","110",,"ほぼ台形","11.5","90","令和2年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
570,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",28000000,"","３ＬＤＫ","80",,"","","","","ＲＣ","","住宅","","",,"",,,"2019年第４四半期","",""
571,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","8",23000000,"620000","","125",190000,"長方形","9.0","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
572,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","5",9800000,"440000","","75",130000,"ほぼ長方形","5.0","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
573,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","11",130000000,"","","145",,"長方形","10.5","330","平成18年","ＲＣ","","その他","北","都道",26.0,"準住居地域",60,200,"2019年第２四半期","",""
574,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","6",24000000,"","","105",,"長方形","6.2","105","平成12年","軽量鉄骨造","共同住宅","住宅","北東","市道",5.0,"第２種中高層住居専用地域",60,200,"2019年第２四半期","",""
575,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",39000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第２四半期","未改装",""
576,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",32000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第２四半期","未改装",""
577,"宅地(土地)","商業地","13225","東京都","稲城市","矢野口","京王よみうりランド","",140000000,"960000","","450",290000,"ほぼ台形","20.0","","","","","その他","西","市道",3.6,"第２種低層住居専用地域",50,100,"2019年第１四半期","",""
578,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",45000000,"","","90",,"ほぼ長方形","7.0","90","平成30年","木造","住宅","住宅","南西","私道",6.0,"準工業地域",60,200,"2019年第１四半期","",""
579,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","7",40000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第１四半期","未改装",""
580,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","6",32000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第１四半期","未改装",""
581,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","8",49000000,"","","120",,"ほぼ長方形","4.7","95","平成30年","木造","住宅","住宅","北西","市道",4.3,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
582,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",35000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2018年第４四半期","未改装",""
583,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","5",39000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第４四半期","未改装",""
584,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","5",37000000,"","","70",,"","","","平成20年","ＲＣ","","住宅","","",,"",,,"2018年第４四半期","未改装",""
585,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",71000000,"","","460",,"不整形","14.0","20","","軽量鉄骨造","事務所","工場","南","市道",6.2,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
586,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","10",21000000,"","","100",,"袋地等","2.2","80","平成6年","木造","住宅","住宅","北","私道",4.0,"第２種中高層住居専用地域",60,200,"2018年第３四半期","",""
587,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",32000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2018年第３四半期","未改装",""
588,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",37000000,"","","65",,"","","","平成20年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2018年第３四半期","未改装",""
589,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","7",35000000,"","","220",,"袋地等","","115","昭和51年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
590,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",45000000,"","","135",,"袋地等","3.4","100","平成30年","木造","住宅","住宅","西","市道",3.2,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
591,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","4",47000000,"","","110",,"袋地等","2.7","90","平成30年","木造","住宅","住宅","北西","市道",5.3,"準工業地域",60,200,"2018年第１四半期","","私道を含む取引"
592,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",31000000,"","３ＬＤＫ","85",,"","","","平成15年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",30,60,"2018年第１四半期","未改装",""
593,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","12",47000000,"990000","","155",300000,"長方形","15.0","","","","","","南","区画街路",8.0,"準住居地域",60,200,"2017年第４四半期","",""
594,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","4",48000000,"","","110",,"袋地等","2.7","95","平成30年","木造","住宅","住宅","北西","市道",5.2,"準工業地域",60,200,"2017年第４四半期","","私道を含む取引"
595,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",42000000,"","","105",,"不整形","7.7","85","平成29年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
596,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","6",32000000,"870000","","120",260000,"ほぼ長方形","12.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
597,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",46000000,"","","105",,"長方形","8.6","85","平成30年","木造","住宅","住宅","北","市道",6.6,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
598,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","9",8300000,"","１Ｋ","15",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第３四半期","",""
599,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",37000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第３四半期","未改装",""
600,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","13",44000000,"","","115",,"長方形","13.0","90","平成29年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
601,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",52000000,"","","105",,"ほぼ正方形","9.9","85","平成29年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
602,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",43000000,"","","100",,"長方形","9.2","80","平成29年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
603,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",12000000,"","２ＤＫ","35",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
604,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","6",36000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第２四半期","未改装",""
605,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","9",4400000,"","１Ｋ","15",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
606,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",28000000,"","３ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",30,60,"2017年第２四半期","改装済",""
607,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","5",32000000,"1000000","","105",300000,"ほぼ長方形","7.2","","","","","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
608,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","13",23000000,"730000","","105",220000,"袋地等","","","","","","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
609,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","5",29000000,"920000","","105",280000,"袋地等","2.3","","","","","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
610,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","4",37000000,"1100000","","110",330000,"ほぼ長方形","7.5","","","","","住宅","西","道路",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
611,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","6",43000000,"","","110",,"ほぼ長方形","7.5","90","平成17年","軽量鉄骨造","住宅","住宅","南東","市道",5.0,"準工業地域",60,200,"2016年第４四半期","",""
612,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","7",31000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第４四半期","未改装",""
613,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","6",45000000,"","","125",,"ほぼ長方形","7.0","95","平成28年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
614,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",27000000,"","３ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",30,60,"2016年第２四半期","改装済",""
615,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","8",39000000,"700000","","185",210000,"ほぼ台形","10.0","","","","","","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
616,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","12",31000000,"930000","","110",280000,"ほぼ長方形","10.0","","","","","","北","区画街路",6.0,"準住居地域",60,200,"2016年第１四半期","",""
617,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","6",48000000,"","","125",,"長方形","7.0","95","平成28年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
618,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","6",15000000,"","３ＬＤＫ","50",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
619,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","9",32000000,"","３ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",30,60,"2016年第１四半期","未改装",""
620,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","7",38000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第１四半期","",""
621,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",38000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第１四半期","未改装",""
622,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","10",62000000,"710000","","290",210000,"長方形","15.0","","","","","","東","区画街路",12.0,"第１種中高層住居専用地域",50,150,"2020年第４四半期","",""
623,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","9",34000000,"1100000","","100",340000,"ほぼ正方形","10.0","","","","","住宅","南西","私道",5.0,"準住居地域",60,300,"2020年第４四半期","",""
624,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","14",76000000,"1000000","","250",300000,"ほぼ長方形","","","","","","","南","都道",25.0,"準住居地域",60,200,"2020年第４四半期","",""
625,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","1",45000000,"740000","","200",220000,"長方形","","","","","","","北","区画街路",6.0,"第１種中高層住居専用地域",50,150,"2020年第４四半期","",""
626,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","9",46000000,"","","100",,"正方形","10.0","105","令和3年","木造","住宅","住宅","南西","私道",5.0,"準住居地域",60,300,"2020年第３四半期","",""
627,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","11",48000000,"","","105",,"ほぼ台形","10.3","85","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
628,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","11",35000000,"","","80",,"ほぼ長方形","6.3","65","令和2年","木造","住宅","住宅","北","市道",5.7,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
629,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","4",35000000,"","３ＬＤＫ","100",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
630,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","8",4500000,"","１Ｋ","20",,"","","","平成8年","ＲＣ","","","","",,"",,,"2020年第３四半期","未改装",""
631,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","6",6900000,"450000","","50",140000,"不整形","","","","","","その他","北","市道",6.4,"準住居地域",60,200,"2020年第１四半期","",""
632,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","6",9900000,"490000","","65",150000,"不整形","1.8","","","","","その他","東","私道",4.4,"第２種中高層住居専用地域",60,200,"2020年第１四半期","",""
633,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","8",12000000,"","２ＤＫ","35",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
634,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","3",23000000,"","３ＬＤＫ","65",,"","","","昭和53年","ＳＲＣ","","住宅","","",,"準住居地域",60,200,"2020年第１四半期","改装済",""
635,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","10",82000000,"","","140",,"ほぼ長方形","","","","","","住宅","南東","区画街路",4.0,"第１種中高層住居専用地域",50,150,"2019年第４四半期","",""
636,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","5",42000000,"","","65",,"長方形","5.8","105","平成31年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",60,200,"2019年第４四半期","",""
637,"宅地(土地)","商業地","13225","東京都","稲城市","矢野口","矢野口","8",99000000,"1100000","","310",320000,"ほぼ長方形","14.0","","","","","事務所","南","都道",28.0,"準住居地域",60,300,"2019年第４四半期","",""
638,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","9",4300000,"","１Ｒ","10",,"","","","昭和63年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2019年第４四半期","改装済",""
639,"宅地(土地)","商業地","13225","東京都","稲城市","矢野口","矢野口","10",110000000,"990000","","360",300000,"ほぼ長方形","17.0","","","","","","南","都道",25.0,"準住居地域",60,200,"2019年第３四半期","",""
640,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","8",21000000,"830000","","85",250000,"台形","8.6","","","","","","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
641,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","8",8700000,"","２ＤＫ","35",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
642,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","3",20000000,"","２ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","","住宅","","",,"準住居地域",60,200,"2019年第３四半期","改装済",""
643,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","8",27000000,"","１Ｋ","15",,"","","","昭和64年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2019年第３四半期","改装済",""
644,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","3",18000000,"","２ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","","","","",,"準住居地域",60,200,"2019年第３四半期","改装済",""
645,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","7",3700000,"","１Ｋ","10",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2019年第３四半期","改装済",""
646,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","13",40000000,"1000000","","125",310000,"長方形","9.0","","","","","","西","区画街路",6.0,"第１種中高層住居専用地域",50,150,"2019年第２四半期","",""
647,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","5",23000000,"","３ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2019年第２四半期","改装済",""
648,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","5",50000000,"","","90",,"ほぼ長方形","8.7","100","平成31年","木造","住宅","住宅","北西","道路",5.0,"第２種中高層住居専用地域",60,200,"2019年第１四半期","",""
649,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","3",10000000,"","１ＬＤＫ","35",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2019年第１四半期","未改装",""
650,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","5",60000000,"1000000","","195",310000,"ほぼ整形","12.3","","","","","住宅","北西","道路",5.0,"第２種中高層住居専用地域",60,200,"2018年第４四半期","",""
651,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","8",44000000,"","","105",,"袋地等","2.6","100","平成30年","木造","住宅","住宅","南西","私道",6.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
652,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","10",41000000,"","","95",,"長方形","6.0","75","平成11年","木造","住宅","住宅","北西","市道",3.3,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
653,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","5",11000000,"","３ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","","その他","","",,"準住居地域",60,200,"2018年第４四半期","未改装",""
654,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","3",13000000,"","３ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2018年第４四半期","",""
655,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","3",35000000,"","","80",,"","","","平成17年","ＲＣ","","住宅","","",,"",,,"2018年第４四半期","未改装",""
656,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","4",24000000,"780000","","100",240000,"台形","12.6","","","","","住宅","東","市道",1.8,"第２種中高層住居専用地域",60,200,"2018年第３四半期","",""
657,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","5",38000000,"","","130",,"ほぼ台形","11.0","115","平成10年","木造","住宅","住宅","南","市道",4.5,"準住居地域",60,200,"2018年第３四半期","",""
658,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","5",25000000,"","２ＬＤＫ","50",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第３四半期","改装済",""
659,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","9",3400000,"","１Ｋ","15",,"","","","昭和64年","ＲＣ","","その他","","",,"第２種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
660,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","8",24000000,"620000","","130",190000,"長方形","14.0","","","","","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
661,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","5",44000000,"","","85",,"長方形","8.3","90","平成30年","木造","住宅","住宅","北東","市道",7.5,"準住居地域",60,300,"2018年第２四半期","",""
662,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","5",44000000,"","","85",,"長方形","5.8","95","平成30年","木造","住宅","住宅","北西","市道",7.5,"準住居地域",60,300,"2018年第２四半期","",""
663,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","8",15000000,"","１Ｒ","15",,"","","","昭和64年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2018年第２四半期","未改装",""
664,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","9",24000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
665,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","6",21000000,"","２ＤＫ","55",,"","","","平成7年","","","","","",,"準住居地域",60,200,"2018年第１四半期","未改装",""
666,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","9",40000000,"1100000","","120",330000,"ほぼ長方形","11.0","","","","","住宅","東","区画街路",6.0,"第１種中高層住居専用地域",50,150,"2017年第４四半期","",""
667,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","13",45000000,"940000","","155",280000,"ほぼ正方形","12.5","","","","","","西","市道",6.0,"第１種中高層住居専用地域",50,150,"2017年第４四半期","",""
668,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","3",14000000,"","２ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2017年第４四半期","未改装",""
669,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","9",45000000,"","","110",,"ほぼ台形","9.0","85","平成29年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
