"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
5320,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田西","本厚木","30分?60分",30000000,"","","100",,"ほぼ台形","9.2","95","平成25年","木造","住宅","","西","市道",6.3,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
5321,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田西","本厚木","30分?60分",60000000,"370000","","530",110000,"ほぼ長方形","17.5","","","","","","西","市道",5.5,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
5322,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田西","本厚木","30分?60分",25000000,"","","115",,"ほぼ長方形","7.6","100","平成19年","木造","住宅","","北","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5323,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田西","本厚木","30分?60分",30000000,"","","100",,"ほぼ長方形","7.2","90","平成25年","木造","住宅","","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5324,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",27000000,"","","105",,"ほぼ台形","8.0","85","平成25年","木造","住宅","","西","市道",4.5,"近隣商業地域",80,500,"2013年第４四半期","",""
5325,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",18000000,"470000","","125",140000,"長方形","7.8","","","","","","南","市道",4.5,"第１種住居地域",60,200,"2013年第４四半期","",""
5326,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",12000000,"300000","","125",90000,"長方形","10.5","","","","","","東","村道",4.5,"第１種住居地域",60,200,"2013年第４四半期","",""
5327,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",15000000,"430000","","115",130000,"ほぼ正方形","10.7","","","","","","北","市道",4.5,"第１種住居地域",60,200,"2013年第４四半期","",""
5328,"宅地(土地)","商業地","14212","神奈川県","厚木市","妻田東","本厚木","26",20000000,"370000","","180",110000,"長方形","11.4","","","","","","西","国道",28.0,"近隣商業地域",80,300,"2013年第４四半期","",""
5329,"中古マンション等","","14212","神奈川県","厚木市","妻田東","本厚木","23",13000000,"","４ＬＤＫ","80",,"","","","平成8年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第４四半期","",""
5330,"中古マンション等","","14212","神奈川県","厚木市","妻田東","本厚木","23",12000000,"","３ＬＤＫ","60",,"","","","平成8年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第４四半期","未改装",""
5331,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",19000000,"510000","","120",150000,"ほぼ長方形","9.0","","","","","","南","市道",4.5,"第１種住居地域",60,200,"2013年第３四半期","",""
5332,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",28000000,"","","100",,"ほぼ長方形","11.5","90","平成25年","木造","住宅","","西","市道",6.0,"準工業地域",60,200,"2013年第３四半期","",""
5333,"中古マンション等","","14212","神奈川県","厚木市","妻田東","本厚木","21",12000000,"","３ＬＤＫ","60",,"","","","","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第３四半期","未改装",""
5334,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",44000000,"","","115",,"ほぼ正方形","10.7","","平成25年","","","","北","私道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
5335,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",20000000,"","","115",,"ほぼ長方形","11.0","","","","","","南","市道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
5336,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","29",85000000,"","","370",,"ほぼ長方形","24.0","530","平成2年","ＲＣ","共同住宅、店舗","","西","市道",5.0,"第１種住居地域",60,200,"2013年第２四半期","",""
5337,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","29",24000000,"400000","","200",120000,"ほぼ長方形","11.0","","","","","","東","市道",5.0,"第１種住居地域",60,200,"2013年第２四半期","",""
5338,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",16000000,"480000","","115",150000,"ほぼ正方形","10.7","","","","","","北","私道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
5339,"中古マンション等","","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",11000000,"","３ＬＤＫ","70",,"","","","昭和63年","ＲＣ","住宅","","","",,"商業地域",80,400,"2013年第２四半期","改装済",""
5340,"中古マンション等","","14212","神奈川県","厚木市","妻田東","本厚木","26",9500000,"","３ＬＤＫ","75",,"","","","昭和57年","ＲＣ","住宅","","","",,"商業地域",80,400,"2013年第２四半期","改装済",""
5341,"中古マンション等","","14212","神奈川県","厚木市","妻田東","本厚木","23",13000000,"","３ＬＤＫ","65",,"","","","平成9年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第２四半期","",""
5342,"中古マンション等","","14212","神奈川県","厚木市","妻田東","本厚木","23",13000000,"","３ＬＤＫ","60",,"","","","平成9年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第２四半期","未改装",""
5343,"中古マンション等","","14212","神奈川県","厚木市","妻田東","本厚木","20",15000000,"","３ＬＤＫ","80",,"","","","平成8年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第２四半期","未改装",""
5344,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",41000000,"","","85",,"ほぼ正方形","9.0","90","平成25年","木造","住宅","","北西","市道",4.5,"第１種住居地域",60,150,"2013年第１四半期","",""
5345,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",20000000,"400000","","165",120000,"長方形","11.0","","","","","","南","市道",4.5,"近隣商業地域",80,300,"2013年第１四半期","",""
5346,"中古マンション等","","14212","神奈川県","厚木市","妻田東","本厚木","30分?60分",4300000,"","２ＬＤＫ","60",,"","","","昭和60年","ＲＣ","住宅","","","",,"商業地域",80,400,"2013年第１四半期","未改装",""
5347,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田南","本厚木","21",36000000,"","","120",,"ほぼ長方形","6.0","90","平成26年","木造","住宅","","北西","市道",5.0,"第１種住居地域",60,200,"2013年第４四半期","",""
5348,"中古マンション等","","14212","神奈川県","厚木市","妻田南","本厚木","25",9800000,"","３ＤＫ","70",,"","","","","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","改装済",""
5349,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田南","本厚木","21",20000000,"670000","","100",200000,"長方形","9.0","","","","","","東","市道",4.5,"第１種住居地域",60,500,"2013年第３四半期","",""
5350,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田南","本厚木","21",20000000,"670000","","100",200000,"ほぼ長方形","9.0","","","","","","東","市道",4.7,"第１種住居地域",60,200,"2013年第３四半期","",""
5351,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田南","本厚木","20",21000000,"610000","","115",180000,"不整形","12.5","","","","","","南西","市道",7.5,"第１種住居地域",60,200,"2013年第２四半期","",""
5352,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田南","本厚木","21",40000000,"","","100",,"ほぼ長方形","9.0","","","","","","東","市道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
5353,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田南","本厚木","21",38000000,"","","135",,"袋地等","","95","","木造","住宅","","西","私道",5.0,"第１種住居地域",60,200,"2013年第２四半期","",""
5354,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","妻田南","本厚木","21",40000000,"","","120",,"ほぼ整形","7.7","110","平成25年","木造","住宅","","北","市道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
5355,"中古マンション等","","14212","神奈川県","厚木市","妻田南","本厚木","23",9800000,"","３ＬＤＫ","70",,"","","","昭和63年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","改装済",""
5356,"宅地(土地)","住宅地","14212","神奈川県","厚木市","妻田南","本厚木","25",26000000,"590000","","145",180000,"ほぼ長方形","8.0","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2013年第１四半期","",""
5357,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸田","愛甲石田","30分?60分",14000000,"450000","","105",140000,"ほぼ整形","12.0","","","","","","東","市道",7.0,"第１種住居地域",60,200,"2013年第４四半期","",""
5358,"中古マンション等","","14212","神奈川県","厚木市","戸田","愛甲石田","30分?60分",6900000,"","３ＬＤＫ","65",,"","","","平成4年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","未改装",""
5359,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸田","愛甲石田","30分?60分",41000000,"","","490",,"不整形","3.5","360","平成5年","鉄骨造","共同住宅","","北","市道",4.5,"準工業地域",60,200,"2013年第３四半期","",""
5360,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸田","門沢橋","23",21000000,"","","140",,"袋地等","3.4","100","平成25年","木造","住宅","","西","市道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
5361,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸田","本厚木","30分?60分",40000000,"250000","","530",76000,"ほぼ長方形","7.5","","","","","","西","市道",8.0,"準工業地域",60,200,"2013年第４四半期","",""
5362,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸田","本厚木","1H?1H30",10000000,"","","125",,"袋地等","2.5","80","昭和55年","木造","住宅","","東","市道",5.0,"第１種住居地域",60,200,"2013年第４四半期","",""
5363,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸田","本厚木","1H?1H30",18000000,"490000","","120",150000,"ほぼ長方形","10.0","","","","","","南","市道",4.5,"第１種住居地域",60,200,"2013年第３四半期","",""
5364,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸田","本厚木","1H?1H30",3000000,"","","90",,"袋地等","2.0","55","昭和51年","木造","住宅","","南","市道",4.0,"第１種住居地域",60,200,"2013年第３四半期","",""
5365,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸田","本厚木","1H?1H30",3000000,"","","90",,"袋地等","2.0","55","昭和51年","木造","住宅","","南","市道",4.0,"第１種住居地域",60,200,"2013年第３四半期","",""
5366,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸田","本厚木","1H?1H30",34000000,"","","100",,"不整形","3.9","95","平成26年","木造","住宅","","南","道路",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
5367,"農地","","14212","神奈川県","厚木市","戸田","","",1500000,"","","400",,"","","","","","","","","",,"",,,"2013年第１四半期","",""
5368,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","鳶尾","海老名","1H30?2H",20000000,"","","145",,"不整形","2.0","115","昭和64年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",40,100,"2013年第１四半期","",""
5369,"宅地(土地)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",32000000,"250000","","420",76000,"ほぼ長方形","21.0","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第４四半期","",""
5370,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",26000000,"","","130",,"不整形","7.3","95","平成25年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第４四半期","",""
5371,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",23000000,"","","350",,"ほぼ台形","24.0","140","昭和53年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
5372,"宅地(土地)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",11000000,"130000","","280",38000,"不整形","3.0","","","","","","北西","市道",12.0,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
5373,"中古マンション等","","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",3000000,"","２ＬＤＫ","55",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
5374,"宅地(土地)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H?1H30",24000000,"270000","","290",82000,"長方形","12.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2013年第２四半期","",""
5375,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",24000000,"","","135",,"不整形","4.0","105","平成25年","木造","住宅","","南","市道",4.5,"第１種低層住居専用地域",50,100,"2013年第２四半期","",""
5376,"宅地(土地)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H?1H30",19000000,"350000","","175",100000,"ほぼ長方形","11.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第２四半期","",""
5377,"宅地(土地)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",20000000,"350000","","185",110000,"ほぼ長方形","9.0","","","","","","南西","国道",22.0,"第２種住居地域",60,200,"2013年第２四半期","",""
5378,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",27000000,"","","120",,"ほぼ台形","9.0","100","平成25年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第２四半期","",""
5379,"中古マンション等","","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",7800000,"","３ＬＤＫ","50",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第２四半期","改装済",""
5380,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",20000000,"","","135",,"ほぼ長方形","10.0","100","平成25年","木造","住宅","","西","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
5381,"宅地(土地)","住宅地","14212","神奈川県","厚木市","鳶尾","本厚木","1H30?2H",11000000,"310000","","115",93000,"長方形","9.3","","","","","","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
5382,"中古マンション等","","14212","神奈川県","厚木市","鳶尾","本厚木","1H?1H30",8300000,"","４ＬＤＫ","90",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","未改装",""
5383,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","23",23000000,"540000","","140",160000,"ほぼ長方形","7.5","","","","","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
5384,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","20",52000000,"","","155",,"ほぼ台形","13.4","","","","","","北","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
5385,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","22",28000000,"590000","","155",180000,"長方形","13.3","","","","","","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
5386,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","26",13000000,"120000","","340",37000,"不整形","","","","","","","東","市道",8.5,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
5387,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","30分?60分",19000000,"","","175",,"ほぼ長方形","10.0","105","昭和46年","木造","住宅","","東","市道",3.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
5388,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","26",36000000,"","","105",,"ほぼ整形","7.3","95","平成25年","木造","住宅","","東","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
5389,"宅地(土地と建物)","工業地","14212","神奈川県","厚木市","戸室","本厚木","30分?60分",690000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","2000㎡以上","昭和49年","鉄骨造","倉庫","","南東","市道",10.0,"工業地域",60,200,"2013年第３四半期","",""
5390,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","30分?60分",27000000,"","","105",,"ほぼ正方形","9.7","90","平成25年","木造","住宅","","東","私道",5.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
5391,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","28",58000000,"350000","","550",100000,"不整形","4.0","","","","","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
5392,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","26",56000000,"330000","","560",98000,"ほぼ長方形","28.0","","","","","","北","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
5393,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","22",28000000,"","","100",,"長方形","14.1","95","平成24年","木造","住宅","","東","市道",4.5,"第１種住居地域",60,200,"2013年第１四半期","",""
5394,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","23",28000000,"","","220",,"不整形","19.0","","","","","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5395,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","22",27000000,"","","100",,"ほぼ長方形","7.1","90","平成25年","木造","住宅","","南","市道",7.2,"第１種住居地域",60,200,"2013年第１四半期","",""
5396,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","20",31000000,"","","150",,"ほぼ長方形","13.0","75","昭和48年","木造","住宅","","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5397,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","25",14000000,"400000","","115",120000,"ほぼ長方形","","","","","","","東","私道",4.5,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5398,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","30分?60分",28000000,"","","100",,"ほぼ台形","9.0","","","","","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5399,"宅地(土地)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","30分?60分",16000000,"500000","","105",150000,"ほぼ長方形","10.0","","","","","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5400,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","戸室","本厚木","30分?60分",28000000,"","","100",,"ほぼ長方形","7.6","","","","","","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5401,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","中依知","相武台下","30分?60分",29000000,"","","125",,"長方形","10.0","95","平成25年","木造","住宅","","南","市道",6.0,"準工業地域",60,200,"2013年第２四半期","",""
5402,"宅地(土地)","住宅地","14212","神奈川県","厚木市","中依知","本厚木","30分?60分",7700000,"62000","","410",19000,"台形","11.5","","","","","","東","市道",4.0,"市街化調整区域",50,100,"2013年第４四半期","",""
5403,"宅地(土地)","住宅地","14212","神奈川県","厚木市","中依知","本厚木","30分?60分",14000000,"380000","","115",120000,"ほぼ長方形","9.0","","","","","","南","市道",5.0,"第１種住居地域",60,200,"2013年第３四半期","",""
5404,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","中依知","本厚木","1H?1H30",26000000,"","","115",,"長方形","8.6","90","平成25年","木造","住宅","","南","市道",5.0,"第１種住居地域",60,200,"2013年第２四半期","",""
5405,"宅地(土地)","住宅地","14212","神奈川県","厚木市","中依知","本厚木","1H?1H30",12000000,"290000","","135",87000,"ほぼ長方形","8.0","","","","","","北東","市道",4.0,"第１種住居地域",60,200,"2013年第２四半期","","私道を含む取引"
5406,"中古マンション等","","14212","神奈川県","厚木市","中依知","本厚木","30分?60分",5000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第２四半期","",""
5407,"中古マンション等","","14212","神奈川県","厚木市","中依知","本厚木","1H?1H30",7000000,"","３ＬＤＫ","75",,"","","","昭和56年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第２四半期","未改装",""
5408,"農地","","14212","神奈川県","厚木市","中荻野","","",1000000,"","","840",,"","","","","","","","","",,"",,,"2013年第３四半期","","関係者間取引"
5409,"宅地(土地と建物)","商業地","14212","神奈川県","厚木市","中町","本厚木","4",120000000,"","","85",,"ほぼ長方形","5.0","370","平成11年","ＳＲＣ","店舗","","北","市道",6.0,"商業地域",80,500,"2013年第４四半期","",""
5410,"宅地(土地と建物)","商業地","14212","神奈川県","厚木市","中町","本厚木","3",110000000,"","","180",,"ほぼ長方形","12.0","620","昭和51年","鉄骨造","事務所、店舗","","東","市道",8.0,"商業地域",80,500,"2013年第４四半期","",""
5411,"宅地(土地と建物)","商業地","14212","神奈川県","厚木市","中町","本厚木","4",15000000,"","","60",,"ほぼ正方形","8.0","45","昭和50年","軽量鉄骨造","店舗","","南","市道",8.0,"商業地域",80,500,"2013年第４四半期","",""
5412,"中古マンション等","","14212","神奈川県","厚木市","中町","本厚木","6",14000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2013年第４四半期","改装済",""
5413,"宅地(土地と建物)","商業地","14212","神奈川県","厚木市","中町","本厚木","6",290000000,"","","340",,"不整形","13.0","1700","平成2年","ＳＲＣ","事務所、駐車場、店舗","","南西","市道",18.0,"商業地域",80,500,"2013年第３四半期","",""
5414,"中古マンション等","","14212","神奈川県","厚木市","中町","本厚木","8",33000000,"","４ＬＤＫ","105",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第３四半期","未改装",""
5415,"中古マンション等","","14212","神奈川県","厚木市","中町","本厚木","6",23000000,"","２ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","","","",,"商業地域",80,400,"2013年第３四半期","",""
5416,"中古マンション等","","14212","神奈川県","厚木市","中町","本厚木","4",25000000,"","３ＬＤＫ","70",,"","","","平成13年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第２四半期","未改装",""
5417,"宅地(土地と建物)","商業地","14212","神奈川県","厚木市","中町","本厚木","",120000000,"","","150",,"長方形","20.0","390","平成2年","鉄骨造","事務所、店舗","","北西","市道",5.0,"商業地域",80,600,"2013年第１四半期","",""
5418,"中古マンション等","","14212","神奈川県","厚木市","中町","本厚木","5",31000000,"","４ＬＤＫ","85",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第１四半期","未改装",""
5419,"中古マンション等","","14212","神奈川県","厚木市","中町","本厚木","8",10000000,"","オープンフロア","35",,"","","","平成14年","ＳＲＣ","店舗","","","",,"商業地域",80,400,"2013年第１四半期","改装済",""
5420,"宅地(土地)","住宅地","14212","神奈川県","厚木市","七沢","本厚木","1H30?2H",11000000,"180000","","210",55000,"不整形","6.5","","","","","","北","市道",6.0,"市街化調整区域",50,100,"2013年第２四半期","",""
5421,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","温水","本厚木","30分?60分",21000000,"","","125",,"不整形","6.5","80","平成15年","木造","住宅","","北東","市道",4.5,"工業地域",60,200,"2013年第４四半期","",""
5422,"宅地(土地)","住宅地","14212","神奈川県","厚木市","温水","本厚木","30分?60分",74000000,"210000","","1200",63000,"不整形","","","","","","","北西","市道",4.0,"工業地域",60,200,"2013年第４四半期","",""
5423,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","温水","本厚木","30分?60分",28000000,"","","300",,"長方形","12.4","200","平成6年","軽量鉄骨造","事務所、倉庫","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
5424,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","温水西","本厚木","30分?60分",38000000,"","","150",,"長方形","9.2","100","平成25年","木造","住宅","","北東","区道",5.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
5425,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","温水西","本厚木","30分?60分",35000000,"","","120",,"長方形","10.6","100","平成25年","木造","住宅","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
5426,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","温水西","本厚木","30分?60分",35000000,"","","120",,"長方形","10.7","100","平成25年","木造","住宅","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
5427,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","温水西","本厚木","30分?60分",34000000,"","","125",,"長方形","10.5","100","平成25年","木造","住宅","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
5428,"宅地(土地)","住宅地","14212","神奈川県","厚木市","温水西","本厚木","30分?60分",12000000,"300000","","135",91000,"ほぼ台形","10.0","","","","","","南西","市道",4.5,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
5429,"宅地(土地)","住宅地","14212","神奈川県","厚木市","温水西","本厚木","30分?60分",19000000,"300000","","210",90000,"ほぼ正方形","15.0","","","","","","南","市道",9.0,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
5430,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","温水西","本厚木","30分?60分",34000000,"","","120",,"ほぼ長方形","10.0","100","平成25年","木造","住宅","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5431,"宅地(土地)","住宅地","14212","神奈川県","厚木市","温水西","本厚木","30分?60分",20000000,"520000","","130",160000,"ほぼ長方形","15.5","","","","","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
5432,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","長谷","愛甲石田","28",70000000,"","","980",,"不整形","8.0","710","昭和61年","鉄骨造","工場","","北","市道",8.0,"準工業地域",60,200,"2013年第３四半期","",""
5433,"宅地(土地)","住宅地","14212","神奈川県","厚木市","長谷","愛甲石田","30分?60分",80000000,"100000","","2000㎡以上",31000,"不整形","","","","","","","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
5434,"中古マンション等","","14212","神奈川県","厚木市","長谷","愛甲石田","30分?60分",11000000,"","３ＬＤＫ","65",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","未改装",""
5435,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","長谷","本厚木","30分?60分",16000000,"","","130",,"ほぼ長方形","15.0","90","昭和56年","木造","住宅","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
5436,"宅地(土地)","住宅地","14212","神奈川県","厚木市","長谷","本厚木","30分?60分",16000000,"340000","","155",100000,"長方形","13.5","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
5437,"宅地(土地と建物)","商業地","14212","神奈川県","厚木市","長谷","本厚木","30分?60分",170000000,"","","470",,"ほぼ台形","24.0","840","昭和63年","鉄骨造","共同住宅、店舗","","北西","市道",12.0,"第１種住居地域",60,200,"2013年第３四半期","",""
