"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1134,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","15",27000000,"730000","","120",220000,"ほぼ長方形","7.3","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1135,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","15",27000000,"730000","","120",220000,"ほぼ台形","10.6","","","","","住宅","南東","私道",6.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1136,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","14",84000000,"550000","","500",170000,"ほぼ整形","26.9","","","","","住宅","北西","道路",6.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1137,"中古マンション等","","14205","神奈川県","藤沢市","亀井野","六会日大前","5",9800000,"","３ＬＤＫ","70",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
1138,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","10",48000000,"","","125",,"長方形","12.6","125","平成28年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1139,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","11",35000000,"","","115",,"不整形","2.7","95","平成27年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1140,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","10",12000000,"","","85",,"ほぼ台形","7.0","60","昭和51年","木造","住宅","住宅","北","県道",9.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1141,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","6",32000000,"760000","","140",230000,"ほぼ台形","11.0","","","","","","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1142,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","11",38000000,"","","120",,"袋地等","2.7","100","平成27年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1143,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","11",39000000,"","","120",,"ほぼ正方形","11.8","95","平成28年","木造","住宅","","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1144,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","11",37000000,"","","120",,"袋地等","","100","平成27年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1145,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","6",28000000,"690000","","135",210000,"ほぼ整形","5.5","","","","","住宅","東","私道",4.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1146,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","6",29000000,"770000","","120",230000,"台形","9.1","","","","","","南東","市道",5.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1147,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","8",46000000,"","","125",,"台形","14.7","100","平成28年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1148,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","8",42000000,"","","120",,"長方形","12.0","95","平成28年","木造","住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1149,"中古マンション等","","14205","神奈川県","藤沢市","亀井野","六会日大前","5",16000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"",,,"2016年第１四半期","改装済",""
1150,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",47000000,"","","120",,"ほぼ長方形","9.2","95","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1151,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",43000000,"","","120",,"袋地等","2.3","100","令和2年","木造","住宅","住宅","南西","私道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
1152,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",28000000,"550000","","165",170000,"台形","11.4","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1153,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","26",46000000,"","","145",,"長方形","8.0","115","平成26年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
1154,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",53000000,"790000","","220",240000,"ほぼ長方形","10.1","","","","","住宅","南東","市道",8.5,"第１種住居地域",60,200,"2020年第２四半期","",""
1155,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","29",27000000,"380000","","240",110000,"袋地等","2.7","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
1156,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","21",27000000,"510000","","175",150000,"ほぼ長方形","10.5","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
1157,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","24",23000000,"550000","","135",170000,"不整形","2.5","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
1158,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",32000000,"700000","","150",210000,"ほぼ長方形","9.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
1159,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",37000000,"","","120",,"ほぼ長方形","9.6","90","平成21年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
1160,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",27000000,"740000","","120",220000,"長方形","","","","","","住宅","南東","私道",4.5,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
1161,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",16000000,"390000","","135",120000,"不整形","2.5","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
1162,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",16000000,"","","105",,"ほぼ台形","8.0","90","平成2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2019年第４四半期","",""
1163,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","29",19000000,"","","420",,"ほぼ台形","15.0","105","昭和48年","木造","住宅","","西","私道",4.0,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
1164,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","23",31000000,"550000","","185",170000,"ほぼ長方形","18.4","","","","","","北","市道",6.0,"第２種住居地域",60,200,"2019年第３四半期","",""
1165,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",41000000,"","","155",,"長方形","14.0","120","平成15年","木造","住宅","住宅","北","道路",5.5,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
1166,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","26",40000000,"540000","","240",160000,"長方形","13.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
1167,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",6800000,"370000","","60",110000,"長方形","4.7","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
1168,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",16000000,"800000","","70",240000,"長方形","5.0","","","","","","西","市道",12.0,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
1169,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",50000000,"","","115",,"長方形","8.0","95","平成31年","木造","住宅","住宅","北","市道",12.0,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
1170,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","28",40000000,"","","130",,"ほぼ長方形","12.8","100","平成30年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
1171,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",61000000,"","","240",,"長方形","12.0","100","平成30年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
1172,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",47000000,"","","175",,"長方形","10.0","95","平成31年","木造","住宅","","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
1173,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",72000000,"","","150",,"長方形","8.9","120","平成30年","鉄骨造","住宅","住宅","南西","区画街路",6.0,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
1174,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",30000000,"430000","","230",130000,"長方形","12.3","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
1175,"中古マンション等","","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",24000000,"","３ＬＤＫ","60",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","改装済",""
1176,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",120000000,"720000","","530",220000,"ほぼ整形","33.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2018年第１四半期","",""
1177,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","28",21000000,"620000","","110",190000,"ほぼ正方形","10.0","","","","","住宅","北","区画街路",5.0,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
1178,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","29",23000000,"690000","","110",210000,"ほぼ長方形","13.9","","","","","","北西","市道",8.0,"第１種住居地域",60,200,"2017年第４四半期","",""
1179,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","26",26000000,"700000","","120",210000,"長方形","10.0","","","","","","北","区画街路",5.5,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
1180,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","28",21000000,"880000","","80",260000,"ほぼ長方形","6.0","","","","","住宅","南","私道",7.5,"第２種住居地域",60,200,"2017年第４四半期","",""
1181,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",57000000,"600000","","320",180000,"ほぼ台形","20.5","","","","","住宅","西","市道",5.0,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
1182,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",19000000,"","","145",,"袋地等","2.0","70","昭和53年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
1183,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","28",40000000,"","","150",,"ほぼ長方形","7.8","100","平成29年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
1184,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",59000000,"","","155",,"長方形","10.0","105","平成30年","木造","住宅","","北","区画街路",6.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
1185,"中古マンション等","","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",22000000,"","３ＬＤＫ","60",,"","","","平成20年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2017年第３四半期","未改装",""
1186,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",58000000,"","","150",,"長方形","8.9","100","平成29年","木造","住宅","","北東","区画街路",6.0,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
1187,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",25000000,"530000","","155",160000,"長方形","8.9","","","","","","北東","区画街路",6.0,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
1188,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","24",32000000,"","","90",,"不整形","","120","平成10年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2017年第２四半期","",""
1189,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",58000000,"","","200",,"長方形","8.9","105","平成29年","軽量鉄骨造","住宅","","北東","区画街路",6.0,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
1190,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","28",23000000,"640000","","115",190000,"長方形","7.8","","","","","","北西","区画街路",14.0,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
1191,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","21",43000000,"","","170",,"不整形","7.6","135","平成13年","軽量鉄骨造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
1192,"中古マンション等","","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",3500000,"","２ＤＫ","40",,"","","","平成6年","鉄骨造","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","未改装",""
1193,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",25000000,"710000","","115",210000,"長方形","8.0","","","","","","南東","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
1194,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",39000000,"","","155",,"不整形","2.7","90","平成29年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
1195,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","27",75000000,"510000","","490",150000,"ほぼ整形","13.1","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2016年第４四半期","",""
1196,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","24",47000000,"","","180",,"不整形","3.0","95","平成29年","木造","住宅","","北","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
1197,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",63000000,"","","150",,"長方形","8.9","120","平成28年","軽量鉄骨造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1198,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","26",29000000,"530000","","180",160000,"袋地等","3.0","","","","","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1199,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",38000000,"210000","","600",64000,"ほぼ長方形","35.0","","","","","","北","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1200,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",140000000,"520000","","860",160000,"ほぼ長方形","42.6","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1201,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",57000000,"","","125",,"長方形","9.5","100","平成29年","木造","住宅","","南東","市道",14.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1202,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",48000000,"","","120",,"長方形","7.5","95","平成29年","木造","住宅","","南","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1203,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","26",30000000,"670000","","150",200000,"ほぼ台形","9.0","","","","","","北","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1204,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","29",26000000,"660000","","135",200000,"長方形","9.8","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1205,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",19000000,"370000","","165",110000,"不整形","2.8","","","","","","東","市道",14.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1206,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",60000000,"","","145",,"長方形","11.4","115","平成28年","軽量鉄骨造","住宅","","西","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1207,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","29",29000000,"790000","","120",240000,"長方形","8.8","","","","","","東","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1208,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",48000000,"","","135",,"長方形","8.5","105","平成28年","軽量鉄骨造","住宅","","南東","区画街路",18.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1209,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",50000000,"610000","","280",180000,"ほぼ正方形","17.2","","","","","","南","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1210,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",20000000,"520000","","125",160000,"長方形","9.9","","","","","住宅","南","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1211,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","26",170000000,"580000","","970",180000,"ほぼ台形","31.5","","","","","","南","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1212,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","29",25000000,"630000","","130",190000,"ほぼ長方形","10.0","","","","","その他","南","県道",12.0,"第２種住居地域",60,200,"2016年第１四半期","",""
1213,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",19000000,"560000","","110",170000,"袋地等","2.5","","","","","","北","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1214,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","29",26000000,"650000","","135",200000,"長方形","10.2","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1215,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",54000000,"","","140",,"長方形","8.5","110","平成28年","木造","住宅","","北東","区画街路",6.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1216,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","21",9500000,"","３ＬＤＫ","55",,"","","","昭和64年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
1217,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","15",38000000,"","３ＬＤＫ","80",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
1218,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","18",42000000,"","","135",,"台形","14.6","85","令和3年","木造","住宅","住宅","東","市道",3.7,"第１種住居地域",60,200,"2020年第３四半期","",""
1219,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","23",8000000,"","３ＬＤＫ","60",,"","","","平成6年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
1220,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","13",34000000,"","３ＬＤＫ","65",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
1221,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","13",42000000,"","","85",,"ほぼ台形","9.5","95","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",60,200,"2020年第２四半期","",""
1222,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","18",21000000,"480000","","145",140000,"台形","14.6","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第２四半期","",""
1223,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","12",29000000,"800000","","120",240000,"長方形","8.0","","","","","住宅","南東","市道",5.2,"工業地域",60,200,"2020年第２四半期","",""
1224,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","18",45000000,"","","125",,"ほぼ整形","7.5","100","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第１四半期","",""
1225,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","12",30000000,"830000","","120",250000,"長方形","8.2","","","","","住宅","南東","市道",5.2,"工業地域",60,200,"2020年第１四半期","",""
1226,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","15",37000000,"","３ＬＤＫ","80",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
1227,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","14",33000000,"","３ＬＤＫ","75",,"","","","平成13年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
1228,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","23",19000000,"","３ＬＤＫ","70",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
1229,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","14",26000000,"","３ＬＤＫ","75",,"","","","平成13年","","","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
1230,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","14",49000000,"","４ＬＤＫ","115",,"","","","平成13年","","","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
1231,"宅地(土地と建物)","商業地","14205","神奈川県","藤沢市","川名","藤沢","18",170000000,"","","195",,"ほぼ台形","14.1","360","平成31年","鉄骨造","倉庫","","北","県道",18.0,"準工業地域",60,200,"2019年第３四半期","",""
1232,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","19",100000000,"690000","","490",210000,"不整形","","","","","","住宅","南西","道路",4.5,"第１種住居地域",60,200,"2019年第３四半期","",""
1233,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","12",33000000,"","","80",,"ほぼ台形","8.8","105","平成31年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2019年第３四半期","","私道を含む取引"
1234,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","18",27000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",30,50,"2019年第３四半期","未改装","調停・競売等"
1235,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","15",35000000,"","３ＬＤＫ","80",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","改装済",""
1236,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","14",34000000,"","３ＬＤＫ","75",,"","","","平成13年","","","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","未改装",""
1237,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","13",62000000,"","","260",,"ほぼ台形","20.2","140","昭和63年","軽量鉄骨造","共同住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2019年第２四半期","",""
1238,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","11",36000000,"","","210",,"ほぼ台形","10.0","200","昭和45年","木造","共同住宅","その他","南東","市道",5.5,"工業地域",60,200,"2019年第２四半期","",""
1239,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","13",38000000,"","４ＬＤＫ","95",,"","","","平成13年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
1240,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","23",15000000,"","３ＬＤＫ","60",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
1241,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","13",28000000,"","３ＬＤＫ","80",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
1242,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","23",13000000,"","３ＬＤＫ","60",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
1243,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","11",53000000,"","３ＬＤＫ","75",,"","","","平成30年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
1244,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","21",33000000,"","","130",,"ほぼ正方形","12.5","65","平成31年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",30,50,"2019年第１四半期","",""
1245,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","川名","藤沢","13",24000000,"","","180",,"不整形","32.0","55","昭和44年","木造","住宅","住宅","南","市道",3.0,"第１種住居地域",60,200,"2019年第１四半期","",""
1246,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","21",19000000,"","３ＬＤＫ","55",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","改装済",""
1247,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","13",39000000,"","４ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",30,50,"2019年第１四半期","未改装",""
1248,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","15",37000000,"","３ＬＤＫ","75",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","未改装",""
1249,"中古マンション等","","14205","神奈川県","藤沢市","川名","藤沢","21",23000000,"","３ＬＤＫ","65",,"","","","平成13年","","","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","改装済",""
