"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
462,"宅地(土地)","住宅地","14211","神奈川県","秦野市","清水町","秦野","15",14000000,"340000","","135",100000,"ほぼ台形","13.0","","","","","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
463,"宅地(土地)","住宅地","14211","神奈川県","秦野市","清水町","秦野","16",11000000,"250000","","150",76000,"袋地等","","","","","","住宅","南","市道",4.5,"第１種住居地域",60,200,"2016年第４四半期","",""
464,"宅地(土地)","住宅地","14211","神奈川県","秦野市","清水町","秦野","19",13000000,"210000","","200",64000,"袋地等","8.2","","","","","","南西","市道",4.5,"第１種住居地域",60,200,"2016年第２四半期","",""
465,"宅地(土地)","住宅地","14211","神奈川県","秦野市","清水町","秦野","16",14000000,"320000","","140",98000,"ほぼ長方形","11.0","","","","","住宅","南","市道",4.5,"第１種住居地域",60,200,"2016年第２四半期","",""
466,"宅地(土地)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","26",20000000,"150000","","440",45000,"台形","28.0","","","","","","南東","市道",3.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
467,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","24",48000000,"","","250",,"不整形","23.0","240","平成19年","木造","共同住宅","住宅","南","市道",4.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
468,"宅地(土地)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","25",22000000,"60000","","1200",18000,"不整形","50.0m以上","","","","","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
469,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","30分?60分",10000000,"","","130",,"ほぼ長方形","9.0","85","平成6年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2019年第３四半期","",""
470,"宅地(土地)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","24",7000000,"150000","","150",47000,"ほぼ台形","12.0","","","","","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
471,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","24",19000000,"","","135",,"ほぼ長方形","13.0","105","平成29年","木造","住宅","住宅","北","市道",4.7,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
472,"宅地(土地)","宅地見込地","14211","神奈川県","秦野市","下大槻","東海大学前","30分?60分",2500000,"10000","","800",3100,"不整形","50.0m以上","","","","","","接面道路無","",,"市街化調整区域",50,100,"2017年第３四半期","",""
473,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","29",21000000,"","","150",,"ほぼ長方形","9.0","105","平成29年","木造","住宅","住宅","南","市道",4.8,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
474,"宅地(土地)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","25",8600000,"100000","","280",30000,"ほぼ台形","15.0","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
475,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","29",23000000,"","","135",,"ほぼ台形","9.0","105","平成28年","木造","住宅","住宅","北","市道",5.0,"第１種中高層住居専用地域",,,"2016年第３四半期","",""
476,"宅地(土地)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","28",12000000,"270000","","150",81000,"ほぼ長方形","9.3","","","","","住宅","南","市道",4.8,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
477,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下大槻","東海大学前","25",14000000,"","","110",,"ほぼ長方形","9.4","85","平成21年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
478,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下大槻","秦野","30分?60分",22000000,"","","280",,"長方形","","105","平成29年","木造","住宅","住宅","南西","道路",4.5,"市街化調整区域",50,100,"2016年第４四半期","",""
479,"農地","","14211","神奈川県","秦野市","下大槻","","",1000000,"","","1400",,"","","","","","","","","",,"",,,"2017年第３四半期","",""
480,"農地","","14211","神奈川県","秦野市","下大槻","","",1000000,"","","125",,"","","","","","","","","",,"",,,"2016年第４四半期","",""
481,"宅地(土地)","住宅地","14211","神奈川県","秦野市","下落合","秦野","21",19000000,"180000","","340",56000,"ほぼ長方形","10.0","","","","","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
482,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下落合","秦野","20",8500000,"","","185",,"不整形","3.0","105","昭和58年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第１四半期","",""
483,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下落合","秦野","20",24000000,"","","175",,"長方形","11.0","130","平成27年","軽量鉄骨造","共同住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2019年第１四半期","","調停・競売等"
484,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下落合","秦野","21",16000000,"","","170",,"長方形","9.0","130","平成11年","木造","住宅","","北","市道",9.0,"第１種住居地域",60,200,"2018年第２四半期","","調停・競売等"
485,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下落合","秦野","20",29000000,"","","155",,"ほぼ長方形","13.3","120","平成26年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2016年第４四半期","",""
486,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","下落合","秦野","21",23000000,"","","120",,"ほぼ長方形","6.9","100","平成28年","木造","住宅","住宅","北","市道",5.0,"準住居地域",60,200,"2016年第２四半期","",""
487,"宅地(土地)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","30分?60分",500000,"29000","","55",8800,"長方形","12.0","","","","","","接面道路無","",,"市街化調整区域",50,100,"2019年第１四半期","",""
488,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","28",12000000,"","","550",,"ほぼ整形","24.3","185","昭和40年","木造","住宅、その他","倉庫","北西","市道",3.7,"市街化調整区域",50,100,"2019年第１四半期","",""
489,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","28",6700000,"","","165",,"長方形","10.3","80","昭和55年","木造","住宅","住宅","北西","私道",6.3,"第２種住居地域",60,200,"2018年第４四半期","",""
490,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","26",5000000,"","","115",,"ほぼ整形","10.0","105","平成7年","木造","住宅","住宅","南東","市道",4.5,"第２種住居地域",60,200,"2018年第２四半期","",""
491,"宅地(土地)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","26",1100000,"73000","","50",22000,"不整形","2.0","","","","","住宅","南東","市道",10.0,"第１種住居地域",60,200,"2018年第１四半期","",""
492,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","30分?60分",9800000,"","","150",,"長方形","15.0","85","平成12年","木造","住宅","住宅","西","市道",5.0,"市街化調整区域",50,100,"2017年第４四半期","",""
493,"宅地(土地)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","6",17000000,"480000","","115",140000,"長方形","9.2","","","","","","西","私道",3.0,"第１種住居地域",60,200,"2017年第４四半期","",""
494,"宅地(土地)","宅地見込地","14211","神奈川県","秦野市","菖蒲","渋沢","30分?60分",340000,"9900","","115",3000,"不整形","2.0","","","","","","接面道路無","",,"市街化調整区域",50,100,"2017年第４四半期","",""
495,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","30分?60分",4900000,"","","290",,"ほぼ長方形","13.8","110","昭和54年","木造","住宅","住宅","北東","市道",8.7,"市街化調整区域",50,100,"2016年第４四半期","",""
496,"宅地(土地)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","21",31000000,"220000","","470",65000,"ほぼ台形","31.0","","","","","その他","南西","市道",5.0,"第１種住居地域",60,200,"2016年第２四半期","",""
497,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","29",33000000,"","","330",,"台形","27.0","280","平成4年","","共同住宅","住宅","東","市道",5.1,"第２種住居地域",60,300,"2016年第２四半期","",""
498,"宅地(土地)","宅地見込地","14211","神奈川県","秦野市","菖蒲","渋沢","30分?60分",2000000,"29000","","230",8800,"不整形","","","","","","","接面道路無","",,"市街化調整区域",50,100,"2016年第２四半期","",""
499,"宅地(土地)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","21",1100000,"50000","","70",15000,"不整形","7.7","","","","","その他","北","市道",6.8,"第１種住居地域",60,200,"2016年第１四半期","",""
500,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","30分?60分",11000000,"","","310",,"長方形","13.0","155","昭和64年","木造","住宅","住宅","北東","市道",6.5,"市街化調整区域",50,100,"2016年第１四半期","",""
501,"宅地(土地)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","28",4300000,"240000","","60",73000,"ほぼ長方形","11.4","","","","","その他","南東","市道",2.5,"第２種住居地域",60,200,"2016年第１四半期","","私道を含む取引"
502,"宅地(土地)","住宅地","14211","神奈川県","秦野市","菖蒲","渋沢","29",42000000,"88000","","1600",27000,"不整形","50.0m以上","","","","","","南東","国道",15.0,"市街化調整区域",50,100,"2016年第１四半期","",""
503,"宅地(土地)","商業地","14211","神奈川県","秦野市","菖蒲","渋沢","29",69000000,"270000","","840",83000,"不整形","29.6","","","","","","北西","国道",15.0,"第２種住居地域",60,200,"2016年第１四半期","","私道を含む取引"
504,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","菖蒲","新松田","30分?60分",12000000,"","","310",,"ほぼ長方形","","155","昭和64年","木造","住宅","住宅","北東","市道",6.5,"市街化調整区域",50,80,"2019年第１四半期","",""
505,"農地","","14211","神奈川県","秦野市","菖蒲","","",8100000,"","","920",,"","","","","","","","","",,"",,,"2016年第２四半期","",""
506,"林地","","14211","神奈川県","秦野市","菖蒲","","",1400000,"","","550",,"","","","","","","","","",,"",,,"2016年第１四半期","",""
507,"林地","","14211","神奈川県","秦野市","菖蒲","","",3800000,"","","1500",,"","","","","","","","","",,"",,,"2016年第１四半期","",""
508,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","新町","渋沢","30分?60分",12000000,"","","145",,"ほぼ長方形","7.0","80","昭和62年","木造","住宅","住宅","西","市道",4.2,"第１種住居地域",60,200,"2017年第１四半期","",""
509,"宅地(土地)","住宅地","14211","神奈川県","秦野市","新町","秦野","28",20000000,"260000","","250",79000,"長方形","12.5","","","","","店舗","南東","国道",13.5,"第２種住居地域",60,200,"2020年第４四半期","",""
510,"宅地(土地)","住宅地","14211","神奈川県","秦野市","新町","秦野","25",31000000,"120000","","830",37000,"ほぼ整形","48.0","","","","","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第１四半期","",""
511,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","新町","秦野","30分?60分",20000000,"","","110",,"ほぼ長方形","7.0","100","平成30年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2019年第１四半期","",""
512,"宅地(土地)","住宅地","14211","神奈川県","秦野市","新町","秦野","29",13000000,"270000","","150",83000,"長方形","11.7","","","","","住宅","東","市道",4.5,"第１種住居地域",60,200,"2018年第１四半期","",""
513,"宅地(土地)","住宅地","14211","神奈川県","秦野市","新町","秦野","29",11000000,"230000","","155",69000,"ほぼ長方形","","","","","","住宅","西","道路",4.5,"第１種住居地域",60,200,"2017年第３四半期","",""
514,"宅地(土地)","住宅地","14211","神奈川県","秦野市","新町","秦野","30分?60分",15000000,"330000","","145",100000,"ほぼ長方形","11.5","","","","","住宅","南西","市道",5.9,"第１種住居地域",60,200,"2017年第２四半期","",""
515,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","新町","秦野","28",11000000,"","","160",,"袋地等","3.5","95","昭和62年","木造","住宅","住宅","西","道路",4.3,"第１種住居地域",60,200,"2017年第１四半期","",""
516,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","新町","秦野","30分?60分",45000000,"","","145",,"ほぼ長方形","11.5","95","平成29年","軽量鉄骨造","住宅","住宅","南西","市道",5.9,"第１種住居地域",60,200,"2017年第１四半期","",""
517,"宅地(土地)","住宅地","14211","神奈川県","秦野市","新町","秦野","29",13000000,"200000","","220",60000,"ほぼ長方形","12.9","","","","","住宅","南東","市道",6.2,"第１種住居地域",60,200,"2016年第１四半期","",""
518,"宅地(土地)","住宅地","14211","神奈川県","秦野市","水神町","強羅","15",4500000,"92000","","165",28000,"ほぼ長方形","10.0","","","","","住宅","南西","私道",2.8,"第１種中高層住居専用地域",60,200,"2018年第１四半期","","私道を含む取引"
519,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","水神町","秦野","24",23000000,"","","340",,"ほぼ台形","24.0","120","昭和58年","木造","住宅","住宅","南","市道",5.3,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
520,"宅地(土地)","住宅地","14211","神奈川県","秦野市","水神町","秦野","16",18000000,"120000","","490",36000,"不整形","30.0","","","","","住宅","北東","市道",3.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
521,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","水神町","秦野","20",22000000,"","","115",,"ほぼ台形","13.0","95","平成27年","木造","住宅","住宅","南東","私道",5.0,"第２種住居地域",60,200,"2016年第３四半期","",""
522,"宅地(土地)","商業地","14211","神奈川県","秦野市","水神町","秦野","15",7500000,"300000","","80",91000,"台形","13.6","","","","","店舗","北東","県道",11.5,"第１種住居地域",60,200,"2016年第２四半期","",""
523,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","水神町","秦野","23",15000000,"","","125",,"ほぼ長方形","9.0","100","平成27年","木造","住宅","住宅","東","道路",4.5,"第２種住居地域",60,200,"2016年第１四半期","",""
524,"宅地(土地)","住宅地","14211","神奈川県","秦野市","水神町","秦野","16",20000000,"350000","","190",110000,"ほぼ長方形","9.9","","","","","住宅","西","市道",4.3,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
525,"宅地(土地)","住宅地","14211","神奈川県","秦野市","末広町","秦野","15",1500000,"130000","","40",39000,"不整形","2.0","","","","","","接面道路無","",,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
526,"宅地(土地)","住宅地","14211","神奈川県","秦野市","末広町","秦野","15",13000000,"96000","","450",29000,"ほぼ長方形","18.0","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
527,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","末広町","秦野","14",8000000,"","","195",,"長方形","10.5","130","平成3年","木造","住宅","住宅","東","市道",2.0,"第１種住居地域",60,200,"2018年第１四半期","",""
528,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","末広町","秦野","15",20000000,"","","240",,"ほぼ台形","12.8","40","昭和39年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2017年第１四半期","",""
529,"宅地(土地)","住宅地","14211","神奈川県","秦野市","末広町","秦野","16",13000000,"340000","","125",100000,"ほぼ長方形","15.0","","","","","その他","西","市道",10.5,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
530,"宅地(土地)","住宅地","14211","神奈川県","秦野市","鈴張町","秦野","26",6500000,"210000","","100",65000,"ほぼ長方形","9.0","","","","","","東","市道",5.5,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
531,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","鈴張町","秦野","26",9200000,"","","180",,"袋地等","","95","平成15年","木造","住宅","","南東","道路",4.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","","調停・競売等"
532,"宅地(土地)","住宅地","14211","神奈川県","秦野市","鈴張町","秦野","28",12000000,"140000","","290",42000,"ほぼ長方形","16.0","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
533,"宅地(土地)","商業地","14211","神奈川県","秦野市","鈴張町","秦野","25",89000000,"340000","","860",100000,"ほぼ長方形","25.3","","","","","店舗","東","市道",12.0,"第２種中高層住居専用地域",60,200,"2016年第３四半期","",""
534,"宅地(土地)","住宅地","14211","神奈川県","秦野市","鈴張町","秦野","25",25000000,"250000","","330",75000,"ほぼ長方形","12.0","","","","","その他","南","市道",3.5,"第２種中高層住居専用地域",60,200,"2016年第２四半期","",""
535,"宅地(土地)","工業地","14211","神奈川県","秦野市","曽屋","渋沢","29",61000000,"100000","","2000㎡以上",31000,"長方形","36.8","","","","","工場","北東","市道",6.4,"工業専用地域",60,200,"2018年第４四半期","",""
536,"宅地(土地と建物)","工業地","14211","神奈川県","秦野市","曽屋","渋沢","30分?60分",29000000,"","","590",,"長方形","","460","昭和48年","鉄骨造","工場","倉庫","北東","市道",3.0,"工業地域",60,200,"2018年第２四半期","",""
537,"宅地(土地と建物)","工業地","14211","神奈川県","秦野市","曽屋","渋沢","29",440000000,"","","2000㎡以上",,"長方形","50.0m以上","2000㎡以上","昭和62年","鉄骨造","工場","工場","北東","市道",6.4,"工業専用地域",60,200,"2018年第１四半期","",""
538,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","渋沢","30分?60分",9400000,"","","450",,"不整形","14.3","185","昭和49年","木造","住宅","その他","北東","市道",4.0,"工業地域",60,200,"2018年第１四半期","","調停・競売等"
539,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","28",11000000,"280000","","130",85000,"台形","6.8","","","","","","北東","私道",4.5,"準工業地域",60,200,"2020年第４四半期","",""
540,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","28",31000000,"","","130",,"ほぼ長方形","10.3","95","令和3年","木造","住宅","住宅","北東","私道",4.5,"準工業地域",60,200,"2020年第４四半期","",""
541,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",15000000,"150000","","330",44000,"長方形","11.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
542,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",5400000,"120000","","155",35000,"ほぼ台形","12.5","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
543,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",7300000,"120000","","210",35000,"不整形","","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
544,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","24",11000000,"200000","","175",60000,"袋地等","3.0","","","","","住宅","北","市道",4.5,"準工業地域",60,200,"2020年第４四半期","",""
545,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","16",3500000,"320000","","35",97000,"不整形","35.7","","","","","その他","南西","市道",9.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
546,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","11",12000000,"280000","","140",86000,"長方形","12.5","","","","","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
547,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",18000000,"","","105",,"長方形","7.0","80","令和2年","木造","住宅","住宅","北西","市道",4.4,"工業地域",60,200,"2020年第３四半期","",""
548,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","23",5300000,"110000","","165",32000,"ほぼ台形","5.0","","","","","倉庫","南西","道路",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
549,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","25",1600000,"37000","","145",11000,"ほぼ整形","10.0","","","","","住宅","西","市道",3.4,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
550,"中古マンション等","","14211","神奈川県","秦野市","曽屋","秦野","19",17000000,"","２ＬＤＫ＋Ｓ","75",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","改装済",""
551,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","28",43000000,"","","320",,"ほぼ長方形","19.0","360","平成11年","鉄骨造","住宅、作業場","その他","北東","市道",6.0,"第１種住居地域",60,200,"2020年第２四半期","",""
552,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","29",1200000,"100000","","40",30000,"長方形","6.0","","","","","その他","北東","市道",9.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
553,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","28",3100000,"","","120",,"ほぼ正方形","10.0","80","昭和63年","木造","住宅","事務所","北","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
554,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","28",13000000,"96000","","440",29000,"不整形","","","","","","住宅","南東","私道",4.9,"工業地域",60,200,"2020年第２四半期","","私道を含む取引"
555,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","24",11000000,"270000","","130",83000,"不整形","15.0","","","","","住宅","南","市道",4.5,"第２種住居地域",60,200,"2020年第２四半期","",""
556,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","26",11000000,"220000","","155",68000,"長方形","15.0","","","","","住宅","東","道路",4.5,"第１種住居地域",60,200,"2020年第１四半期","",""
557,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",12000000,"200000","","190",61000,"ほぼ長方形","9.0","","","","","住宅","南","市道",4.0,"準工業地域",60,200,"2020年第１四半期","",""
558,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","20",11000000,"","","125",,"ほぼ長方形","8.0","85","昭和62年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
559,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",33000000,"110000","","1000",33000,"ほぼ整形","45.0","","","","","","北","市道",4.3,"準工業地域",60,200,"2020年第１四半期","",""
560,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","14",2300000,"68000","","110",20000,"ほぼ長方形","7.5","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2019年第４四半期","",""
561,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",15000000,"76000","","650",23000,"長方形","22.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
562,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",2500000,"51000","","165",15000,"ほぼ長方形","13.0","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
563,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","28",65000000,"220000","","980",67000,"不整形","","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2019年第４四半期","",""
564,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","29",8600000,"250000","","115",75000,"ほぼ整形","","","","","","住宅","東","市道",4.5,"工業地域",60,200,"2019年第４四半期","",""
565,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","29",6000000,"","","440",,"不整形","","75","","木造","住宅","住宅","南東","私道",4.8,"工業地域",60,200,"2019年第４四半期","","私道を含む取引"
566,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","25",26000000,"290000","","300",88000,"ほぼ台形","26.0","","","","","","西","市道",11.0,"準工業地域",60,200,"2019年第３四半期","",""
567,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","29",18000000,"330000","","180",99000,"長方形","10.0","","","","","住宅","南","市道",5.0,"工業地域",60,200,"2019年第３四半期","",""
568,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","14",12000000,"83000","","480",25000,"長方形","13.7","","","","","","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
569,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",3800000,"","","130",,"不整形","","80","平成6年","木造","住宅","","西","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
570,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",9000000,"","","210",,"長方形","","90","平成16年","木造","住宅","住宅","北東","私道",4.0,"工業地域",60,200,"2019年第３四半期","","私道を含む取引"
571,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","26",12000000,"200000","","190",61000,"ほぼ長方形","9.5","","","","","住宅","南東","市道",4.2,"準工業地域",60,200,"2019年第３四半期","",""
572,"宅地(土地と建物)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","16",25000000,"","","240",,"ほぼ長方形","12.0","165","昭和47年","木造","住宅","その他","南西","市道",12.0,"第１種住居地域",60,200,"2019年第３四半期","",""
573,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","14",14000000,"93000","","500",28000,"ほぼ長方形","12.0","","","","","","東","市道",4.1,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
574,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","14",12000000,"80000","","500",24000,"ほぼ長方形","13.5","","","","","","東","市道",4.1,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
575,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","14",18000000,"390000","","150",120000,"不整形","14.8","","","","","住宅","南","市道",4.5,"第１種住居地域",60,200,"2019年第２四半期","",""
576,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","25",15000000,"320000","","150",96000,"長方形","11.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2019年第２四半期","",""
577,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",10000000,"270000","","120",83000,"長方形","11.0","","","","","住宅","南","道路",5.0,"工業地域",60,200,"2019年第２四半期","",""
578,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","29",11000000,"220000","","165",68000,"ほぼ長方形","","","","","","住宅","北東","道路",4.5,"第１種住居地域",60,200,"2019年第２四半期","",""
579,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","30分?60分",3800000,"6500","","1900",2000,"ほぼ長方形","28.0","","","","","","東","私道",6.0,"市街化調整区域",50,100,"2019年第１四半期","",""
580,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","15",70000000,"240000","","970",72000,"長方形","24.0","","","","","","南西","市道",5.1,"第２種住居地域",60,200,"2019年第１四半期","",""
581,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","15",11000000,"300000","","125",90000,"ほぼ整形","10.0","","","","","住宅","東","市道",4.5,"近隣商業地域",80,200,"2019年第１四半期","",""
582,"宅地(土地)","住宅地","14211","神奈川県","秦野市","曽屋","秦野","15",1200000,"53000","","80",16000,"ほぼ長方形","1.7","","","","","その他","北東","市道",7.0,"第１種住居地域",60,200,"2019年第１四半期","",""
