"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1500,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",26000000,"","２ＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第４四半期","改装済",""
1501,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","9",15000000,"","２ＤＫ＋Ｓ","50",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
1502,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","7",130000000,"630000","","680",190000,"台形","33.3","","","","","","南東","市道",11.0,"近隣商業地域",80,200,"2019年第３四半期","",""
1503,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","11",11000000,"","","110",,"不整形","22.4","90","昭和47年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
1504,"宅地(土地)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",20000000,"500000","","130",150000,"台形","7.0","","","","","その他","北西","市道",11.0,"近隣商業地域",80,200,"2019年第３四半期","",""
1505,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",25000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第３四半期","未改装",""
1506,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",24000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第３四半期","未改装",""
1507,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",28000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第３四半期","未改装",""
1508,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","16",26000000,"850000","","100",260000,"不整形","6.5","","","","","住宅","南東","市道",11.0,"近隣商業地域",80,200,"2019年第２四半期","",""
1509,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","16",47000000,"","","95",,"ほぼ長方形","6.0","100","平成31年","","住宅","住宅","南東","市道",11.0,"近隣商業地域",80,200,"2019年第２四半期","",""
1510,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",25000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第２四半期","未改装",""
1511,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","10",100000000,"650000","","510",200000,"不整形","15.4","","","","","その他","西","市道",9.0,"準工業地域",60,200,"2019年第１四半期","",""
1512,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","16",61000000,"680000","","290",210000,"不整形","17.3","","","","","住宅","南東","市道",11.0,"近隣商業地域",80,200,"2019年第１四半期","",""
1513,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","9",150000000,"820000","","600",250000,"ほぼ長方形","38.0","","","","","事務所","南","市道",6.0,"準工業地域",60,200,"2019年第１四半期","",""
1514,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","18",38000000,"","","90",,"長方形","6.9","95","平成31年","木造","住宅","住宅","南西","市道",6.0,"準工業地域",60,200,"2019年第１四半期","",""
1515,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","4",11000000,"","２ＬＤＫ","50",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第１四半期","",""
1516,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","7",17000000,"","２ＬＤＫ","50",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第１四半期","未改装",""
1517,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","24",11000000,"","４ＬＤＫ","70",,"","","","昭和63年","ＳＲＣ","","住宅","","",,"工業地域",60,200,"2019年第１四半期","未改装",""
1518,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","6",110000000,"790000","","440",240000,"ほぼ長方形","17.2","","","","","住宅","北","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
1519,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","16",41000000,"","","145",,"ほぼ長方形","8.1","100","平成30年","木造","住宅","住宅","北西","市道",5.8,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
1520,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","18",35000000,"","","115",,"不整形","","90","平成31年","木造","住宅","住宅","南西","私道",4.0,"準工業地域",60,200,"2018年第４四半期","",""
1521,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","5",21000000,"","","185",,"ほぼ整形","10.6","180","昭和39年","木造","共同住宅","","南東","私道",2.0,"準工業地域",60,200,"2018年第４四半期","","私道を含む取引"
1522,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",23000000,"","２ＬＤＫ","60",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第４四半期","改装済",""
1523,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","8",26000000,"","４ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","未改装",""
1524,"宅地(土地)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","9",65000000,"1000000","","210",310000,"ほぼ台形","16.5","","","","","その他","西","市道",15.0,"近隣商業地域",80,200,"2018年第３四半期","",""
1525,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","25",25000000,"","","100",,"ほぼ整形","7.5","90","平成30年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
1526,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","6",54000000,"","","440",,"ほぼ長方形","17.2","185","昭和54年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2018年第３四半期","",""
1527,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","13",28000000,"550000","","165",170000,"不整形","","","","","","住宅","南","市道",4.4,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
1528,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","16",36000000,"","","95",,"長方形","6.7","95","昭和30年","木造","住宅","住宅","南東","道路",4.0,"準工業地域",60,200,"2018年第３四半期","",""
1529,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",26000000,"170000","","510",51000,"ほぼ長方形","23.3","","","","","その他","南西","市道",22.0,"第１種住居地域",60,200,"2018年第３四半期","",""
1530,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","24",19000000,"","４ＬＤＫ","80",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2018年第３四半期","改装済",""
1531,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","23",15000000,"","３ＬＤＫ","60",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","改装済",""
1532,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","4",30000000,"","３ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第３四半期","改装済",""
1533,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","5",22000000,"","２ＬＤＫ","55",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","改装済",""
1534,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","24",23000000,"","２ＬＤＫ","70",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2018年第３四半期","改装済",""
1535,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",27000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","","住宅","","",,"工業地域",60,200,"2018年第３四半期","未改装",""
1536,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","8",31000000,"","","100",,"不整形","4.2","95","平成17年","木造","住宅","住宅","南","私道",4.5,"準工業地域",60,200,"2018年第２四半期","",""
1537,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","12",12000000,"290000","","135",89000,"ほぼ長方形","9.4","","","","","","東","市道",4.3,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
1538,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","2",59000000,"1500000","","135",440000,"ほぼ長方形","10.3","","","","","その他","東","市道",6.0,"商業地域",80,400,"2018年第２四半期","",""
1539,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","7",12000000,"","","95",,"ほぼ長方形","5.4","45","","木造","住宅","","北","県道",21.0,"近隣商業地域",80,200,"2018年第２四半期","","調停・競売等"
1540,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","8",12000000,"230000","","175",69000,"ほぼ長方形","","","","","","その他","南東","国道",22.0,"第１種住居地域",60,200,"2018年第２四半期","","調停・競売等"
1541,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","14",38000000,"","","100",,"長方形","7.2","95","平成29年","木造","住宅","住宅","北東","市道",10.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
1542,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",36000000,"","","105",,"ほぼ長方形","10.9","95","平成30年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
1543,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","3",83000000,"","","240",,"ほぼ長方形","12.0","290","昭和44年","ＲＣ","住宅、その他","住宅","北","市道",4.0,"商業地域",80,400,"2018年第２四半期","",""
1544,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","18",31000000,"","","105",,"ほぼ台形","10.0","95","平成27年","木造","住宅","住宅","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
1545,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","23",16000000,"","","175",,"不整形","","85","昭和51年","木造","住宅","事務所","西","市道",4.0,"近隣商業地域",80,200,"2018年第２四半期","",""
1546,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","16",38000000,"","","90",,"ほぼ長方形","11.3","95","平成30年","木造","住宅","住宅","東","道路",4.0,"準工業地域",60,200,"2018年第２四半期","",""
1547,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","16",36000000,"","","90",,"ほぼ長方形","9.9","95","平成30年","木造","住宅","住宅","南東","私道",4.0,"準工業地域",60,200,"2018年第２四半期","",""
1548,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","4",11000000,"","３ＬＤＫ","60",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2018年第２四半期","未改装",""
1549,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","20",24000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業専用地域",60,200,"2018年第２四半期","改装済",""
1550,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","2",430000000,"","","340",,"長方形","10.0","810","平成29年","鉄骨造","事務所、店舗","事務所","北西","市道",15.0,"商業地域",80,400,"2018年第１四半期","",""
1551,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","10",40000000,"","","210",,"長方形","18.0","210","昭和63年","軽量鉄骨造","共同住宅","","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
1552,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","14",47000000,"","","110",,"長方形","7.6","105","平成30年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
1553,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","6",10000000,"","","70",,"ほぼ長方形","5.7","80","昭和58年","木造","住宅","住宅","北西","市道",2.1,"近隣商業地域",80,200,"2018年第１四半期","",""
1554,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","3",68000000,"","","85",,"ほぼ整形","3.5","190","平成19年","鉄骨造","事務所、店舗","店舗","南","市道",14.9,"商業地域",80,400,"2018年第１四半期","",""
1555,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","11",35000000,"","","95",,"ほぼ長方形","9.4","100","平成30年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2018年第１四半期","",""
1556,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","14",38000000,"","","130",,"不整形","2.6","100","平成29年","木造","住宅","住宅","南東","市道",10.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
1557,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",26000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","","住宅","","",,"工業地域",60,200,"2018年第１四半期","未改装",""
1558,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","3",25000000,"","３ＬＤＫ","65",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第１四半期","未改装",""
1559,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","4",32000000,"","","155",,"ほぼ台形","12.0","175","平成9年","木造","住宅","","南","市道",6.1,"近隣商業地域",80,200,"2017年第４四半期","",""
1560,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","13",40000000,"","","330",,"ほぼ台形","16.5","250","昭和64年","軽量鉄骨造","共同住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
1561,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","8",45000000,"370000","","400",110000,"ほぼ長方形","","","","","","その他","接面道路無","",,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
1562,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",28000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","","住宅","","",,"工業地域",60,200,"2017年第４四半期","未改装",""
1563,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","23",7500000,"","３ＬＤＫ","60",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","未改装",""
1564,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","24",15000000,"","３ＬＤＫ","70",,"","","","昭和63年","ＳＲＣ","","住宅","","",,"工業地域",60,200,"2017年第４四半期","改装済",""
1565,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",24000000,"","","65",,"不整形","2.5","85","平成29年","木造","住宅","住宅","北西","市道",6.0,"近隣商業地域",80,200,"2017年第３四半期","",""
1566,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","4",22000000,"","","85",,"不整形","2.0","110","昭和44年","木造","住宅","事務所","北西","市道",2.7,"近隣商業地域",80,200,"2017年第３四半期","",""
1567,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","9",35000000,"","","140",,"不整形","4.6","90","平成29年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
1568,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",29000000,"","","90",,"不整形","2.6","90","平成29年","木造","住宅","住宅","南東","市道",5.9,"第１種住居地域",60,200,"2017年第３四半期","",""
1569,"宅地(土地と建物)","工業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",27000000,"","","290",,"不整形","28.0","110","昭和55年","木造","事務所、作業場","工場","北東","市道",6.2,"工業専用地域",60,200,"2017年第３四半期","",""
1570,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","3",120000000,"","","460",,"長方形","12.0","500","平成13年","ＲＣ","その他","","南","市道",22.0,"準工業地域",60,200,"2017年第３四半期","",""
1571,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","3",60000000,"","","105",,"長方形","6.7","270","昭和54年","鉄骨造","住宅、事務所、倉庫、店舗","店舗","北東","市道",22.0,"商業地域",80,400,"2017年第３四半期","",""
1572,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",36000000,"400000","","300",120000,"長方形","11.0","","","","","","北西","市道",5.8,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
1573,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","24",7600000,"","","70",,"","","","昭和63年","ＳＲＣ","住宅","その他","","",,"工業地域",60,200,"2017年第３四半期","",""
1574,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",27000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第３四半期","未改装",""
1575,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","9",17000000,"","３ＬＤＫ","55",,"","","","平成6年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","未改装",""
1576,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","9",22000000,"440000","","165",130000,"ほぼ台形","12.0","","","","","住宅","南東","市道",4.3,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
1577,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","11",35000000,"","","85",,"ほぼ長方形","11.0","95","平成29年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
1578,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",25000000,"","","55",,"長方形","5.5","90","平成29年","木造","住宅","住宅","北西","市道",6.0,"近隣商業地域",80,200,"2017年第２四半期","",""
1579,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","10",35000000,"","","105",,"ほぼ長方形","","100","平成29年","木造","住宅","住宅","東","私道",4.2,"第１種住居地域",60,200,"2017年第２四半期","",""
1580,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","4",34000000,"","４ＬＤＫ","90",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第２四半期","未改装",""
1581,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","3",12000000,"","３ＬＤＫ","50",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","",""
1582,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","2",130000000,"","","340",,"ほぼ長方形","12.0","1100","昭和47年","ＳＲＣ","事務所、店舗","店舗","北西","市道",15.0,"商業地域",80,400,"2016年第４四半期","",""
1583,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","15",20000000,"440000","","150",130000,"ほぼ長方形","15.0","","","","","住宅","北西","市道",6.0,"準工業地域",60,200,"2016年第４四半期","",""
1584,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",23000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第４四半期","未改装",""
1585,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","9",20000000,"","３ＬＤＫ","55",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","改装済",""
1586,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","4",33000000,"","２ＬＤＫ＋Ｓ","70",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第４四半期","未改装",""
1587,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","23",7400000,"","３ＬＤＫ","60",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","",""
1588,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","12",34000000,"500000","","220",150000,"不整形","","","","","","住宅","南西","私道",4.5,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
1589,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","7",23000000,"750000","","100",230000,"ほぼ台形","7.3","","","","","住宅","南西","市道",6.1,"近隣商業地域",80,200,"2016年第３四半期","",""
1590,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","11",30000000,"","","100",,"ほぼ長方形","9.6","95","平成25年","木造","住宅","住宅","北西","私道",4.5,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
1591,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","13",12000000,"","","75",,"ほぼ長方形","6.6","105","平成12年","ＲＣ、木造","住宅、駐車場","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
1592,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","5",43000000,"","","100",,"不整形","13.0","195","平成20年","木造","共同住宅","住宅","南西","市道",11.0,"近隣商業地域",80,200,"2016年第３四半期","",""
1593,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","16",44000000,"530000","","270",160000,"長方形","18.0","","","","","住宅","北西","市道",6.0,"近隣商業地域",80,200,"2016年第３四半期","",""
1594,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","6",33000000,"","","100",,"ほぼ長方形","10.7","95","平成17年","木造","住宅","住宅","西","市道",9.4,"準工業地域",60,200,"2016年第３四半期","",""
1595,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","9",18000000,"","３ＬＤＫ","55",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","未改装",""
1596,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","6",11000000,"","２ＬＤＫ","50",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第３四半期","未改装",""
1597,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","7",11000000,"","３ＬＤＫ","65",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第３四半期","未改装",""
1598,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","21",8500000,"","","140",,"長方形","11.0","70","昭和52年","木造","住宅","住宅","南","市道",2.4,"第１種住居地域",60,200,"2016年第２四半期","",""
1599,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","14",35000000,"","","100",,"長方形","6.7","95","平成28年","木造","住宅","住宅","東","私道",4.5,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
1600,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","11",36000000,"","","90",,"ほぼ台形","9.1","90","平成28年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
1601,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","14",15000000,"","","100",,"不整形","4.5","90","平成28年","木造","住宅","住宅","西","私道",4.5,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
1602,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","久里浜","京急久里浜","3",20000000,"","","130",,"不整形","2.0","80","昭和52年","軽量鉄骨造","住宅","その他","北","市道",22.0,"第２種住居地域",60,200,"2016年第２四半期","",""
1603,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","11",34000000,"","","200",,"不整形","16.0","130","平成7年","軽量鉄骨造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
1604,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","14",36000000,"","","100",,"ほぼ長方形","3.9","95","平成28年","木造","住宅","住宅","北","私道",4.5,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
1605,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","7",33000000,"","","175",,"ほぼ長方形","10.2","135","平成2年","木造","住宅","住宅","北","市道",6.3,"第１種住居地域",60,200,"2016年第２四半期","",""
1606,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","14",8000000,"","","110",,"ほぼ台形","11.6","80","昭和61年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
1607,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","5",44000000,"","","105",,"ほぼ長方形","5.6","100","平成28年","木造","住宅","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2016年第２四半期","",""
1608,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","12",30000000,"570000","","175",170000,"ほぼ長方形","23.9","","","","","住宅","北東","市道",4.0,"準工業地域",60,200,"2016年第２四半期","",""
1609,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","久里浜","京急久里浜","10",16000000,"350000","","150",110000,"ほぼ台形","9.0","","","","","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
1610,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","5",16000000,"","３ＬＤＫ","50",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第２四半期","改装済",""
1611,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","2",30000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","未改装",""
1612,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","19",24000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第２四半期","未改装",""
1613,"中古マンション等","","14201","神奈川県","横須賀市","久里浜","京急久里浜","6",7500000,"","３ＤＫ","50",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第２四半期","未改装",""
