"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
223,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",5900000,"","１Ｋ","20",,"","","","昭和45年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
224,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",6700000,"","","175",,"ほぼ長方形","12.4","135","平成3年","木造","住宅","住宅","北","市道",9.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
225,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",23000000,"200000","","390",59000,"ほぼ台形","17.3","","","","","","南西","市道",4.4,"第１種住居地域",60,200,"2020年第１四半期","",""
226,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",2800000,"","１Ｋ","40",,"","","","昭和63年","ＲＣ","住宅","その他","","",,"第１種低層住居専用地域",40,80,"2020年第１四半期","未改装",""
227,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",2800000,"","１Ｋ","20",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
228,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",7000000,"","１ＤＫ","35",,"","","","昭和50年","ＳＲＣ","","その他","","",,"第１種住居地域",60,200,"2020年第１四半期","改装済",""
229,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",12000000,"","","125",,"長方形","9.4","90","平成15年","木造","住宅","住宅","南東","市道",4.5,"近隣商業地域",80,200,"2019年第４四半期","",""
230,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",19000000,"","","150",,"ほぼ長方形","10.9","120","平成3年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
231,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",24000000,"","","150",,"台形","11.6","110","平成17年","木造","住宅","住宅","北東","市道",9.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
232,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",5400000,"","１ＤＫ","35",,"","","","昭和46年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
233,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",5600000,"","１Ｒ","20",,"","","","昭和45年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2019年第４四半期","改装済",""
234,"宅地(土地)","商業地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",15000000,"210000","","230",65000,"長方形","8.0","","","","","その他","南東","県道",15.0,"第２種住居地域",60,200,"2019年第３四半期","",""
235,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",10000000,"","","330",,"ほぼ長方形","15.0","","","","","住宅","南西","市道",4.5,"近隣商業地域",80,200,"2019年第３四半期","",""
236,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",20000000,"","","130",,"不整形","5.1","80","平成18年","木造","住宅","住宅","北西","私道",4.5,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
237,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",1700000,"","","85",,"ほぼ台形","5.9","80","平成11年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
238,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",15000000,"","","125",,"ほぼ台形","13.0","90","平成17年","木造","住宅","住宅","東","市道",3.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","","私道を含む取引"
239,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",5000000,"","","200",,"ほぼ長方形","18.0","70","昭和45年","木造","住宅","","南","市道",2.8,"第２種住居地域",60,200,"2019年第２四半期","",""
240,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",7000000,"","","35",,"","","","昭和45年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
241,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",11000000,"","１ＤＫ","35",,"","","","昭和46年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","改装済",""
242,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",3300000,"","１Ｋ","30",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2019年第２四半期","未改装",""
243,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",6800000,"","１ＬＤＫ","35",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","改装済",""
244,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",24000000,"","１ＬＤＫ","65",,"","","","昭和46年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2019年第２四半期","改装済",""
245,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",19000000,"","","155",,"不整形","21.0","105","平成8年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
246,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",13000000,"","","320",,"ほぼ長方形","15.7","110","昭和34年","木造","住宅、駐車場","","北西","市道",2.5,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
247,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",14000000,"","","160",,"長方形","9.0","110","平成3年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
248,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",4000000,"","オープンフロア","20",,"","","","昭和45年","ＲＣ","住宅","事務所","","",,"第１種住居地域",60,200,"2019年第１四半期","改装済",""
249,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",26000000,"","","145",,"長方形","6.4","105","平成31年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
250,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",16000000,"","２ＤＫ","55",,"","","","昭和50年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2018年第４四半期","改装済",""
251,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",2500000,"","１Ｋ","20",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","未改装",""
252,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",9800000,"","１ＬＤＫ","40",,"","","","昭和45年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2018年第４四半期","未改装",""
253,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",2400000,"160000","","50",47000,"不整形","22.8","","","","","住宅","北西","市道",15.0,"第１種中高層住居専用地域",40,200,"2018年第３四半期","","関係者間取引"
254,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",17000000,"","","165",,"長方形","14.5","280","平成2年","鉄骨造","住宅、倉庫","住宅","南東","私道",4.0,"第１種中高層住居専用地域",40,200,"2018年第３四半期","",""
255,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",6300000,"140000","","145",44000,"ほぼ長方形","7.0","","","","","","北東","市道",6.5,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
256,"宅地(土地)","宅地見込地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",5000000,"39000","","420",12000,"ほぼ長方形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2018年第２四半期","",""
257,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",7800000,"","","170",,"不整形","8.3","","","","","店舗","南西","県道",8.5,"近隣商業地域",80,200,"2018年第２四半期","",""
258,"宅地(土地と建物)","工業地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",130000000,"","","2000㎡以上",,"ほぼ整形","35.0","2000㎡以上","昭和60年","ＳＲＣ","工場、倉庫","","北","市道",7.5,"準工業地域",60,200,"2018年第２四半期","",""
259,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",3500000,"","","105",,"長方形","8.0","55","","木造","住宅","その他","北東","市道",7.0,"第１種住居地域",60,200,"2018年第２四半期","",""
260,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",8000000,"","","120",,"ほぼ整形","5.0","","昭和42年","木造","住宅、店舗","その他","北西","道路",4.0,"第１種住居地域",60,200,"2018年第２四半期","",""
261,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",6100000,"","","100",,"ほぼ台形","11.0","85","昭和61年","木造","住宅","住宅","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
262,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",3000000,"","１Ｋ","20",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","未改装",""
263,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",11000000,"","１ＤＫ","35",,"","","","昭和50年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",,,"2018年第２四半期","改装済",""
264,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",29000000,"","２ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2018年第２四半期","未改装",""
265,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",2900000,"","２ＤＫ","40",,"","","","昭和63年","ＲＣ","住宅","その他","","",,"第１種低層住居専用地域",40,80,"2018年第２四半期","未改装",""
266,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",8100000,"","２ＤＫ","40",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","未改装",""
267,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",4000000,"","１Ｋ","20",,"","","","昭和45年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2018年第２四半期","改装済",""
268,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",3100000,"","１Ｋ","30",,"","","","昭和63年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2018年第２四半期","未改装",""
269,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",960000000,"560000","","2000㎡以上",170000,"不整形","50.0m以上","","","","","その他","北","県道",8.0,"近隣商業地域",80,200,"2018年第１四半期","",""
270,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",15000000,"","","520",,"ほぼ長方形","18.5","100","昭和51年","木造","住宅","","北東","市道",7.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
271,"宅地(土地)","工業地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",200000000,"200000","","2000㎡以上",60000,"ほぼ長方形","50.0m以上","","","","","","北","市道",7.5,"準工業地域",60,200,"2018年第１四半期","",""
272,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",9000000,"","","155",,"ほぼ正方形","12.6","115","平成8年","木造","住宅","住宅","東","市道",6.2,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
273,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",25000000,"","","120",,"ほぼ長方形","8.8","105","平成29年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
274,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",7300000,"170000","","140",51000,"不整形","5.1","","","","","住宅","南東","私道",4.5,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
275,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",22000000,"","","150",,"ほぼ長方形","11.9","95","平成28年","木造","住宅","住宅","南東","市道",14.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
276,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",22000000,"","","160",,"ほぼ長方形","13.4","100","平成28年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
277,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",9500000,"","","250",,"台形","11.0","","","","","その他","北","市道",7.0,"第１種住居地域",60,200,"2017年第４四半期","",""
278,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",22000000,"","","145",,"ほぼ正方形","12.0","100","平成28年","木造","住宅","住宅","南東","市道",14.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
279,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",3100000,"","１Ｒ","20",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","未改装",""
280,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",21000000,"","","120",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","未改装",""
281,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",7000000,"","１ＤＫ","35",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","改装済",""
282,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",11000000,"","","210",,"不整形","26.5","180","平成4年","木造","住宅","その他","南東","市道",5.3,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
283,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",16000000,"","","160",,"長方形","10.0","120","平成3年","木造","住宅","住宅","南東","市道",5.2,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
284,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",18000000,"380000","","155",110000,"ほぼ台形","9.5","","","","","住宅","南西","市道",6.2,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
285,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",10000000,"","","155",,"台形","10.5","105","平成14年","木造","住宅","住宅","西","私道",4.2,"市街化調整区域",50,100,"2017年第３四半期","",""
286,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",9300000,"","","150",,"台形","12.0","105","平成3年","木造","住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
287,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",33000000,"","","600",,"ほぼ長方形","28.0","155","平成3年","木造","共同住宅","住宅","西","市道",2.4,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
288,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",16000000,"95000","","550",29000,"ほぼ台形","32.8","","","","","","北東","市道",2.7,"第１種住居地域",60,200,"2017年第３四半期","",""
289,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",8900000,"","","35",,"","","","昭和45年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2017年第３四半期","",""
290,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",8400000,"","１ＬＤＫ","40",,"","","","昭和46年","ＳＲＣ","住宅","事務所","","",,"第１種住居地域",60,200,"2017年第３四半期","改装済",""
291,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",12000000,"","１ＬＤＫ","55",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","未改装",""
292,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","29",15000000,"270000","","180",82000,"ほぼ正方形","13.6","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
293,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","29",39000000,"","","170",,"不整形","","125","平成29年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
294,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",18000000,"160000","","360",48000,"ほぼ長方形","50.0m以上","","","","","その他","南西","県道",8.0,"近隣商業地域",80,200,"2017年第２四半期","",""
295,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","29",12000000,"270000","","140",81000,"ほぼ台形","7.7","","","","","住宅","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
296,"宅地(土地)","商業地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",11000000,"120000","","280",36000,"不整形","35.0","","","","","","西","県道",9.0,"第２種住居地域",60,200,"2017年第２四半期","",""
297,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","29",12000000,"280000","","145",84000,"ほぼ長方形","11.0","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
298,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",5800000,"","１ＬＤＫ","35",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第２四半期","改装済",""
299,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",4500000,"","１ＬＤＫ","35",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第２四半期","未改装",""
300,"宅地(土地)","商業地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",61000000,"270000","","750",81000,"不整形","9.5","","","","","事務所","南東","都道",12.0,"近隣商業地域",80,200,"2017年第１四半期","",""
301,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",9500000,"","","160",,"ほぼ正方形","12.0","115","平成4年","木造","住宅","住宅","西","市道",4.7,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
302,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",34000000,"","２ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2017年第１四半期","未改装",""
303,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",1700000,"","１Ｋ","20",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","未改装",""
304,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",3500000,"","１Ｋ","20",,"","","","昭和45年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2017年第１四半期","改装済",""
305,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",5000000,"","","165",,"長方形","15.0","100","昭和56年","木造","","住宅","北","市道",2.0,"第２種住居地域",60,200,"2016年第４四半期","",""
306,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",2000000,"","１Ｒ","20",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","未改装",""
307,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",4900000,"","１ＤＫ","35",,"","","","昭和50年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",40,200,"2016年第４四半期","未改装",""
308,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",2800000,"","","20",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","",""
309,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",54000000,"","２ＬＤＫ","85",,"","","","平成16年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2016年第４四半期","未改装",""
310,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",2000000,"","１Ｋ","20",,"","","","昭和50年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",40,200,"2016年第４四半期","未改装",""
311,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",19000000,"","","165",,"長方形","11.8","105","平成28年","木造","住宅","住宅","西","市道",3.2,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
312,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",18000000,"","","165",,"長方形","11.4","105","平成28年","木造","住宅","住宅","西","市道",3.2,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
313,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","28",15000000,"310000","","160",94000,"長方形","9.0","","","","","住宅","西","私道",5.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","","私道を含む取引"
314,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",9000000,"","１ＬＤＫ","35",,"","","","昭和45年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",40,200,"2016年第３四半期","改装済",""
315,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",3800000,"","１Ｋ","20",,"","","","昭和45年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",40,200,"2016年第３四半期","改装済",""
316,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",8500000,"","１ＬＤＫ","40",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",40,200,"2016年第３四半期","改装済",""
317,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",18000000,"","","145",,"長方形","10.5","110","平成8年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
318,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",5500000,"210000","","85",64000,"長方形","12.0","","","","","住宅","北","私道",5.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
319,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",4300000,"210000","","65",64000,"長方形","","","","","","住宅","北","私道",5.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
320,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",8500000,"240000","","120",71000,"長方形","7.5","","","","","","東","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
321,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",20000000,"","","155",,"台形","10.0","115","平成5年","木造","住宅","住宅","北東","市道",10.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
322,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",3100000,"","１Ｋ","20",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
323,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",7000000,"","","35",,"","","","昭和45年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",40,200,"2016年第２四半期","",""
324,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",5300000,"","１ＤＫ","35",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",40,200,"2016年第２四半期","改装済",""
325,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",6000000,"","２Ｋ","35",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",40,200,"2016年第２四半期","改装済",""
326,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",3900000,"","１ＤＫ","40",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第２四半期","改装済",""
327,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",5000000,"","","90",,"長方形","15.0","80","昭和49年","木造","住宅","住宅","東","市道",3.0,"第１種住居地域",60,200,"2016年第１四半期","",""
328,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",27000000,"","","300",,"長方形","12.0","95","平成27年","木造","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
329,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",15000000,"","","125",,"袋地等","","85","平成16年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
330,"宅地(土地)","住宅地","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",19000000,"140000","","440",43000,"不整形","13.5","","","","","その他","北","県道",8.0,"近隣商業地域",80,200,"2016年第１四半期","",""
331,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","30分?60分",7700000,"","１ＬＤＫ","35",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",40,200,"2016年第１四半期","",""
332,"中古マンション等","","14210","神奈川県","三浦市","三崎町","三崎口","1H?1H30",4000000,"","１Ｋ","20",,"","","","昭和46年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2016年第１四半期","改装済",""
333,"農地","","14210","神奈川県","三浦市","三崎町","","",2000000,"","","820",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
334,"農地","","14210","神奈川県","三浦市","三崎町","","",11000000,"","","2100",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
335,"農地","","14210","神奈川県","三浦市","三崎町","","",6900000,"","","1100",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
336,"農地","","14210","神奈川県","三浦市","三崎町","","",6800000,"","","1100",,"","","","","","","","","",,"",,,"2020年第１四半期","",""
337,"農地","","14210","神奈川県","三浦市","三崎町","","",4600000,"","","890",,"","","","","","","","","",,"",,,"2020年第１四半期","",""
338,"農地","","14210","神奈川県","三浦市","三崎町","","",10000000,"","","2100",,"","","","","","","","","",,"",,,"2020年第１四半期","",""
339,"農地","","14210","神奈川県","三浦市","三崎町","","",3000000,"","","420",,"","","","","","","","","",,"",,,"2019年第４四半期","",""
340,"農地","","14210","神奈川県","三浦市","三崎町","","",4800000,"","","800",,"","","","","","","","","",,"",,,"2019年第４四半期","",""
341,"農地","","14210","神奈川県","三浦市","三崎町","","",5100000,"","","780",,"","","","","","","","","",,"",,,"2019年第４四半期","",""
