"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
565,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉","13",31000000,"","４ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,100,"2017年第３四半期","未改装",""
566,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉","11",30000000,"","３ＬＤＫ","75",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
567,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉","11",18000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第２四半期","",""
568,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉","11",33000000,"","３ＬＤＫ","65",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
569,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉","11",18000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第２四半期","",""
570,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉","11",28000000,"","３ＬＤＫ","80",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第４四半期","未改装",""
571,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉","14",2300000,"","３ＤＫ","45",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第３四半期","未改装",""
572,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新宿","千葉","9",24000000,"1200000","","65",360000,"長方形","6.0","","","","","住宅","北東","市道",4.0,"近隣商業地域",80,400,"2016年第２四半期","",""
573,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉","11",33000000,"","３ＬＤＫ","80",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第２四半期","改装済",""
574,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","新宿","千葉","13",480000000,"","","380",,"ほぼ長方形","13.0","1500","平成19年","ＲＣ","共同住宅","住宅","北東","市道",8.0,"近隣商業地域",80,400,"2016年第１四半期","",""
575,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","新宿","千葉","14",150000000,"","","155",,"長方形","7.0","360","平成22年","鉄骨造","共同住宅","住宅","北西","市道",8.0,"近隣商業地域",80,400,"2016年第１四半期","",""
576,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉","14",4700000,"","２ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
577,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",37000000,"","４ＬＤＫ","100",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","",""
578,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",32000000,"","","55",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第１四半期","未改装",""
579,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",30000000,"","３ＬＤＫ","75",,"","","","平成19年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第４四半期","未改装",""
580,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",30000000,"","３ＬＤＫ","80",,"","","","平成19年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
581,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","5",27000000,"","３ＬＤＫ","70",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
582,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","8",18000000,"","３ＬＤＫ","60",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第２四半期","未改装",""
583,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","6",24000000,"","３ＬＤＫ","85",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第１四半期","未改装",""
584,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",31000000,"","２ＬＤＫ","75",,"","","","平成19年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2017年第４四半期","未改装",""
585,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","4",20000000,"","２ＬＤＫ","55",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第４四半期","未改装",""
586,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","4",29000000,"","３ＬＤＫ＋Ｓ","70",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2017年第４四半期","",""
587,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",26000000,"","３ＬＤＫ","75",,"","","","平成19年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
588,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",31000000,"","３ＬＤＫ","75",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
589,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",30000000,"","３ＬＤＫ","75",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第４四半期","未改装",""
590,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",30000000,"","３ＬＤＫ","75",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
591,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","千葉中央","3",32000000,"","３ＬＤＫ","80",,"","","","","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
592,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新宿","千葉みなと","18",58000000,"890000","","210",270000,"長方形","13.5","","","","","住宅","南西","国道",50.0,"商業地域",80,400,"2016年第４四半期","",""
593,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","浜野","5",29000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2020年第２四半期","未改装",""
594,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","本千葉","3",40000000,"","３ＬＤＫ","105",,"","","","平成21年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
595,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","本千葉","3",20000000,"","４ＬＤＫ","105",,"","","","平成21年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
596,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","本千葉","11",17000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第１四半期","未改装",""
597,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","本千葉","11",27000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
598,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","本千葉","11",26000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
599,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","本千葉","11",25000000,"","３ＬＤＫ","65",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
600,"中古マンション等","","12101","千葉県","千葉市中央区","新宿","本千葉","11",28000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
601,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新宿","本千葉","11",25000000,"610000","","135",190000,"ほぼ長方形","5.0","","","","","住宅","南西","市道",4.0,"商業地域",80,400,"2016年第１四半期","",""
602,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","7",96000000,"1200000","","270",350000,"ほぼ長方形","13.0","","","","","その他","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
603,"中古マンション等","","12101","千葉県","千葉市中央区","新千葉","千葉","8",30000000,"","４ＬＤＫ","90",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
604,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","9",96000000,"","","270",,"ほぼ長方形","14.0","460","昭和63年","ＲＣ","共同住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
605,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","8",110000000,"","","310",,"ほぼ台形","16.0","240","平成11年","木造","住宅","住宅","南西","市道",6.5,"第１種住居地域",60,200,"2020年第１四半期","",""
606,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","7",29000000,"510000","","185",150000,"ほぼ長方形","9.0","","","","","事務所","南東","市道",4.0,"第１種住居地域",60,200,"2019年第４四半期","",""
607,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","10",45000000,"","","95",,"袋地等","4.0","100","平成31年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2019年第４四半期","",""
608,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","9",26000000,"1200000","","75",360000,"ほぼ長方形","7.0","","","","","店舗","西","市道",11.0,"第１種住居地域",60,200,"2019年第４四半期","",""
609,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","10",33000000,"830000","","130",250000,"ほぼ長方形","13.0","","","","","住宅","南西","市道",2.3,"第１種住居地域",60,200,"2019年第２四半期","",""
610,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","10",54000000,"680000","","260",200000,"ほぼ長方形","13.0","","","","","住宅","南西","市道",2.3,"第１種住居地域",60,200,"2019年第１四半期","",""
611,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","9",96000000,"","","270",,"ほぼ長方形","13.0","460","昭和63年","ＲＣ","共同住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2018年第４四半期","",""
612,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","新千葉","千葉","2",150000000,"","","130",,"ほぼ長方形","10.0","380","平成10年","鉄骨造","住宅、共同住宅、事務所、駐車場","住宅","南","市道",4.5,"商業地域",80,400,"2018年第４四半期","",""
613,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","6",53000000,"","","240",,"ほぼ台形","14.0","210","平成3年","木造","住宅","住宅","北東","市道",5.8,"近隣商業地域",80,300,"2018年第３四半期","",""
614,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","10",42000000,"840000","","165",250000,"不整形","14.0","","","","","住宅","北西","市道",4.1,"第１種住居地域",60,200,"2017年第４四半期","",""
615,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","新千葉","千葉","3",1400000000,"","","1100",,"不整形","17.0","2000㎡以上","昭和62年","ＳＲＣ","駐車場、その他","その他","南","市道",5.2,"商業地域",80,400,"2017年第４四半期","",""
616,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","7",190000000,"","","1100",,"ほぼ長方形","26.0","330","昭和64年","軽量鉄骨造","共同住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2017年第３四半期","",""
617,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","8",48000000,"950000","","165",290000,"不整形","16.8","","","","","","東","市道",11.0,"第１種住居地域",60,200,"2017年第２四半期","",""
618,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","8",110000000,"1000000","","350",310000,"ほぼ台形","10.0","","","","","住宅","北","市道",6.1,"第１種住居地域",60,200,"2017年第２四半期","",""
619,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","7",33000000,"","","115",,"ほぼ長方形","7.5","110","平成9年","木造","住宅","住宅","北東","市道",5.2,"第１種住居地域",60,200,"2017年第１四半期","","私道を含む取引"
620,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","8",150000000,"","","490",,"ほぼ長方形","18.0","790","昭和63年","鉄骨造","共同住宅","その他","南西","市道",8.0,"第１種住居地域",60,200,"2017年第１四半期","",""
621,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","8",34000000,"1000000","","110",300000,"長方形","8.0","","","","","住宅","南東","市道",4.1,"第１種住居地域",60,200,"2016年第４四半期","",""
622,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","5",47000000,"","","100",,"不整形","7.5","105","平成27年","木造","住宅","住宅","西","市道",4.0,"近隣商業地域",80,300,"2016年第３四半期","",""
623,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新千葉","千葉","5",44000000,"","","105",,"ほぼ長方形","10.0","105","平成27年","木造","住宅","住宅","西","市道",4.2,"近隣商業地域",80,300,"2016年第２四半期","","私道を含む取引"
624,"中古マンション等","","12101","千葉県","千葉市中央区","新千葉","千葉","9",22000000,"","３ＬＤＫ","85",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
625,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新田町","千葉","6",92000000,"2000000","","150",620000,"ほぼ長方形","9.0","","","","","","東","市道",8.0,"近隣商業地域",80,400,"2020年第２四半期","",""
626,"中古マンション等","","12101","千葉県","千葉市中央区","新田町","千葉","8",20000000,"","２ＬＤＫ","50",,"","","","平成7年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,400,"2019年第３四半期","未改装",""
627,"中古マンション等","","12101","千葉県","千葉市中央区","新田町","千葉","8",17000000,"","２ＬＤＫ","55",,"","","","平成7年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,400,"2019年第３四半期","",""
628,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新田町","千葉","6",63000000,"1800000","","115",560000,"ほぼ台形","11.0","","","","","店舗","東","市道",18.0,"近隣商業地域",80,400,"2019年第２四半期","",""
629,"中古マンション等","","12101","千葉県","千葉市中央区","新田町","千葉","8",12000000,"","３ＤＫ","55",,"","","","平成7年","ＳＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
630,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新田町","千葉","11",50000000,"","","145",,"長方形","10.0","","","","","住宅","北東","市道",6.0,"近隣商業地域",80,400,"2018年第４四半期","",""
631,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新田町","千葉","11",38000000,"560000","","220",170000,"不整形","","","","","","その他","南東","市道",11.8,"近隣商業地域",80,400,"2018年第４四半期","",""
632,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","新田町","千葉","11",40000000,"960000","","135",290000,"ほぼ台形","10.5","","","","","その他","北","市道",5.8,"近隣商業地域",80,400,"2018年第３四半期","",""
633,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新田町","千葉","15",73000000,"","","190",,"ほぼ長方形","8.0","410","平成3年","鉄骨造","共同住宅、駐車場","住宅","北東","市道",6.0,"商業地域",80,400,"2018年第１四半期","",""
634,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","新田町","千葉","6",1800000000,"","","1600",,"不整形","26.0","2000㎡以上","平成17年","鉄骨造","駐車場","","東","市道",10.0,"商業地域",80,600,"2018年第１四半期","",""
635,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新田町","千葉","9",45000000,"","","130",,"ほぼ正方形","11.0","125","昭和54年","木造","住宅","住宅","南東","道路",4.0,"近隣商業地域",80,400,"2017年第４四半期","",""
636,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新田町","千葉","9",170000000,"","","115",,"ほぼ長方形","7.0","530","平成13年","鉄骨造","共同住宅","","北西","市道",8.0,"近隣商業地域",80,400,"2017年第４四半期","",""
637,"中古マンション等","","12101","千葉県","千葉市中央区","新田町","千葉","13",21000000,"","１ＬＤＫ","55",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第２四半期","未改装",""
638,"中古マンション等","","12101","千葉県","千葉市中央区","新田町","千葉","13",25000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第２四半期","未改装",""
639,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新田町","千葉","9",100000000,"","","370",,"不整形","17.7","270","平成7年","木造","住宅","住宅","北西","市道",4.3,"近隣商業地域",80,400,"2017年第１四半期","",""
640,"中古マンション等","","12101","千葉県","千葉市中央区","新田町","千葉","14",25000000,"","４ＬＤＫ","80",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
641,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新田町","千葉","13",82000000,"950000","","280",290000,"長方形","12.8","","","","","住宅","南西","国道",50.0,"商業地域",80,400,"2016年第４四半期","",""
642,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","新田町","千葉","8",70000000,"","","105",,"台形","8.2","390","昭和64年","鉄骨造","共同住宅、店舗","住宅","西","市道",12.0,"近隣商業地域",80,400,"2016年第１四半期","",""
643,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新町","千葉","4",78000000,"1200000","","220",360000,"台形","","","","","","その他","北","市道",6.0,"近隣商業地域",80,400,"2020年第１四半期","",""
644,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新町","千葉","4",98000000,"2100000","","150",640000,"長方形","9.5","","","","","その他","南","市道",6.0,"近隣商業地域",80,400,"2019年第２四半期","",""
645,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","新町","千葉","6",84000000,"","","140",,"長方形","10.0","180","昭和46年","木造","店舗","店舗","東","市道",8.0,"近隣商業地域",80,400,"2019年第２四半期","",""
646,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新町","千葉","6",20000000,"990000","","65",300000,"長方形","5.0","","","","","その他","北","市道",6.0,"近隣商業地域",80,400,"2019年第１四半期","",""
647,"中古マンション等","","12101","千葉県","千葉市中央区","新町","千葉","6",34000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","未改装",""
648,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新町","千葉","6",82000000,"1600000","","175",470000,"長方形","12.5","","","","","住宅","北","市道",6.0,"近隣商業地域",80,400,"2016年第２四半期","",""
649,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","新町","千葉","4",70000000,"1500000","","150",460000,"長方形","9.0","","","","","その他","南","市道",6.0,"近隣商業地域",80,400,"2016年第２四半期","",""
650,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","千葉","14",30000000,"","１ＬＤＫ＋Ｓ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
651,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","千葉","15",13000000,"","３ＬＤＫ","60",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
652,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","千葉","15",16000000,"","２ＬＤＫ","55",,"","","","平成8年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2018年第３四半期","未改装",""
653,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","神明町","千葉","19",210000000,"","","330",,"不整形","7.0","590","平成22年","鉄骨造","共同住宅","","北西","県道",20.0,"商業地域",80,400,"2017年第３四半期","",""
654,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","千葉中央","5",30000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2017年第４四半期","未改装",""
655,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","千葉中央","6",30000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第４四半期","未改装",""
656,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","8",40000000,"","","105",,"ほぼ台形","7.0","100","令和2年","木造","住宅","住宅","南西","市道",8.0,"近隣商業地域",80,300,"2020年第４四半期","",""
657,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","9",38000000,"580000","","220",180000,"不整形","15.0","","","","","その他","北西","市道",3.9,"商業地域",80,400,"2020年第４四半期","",""
658,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","本千葉","10",2700000,"","３ＬＤＫ","75",,"","","","平成16年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","改装済",""
659,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","6",97000000,"760000","","420",230000,"長方形","14.5","","","","","住宅","北東","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
660,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","9",43000000,"","","110",,"長方形","8.0","105","令和2年","木造","住宅","住宅","北東","市道",8.0,"近隣商業地域",80,300,"2020年第１四半期","",""
661,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","6",70000000,"","","310",,"ほぼ台形","12.0","180","平成19年","木造","住宅","その他","北西","市道",18.0,"近隣商業地域",80,300,"2020年第１四半期","",""
662,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","6",3900000,"230000","","55",71000,"長方形","6.5","","","","","その他","北","私道",4.0,"近隣商業地域",80,300,"2019年第４四半期","",""
663,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","6",15000000,"400000","","125",120000,"ほぼ台形","11.5","","","","","その他","北","私道",4.0,"近隣商業地域",80,300,"2019年第４四半期","",""
664,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","本千葉","9",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第２四半期","改装済",""
665,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","本千葉","6",10000000,"","１ＬＤＫ","55",,"","","","平成11年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第４四半期","",""
666,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","6",30000000,"650000","","150",200000,"ほぼ台形","15.0","","","","","住宅","南西","市道",6.0,"近隣商業地域",80,300,"2018年第３四半期","",""
667,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","本千葉","11",13000000,"","２ＬＤＫ","50",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装","調停・競売等"
668,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","本千葉","8",21000000,"","２ＤＫ","35",,"","","","昭和64年","鉄骨造","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第３四半期","",""
669,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","本千葉","9",30000000,"","４ＬＤＫ","80",,"","","","平成22年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第２四半期","未改装",""
670,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","10",32000000,"","","60",,"長方形","6.0","90","平成29年","木造","住宅","住宅","南西","市道",4.0,"商業地域",80,400,"2017年第４四半期","",""
671,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","本千葉","8",15000000,"","３ＬＤＫ","65",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第４四半期","未改装",""
672,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","本千葉","7",16000000,"","３ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第４四半期","未改装",""
673,"中古マンション等","","12101","千葉県","千葉市中央区","神明町","本千葉","11",18000000,"","２ＬＤＫ","50",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第３四半期","",""
674,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","神明町","本千葉","6",160000000,"","","190",,"ほぼ台形","","310","平成21年","鉄骨造","共同住宅","住宅","南西","市道",6.0,"近隣商業地域",80,300,"2016年第４四半期","",""
675,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","神明町","本千葉","9",300000000,"","","400",,"ほぼ台形","16.6","1500","昭和62年","ＳＲＣ","事務所、駐車場","その他","北西","市道",20.0,"近隣商業地域",80,400,"2016年第３四半期","",""
676,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","神明町","本千葉","6",230000000,"","","820",,"ほぼ台形","22.0","2000㎡以上","昭和45年","ＳＲＣ","住宅、事務所、倉庫、店舗","住宅","南","市道",11.0,"近隣商業地域",80,300,"2016年第３四半期","",""
677,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","神明町","本千葉","6",83000000,"750000","","360",230000,"不整形","22.0","","","","","住宅","南西","市道",6.0,"近隣商業地域",80,300,"2016年第２四半期","",""
678,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","神明町","本千葉","7",37000000,"910000","","135",280000,"ほぼ長方形","8.0","","","","","住宅","北東","市道",6.0,"近隣商業地域",80,300,"2016年第２四半期","","隣地の購入"
679,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","神明町","本千葉","7",58000000,"790000","","240",240000,"ほぼ長方形","14.4","","","","","住宅","南西","市道",6.0,"近隣商業地域",80,300,"2016年第１四半期","",""
680,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","神明町","本千葉","6",160000000,"","","1200",,"台形","39.2","2000㎡以上","昭和45年","ＳＲＣ","住宅、共同住宅、事務所、倉庫、店舗","住宅","北","市道",5.0,"近隣商業地域",80,300,"2016年第１四半期","",""
681,"中古マンション等","","12101","千葉県","千葉市中央区","末広","蘇我","11",26000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
682,"中古マンション等","","12101","千葉県","千葉市中央区","末広","蘇我","10",24000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第１四半期","未改装",""
683,"中古マンション等","","12101","千葉県","千葉市中央区","末広","蘇我","10",24000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","未改装",""
684,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","末広","蘇我","9",45000000,"","","980",,"ほぼ正方形","30.0","","","","","住宅","北西","市道",8.0,"第２種住居地域",60,200,"2017年第１四半期","",""
