"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2429,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","6",4000000,"","","50",,"長方形","3.9","70","昭和57年","木造","住宅、店舗","住宅","南東","市道",6.6,"第１種住居地域",60,200,"2015年第４四半期","",""
2430,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","16",34000000,"","","110",,"長方形","11.7","","平成28年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2015年第４四半期","",""
2431,"宅地(土地)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","16",93000000,"560000","","550",170000,"ほぼ長方形","50.0m以上","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2015年第４四半期","",""
2432,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","14",40000000,"","","140",,"ほぼ長方形","10.2","105","平成28年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2015年第４四半期","",""
2433,"中古マンション等","","14215","神奈川県","海老名市","柏ケ谷","かしわ台","5",21000000,"","３ＬＤＫ","95",,"","","","昭和64年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2015年第４四半期","未改装",""
2434,"中古マンション等","","14215","神奈川県","海老名市","柏ケ谷","かしわ台","2",22000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","未改装",""
2435,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","13",40000000,"","","130",,"ほぼ長方形","9.5","115","平成27年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2015年第３四半期","",""
2436,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","6",28000000,"","","90",,"台形","6.5","115","平成25年","木造","住宅","住宅","南東","市道",6.7,"近隣商業地域",80,200,"2015年第３四半期","",""
2437,"宅地(土地)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","0",16000000,"370000","","140",110000,"ほぼ台形","7.4","","","","","その他","北西","市道",4.9,"近隣商業地域",80,200,"2015年第３四半期","",""
2438,"宅地(土地)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","0",30000000,"700000","","140",210000,"ほぼ台形","7.4","","","","","住宅","北西","市道",4.9,"近隣商業地域",80,200,"2015年第３四半期","",""
2439,"中古マンション等","","14215","神奈川県","海老名市","柏ケ谷","かしわ台","6",21000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","未改装",""
2440,"中古マンション等","","14215","神奈川県","海老名市","柏ケ谷","かしわ台","7",8300000,"","３ＬＤＫ","80",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","未改装",""
2441,"宅地(土地)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","14",22000000,"520000","","140",160000,"ほぼ長方形","9.6","","","","","","北東","市道",6.0,"第１種住居地域",60,200,"2015年第２四半期","",""
2442,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","11",24000000,"","","110",,"ほぼ長方形","7.5","90","平成15年","木造","住宅","","南","市道",5.0,"第１種住居地域",60,200,"2015年第２四半期","",""
2443,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","8",33000000,"","","105",,"長方形","7.0","100","平成26年","木造","住宅","住宅","東","市道",4.5,"第１種住居地域",60,200,"2015年第１四半期","",""
2444,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","8",31000000,"","","100",,"不整形","4.5","100","平成26年","木造","住宅","住宅","北","市道",4.5,"第１種住居地域",60,200,"2015年第１四半期","",""
2445,"宅地(土地)","商業地","14215","神奈川県","海老名市","柏ケ谷","かしわ台","1",280000000,"580000","","1600",170000,"不整形","19.9","","","","","","北","市道",9.1,"第１種住居地域",60,200,"2015年第１四半期","",""
2446,"中古マンション等","","14215","神奈川県","海老名市","柏ケ谷","かしわ台","10",15000000,"","４ＬＤＫ","95",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2015年第１四半期","未改装",""
2447,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","勝瀬","海老名","18",38000000,"","","105",,"不整形","","95","平成22年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,150,"2015年第４四半期","",""
2448,"宅地(土地)","住宅地","14215","神奈川県","海老名市","勝瀬","海老名","14",30000000,"720000","","140",220000,"不整形","2.7","","","","","住宅","南","市道",4.4,"第１種中高層住居専用地域",60,200,"2015年第３四半期","",""
2449,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","5",13000000,"","","100",,"長方形","15.3","70","昭和62年","木造","住宅","住宅","東","市道",6.5,"第１種住居地域",60,200,"2015年第４四半期","",""
2450,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","6",25000000,"","","185",,"台形","19.0","110","昭和57年","木造","住宅","住宅","南","県道",9.5,"第１種住居地域",60,200,"2015年第４四半期","",""
2451,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","5",16000000,"","","200",,"長方形","10.9","75","昭和60年","木造","その他","店舗","南","市道",8.2,"準工業地域",60,200,"2015年第４四半期","",""
2452,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","6",16000000,"","","170",,"ほぼ長方形","8.7","40","平成13年","木造","事務所、店舗","店舗","北","市道",7.2,"工業地域",60,200,"2015年第４四半期","",""
2453,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","10",36000000,"","","120",,"ほぼ台形","14.1","95","平成28年","木造","住宅","住宅","東","市道",7.3,"第１種住居地域",60,200,"2015年第４四半期","",""
2454,"宅地(土地)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","9",40000000,"380000","","340",120000,"ほぼ長方形","15.4","","","","","住宅","東","市道",7.2,"第１種住居地域",60,200,"2015年第３四半期","",""
2455,"宅地(土地)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","1",29000000,"380000","","250",110000,"ほぼ台形","18.4","","","","","その他","西","市道",4.0,"第１種住居地域",60,200,"2015年第２四半期","",""
2456,"宅地(土地)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","8",21000000,"220000","","320",65000,"ほぼ台形","20.0","","","","","その他","西","市道",4.0,"第１種住居地域",60,200,"2015年第２四半期","",""
2457,"中古マンション等","","14215","神奈川県","海老名市","門沢橋","門沢橋","7",18000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第２四半期","未改装",""
2458,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","5",20000000,"","","115",,"長方形","","90","平成11年","木造","住宅","住宅","東","私道",4.5,"準工業地域",60,200,"2015年第１四半期","",""
2459,"宅地(土地)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","5",18000000,"430000","","135",130000,"長方形","8.9","","","","","","西","私道",4.5,"準工業地域",60,200,"2015年第１四半期","",""
2460,"宅地(土地)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","4",75000000,"230000","","1100",70000,"不整形","27.3","","","","","","西","市道",10.0,"工業専用地域",60,200,"2015年第１四半期","",""
2461,"宅地(土地)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","1",17000000,"430000","","130",130000,"ほぼ長方形","10.5","","","","","住宅","西","市道",4.0,"第１種住居地域",60,200,"2015年第１四半期","",""
2462,"宅地(土地)","住宅地","14215","神奈川県","海老名市","門沢橋","門沢橋","2",17000000,"440000","","130",130000,"ほぼ正方形","12.4","","","","","住宅","西","市道",4.0,"第１種住居地域",60,200,"2015年第１四半期","",""
2463,"宅地(土地)","住宅地","14215","神奈川県","海老名市","上今泉","海老名","21",62000000,"270000","","770",81000,"長方形","18.0","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2015年第４四半期","",""
2464,"中古マンション等","","14215","神奈川県","海老名市","上今泉","海老名","21",16000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","改装済",""
2465,"中古マンション等","","14215","神奈川県","海老名市","上今泉","海老名","21",11000000,"","１ＬＤＫ","50",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","未改装",""
2466,"中古マンション等","","14215","神奈川県","海老名市","上今泉","海老名","30分?60分",10000000,"","３ＤＫ","50",,"","","","平成5年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2015年第３四半期","未改装",""
2467,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","海老名","26",31000000,"","","90",,"ほぼ長方形","11.0","110","平成27年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2015年第２四半期","",""
2468,"中古マンション等","","14215","神奈川県","海老名市","上今泉","海老名","9",30000000,"","３ＬＤＫ","75",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2015年第２四半期","未改装",""
2469,"中古マンション等","","14215","神奈川県","海老名市","上今泉","海老名","10",38000000,"","３ＬＤＫ","80",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第２四半期","未改装",""
2470,"中古マンション等","","14215","神奈川県","海老名市","上今泉","海老名","30分?60分",20000000,"","３ＬＤＫ","50",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第１四半期","改装済",""
2471,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","11",14000000,"","","140",,"不整形","","110","昭和63年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",50,100,"2015年第４四半期","",""
2472,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","11",18000000,"","","165",,"ほぼ正方形","12.2","100","昭和51年","木造","住宅","その他","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2473,"宅地(土地)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","10",2100,"67","","105",20,"ほぼ長方形","8.8","","","","","","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2015年第３四半期","",""
2474,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","10",29000000,"","","95",,"ほぼ長方形","15.0","100","平成27年","木造","住宅","住宅","北東","市道",12.0,"第１種住居地域",60,200,"2015年第３四半期","",""
2475,"中古マンション等","","14215","神奈川県","海老名市","上今泉","かしわ台","10",18000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","改装済",""
2476,"中古マンション等","","14215","神奈川県","海老名市","上今泉","かしわ台","23",2100000,"","２ＬＤＫ","45",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","未改装","調停・競売等"
2477,"宅地(土地)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","16",26000000,"400000","","210",120000,"ほぼ長方形","12.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2478,"宅地(土地)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","16",19000000,"360000","","175",110000,"ほぼ長方形","12.6","","","","","住宅","北東","市道",4.5,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2479,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","16",58000000,"","","175",,"長方形","12.5","125","","","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2480,"中古マンション等","","14215","神奈川県","海老名市","上今泉","かしわ台","10",15000000,"","３ＬＤＫ","70",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第２四半期","改装済",""
2481,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","13",36000000,"","","135",,"ほぼ長方形","","100","平成27年","木造","住宅","","南東","私道",4.5,"第１種低層住居専用地域",50,100,"2015年第１四半期","",""
2482,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","20",28000000,"","","150",,"不整形","","100","平成18年","木造","住宅","","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2483,"宅地(土地)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","14",22000000,"400000","","180",120000,"ほぼ長方形","14.5","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2484,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","16",27000000,"","","175",,"ほぼ長方形","12.5","105","昭和61年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2485,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","かしわ台","15",32000000,"","","165",,"ほぼ長方形","9.5","105","昭和57年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2486,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上今泉","座間","18",33000000,"","","120",,"ほぼ台形","","95","平成20年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2015年第４四半期","",""
2487,"中古マンション等","","14215","神奈川県","海老名市","上今泉","座間","18",7000000,"","２ＤＫ","50",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第２四半期","未改装",""
2488,"中古マンション等","","14215","神奈川県","海老名市","上今泉","座間","16",5400000,"","３ＤＫ","50",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第１四半期","未改装","調停・競売等"
2489,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上郷","海老名","23",15000000,"","","100",,"不整形","2.0","85","平成9年","木造","住宅","住宅","東","市道",5.2,"第１種住居地域",60,200,"2015年第４四半期","",""
2490,"宅地(土地)","住宅地","14215","神奈川県","海老名市","上郷","海老名","18",44000000,"450000","","320",140000,"長方形","9.0","","","","","","北東","市道",4.0,"第１種住居地域",60,200,"2015年第４四半期","",""
2491,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上郷","海老名","12",430000000,"","","990",,"ほぼ長方形","18.4","710","平成8年","鉄骨造","共同住宅、事務所、倉庫","その他","南","市道",15.0,"工業地域",60,200,"2015年第３四半期","",""
2492,"宅地(土地)","住宅地","14215","神奈川県","海老名市","上郷","海老名","7",170000000,"1300000","","420",400000,"ほぼ長方形","12.5","","","","","","南東","区画街路",9.0,"第２種住居地域",60,200,"2015年第３四半期","",""
2493,"宅地(土地)","商業地","14215","神奈川県","海老名市","上郷","海老名","5",66000000,"680000","","320",210000,"長方形","19.0","","","","","","北東","市道",16.0,"第２種住居地域",60,200,"2015年第１四半期","",""
2494,"宅地(土地)","宅地見込地","14215","神奈川県","海老名市","上郷","海老名","9",45000000,"210000","","700",64000,"不整形","","","","","","","接面道路無","",,"市街化調整区域",50,100,"2015年第１四半期","",""
2495,"宅地(土地)","宅地見込地","14215","神奈川県","海老名市","上郷","海老名","9",35000000,"230000","","520",68000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化調整区域",50,100,"2015年第１四半期","",""
2496,"宅地(土地)","宅地見込地","14215","神奈川県","海老名市","上郷","海老名","10",20000000,"230000","","290",69000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化調整区域",50,100,"2015年第１四半期","",""
2497,"宅地(土地)","宅地見込地","14215","神奈川県","海老名市","上郷","海老名","10",11000000,"230000","","155",69000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化調整区域",50,100,"2015年第１四半期","",""
2498,"宅地(土地)","宅地見込地","14215","神奈川県","海老名市","上郷","海老名","10",9300000,"230000","","135",70000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化調整区域",50,100,"2015年第１四半期","",""
2499,"中古マンション等","","14215","神奈川県","海老名市","上郷","海老名","18",23000000,"","３ＬＤＫ","60",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第１四半期","改装済",""
2500,"宅地(土地)","住宅地","14215","神奈川県","海老名市","上河内","海老名","30分?60分",31000000,"220000","","450",68000,"ほぼ長方形","13.0","","","","","その他","東","市道",13.0,"市街化調整区域",50,100,"2015年第２四半期","",""
2501,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","上河内","海老名","30分?60分",9000000,"","","150",,"ほぼ正方形","12.0","70","昭和45年","木造","住宅","住宅","東","市道",4.0,"市街化調整区域",50,100,"2015年第１四半期","",""
2502,"宅地(土地)","住宅地","14215","神奈川県","海老名市","河原口","厚木","13",30000000,"810000","","120",240000,"長方形","8.9","","","","","住宅","東","市道",7.5,"第１種住居地域",60,200,"2015年第４四半期","",""
2503,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","河原口","厚木","6",40000000,"","","210",,"長方形","17.0","100","昭和57年","軽量鉄骨造","住宅","住宅","南西","市道",5.5,"第１種住居地域",60,200,"2015年第３四半期","",""
2504,"中古マンション等","","14215","神奈川県","海老名市","河原口","厚木","8",25000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2015年第３四半期","未改装",""
2505,"宅地(土地)","住宅地","14215","神奈川県","海老名市","河原口","厚木","13",24000000,"580000","","135",170000,"袋地等","2.8","","","","","","南","市道",5.4,"第１種住居地域",60,200,"2015年第２四半期","",""
2506,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","河原口","厚木","13",39000000,"","","80",,"正方形","9.2","90","","木造","住宅","住宅","東","私道",4.2,"第１種住居地域",60,200,"2015年第２四半期","",""
2507,"宅地(土地)","住宅地","14215","神奈川県","海老名市","河原口","厚木","5",74000000,"570000","","430",170000,"ほぼ長方形","18.0","","","","","","南西","市道",4.0,"第１種住居地域",60,200,"2015年第２四半期","",""
2508,"中古マンション等","","14215","神奈川県","海老名市","河原口","厚木","10",11000000,"","２ＬＤＫ","45",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第２四半期","未改装",""
2509,"中古マンション等","","14215","神奈川県","海老名市","河原口","厚木","11",29000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2015年第２四半期","未改装",""
2510,"中古マンション等","","14215","神奈川県","海老名市","河原口","厚木","9",8300000,"","２ＤＫ","40",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第２四半期","未改装",""
2511,"中古マンション等","","14215","神奈川県","海老名市","河原口","厚木","11",11000000,"","２ＬＤＫ","45",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,500,"2015年第２四半期","未改装",""
2512,"宅地(土地)","住宅地","14215","神奈川県","海老名市","河原口","厚木","8",38000000,"810000","","155",250000,"台形","12.5","","","","","住宅","西","市道",4.3,"第１種住居地域",60,200,"2015年第１四半期","",""
2513,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","河原口","厚木","15",32000000,"","","130",,"不整形","2.8","100","平成27年","木造","住宅","住宅","南西","道路",4.0,"第１種住居地域",60,200,"2015年第１四半期","",""
2514,"中古マンション等","","14215","神奈川県","海老名市","河原口","厚木","9",5900000,"","２ＤＫ","35",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第１四半期","改装済",""
2515,"宅地(土地)","住宅地","14215","神奈川県","海老名市","河原口","海老名","14",47000000,"820000","","190",250000,"ほぼ台形","9.0","","","","","住宅","東","市道",6.0,"準工業地域",60,200,"2015年第１四半期","",""
2516,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","20",9800000,"","","95",,"台形","6.3","80","昭和55年","木造","住宅","住宅","南西","市道",3.4,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2517,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","16",18000000,"","","135",,"不整形","8.8","100","昭和54年","木造","住宅","住宅","西","私道",4.5,"第１種住居地域",60,200,"2015年第４四半期","",""
2518,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","21",43000000,"","","110",,"長方形","8.3","100","平成28年","木造","住宅","","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2015年第４四半期","",""
2519,"中古マンション等","","14215","神奈川県","海老名市","国分北","海老名","14",23000000,"","３ＬＤＫ","70",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","未改装",""
2520,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分北","海老名","11",9000000,"520000","","60",160000,"ほぼ長方形","5.5","","","","","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2015年第３四半期","",""
2521,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","17",39000000,"","","120",,"ほぼ長方形","8.7","110","平成28年","木造","住宅","","東","市道",5.0,"第１種住居地域",60,200,"2015年第３四半期","",""
2522,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","20",52000000,"","","110",,"正方形","10.5","95","平成27年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2015年第３四半期","",""
2523,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","11",48000000,"","","120",,"台形","13.4","100","平成27年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2015年第３四半期","",""
2524,"中古マンション等","","14215","神奈川県","海老名市","国分北","海老名","20",6000000,"","２ＤＫ","50",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","",""
2525,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","21",9200000,"","","65",,"ほぼ長方形","10.1","65","昭和60年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2015年第２四半期","",""
2526,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分北","海老名","13",33000000,"780000","","140",240000,"ほぼ長方形","10.8","","","","","事務所","北西","市道",4.0,"第１種住居地域",60,200,"2015年第２四半期","",""
2527,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分北","海老名","16",54000000,"540000","","330",160000,"ほぼ整形","22.0","","","","","住宅","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2015年第２四半期","",""
2528,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分北","海老名","14",46000000,"990000","","155",300000,"ほぼ長方形","15.6","","","","","その他","南","市道",7.0,"近隣商業地域",80,200,"2015年第２四半期","",""
2529,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","19",27000000,"","","115",,"ほぼ整形","10.0","110","平成9年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2015年第１四半期","",""
2530,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","13",24000000,"","","65",,"ほぼ台形","9.0","90","平成27年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2015年第１四半期","",""
2531,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分北","海老名","20",26000000,"","","110",,"ほぼ長方形","","95","平成26年","木造","住宅","住宅","北","市道",4.5,"第１種住居地域",60,200,"2015年第１四半期","",""
2532,"宅地(土地と建物)","商業地","14215","神奈川県","海老名市","国分北","海老名","13",46000000,"","","105",,"ほぼ台形","5.0","95","平成27年","木造","住宅","住宅","東","県道",6.0,"近隣商業地域",80,200,"2015年第１四半期","",""
2533,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分北","海老名","13",23000000,"410000","","185",120000,"袋地等","","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2015年第１四半期","",""
2534,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分北","海老名","16",26000000,"700000","","120",210000,"ほぼ長方形","9.1","","","","","","東","市道",5.2,"第１種住居地域",60,200,"2015年第１四半期","",""
2535,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分北","かしわ台","19",19000000,"420000","","145",130000,"袋地等","","","","","","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2536,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分南","海老名","14",35000000,"580000","","200",180000,"ほぼ整形","","","","","","住宅","南西","市道",3.7,"第１種中高層住居専用地域",60,200,"2015年第４四半期","",""
2537,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分南","海老名","16",55000000,"","","260",,"ほぼ長方形","19.0","105","昭和44年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2015年第４四半期","",""
2538,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分南","海老名","14",32000000,"","","130",,"ほぼ台形","10.0","100","平成7年","木造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",50,80,"2015年第４四半期","",""
2539,"中古マンション等","","14215","神奈川県","海老名市","国分南","海老名","14",28000000,"","３ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","未改装",""
2540,"中古マンション等","","14215","神奈川県","海老名市","国分南","海老名","15",40000000,"","３ＬＤＫ","90",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","改装済",""
2541,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分南","海老名","20",17000000,"320000","","175",96000,"ほぼ長方形","12.8","","","","","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2015年第３四半期","",""
2542,"宅地(土地)","住宅地","14215","神奈川県","海老名市","国分南","海老名","18",19000000,"750000","","85",230000,"長方形","6.5","","","","","その他","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2015年第３四半期","",""
2543,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分南","海老名","15",33000000,"","","140",,"長方形","10.0","75","昭和45年","木造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2015年第３四半期","",""
2544,"宅地(土地と建物)","住宅地","14215","神奈川県","海老名市","国分南","海老名","19",35000000,"","","130",,"長方形","8.5","105","平成27年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2015年第２四半期","",""
2545,"中古マンション等","","14215","神奈川県","海老名市","国分南","海老名","16",28000000,"","３ＬＤＫ","80",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第２四半期","改装済",""
2546,"中古マンション等","","14215","神奈川県","海老名市","国分南","海老名","16",31000000,"","４ＬＤＫ","90",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第２四半期","未改装",""
