"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1767,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","11",80000000,"","","220",,"長方形","10.8","240","平成15年","木造","共同住宅","住宅","南西","市道",6.0,"準住居地域",60,200,"2017年第１四半期","",""
1768,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","13",43000000,"","","100",,"ほぼ長方形","5.9","95","平成29年","木造","住宅","住宅","南西","市道",8.5,"第１種住居地域",60,200,"2017年第１四半期","",""
1769,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","15",110000000,"","","180",,"ほぼ正方形","13.7","390","昭和63年","ＲＣ","共同住宅、駐車場","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2017年第１四半期","",""
1770,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","矢部","15",23000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","未改装",""
1771,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","矢部","15",19000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","改装済",""
1772,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","11",69000000,"","","230",,"長方形","10.0","430","昭和61年","鉄骨造","共同住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2016年第４四半期","",""
1773,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","20",32000000,"640000","","165",190000,"長方形","9.1","","","","","","北西","市道",6.0,"第２種住居地域",60,200,"2016年第４四半期","",""
1774,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","矢部","13",10000000,"","３ＬＤＫ","55",,"","","","昭和60年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2016年第４四半期","未改装",""
1775,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","13",25000000,"820000","","100",250000,"ほぼ長方形","5.9","","","","","","南西","市道",8.5,"第１種住居地域",60,200,"2016年第２四半期","",""
1776,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","20",20000000,"810000","","80",250000,"ほぼ長方形","12.0","","","","","その他","南西","市道",6.0,"第２種住居地域",60,200,"2016年第１四半期","",""
1777,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","19",52000000,"","","100",,"長方形","7.5","95","","","","住宅","南西","市道",18.0,"第１種住居地域",60,200,"2016年第１四半期","",""
1778,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","矢部","12",15000000,"","３ＬＤＫ","65",,"","","","昭和56年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第１四半期","改装済",""
1779,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","矢部","11",15000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第１四半期","改装済",""
1780,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","古淵","11",51000000,"","","100",,"長方形","7.8","85","平成29年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2018年第３四半期","",""
1781,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","相模大野","26",22000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","未改装","調停・競売等"
1782,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","相模原","18",29000000,"660000","","145",200000,"長方形","9.0","","","","","住宅","南","市道",4.0,"工業地域",60,200,"2020年第４四半期","",""
1783,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","相模原","9",60000000,"","","140",,"袋地等","","110","平成29年","軽量鉄骨造","住宅","住宅","南西","市道",5.0,"第１種住居地域",60,200,"2018年第１四半期","",""
1784,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","14",36000000,"","","100",,"長方形","11.5","100","平成18年","木造","共同住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1785,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","7",280000000,"","","1100",,"不整形","26.5","390","平成9年","鉄骨造","店舗","事務所","南東","県道",15.0,"第２種住居地域",60,200,"2020年第４四半期","",""
1786,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",67000000,"","","120",,"ほぼ正方形","10.0","110","令和2年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1787,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",8000000,"","１ＬＤＫ","50",,"","","","平成3年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
1788,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",7000000,"","３ＤＫ","50",,"","","","昭和47年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
1789,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",18000000,"","３ＬＤＫ","65",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
1790,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",5900000,"","１Ｋ","20",,"","","","平成4年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
1791,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",5700000,"","１ＤＫ","20",,"","","","平成4年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
1792,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","10",17000000,"","３ＬＤＫ","50",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
1793,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","13",15000000,"450000","","105",140000,"不整形","2.2","","","","","住宅","東","市道",4.0,"工業地域",60,200,"2020年第３四半期","",""
1794,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","19",33000000,"","","95",,"ほぼ長方形","4.9","105","平成31年","木造","住宅","住宅","北","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
1795,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","12",27000000,"","","100",,"不整形","3.5","90","平成17年","木造","住宅","住宅","北","市道",8.4,"第１種住居地域",60,200,"2020年第３四半期","",""
1796,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","12",41000000,"","","110",,"長方形","9.5","95","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
1797,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",31000000,"","","240",,"袋地等","4.0","165","昭和59年","木造","住宅","住宅","南東","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
1798,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",2900000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
1799,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",5300000,"","１Ｋ","20",,"","","","昭和63年","ＲＣ","","その他","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
1800,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",4200000,"","１Ｋ","15",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
1801,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","13",3100000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
1802,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",2400000,"","３ＬＤＫ","75",,"","","","平成9年","ＳＲＣ","","","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
1803,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","10",31000000,"","３ＬＤＫ","70",,"","","","平成29年","鉄骨造","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
1804,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",22000000,"","２ＤＫ","45",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
1805,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","18",18000000,"360000","","165",110000,"ほぼ長方形","10.9","","","","","住宅","東","市道",4.0,"準工業地域",60,200,"2020年第２四半期","",""
1806,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","7",62000000,"","","110",,"ほぼ台形","11.0","150","令和2年","軽量鉄骨造","住宅、店舗","住宅","南東","市道",10.0,"第１種住居地域",60,200,"2020年第２四半期","",""
1807,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","10",56000000,"","","120",,"長方形","10.0","100","平成29年","軽量鉄骨造","住宅","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2020年第２四半期","",""
1808,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",2100000,"","１Ｋ","15",,"","","","平成2年","","","住宅","","",,"商業地域",80,400,"2020年第２四半期","",""
1809,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",14000000,"","オープンフロア","95",,"","","","昭和59年","ＲＣ","","その他","","",,"商業地域",80,400,"2020年第２四半期","未改装",""
1810,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",30000000,"","３ＬＤＫ","75",,"","","","平成9年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第２四半期","改装済",""
1811,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",21000000,"","３ＬＤＫ","55",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第２四半期","改装済",""
1812,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","12",1800000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
1813,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",8000000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第２四半期","",""
1814,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","19",7500000,"","３ＤＫ","65",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第２四半期","未改装",""
1815,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","8",35000000,"","","85",,"長方形","7.6","120","平成19年","木造","住宅","住宅","北東","市道",6.0,"近隣商業地域",80,200,"2020年第１四半期","",""
1816,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",35000000,"","","70",,"ほぼ正方形","5.4","105","令和2年","木造","住宅","住宅","南東","市道",11.0,"近隣商業地域",80,200,"2020年第１四半期","",""
1817,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","19",21000000,"530000","","130",160000,"長方形","7.6","","","","","","北","市道",3.6,"準工業地域",60,200,"2020年第１四半期","",""
1818,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","14",80000000,"","","260",,"袋地等","","200","令和2年","木造","共同住宅","住宅","西","市道",4.0,"準工業地域",60,200,"2020年第１四半期","",""
1819,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",15000000,"","","65",,"ほぼ長方形","9.5","80","平成5年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第１四半期","",""
1820,"宅地(土地)","商業地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",50000000,"1100000","","155",320000,"ほぼ台形","9.5","","","","","その他","南西","市道",9.0,"商業地域",80,400,"2020年第１四半期","",""
1821,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","8",48000000,"","","100",,"ほぼ長方形","6.3","90","令和2年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第１四半期","",""
1822,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","16",20000000,"","３ＬＤＫ","60",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第１四半期","改装済",""
1823,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",15000000,"","３ＬＤＫ","60",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
1824,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",4100000,"","１Ｋ","20",,"","","","昭和63年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
1825,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",22000000,"","２ＬＤＫ","55",,"","","","平成9年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,400,"2020年第１四半期","改装済",""
1826,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",20000000,"","２ＬＤＫ","55",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
1827,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","2",2400000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
1828,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",11000000,"","３ＤＫ","45",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
1829,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","15",23000000,"620000","","120",190000,"ほぼ長方形","7.5","","","","","住宅","北東","市道",4.5,"準工業地域",60,200,"2019年第４四半期","",""
1830,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",13000000,"","３ＤＫ","45",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
1831,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",15000000,"","２ＬＤＫ","55",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","",""
1832,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",12000000,"","","45",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
1833,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",270000000,"","","390",,"長方形","15.0","","平成31年","","住宅","店舗","北東","市道",9.2,"第１種住居地域",60,200,"2019年第３四半期","",""
1834,"宅地(土地)","商業地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",35000000,"930000","","125",280000,"長方形","9.0","","","","","住宅","北","市道",6.0,"近隣商業地域",80,200,"2019年第３四半期","",""
1835,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","18",35000000,"450000","","260",140000,"ほぼ長方形","14.6","","","","","","北","市道",3.6,"準工業地域",60,200,"2019年第３四半期","",""
1836,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","8",53000000,"","","120",,"正方形","10.9","105","平成29年","軽量鉄骨造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2019年第３四半期","",""
1837,"宅地(土地)","商業地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",81000000,"830000","","320",250000,"袋地等","5.5","","","","","その他","南","市道",6.0,"商業地域",80,400,"2019年第３四半期","","私道を含む取引"
1838,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","8",21000000,"440000","","155",130000,"袋地等","2.5","","","","","住宅","北西","市道",6.0,"近隣商業地域",80,200,"2019年第３四半期","",""
1839,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",2000000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
1840,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","10",24000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第３四半期","未改装",""
1841,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","18",4500000,"","３ＬＤＫ","60",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第３四半期","未改装",""
1842,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","16",8000000,"","","180",,"不整形","6.8","","","","","その他","西","市道",4.0,"準工業地域",60,200,"2019年第２四半期","","私道を含む取引"
1843,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",9500000,"","","70",,"長方形","5.4","","昭和55年","","住宅、店舗","住宅","南東","市道",11.0,"近隣商業地域",80,200,"2019年第２四半期","",""
1844,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",18000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","","住宅","","",,"商業地域",80,400,"2019年第２四半期","改装済",""
1845,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",4700000,"","１Ｋ","20",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
1846,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",800000,"","１Ｋ","15",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
1847,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",5300000,"","１Ｒ","20",,"","","","昭和63年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
1848,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","8",5800000,"","１ＬＤＫ","40",,"","","","昭和47年","","","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","改装済",""
1849,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",18000000,"","３ＬＤＫ","75",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
1850,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",2400000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
1851,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",12000000,"","２ＤＫ","55",,"","","","平成2年","ＲＣ","住宅","","","",,"商業地域",80,400,"2019年第２四半期","改装済",""
1852,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",22000000,"","３ＬＤＫ","75",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
1853,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","16",23000000,"700000","","110",210000,"ほぼ長方形","5.0","","","","","住宅","南西","市道",4.5,"準工業地域",60,200,"2019年第１四半期","",""
1854,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",61000000,"","","120",,"長方形","9.2","105","平成29年","木造","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2019年第１四半期","",""
1855,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",40000000,"","","85",,"不整形","2.7","100","平成30年","木造","住宅","事務所","南","市道",11.0,"近隣商業地域",80,200,"2019年第１四半期","",""
1856,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",63000000,"","","145",,"不整形","","110","平成31年","軽量鉄骨造","住宅","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2019年第１四半期","",""
1857,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",5400000,"","１ＬＤＫ","20",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第１四半期","未改装",""
1858,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",16000000,"","３ＬＤＫ","55",,"","","","平成7年","","","住宅","","",,"近隣商業地域",80,200,"2019年第１四半期","未改装",""
1859,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",15000000,"","３ＤＫ","45",,"","","","平成6年","","","その他","","",,"近隣商業地域",80,200,"2019年第１四半期","改装済",""
1860,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","15",27000000,"720000","","120",220000,"長方形","8.0","","","","","住宅","南西","市道",9.1,"準工業地域",60,200,"2018年第４四半期","",""
1861,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","11",46000000,"","","100",,"長方形","9.7","100","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
1862,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","16",13000000,"","","165",,"ほぼ長方形","10.9","","昭和60年","木造","共同住宅","住宅","東","市道",3.4,"準工業地域",60,200,"2018年第４四半期","",""
1863,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","14",31000000,"260000","","400",78000,"ほぼ台形","14.5","","","","","住宅","東","市道",9.0,"準工業地域",60,200,"2018年第４四半期","",""
1864,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","8",5900000,"","２ＤＫ","40",,"","","","昭和49年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","未改装",""
1865,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",8500000,"","","55",,"","","","平成9年","","","住宅","","",,"商業地域",80,400,"2018年第４四半期","",""
1866,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",22000000,"","３ＤＫ","45",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第４四半期","改装済",""
1867,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","18",34000000,"","","100",,"ほぼ長方形","7.8","100","平成30年","木造","住宅","住宅","西","市道",5.0,"準工業地域",60,200,"2018年第３四半期","",""
1868,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",80000000,"","","70",,"長方形","12.0","260","平成14年","ＲＣ","共同住宅、店舗","住宅","北東","市道",6.0,"商業地域",80,400,"2018年第３四半期","",""
1869,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","13",24000000,"660000","","120",200000,"袋地等","2.8","","","","","","西","市道",3.4,"第１種住居地域",60,200,"2018年第３四半期","","私道を含む取引"
1870,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","14",57000000,"","","100",,"ほぼ長方形","8.8","100","平成31年","軽量鉄骨造","住宅","住宅","北","市道",4.5,"第１種住居地域",60,200,"2018年第３四半期","",""
1871,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","5",5500000,"","１Ｋ","20",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","改装済",""
1872,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","4",2900000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
1873,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",2400000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
1874,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","10",35000000,"","４ＬＤＫ","75",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2018年第３四半期","",""
1875,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","14",43000000,"620000","","230",190000,"ほぼ長方形","12.4","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2018年第２四半期","",""
1876,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",63000000,"","","125",,"ほぼ台形","14.0","105","平成29年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2018年第２四半期","",""
1877,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",27000000,"890000","","100",270000,"ほぼ長方形","8.3","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2018年第２四半期","",""
1878,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",56000000,"","","105",,"ほぼ台形","14.0","95","平成29年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2018年第２四半期","",""
1879,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","11",22000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","住宅","","","",,"工業地域",60,200,"2018年第２四半期","未改装",""
1880,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","9",31000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2018年第２四半期","未改装",""
1881,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","3",1200000,"","１Ｋ","10",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第２四半期","未改装",""
1882,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",1700000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","事務所","事務所","","",,"商業地域",80,400,"2018年第２四半期","",""
1883,"中古マンション等","","14152","神奈川県","相模原市中央区","淵野辺","淵野辺","6",2900000,"","１Ｋ","15",,"","","","平成3年","","住宅","住宅","","",,"商業地域",80,400,"2018年第２四半期","未改装",""
