"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
671,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","28",37000000,"","","115",,"ほぼ長方形","12.5","90","令和2年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
672,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","25",28000000,"","","95",,"長方形","11.1","75","令和2年","木造","住宅","住宅","東","道路",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
673,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",32000000,"","","120",,"ほぼ長方形","10.0","95","令和2年","木造","住宅","住宅","北西","都道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
674,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","29",36000000,"","","115",,"ほぼ長方形","8.2","90","平成31年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
675,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",20000000,"","","190",,"不整形","4.0","90","昭和48年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
676,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",31000000,"","","145",,"袋地等","","90","令和2年","木造","住宅","住宅","北西","道路",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
677,"宅地(土地)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",24000000,"670000","","120",200000,"長方形","11.5","","","","","住宅","南西","道路",5.0,"第２種中高層住居専用地域",60,200,"2020年第２四半期","",""
678,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",24000000,"","","110",,"ほぼ長方形","9.4","100","昭和63年","木造","住宅","住宅","南西","市道",3.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
679,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","29",39000000,"","","115",,"ほぼ台形","6.8","90","平成31年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
680,"宅地(土地)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","29",33000000,"300000","","360",91000,"ほぼ長方形","19.0","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
681,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","25",15000000,"","","50",,"長方形","6.3","50","平成11年","木造","住宅","住宅","東","市道",3.0,"第２種中高層住居専用地域",60,200,"2019年第４四半期","",""
682,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","26",67000000,"","","360",,"ほぼ長方形","11.3","270","昭和53年","ＲＣ","住宅、事務所、作業場、倉庫、店舗","","東","都道",16.0,"第２種中高層住居専用地域",60,200,"2019年第３四半期","",""
683,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","26",39000000,"","","110",,"長方形","7.7","85","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
684,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","26",37000000,"","","110",,"長方形","8.3","85","平成31年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
685,"中古マンション等","","13222","東京都","東久留米市","八幡町","東久留米","29",20000000,"","３ＬＤＫ","70",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第２四半期","未改装",""
686,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",13000000,"","","130",,"長方形","","105","昭和51年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",60,150,"2019年第１四半期","",""
687,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",30000000,"","","100",,"長方形","6.6","100","平成31年","木造","住宅","住宅","南西","市道",16.0,"第２種中高層住居専用地域",60,200,"2019年第１四半期","",""
688,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","28",31000000,"","","110",,"ほぼ長方形","13.5","90","平成30年","木造","","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
689,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","29",25000000,"","","145",,"ほぼ台形","15.6","115","平成13年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
690,"宅地(土地)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",77000000,"850000","","300",260000,"ほぼ長方形","20.0","","","","","","南西","都道",16.0,"第２種中高層住居専用地域",60,200,"2018年第３四半期","",""
691,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",27000000,"","","110",,"袋地等","2.5","95","平成5年","木造","住宅","住宅","北","市道",5.0,"第２種中高層住居専用地域",60,200,"2018年第３四半期","",""
692,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","29",30000000,"","","110",,"ほぼ正方形","10.0","85","平成30年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
693,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","29",31000000,"","","110",,"ほぼ正方形","10.3","85","平成30年","木造","住宅","住宅","北東","道路",5.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
694,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","26",4000000,"","","55",,"長方形","5.5","","昭和46年","木造","住宅、店舗","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
695,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",47000000,"","","360",,"ほぼ長方形","12.0","510","昭和64年","鉄骨造","住宅","事務所","南西","都道",6.8,"第２種中高層住居専用地域",60,200,"2018年第２四半期","",""
696,"宅地(土地)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",23000000,"430000","","175",130000,"ほぼ正方形","13.0","","","","","事務所","南東","都道",5.4,"第２種中高層住居専用地域",60,200,"2018年第２四半期","",""
697,"宅地(土地)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",21000000,"640000","","105",190000,"ほぼ台形","8.0","","","","","住宅","北東","都道",7.0,"第２種中高層住居専用地域",60,200,"2018年第１四半期","",""
698,"中古マンション等","","13222","東京都","東久留米市","八幡町","東久留米","28",21000000,"","２ＬＤＫ","55",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第１四半期","改装済",""
699,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","26",23000000,"","","110",,"長方形","12.0","90","平成5年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
700,"中古マンション等","","13222","東京都","東久留米市","八幡町","東久留米","25",6000000,"","２ＬＤＫ","55",,"","","","昭和64年","ＳＲＣ","住宅","その他","","",,"準工業地域",60,200,"2017年第２四半期","未改装",""
701,"宅地(土地)","商業地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",620000000,"620000","","2000㎡以上",190000,"ほぼ台形","50.0m以上","","","","","","南西","市道",16.0,"第２種中高層住居専用地域",60,200,"2017年第１四半期","",""
702,"宅地(土地)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","30分?60分",15000000,"570000","","85",170000,"長方形","7.0","","","","","","北東","市道",4.0,"第１種低層住居専用地域",60,150,"2016年第４四半期","","私道を含む取引"
703,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","26",27000000,"","","110",,"ほぼ整形","8.0","85","平成3年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
704,"中古マンション等","","13222","東京都","東久留米市","八幡町","東久留米","28",24000000,"","３ＬＤＫ","85",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第３四半期","改装済",""
705,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","八幡町","東久留米","29",37000000,"","","105",,"長方形","7.8","95","平成28年","木造","住宅","住宅","西","私道",6.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
706,"中古マンション等","","13222","東京都","東久留米市","八幡町","東久留米","25",12000000,"","３ＬＤＫ","60",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第１四半期","",""
707,"中古マンション等","","13222","東京都","東久留米市","東本町","東久留米","2",32000000,"","３ＬＤＫ","65",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
708,"宅地(土地と建物)","商業地","13222","東京都","東久留米市","東本町","東久留米","3",240000000,"","","470",,"ほぼ長方形","37.0","930","昭和62年","ＲＣ","共同住宅","住宅","西","市道",6.0,"商業地域",80,400,"2020年第１四半期","",""
709,"中古マンション等","","13222","東京都","東久留米市","東本町","東久留米","2",14000000,"","２ＤＫ","45",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
710,"中古マンション等","","13222","東京都","東久留米市","東本町","東久留米","1",25000000,"","３ＬＤＫ","65",,"","","","平成10年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
711,"宅地(土地)","商業地","13222","東京都","東久留米市","東本町","東久留米","5",56000000,"930000","","195",280000,"不整形","12.7","","","","","その他","南","道道",11.0,"商業地域",80,400,"2019年第１四半期","",""
712,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","東本町","東久留米","3",340000000,"","","160",,"ほぼ長方形","","530","平成30年","ＲＣ","共同住宅","住宅","西","市道",6.0,"商業地域",80,400,"2018年第１四半期","",""
713,"宅地(土地と建物)","商業地","13222","東京都","東久留米市","東本町","東久留米","2",120000000,"","","185",,"ほぼ台形","12.2","450","昭和56年","鉄骨造","店舗、その他","店舗","南西","市道",5.7,"商業地域",80,400,"2017年第１四半期","",""
714,"宅地(土地と建物)","商業地","13222","東京都","東久留米市","東本町","東久留米","2",74000000,"","","125",,"ほぼ台形","7.5","230","昭和53年","鉄骨造","店舗","店舗","北東","市道",5.7,"商業地域",80,400,"2017年第１四半期","",""
715,"中古マンション等","","13222","東京都","東久留米市","東本町","東久留米","4",34000000,"","１ＬＤＫ","60",,"","","","","ＲＣ","住宅","住宅","","",,"",,,"2017年第１四半期","未改装",""
716,"中古マンション等","","13222","東京都","東久留米市","東本町","東久留米","3",39000000,"","３ＬＤＫ","85",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
717,"中古マンション等","","13222","東京都","東久留米市","東本町","東久留米","3",19000000,"","オープンフロア","70",,"","","","昭和61年","ＲＣ","店舗","店舗","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
718,"中古マンション等","","13222","東京都","東久留米市","東本町","東久留米","3",25000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
719,"宅地(土地)","商業地","13222","東京都","東久留米市","東本町","東久留米","3",30000000,"1000000","","100",300000,"ほぼ長方形","6.1","","","","","その他","西","市道",6.0,"商業地域",80,400,"2016年第３四半期","",""
720,"中古マンション等","","13222","東京都","東久留米市","東本町","東久留米","3",34000000,"","３ＬＤＫ","55",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第３四半期","未改装",""
721,"中古マンション等","","13222","東京都","東久留米市","東本町","東久留米","4",35000000,"","３ＬＤＫ","55",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","改装済",""
722,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","10",43000000,"","","120",,"ほぼ長方形","9.4","95","令和2年","木造","住宅","住宅","東","市道",3.8,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
723,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",130000000,"","","810",,"ほぼ台形","45.0","610","昭和54年","ＲＣ","共同住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
724,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","13",26000000,"","","95",,"長方形","7.0","95","昭和64年","木造","住宅","住宅","南","市道",3.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
725,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","15",40000000,"860000","","155",260000,"ほぼ正方形","12.7","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
726,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","10",45000000,"","","110",,"ほぼ整形","11.8","85","平成31年","木造","住宅","住宅","北","道路",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
727,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","8",53000000,"","","110",,"長方形","7.5","90","平成31年","木造","住宅","住宅","南","道路",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
728,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","8",53000000,"","","110",,"ほぼ長方形","7.5","85","平成31年","木造","住宅","住宅","南東","道路",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
729,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",39000000,"","","135",,"袋地等","2.7","105","令和2年","木造","住宅","住宅","東","市道",3.6,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
730,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","8",53000000,"","","110",,"ほぼ長方形","11.0","90","平成31年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
731,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","10",32000000,"","","105",,"ほぼ長方形","10.2","70","令和2年","木造","住宅","住宅","北","市道",3.4,"第１種低層住居専用地域",40,80,"2020年第３四半期","","私道を含む取引"
732,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",42000000,"","","135",,"ほぼ長方形","5.0","95","令和2年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","","私道を含む取引"
733,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","14",32000000,"","","105",,"長方形","8.2","80","平成31年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
734,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","13",58000000,"660000","","290",200000,"長方形","12.6","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
735,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","14",48000000,"1200000","","130",370000,"正方形","11.1","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
736,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",58000000,"770000","","250",230000,"長方形","24.0","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
737,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","7",55000000,"","","110",,"長方形","","85","平成31年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
738,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","14",42000000,"","","190",,"ほぼ長方形","12.3","145","昭和62年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
739,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","14",85000000,"830000","","340",250000,"ほぼ長方形","21.2","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
740,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","8",43000000,"","","110",,"ほぼ長方形","6.7","90","平成31年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
741,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","13",38000000,"","","110",,"長方形","8.9","90","平成30年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
742,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","12",28000000,"680000","","135",200000,"ほぼ長方形","7.6","","","","","住宅","南西","市道",3.6,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
743,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","8",54000000,"","","125",,"不整形","2.5","95","平成30年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
744,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",74000000,"780000","","310",240000,"ほぼ長方形","12.5","","","","","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
745,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","13",26000000,"610000","","140",180000,"不整形","17.8","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
746,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","8",59000000,"","","115",,"ほぼ長方形","12.3","90","平成30年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
747,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",26000000,"","","120",,"ほぼ台形","14.5","80","平成9年","鉄骨造","住宅","その他","東","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
748,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","13",9900000,"","","55",,"ほぼ台形","7.9","65","昭和58年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
749,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","12",24000000,"780000","","100",240000,"ほぼ長方形","8.5","","","","","住宅","南東","市道",7.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
750,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","9",120000000,"890000","","440",270000,"ほぼ長方形","9.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
751,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","8",48000000,"","","110",,"長方形","6.7","90","平成30年","木造","住宅","住宅","北","市道",6.4,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
752,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",57000000,"","","150",,"ほぼ正方形","12.1","105","平成30年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","","私道を含む取引"
753,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","12",47000000,"740000","","210",220000,"長方形","20.0","","","","","その他","北","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
754,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","8",53000000,"","","110",,"長方形","7.6","90","平成29年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
755,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","15",39000000,"","","95",,"ほぼ長方形","8.0","75","平成28年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
756,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",40000000,"","","110",,"ほぼ台形","5.3","85","平成28年","木造","住宅","住宅","南東","市道",5.1,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
757,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","12",37000000,"","","110",,"ほぼ長方形","6.5","85","平成28年","木造","住宅","","南","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
758,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","9",17000000,"","","75",,"ほぼ長方形","6.9","75","昭和57年","木造","住宅","その他","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","","隣地の購入"
759,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","13",29000000,"","","180",,"ほぼ長方形","10.5","80","昭和42年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","","私道を含む取引"
760,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","15",22000000,"710000","","100",210000,"ほぼ長方形","9.0","","","","","","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
761,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","7",31000000,"","","115",,"ほぼ台形","8.3","80","昭和64年","木造","住宅、作業場","店舗","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
762,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",38000000,"","","115",,"ほぼ長方形","14.5","90","平成28年","木造","住宅","住宅","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
763,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",39000000,"","","115",,"ほぼ長方形","9.6","90","平成28年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
764,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","10",39000000,"","","130",,"袋地等","2.5","95","平成28年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
765,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","14",35000000,"","","110",,"ほぼ整形","10.6","85","平成28年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
766,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","13",39000000,"","","110",,"ほぼ長方形","8.9","85","平成25年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
767,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","11",39000000,"","","115",,"ほぼ台形","6.7","90","平成28年","木造","住宅","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
768,"宅地(土地)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","10",27000000,"810000","","110",250000,"ほぼ台形","4.7","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
769,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","氷川台","東久留米","12",39000000,"","","100",,"ほぼ長方形","7.8","80","平成28年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
770,"中古マンション等","","13222","東京都","東久留米市","ひばりが丘団地","ひばりケ丘(東京)","19",28000000,"","３ＬＤＫ","65",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",,,"2020年第２四半期","未改装",""
771,"中古マンション等","","13222","東京都","東久留米市","ひばりが丘団地","ひばりケ丘(東京)","19",50000000,"","４ＬＤＫ","85",,"","","","平成27年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
772,"中古マンション等","","13222","東京都","東久留米市","ひばりが丘団地","ひばりケ丘(東京)","18",37000000,"","２ＬＤＫ","70",,"","","","平成27年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","未改装",""
773,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","ひばりが丘団地","ひばりケ丘(東京)","20",48000000,"","","120",,"正方形","10.9","95","平成24年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
774,"中古マンション等","","13222","東京都","東久留米市","ひばりが丘団地","ひばりケ丘(東京)","19",42000000,"","４ＬＤＫ","80",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
775,"中古マンション等","","13222","東京都","東久留米市","ひばりが丘団地","ひばりケ丘(東京)","18",38000000,"","３ＬＤＫ","65",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","改装済",""
776,"中古マンション等","","13222","東京都","東久留米市","本町","清瀬","3",35000000,"","３ＬＤＫ","65",,"","","","平成8年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2017年第４四半期","改装済",""
777,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","本町","東久留米","6",53000000,"","","150",,"長方形","8.6","100","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
778,"宅地(土地)","住宅地","13222","東京都","東久留米市","本町","東久留米","12",34000000,"1000000","","110",310000,"ほぼ長方形","11.0","","","","","","西","道路",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
779,"宅地(土地)","住宅地","13222","東京都","東久留米市","本町","東久留米","12",38000000,"1200000","","110",350000,"長方形","8.7","","","","","住宅","北","道路",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
780,"宅地(土地)","住宅地","13222","東京都","東久留米市","本町","東久留米","11",31000000,"930000","","110",280000,"ほぼ長方形","7.2","","","","","住宅","西","道路",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
781,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","本町","東久留米","4",55000000,"","","115",,"ほぼ長方形","9.5","90","令和2年","木造","住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",40,100,"2020年第４四半期","",""
782,"宅地(土地)","住宅地","13222","東京都","東久留米市","本町","東久留米","3",290000000,"1200000","","800",360000,"ほぼ台形","27.0","","","","","","南西","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
783,"宅地(土地)","商業地","13222","東京都","東久留米市","本町","東久留米","2",200000000,"1200000","","550",370000,"ほぼ長方形","17.6","","","","","","北東","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
784,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","本町","東久留米","6",51000000,"","","135",,"長方形","8.4","100","令和2年","木造","住宅","住宅","西","市道",3.4,"近隣商業地域",80,200,"2020年第３四半期","",""
