"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
480,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","8",35000000,"","","320",,"台形","17.5","160","戦前","木造","住宅","","西","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
481,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","6",13000000,"360000","","115",110000,"長方形","11.5","","","","","","東","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
482,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","千津島","大雄山","27",16000000,"260000","","200",78000,"ほぼ長方形","11.5","","","","","","南東","市道",6.5,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
483,"宅地(土地)","宅地見込地","14217","神奈川県","南足柄市","千津島","大雄山","30分?60分",2900000,"12000","","790",3600,"不整形","46.8","","","","","","東","道路",4.0,"市街化調整区域",50,100,"2011年第１四半期","",""
484,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","竹松","和田河原","18",6300000,"99000","","210",30000,"ほぼ台形","9.5","","","","","","南東","市道",3.8,"市街化調整区域",50,100,"2011年第２四半期","",""
485,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","竹松","和田河原","12",22000000,"","","140",,"ほぼ長方形","7.0","105","平成22年","木造","住宅","","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
486,"農地","","14217","神奈川県","南足柄市","竹松","","",3000000,"","","390",,"","","","","","","","","",,"",,,"2011年第２四半期","",""
487,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","8",44000000,"","","190",,"台形","15.0","115","平成24年","軽量鉄骨造","住宅","","西","市道",3.5,"第１種低層住居専用地域",50,100,"2011年第４四半期","","私道を含む取引"
488,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","27",9000000,"59000","","500",18000,"ほぼ整形","16.0","","","","","","西","道路",5.0,"市街化調整区域",50,100,"2011年第４四半期","",""
489,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","14",14000000,"300000","","150",91000,"ほぼ台形","12.1","","","","","","南","私道",4.5,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
490,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","5",26000000,"","","175",,"ほぼ長方形","10.2","100","平成23年","木造","住宅","","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
491,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","14",15000000,"150000","","340",44000,"ほぼ正方形","18.2","","","","","","北東","道路",4.0,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
492,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","26",12000000,"76000","","520",23000,"不整形","24.5","","","","","","北東","市道",12.0,"市街化調整区域",50,100,"2011年第２四半期","",""
493,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","11",22000000,"","","105",,"ほぼ長方形","8.8","100","平成23年","木造","住宅","","西","道路",4.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
494,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","4",10000000,"","","200",,"ほぼ台形","8.7","105","平成9年","木造","住宅","","西","私道",4.2,"第１種低層住居専用地域",50,100,"2011年第２四半期","","調停・競売等、私道を含む取引"
495,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","11",20000000,"","","175",,"不整形","","100","平成18年","木造","住宅","","南","道路",4.5,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
496,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","11",18000000,"260000","","230",80000,"不整形","6.5","","","","","","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
497,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","8",18000000,"","","120",,"不整形","2.5","90","平成23年","木造","住宅","","東","市道",5.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
498,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","和田河原","16",27000000,"","","1200",,"ほぼ台形","41.0","160","昭和44年","木造","住宅","","北","市道",3.6,"市街化調整区域",50,100,"2011年第１四半期","",""
499,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","中沼","和田河原","6",16000000,"","","130",,"袋地等","2.6","95","平成23年","木造","住宅","","南","市道",6.0,"準工業地域",60,200,"2011年第４四半期","",""
500,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","中沼","和田河原","13",14000000,"230000","","200",69000,"台形","15.0","","","","","","北","道路",2.0,"準工業地域",60,200,"2011年第４四半期","",""
501,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","中沼","和田河原","14",35000000,"320000","","350",98000,"ほぼ長方形","7.8","","","","","","北東","市道",6.2,"準工業地域",60,200,"2011年第２四半期","",""
502,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","怒田","大雄山","25",13000000,"190000","","220",57000,"ほぼ長方形","10.9","","","","","","北西","私道",6.0,"第１種低層住居専用地域",,,"2011年第４四半期","",""
503,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","怒田","大雄山","23",41000000,"","","210",,"ほぼ台形","14.0","145","平成23年","木造","住宅","","南","市道",6.5,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
504,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","6",18000000,"","","120",,"ほぼ正方形","10.4","105","平成23年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
505,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","14",11000000,"240000","","150",73000,"ほぼ正方形","9.7","","","","","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
506,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","14",12000000,"260000","","150",79000,"台形","12.0","","","","","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
507,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","7",40000000,"","","760",,"ほぼ長方形","","230","平成3年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
508,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","7",21000000,"","","120",,"ほぼ長方形","9.8","105","平成23年","木造","住宅","","東","市道",5.2,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
509,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","6",20000000,"","","125",,"長方形","9.0","100","平成23年","木造","住宅","","東","市道",5.2,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
510,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","8",12000000,"320000","","120",96000,"ほぼ整形","6.3","","","","","","北西","私道",4.5,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
511,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","6",37000000,"350000","","350",110000,"ほぼ台形","24.0","","","","","","南東","市道",5.9,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
512,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","8",7500000,"","","100",,"正方形","10.0","65","昭和48年","木造","住宅","","西","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","","関係者間取引"
513,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","6",6400000,"60000","","350",18000,"ほぼ長方形","","","","","","","北","道路",4.5,"第１種低層住居専用地域",50,100,"2011年第２四半期","","私道を含む取引"
514,"宅地(土地)","商業地","14217","神奈川県","南足柄市","沼田","相模沼田","3",14000000,"310000","","150",92000,"台形","16.0","","","","","","北東","県道",9.0,"第１種住居地域",60,200,"2011年第１四半期","",""
515,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","7",7100000,"","","200",,"台形","12.0","","","","住宅","","北","私道",3.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
516,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","14",17000000,"","","115",,"長方形","9.0","110","平成23年","木造","住宅","","北東","市道",4.5,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
517,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","広町","大雄山","16",18000000,"260000","","230",78000,"ほぼ長方形","12.0","","","","","","北東","私道",6.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","","私道を含む取引"
518,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","福泉","大雄山","18",34000000,"","","700",,"不整形","38.0","210","昭和61年","鉄骨造","事務所","","南","県道",9.0,"第１種住居地域",60,200,"2011年第４四半期","",""
519,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","福泉","大雄山","14",17000000,"300000","","185",90000,"ほぼ台形","16.4","","","","","","南西","市道",4.9,"第１種住居地域",60,200,"2011年第３四半期","",""
520,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","23",26000000,"","","155",,"ほぼ長方形","13.0","","","","","","北西","市道",4.2,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
521,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","28",22000000,"","","130",,"不整形","8.3","100","平成23年","木造","住宅","","南東","道路",5.0,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
522,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","25",31000000,"220000","","470",67000,"ほぼ正方形","17.9","","","","","","南","私道",5.9,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
523,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","24",16000000,"220000","","240",65000,"ほぼ長方形","17.2","","","","","","南","市道",2.7,"第１種住居地域",60,200,"2011年第２四半期","",""
524,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","25",21000000,"","","890",,"長方形","33.0","660","平成4年","木造","共同住宅","","北東","市道",4.5,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
525,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","25",22000000,"","","150",,"ほぼ長方形","8.4","70","平成23年","木造","事務所","","北","私道",6.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
526,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","24",1600000,"150000","","35",45000,"ほぼ正方形","2.8","","","","","","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
527,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","25",13000000,"250000","","170",77000,"長方形","9.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
528,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","6",55000000,"180000","","1000",55000,"不整形","45.0","","","","","","南","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
529,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","4",19000000,"","","135",,"袋地等","2.7","100","平成23年","木造","住宅","","北東","市道",5.2,"第１種低層住居専用地域",50,100,"2011年第３四半期","","私道を含む取引"
530,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","5",20000000,"","","115",,"ほぼ長方形","","100","平成23年","木造","住宅","","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","","私道を含む取引"
531,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","8",19000000,"","","100",,"不整形","4.0","100","平成23年","木造","住宅","","南","道路",4.5,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
532,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","6",14000000,"330000","","135",100000,"ほぼ長方形","9.0","","","","","","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
533,"中古マンション等","","14217","神奈川県","南足柄市","和田河原","和田河原","4",3500000,"","２ＬＤＫ","50",,"","","","平成4年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2011年第２四半期","未改装",""
534,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","8",13000000,"","","230",,"ほぼ正方形","15.0","145","昭和54年","木造","住宅","","南西","私道",3.4,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
535,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","12",8000000,"180000","","145",55000,"ほぼ長方形","11.0","","","","","住宅","南東","私道",4.5,"第１種中高層住居専用地域",60,200,"2015年第４四半期","",""
536,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","19",6900000,"","","110",,"長方形","8.8","80","平成5年","木造","住宅","住宅","北東","県道",9.0,"第１種住居地域",60,200,"2015年第３四半期","","調停・競売等"
537,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","13",13000000,"","","110",,"不整形","11.0","100","平成27年","木造","住宅","住宅","北","道路",5.0,"第１種中高層住居専用地域",60,200,"2015年第２四半期","",""
538,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","13",16000000,"","","120",,"ほぼ長方形","7.8","100","平成27年","木造","住宅","","南東","道路",5.0,"第１種中高層住居専用地域",60,200,"2015年第２四半期","",""
539,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","12",13000000,"","","110",,"不整形","8.0","95","平成27年","木造","住宅","住宅","北","市道",5.0,"第１種住居地域",60,200,"2015年第２四半期","",""
540,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","13",15000000,"","","110",,"ほぼ長方形","6.1","100","平成27年","木造","住宅","住宅","南","道路",5.0,"第１種住居地域",60,200,"2015年第２四半期","",""
541,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","13",14000000,"","","120",,"ほぼ長方形","10.0","100","平成27年","木造","住宅","住宅","南西","市道",5.0,"第１種住居地域",60,200,"2015年第１四半期","",""
542,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","飯沢","大雄山","6",40000000,"","","230",,"長方形","16.2","115","","木造","住宅","住宅","南西","私道",4.8,"第１種中高層住居専用地域",60,200,"2015年第２四半期","",""
543,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","飯沢","大雄山","7",15000000,"","","140",,"ほぼ台形","","140","平成5年","軽量鉄骨造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,150,"2015年第１四半期","",""
544,"宅地(土地)","宅地見込地","14217","神奈川県","南足柄市","生駒","塚原","11",5000000,"43000","","390",13000,"不整形","27.5","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2015年第３四半期","",""
545,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","生駒","和田河原","11",5000000,"","","70",,"台形","14.0","85","昭和63年","木造","住宅、店舗","住宅","南西","市道",6.5,"第１種住居地域",60,200,"2015年第２四半期","",""
546,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","6",13000000,"190000","","230",57000,"不整形","","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2015年第４四半期","","私道を含む取引"
547,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","3",8500000,"","","100",,"不整形","20.1","90","平成8年","軽量鉄骨造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2015年第４四半期","",""
548,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","4",9400000,"210000","","150",62000,"袋地等","10.0","","","","","住宅","北東","市道",5.2,"第１種中高層住居専用地域",60,200,"2015年第４四半期","",""
549,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","8",8900000,"","","135",,"不整形","2.5","100","平成6年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2015年第３四半期","",""
550,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","4",6000000,"150000","","130",46000,"長方形","12.6","","","","","住宅","北","市道",6.6,"第１種低層住居専用地域",50,100,"2015年第３四半期","","関係者間取引"
551,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","6",7100000,"","","80",,"ほぼ長方形","10.0","65","平成14年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2015年第２四半期","",""
552,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","3",41000000,"150000","","890",45000,"長方形","50.0m以上","","","","","","北西","市道",4.5,"第１種中高層住居専用地域",60,200,"2015年第１四半期","",""
553,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","5",8500000,"160000","","175",49000,"ほぼ長方形","13.0","","","","","住宅","北西","市道",3.3,"第１種低層住居専用地域",50,100,"2015年第１四半期","",""
554,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","相模沼田","4",13000000,"","","120",,"ほぼ正方形","11.1","90","平成13年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2015年第３四半期","",""
555,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","内山","山北","30分?60分",8000000,"","","165",,"長方形","9.2","80","平成2年","木造","住宅","住宅","南","市道",4.0,"市街化調整区域",50,100,"2015年第４四半期","",""
556,"林地","","14217","神奈川県","南足柄市","内山","","",48000,"","","560",,"","","","","","","","","",,"",,,"2015年第１四半期","",""
557,"林地","","14217","神奈川県","南足柄市","内山","","",950000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2015年第１四半期","",""
558,"農地","","14217","神奈川県","南足柄市","内山","","",4100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2015年第１四半期","",""
559,"農地","","14217","神奈川県","南足柄市","内山","","",590000,"","","1500",,"","","","","","","","","",,"",,,"2015年第１四半期","",""
560,"農地","","14217","神奈川県","南足柄市","内山","","",120000,"","","310",,"","","","","","","","","",,"",,,"2015年第１四半期","",""
561,"農地","","14217","神奈川県","南足柄市","内山","","",160000,"","","390",,"","","","","","","","","",,"",,,"2015年第１四半期","",""
562,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","大雄山","9",15000000,"290000","","170",87000,"ほぼ台形","17.0","","","","","住宅","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2015年第４四半期","",""
563,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","狩野","大雄山","8",40000000,"","","145",,"正方形","12.1","105","","鉄骨造","住宅","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2015年第２四半期","",""
564,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","大雄山","21",7000000,"150000","","150",47000,"ほぼ長方形","9.5","","","","","住宅","西","市道",5.0,"市街化調整区域",50,100,"2015年第１四半期","",""
565,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","富士フイルム前","6",9000000,"180000","","165",54000,"ほぼ長方形","14.5","","","","","住宅","南東","市道",8.0,"第１種中高層住居専用地域",60,200,"2015年第４四半期","",""
566,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","狩野","富士フイルム前","16",16000000,"","","145",,"不整形","6.1","95","平成27年","木造","住宅","","南東","市道",4.2,"第１種住居地域",60,200,"2015年第３四半期","",""
567,"宅地(土地)","商業地","14217","神奈川県","南足柄市","狩野","富士フイルム前","2",22000000,"130000","","560",39000,"ほぼ台形","","","","","","","南西","県道",9.0,"準工業地域",60,200,"2015年第２四半期","","調停・競売等"
568,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","駒形新宿","和田河原","12",21000000,"58000","","1200",17000,"長方形","16.9","","","","","","南西","道路",1.8,"第１種中高層住居専用地域",60,200,"2015年第２四半期","",""
569,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","12",18000000,"","","120",,"不整形","10.1","70","","木造","住宅","住宅","南西","私道",5.0,"第１種中高層住居専用地域",60,200,"2015年第４四半期","",""
570,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","8",25000000,"","","125",,"長方形","10.1","100","平成25年","木造","住宅","住宅","南西","県道",11.5,"第１種住居地域",60,200,"2015年第２四半期","",""
571,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","3",71000000,"170000","","1400",52000,"不整形","22.0","","","","","","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2015年第２四半期","",""
572,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","7",18000000,"","","150",,"ほぼ長方形","8.0","130","平成4年","木造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",50,100,"2015年第１四半期","",""
573,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","6",11000000,"240000","","150",73000,"不整形","13.0","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2015年第１四半期","",""
574,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","竹松","大雄山","18",17000000,"","","120",,"ほぼ長方形","8.6","95","平成26年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",50,100,"2015年第１四半期","",""
575,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","竹松","和田河原","16",17000000,"","","120",,"台形","12.0","100","平成26年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2015年第１四半期","",""
576,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","塚原","岩原","2",13000000,"150000","","280",45000,"不整形","","","","","","住宅","南西","道路",4.0,"第２種中高層住居専用地域",60,200,"2015年第２四半期","",""
577,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","8",22000000,"","","400",,"長方形","27.0","150","昭和45年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2015年第４四半期","",""
578,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","29",29000000,"","","510",,"長方形","20.5","190","平成9年","木造","住宅","住宅","南東","市道",5.0,"市街化調整区域",50,100,"2015年第４四半期","",""
579,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","5",27000000,"90000","","990",27000,"ほぼ台形","19.7","","","","","","西","市道",4.5,"第１種低層住居専用地域",50,100,"2015年第４四半期","",""
580,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","30分?60分",10000000,"","","1100",,"ほぼ長方形","21.0","140","平成2年","木造","住宅","","西","私道",5.5,"市街化調整区域",50,100,"2015年第３四半期","",""
581,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","8",12000000,"350000","","115",110000,"ほぼ長方形","7.5","","","","","住宅","南東","市道",6.1,"第１種中高層住居専用地域",60,200,"2015年第３四半期","","隣地の購入"
582,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","24",20000000,"","","560",,"ほぼ長方形","30.0","180","昭和52年","木造","住宅、駐車場","住宅","東","市道",6.0,"市街化調整区域",50,100,"2015年第２四半期","",""
583,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","25",13000000,"","","500",,"ほぼ長方形","12.6","115","昭和55年","木造","住宅","住宅","東","市道",6.4,"市街化調整区域",50,100,"2015年第２四半期","",""
584,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","12",16000000,"","","105",,"ほぼ長方形","5.5","100","平成26年","木造","住宅","事務所","北","市道",5.0,"第１種低層住居専用地域",50,100,"2015年第２四半期","",""
585,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","14",22000000,"270000","","270",81000,"ほぼ長方形","14.0","","","","","店舗","東","市道",6.5,"第１種住居地域",60,200,"2015年第１四半期","",""
586,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","塚原","塚原","30分?60分",13000000,"","","1200",,"ほぼ長方形","22.0","260","昭和62年","木造","住宅","","南西","市道",6.0,"市街化調整区域",50,100,"2015年第１四半期","","調停・競売等"
587,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","中沼","富士フイルム前","5",17000000,"130000","","440",39000,"ほぼ台形","20.0","","","","","住宅","北西","市道",8.0,"準工業地域",60,200,"2015年第２四半期","",""
588,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","中沼","和田河原","9",19000000,"","","120",,"ほぼ長方形","7.0","100","平成27年","木造","住宅","住宅","北西","市道",5.0,"準工業地域",60,200,"2015年第３四半期","",""
589,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","中沼","和田河原","10",15000000,"","","125",,"長方形","13.3","100","平成27年","木造","住宅","住宅","北東","道路",4.5,"準工業地域",60,200,"2015年第２四半期","",""
590,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","中沼","和田河原","9",17000000,"","","130",,"ほぼ台形","6.0","95","平成27年","木造","住宅","住宅","西","道路",4.5,"準工業地域",60,200,"2015年第２四半期","",""
591,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","中沼","和田河原","7",15000000,"","","290",,"ほぼ長方形","","100","昭和49年","木造","住宅","住宅","北西","私道",4.0,"準工業地域",60,200,"2015年第１四半期","",""
592,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","怒田","大雄山","23",18000000,"","","165",,"台形","11.0","80","平成18年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2015年第４四半期","",""
593,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","怒田","大雄山","25",13000000,"280000","","155",83000,"ほぼ台形","11.0","","","","","住宅","南","市道",9.0,"第１種住居地域",60,200,"2015年第３四半期","",""
594,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","飯田岡","4",16000000,"","","145",,"長方形","10.6","85","平成12年","木造","住宅","住宅","北東","市道",4.3,"第１種住居地域",60,200,"2015年第２四半期","",""
595,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","5",22000000,"","","330",,"台形","15.9","160","平成23年","木造","その他","その他","北","道路",3.8,"第１種住居地域",60,200,"2015年第４四半期","",""
596,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","1",21000000,"","","135",,"ほぼ長方形","9.0","110","平成27年","木造","住宅","住宅","南西","私道",3.5,"第１種住居地域",60,200,"2015年第４四半期","",""
597,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","10",16000000,"","","340",,"不整形","5.0","105","昭和43年","木造","住宅","住宅","北","市道",4.0,"市街化調整区域",50,100,"2015年第２四半期","",""
598,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","5",13000000,"300000","","145",90000,"長方形","15.2","","","","","","北東","市道",7.9,"第１種住居地域",60,200,"2015年第２四半期","",""
599,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","沼田","相模沼田","4",21000000,"","","135",,"ほぼ長方形","14.7","105","平成27年","木造","住宅","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2015年第１四半期","",""
