"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2610,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",39000000,"","４ＬＤＫ","85",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2611,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",36000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2612,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",53000000,"","３ＬＤＫ","100",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2613,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",40000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2614,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",30000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2615,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",40000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2616,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",37000000,"","２ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2617,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",39000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2618,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",37000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2619,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",37000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2620,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",37000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2621,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",41000000,"","３ＬＤＫ","80",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2622,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2623,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",39000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2624,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",37000000,"","２ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2625,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",35000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2626,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",30000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2627,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",40000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2628,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2629,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",35000000,"","４ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2630,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",30000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2631,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",34000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2632,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",30000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2633,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2634,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",37000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2635,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",33000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2636,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",34000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2637,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",41000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2638,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",42000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2639,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",34000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2640,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",49000000,"","４ＬＤＫ","100",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2641,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",40000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2642,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",33000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2643,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",34000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2644,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",35000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2645,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",36000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2646,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",45000000,"","４ＬＤＫ","95",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2647,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",37000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2648,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",40000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","改装済",""
2649,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",35000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2650,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",29000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2651,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",36000000,"","３ＬＤＫ","80",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2652,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",38000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2653,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2654,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",31000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2655,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",38000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2656,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2657,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",31000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2658,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2659,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2660,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",49000000,"","４ＬＤＫ","100",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2661,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2662,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",40000000,"","３ＬＤＫ","80",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2663,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",41000000,"","３ＬＤＫ","80",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2664,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2665,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",34000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2666,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",38000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2667,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",50000000,"","４ＬＤＫ","100",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2668,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",39000000,"","２ＬＤＫ","80",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2669,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",34000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2670,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",39000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2671,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",34000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2672,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",36000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2673,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2674,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",34000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2675,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",33000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2676,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",37000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2677,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2678,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",34000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2679,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",34000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2680,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",38000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2681,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",38000000,"","２ＬＤＫ＋Ｓ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2682,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",39000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2683,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",34000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2684,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",41000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2685,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2686,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",38000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2687,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",36000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2688,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",42000000,"","３ＬＤＫ","80",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2689,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",38000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2690,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",38000000,"","４ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2691,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",48000000,"","４ＬＤＫ","100",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2692,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",32000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2693,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",34000000,"","２ＬＤＫ＋Ｓ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2694,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",31000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2695,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",34000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2696,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",31000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2697,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",48000000,"","４ＬＤＫ","100",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2698,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",32000000,"","２ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2699,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",28000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2700,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",38000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2701,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2702,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2703,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",49000000,"","４ＬＤＫ","105",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2704,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2705,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",35000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2706,"中古マンション等","","13229","東京都","西東京市","向台町","田無","16",39000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2707,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2708,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",32000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2709,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",30000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2710,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2711,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",29000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2712,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",45000000,"","４ＬＤＫ","95",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2713,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2714,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2715,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",52000000,"","４ＬＤＫ","95",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2716,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2717,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2718,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2719,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",31000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2720,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",31000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2721,"中古マンション等","","13229","東京都","西東京市","向台町","田無","15",38000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2722,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",36000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2723,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2724,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",35000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2725,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2726,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",30000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2727,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",40000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2728,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",39000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2729,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",34000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2730,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2731,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",32000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2732,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",36000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2733,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2734,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",37000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2735,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",35000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2736,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",37000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2737,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",33000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2738,"中古マンション等","","13229","東京都","西東京市","向台町","田無","17",34000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2739,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",33000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2740,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",32000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2741,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",38000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
2742,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",39000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","",""
2743,"中古マンション等","","13229","東京都","西東京市","向台町","田無","18",37000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装",""
