"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1194,"宅地(土地)","住宅地","14208","神奈川県","逗子市","山の根","逗子","5",59000000,"600000","","320",180000,"不整形","14.8","","","","","住宅","南","県道",8.5,"第１種住居地域",60,200,"2014年第２四半期","",""
1195,"宅地(土地)","住宅地","14208","神奈川県","逗子市","山の根","逗子","5",20000000,"1100000","","60",320000,"ほぼ正方形","9.6","","","","","住宅","南","市道",8.5,"第１種住居地域",60,200,"2014年第２四半期","",""
1196,"中古マンション等","","14208","神奈川県","逗子市","山の根","逗子","6",23000000,"","３ＬＤＫ","70",,"","","","昭和49年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2014年第２四半期","改装済",""
1197,"宅地(土地)","住宅地","14208","神奈川県","逗子市","山の根","逗子","12",23000000,"640000","","120",190000,"台形","13.5","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2014年第１四半期","",""
1198,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","神武寺","10",32000000,"","","85",,"ほぼ長方形","7.8","95","平成23年","木造","住宅","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
1199,"中古マンション等","","14208","神奈川県","逗子市","池子","神武寺","8",10000000,"","３ＬＤＫ","55",,"","","","","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第４四半期","改装済",""
1200,"中古マンション等","","14208","神奈川県","逗子市","池子","神武寺","11",23000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第４四半期","未改装",""
1201,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","神武寺","8",18000000,"","","125",,"ほぼ長方形","11.0","","","","","","北東","市道",8.5,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1202,"宅地(土地)","住宅地","14208","神奈川県","逗子市","池子","神武寺","10",30000000,"480000","","200",150000,"不整形","","","","","","","西","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1203,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","神武寺","10",36000000,"","","100",,"ほぼ長方形","7.2","95","平成23年","木造","住宅","","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1204,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","神武寺","8",37000000,"","","135",,"不整形","2.5","90","平成23年","木造","住宅","","北東","市道",4.0,"",,,"2011年第２四半期","",""
1205,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","神武寺","8",37000000,"","","85",,"ほぼ長方形","8.3","95","平成23年","木造","住宅","","南西","市道",5.4,"第１種中高層住居専用地域",60,200,"2011年第２四半期","",""
1206,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","神武寺","11",65000000,"","","500",,"ほぼ台形","15.0","155","昭和44年","木造","住宅","","南西","市道",4.0,"",,,"2011年第２四半期","","私道を含む取引"
1207,"宅地(土地)","住宅地","14208","神奈川県","逗子市","池子","神武寺","8",60000000,"670000","","300",200000,"ほぼ長方形","20.0","","","","","","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1208,"宅地(土地)","住宅地","14208","神奈川県","逗子市","池子","神武寺","12",20000000,"570000","","115",170000,"ほぼ長方形","12.0","","","","","","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1209,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","神武寺","9",32000000,"","","100",,"ほぼ台形","8.5","95","平成13年","木造","住宅","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
1210,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","神武寺","8",35000000,"","","300",,"長方形","20.0","175","昭和45年","木造","住宅","","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1211,"宅地(土地)","住宅地","14208","神奈川県","逗子市","池子","神武寺","11",28000000,"540000","","170",160000,"台形","","","","","","","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1212,"宅地(土地)","住宅地","14208","神奈川県","逗子市","池子","神武寺","8",26000000,"790000","","105",240000,"ほぼ長方形","9.5","","","","","","北西","市道",4.0,"第１種住居地域",60,200,"2011年第１四半期","",""
1213,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","神武寺","8",37000000,"","","150",,"不整形","4.0","100","平成23年","木造","住宅","","南西","市道",10.0,"第１種住居地域",60,200,"2011年第１四半期","",""
1214,"中古マンション等","","14208","神奈川県","逗子市","池子","神武寺","6",6800000,"","２ＬＤＫ","55",,"","","","昭和44年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第１四半期","未改装",""
1215,"中古マンション等","","14208","神奈川県","逗子市","池子","神武寺","8",13000000,"","２ＬＤＫ","55",,"","","","昭和48年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第１四半期","改装済",""
1216,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","東逗子","9",37000000,"","","115",,"長方形","7.0","100","平成24年","木造","住宅","","南西","市道",3.5,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
1217,"宅地(土地)","住宅地","14208","神奈川県","逗子市","池子","東逗子","12",11000000,"530000","","65",160000,"ほぼ長方形","7.0","","","","","","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1218,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","東逗子","15",31000000,"","","85",,"長方形","5.0","","平成23年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1219,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","東逗子","16",18000000,"","","75",,"長方形","4.0","60","平成2年","軽量鉄骨造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1220,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","池子","東逗子","13",44000000,"","","185",,"不整形","","110","平成23年","木造","住宅","","西","市道",4.5,"第１種住居地域",60,200,"2011年第３四半期","",""
1221,"宅地(土地)","住宅地","14208","神奈川県","逗子市","池子","東逗子","14",26000000,"860000","","100",260000,"長方形","6.0","","","","","","南","市道",4.3,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1222,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",36000000,"","２ＬＤＫ","80",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第３四半期","未改装",""
1223,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",17000000,"","２ＬＤＫ","50",,"","","","昭和52年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第１四半期","未改装",""
1224,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",43000000,"","２ＬＤＫ","85",,"","","","昭和51年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第１四半期","",""
1225,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","28",86000000,"","","400",,"ほぼ長方形","21.0","270","平成4年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",40,50,"2011年第４四半期","",""
1226,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",26000000,"","","135",,"ほぼ長方形","10.0","","","木造","住宅","","南西","市道",4.3,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
1227,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","25",27000000,"","","145",,"ほぼ長方形","12.0","75","昭和44年","軽量鉄骨造","住宅","","東","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
1228,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",21000000,"","２ＬＤＫ","55",,"","","","","ＲＣ","住宅","","","",,"第２種住居地域",60,150,"2011年第４四半期","改装済",""
1229,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","逗子","28",13000000,"390000","","105",120000,"ほぼ長方形","8.0","","","","","","北西","市道",10.0,"第１種住居地域",60,200,"2011年第３四半期","","私道を含む取引"
1230,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","25",45000000,"","","200",,"ほぼ長方形","17.5","165","平成19年","木造","住宅","","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","","調停・競売等"
1231,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",35000000,"","","250",,"長方形","","145","昭和45年","木造","住宅","","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1232,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","逗子","28",83000000,"280000","","990",84000,"長方形","","","","","","","北東","市道",,"第１種低層住居専用地域",40,60,"2011年第３四半期","",""
1233,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",39000000,"","１ＬＤＫ","85",,"","","","昭和51年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第３四半期","改装済",""
1234,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",29000000,"","３ＬＤＫ","90",,"","","","","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2011年第３四半期","未改装",""
1235,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",48000000,"","３ＬＤＫ","135",,"","","","","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2011年第３四半期","未改装",""
1236,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",18000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第３四半期","未改装",""
1237,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",35000000,"","","120",,"ほぼ長方形","8.5","105","平成23年","木造","住宅","","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1238,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","29",42000000,"","","130",,"長方形","6.0","","","","","","北西","市道",5.5,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1239,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",42000000,"","４ＬＤＫ","175",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2011年第２四半期","未改装",""
1240,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",35000000,"","１ＬＤＫ","80",,"","","","昭和50年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第２四半期","未改装",""
1241,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","23",11000000,"","１ＬＤＫ","55",,"","","","昭和48年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2011年第２四半期","未改装",""
1242,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",33000000,"","２ＬＤＫ","85",,"","","","昭和50年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第２四半期","改装済",""
1243,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",48000000,"","２ＬＤＫ","85",,"","","","昭和52年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第２四半期","未改装",""
1244,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",20000000,"280000","","240",85000,"不整形","3.0","","","","","","北東","市道",6.2,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1245,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","26",13000000,"","","110",,"不整形","","70","昭和44年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1246,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",40000000,"","","165",,"不整形","","105","平成22年","木造","住宅","","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1247,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",35000000,"510000","","230",150000,"ほぼ長方形","13.0","","","","","","南西","私道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1248,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子・葉山","8",43000000,"620000","","230",190000,"ほぼ台形","20.0","","","","","","北東","私道",4.5,"市街化調整区域",50,100,"2011年第４四半期","","私道を含む取引"
1249,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子・葉山","13",33000000,"1200000","","95",360000,"ほぼ台形","9.0","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2011年第４四半期","",""
1250,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子・葉山","9",31000000,"1000000","","100",310000,"ほぼ長方形","15.0","","","","","","東","私道",4.0,"第１種低層住居専用地域",60,100,"2011年第４四半期","",""
1251,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","桜山","逗子・葉山","19",41000000,"","","100",,"ほぼ長方形","8.0","95","平成23年","木造","住宅","","南","市道",4.0,"第１種住居地域",60,200,"2011年第３四半期","",""
1252,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子・葉山","14",37000000,"1200000","","100",360000,"不整形","","","","","","","北東","市道",4.5,"第１種住居地域",60,200,"2011年第２四半期","",""
1253,"宅地(土地)","宅地見込地","14208","神奈川県","逗子市","桜山","逗子","17",18000000,"80000","","750",24000,"不整形","50.0m以上","","","","","","北西","市道",3.0,"第１種低層住居専用地域",50,80,"2011年第４四半期","",""
1254,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","12",22000000,"850000","","85",260000,"長方形","7.0","","","","","","北","市道",3.8,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
1255,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","11",33000000,"1100000","","100",330000,"ほぼ長方形","9.0","","","","","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
1256,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","桜山","逗子","16",39000000,"","","110",,"ほぼ台形","10.0","95","平成23年","木造","住宅","","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1257,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","15",28000000,"860000","","105",260000,"長方形","8.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1258,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","桜山","逗子","9",29000000,"","","90",,"ほぼ長方形","9.0","85","平成4年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1259,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","21",83000000,"230000","","1200",70000,"ほぼ整形","44.0","","","","","","南","市道",3.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1260,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","15",20000000,"430000","","155",130000,"不整形","","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2011年第３四半期","",""
1261,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","11",28000000,"820000","","115",250000,"袋地等","","","","","","","北","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1262,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","19",27000000,"430000","","210",130000,"ほぼ長方形","10.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1263,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","18",20000000,"510000","","130",160000,"袋地等","","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2011年第３四半期","",""
1264,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","23",25000000,"380000","","220",110000,"不整形","","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1265,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","16",34000000,"850000","","135",260000,"ほぼ台形","15.0","","","","","","南","市道",8.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1266,"中古マンション等","","14208","神奈川県","逗子市","桜山","逗子","21",49000000,"","３ＬＤＫ","80",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第２四半期","未改装",""
1267,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","18",80000000,"850000","","310",260000,"ほぼ台形","17.9","","","","","","北東","市道",3.3,"第１種住居地域",60,200,"2011年第１四半期","",""
1268,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","12",130000000,"610000","","680",180000,"ほぼ長方形","16.0","","","","","","北","市道",2.4,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1269,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","18",27000000,"430000","","200",130000,"長方形","13.0","","","","","","北","市道",5.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1270,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","逗子","15",32000000,"660000","","160",200000,"ほぼ長方形","12.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1271,"中古マンション等","","14208","神奈川県","逗子市","桜山","逗子","30分?60分",30000000,"","３ＬＤＫ","65",,"","","","昭和51年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第１四半期","改装済",""
1272,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","東逗子","13",20000000,"640000","","100",190000,"不整形","","","","","","","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2011年第４四半期","",""
1273,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","東逗子","16",23000000,"410000","","185",120000,"不整形","","","","","","","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1274,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","東逗子","15",27000000,"430000","","210",130000,"長方形","14.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1275,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","東逗子","15",28000000,"470000","","195",140000,"ほぼ長方形","8.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1276,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","桜山","東逗子","9",42000000,"","","145",,"不整形","2.5","95","平成18年","木造","住宅","","東","市道",4.1,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1277,"宅地(土地)","住宅地","14208","神奈川県","逗子市","桜山","東逗子","14",20000000,"700000","","95",210000,"ほぼ台形","12.0","","","","","","北西","市道",4.8,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1278,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","桜山","東逗子","23",26000000,"","","125",,"長方形","13.0","90","平成10年","軽量鉄骨造","住宅","","西","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","","私道を含む取引"
1279,"林地","","14208","神奈川県","逗子市","桜山","","",60000000,"","","600",,"","","","","","","","","",,"",,,"2011年第２四半期","",""
1280,"宅地(土地)","住宅地","14208","神奈川県","逗子市","新宿","逗子","11",33000000,"1300000","","80",410000,"ほぼ長方形","6.0","","","","","","南西","市道",4.4,"第１種住居地域",60,200,"2011年第４四半期","",""
1281,"宅地(土地)","住宅地","14208","神奈川県","逗子市","新宿","逗子","9",84000000,"1700000","","165",510000,"ほぼ台形","12.0","","","","","","北西","市道",5.5,"第１種住居地域",60,200,"2011年第３四半期","",""
1282,"宅地(土地)","住宅地","14208","神奈川県","逗子市","新宿","逗子","9",74000000,"1500000","","165",450000,"ほぼ長方形","11.0","","","","","","北西","市道",5.5,"第１種住居地域",60,200,"2011年第３四半期","",""
1283,"宅地(土地)","住宅地","14208","神奈川県","逗子市","新宿","逗子","10",210000000,"560000","","1200",170000,"ほぼ台形","15.0","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2011年第３四半期","",""
1284,"宅地(土地)","住宅地","14208","神奈川県","逗子市","新宿","逗子","16",12000000,"170000","","230",51000,"ほぼ整形","15.0","","","","","","南東","私道",2.0,"第１種低層住居専用地域",40,100,"2011年第３四半期","",""
1285,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","14",7000000,"","１ＤＫ","30",,"","","","昭和46年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第３四半期","",""
1286,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","13",25000000,"","１ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第３四半期","改装済",""
1287,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","24",27000000,"","","70",,"","","","平成17年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第３四半期","未改装",""
1288,"宅地(土地)","住宅地","14208","神奈川県","逗子市","新宿","逗子","12",35000000,"1000000","","110",310000,"ほぼ長方形","11.7","","","","","","北","市道",3.3,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1289,"宅地(土地)","住宅地","14208","神奈川県","逗子市","新宿","逗子","15",35000000,"950000","","120",290000,"ほぼ長方形","8.3","","","","","","東","市道",2.1,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1290,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","新宿","逗子","11",52000000,"","","165",,"ほぼ正方形","12.4","120","昭和49年","ＲＣ","住宅","","南東","市道",1.9,"第１種住居地域",60,200,"2011年第２四半期","",""
1291,"宅地(土地)","住宅地","14208","神奈川県","逗子市","新宿","逗子","11",41000000,"2400000","","55",720000,"不整形","7.0","","","","","","南西","市道",3.0,"第１種住居地域",60,200,"2011年第２四半期","",""
1292,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","11",36000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第２四半期","未改装",""
1293,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","18",32000000,"","３ＬＤＫ","90",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,100,"2011年第２四半期","未改装",""
1294,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","13",21000000,"","２ＬＤＫ","55",,"","","","昭和48年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第２四半期","改装済",""
1295,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","16",45000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第２四半期","未改装",""
1296,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","16",53000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第２四半期","未改装",""
1297,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","16",32000000,"","２ＬＤＫ","60",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第２四半期","未改装",""
1298,"宅地(土地)","住宅地","14208","神奈川県","逗子市","新宿","逗子","12",40000000,"1200000","","110",350000,"ほぼ長方形","","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1299,"中古マンション等","","14208","神奈川県","逗子市","新宿","逗子","13",25000000,"","３ＬＤＫ","70",,"","","","昭和48年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第１四半期","未改装",""
1300,"宅地(土地)","住宅地","14208","神奈川県","逗子市","逗子","逗子","3",75000000,"1500000","","165",450000,"ほぼ長方形","16.5","","","","","","北西","私道",5.0,"商業地域",80,400,"2011年第４四半期","",""
1301,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","逗子","逗子","10",70000000,"","","140",,"ほぼ長方形","15.0","","平成23年","","住宅","","南","私道",4.0,"第１種住居地域",60,150,"2011年第４四半期","",""
1302,"宅地(土地)","住宅地","14208","神奈川県","逗子市","逗子","逗子","10",43000000,"970000","","145",290000,"ほぼ長方形","4.0","","","","","","西","私道",4.0,"第１種住居地域",60,200,"2011年第４四半期","",""
1303,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","逗子","逗子","10",56000000,"","","330",,"ほぼ台形","18.0","185","","木造","住宅","","南西","私道",3.0,"第１種住居地域",60,150,"2011年第４四半期","",""
1304,"宅地(土地)","住宅地","14208","神奈川県","逗子市","逗子","逗子","9",160000000,"770000","","700",230000,"長方形","22.8","","","","","","北東","市道",5.5,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
1305,"中古マンション等","","14208","神奈川県","逗子市","逗子","逗子","6",42000000,"","３ＬＤＫ","80",,"","","","平成10年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2011年第４四半期","未改装",""
1306,"宅地(土地)","住宅地","14208","神奈川県","逗子市","逗子","逗子","13",20000000,"720000","","90",220000,"ほぼ正方形","9.0","","","","","","接面道路無","",,"第１種低層住居専用地域",60,100,"2011年第３四半期","",""
1307,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","逗子","逗子","10",65000000,"","","165",,"不整形","","130","平成24年","木造","住宅","","南西","私道",4.0,"第１種住居地域",60,200,"2011年第３四半期","",""
1308,"中古マンション等","","14208","神奈川県","逗子市","逗子","逗子","6",44000000,"","３ＬＤＫ","75",,"","","","平成10年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2011年第３四半期","未改装",""
1309,"中古マンション等","","14208","神奈川県","逗子市","逗子","逗子","6",42000000,"","３ＬＤＫ","75",,"","","","平成10年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2011年第３四半期","未改装",""
1310,"宅地(土地)","住宅地","14208","神奈川県","逗子市","逗子","逗子","9",41000000,"1100000","","125",320000,"不整形","","","","","","","南東","私道",4.5,"",,,"2011年第２四半期","",""
1311,"宅地(土地)","住宅地","14208","神奈川県","逗子市","逗子","逗子","21",110000000,"1000000","","350",320000,"不整形","11.0","","","","","","南西","市道",6.0,"第１種住居地域",60,200,"2011年第２四半期","",""
1312,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","逗子","逗子","9",53000000,"","","95",,"ほぼ長方形","6.0","100","平成23年","木造","住宅","","北西","私道",4.5,"第１種住居地域",60,200,"2011年第２四半期","",""
1313,"中古マンション等","","14208","神奈川県","逗子市","逗子","逗子","6",39000000,"","３ＬＤＫ","75",,"","","","平成10年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2011年第２四半期","未改装",""
1314,"中古マンション等","","14208","神奈川県","逗子市","逗子","逗子","6",8500000,"","１Ｒ","30",,"","","","平成6年","ＲＣ","事務所","","","",,"商業地域",80,400,"2011年第１四半期","未改装","関係者間取引"
1315,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","25",31000000,"","","220",,"ほぼ長方形","15.0","135","昭和54年","木造","住宅","","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
