"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2663,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","1",11000000,"","","20",,"","","","平成6年","ＲＣ","","その他","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
2664,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",26000000,"","１ＤＫ","40",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第１四半期","",""
2665,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",21000000,"","１Ｒ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
2666,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",21000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","改装済",""
2667,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","1",15000000,"","１Ｋ","15",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","",""
2668,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","3",66000000,"2900000","","75",890000,"ほぼ長方形","5.1","","","","","住宅","北西","私道",2.1,"第１種住居地域",60,300,"2019年第４四半期","",""
2669,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","0",64000000,"","２ＤＫ","50",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第４四半期","未改装",""
2670,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",73000000,"","３ＬＤＫ","65",,"","","","平成15年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2019年第４四半期","未改装",""
2671,"宅地(土地と建物)","住宅地","13105","東京都","文京区","本郷","春日(東京)","5",66000000,"","","70",,"不整形","6.6","150","平成2年","ＳＲＣ","共同住宅","住宅","東","区道",3.6,"近隣商業地域",80,400,"2019年第３四半期","",""
2672,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","2",88000000,"2800000","","105",840000,"ほぼ台形","11.9","","","","","住宅","東","私道",2.7,"第１種中高層住居専用地域",60,300,"2019年第３四半期","","私道を含む取引"
2673,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",60000000,"","２ＬＤＫ","50",,"","","","平成26年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2019年第３四半期","未改装",""
2674,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",110000000,"","３ＬＤＫ","75",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第３四半期","未改装",""
2675,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",51000000,"","２ＬＤＫ","55",,"","","","平成15年","ＳＲＣ","","その他","","",,"商業地域",80,600,"2019年第３四半期","未改装",""
2676,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","2",87000000,"2400000","","120",740000,"ほぼ長方形","8.0","","","","","住宅","西","区道",3.0,"第１種住居地域",60,300,"2019年第２四半期","","私道を含む取引"
2677,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","3",100000000,"3500000","","95",1100000,"不整形","","","","","","住宅","東","区道",6.5,"第１種住居地域",60,300,"2019年第１四半期","",""
2678,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","3",61000000,"4200000","","50",1300000,"長方形","6.2","","","","","住宅","南","区道",5.3,"第１種住居地域",60,300,"2019年第１四半期","",""
2679,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",17000000,"","オープンフロア","40",,"","","","昭和47年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2019年第１四半期","未改装",""
2680,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","1",60000000,"","１ＬＤＫ＋Ｓ","60",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第１四半期","未改装",""
2681,"宅地(土地と建物)","商業地","13105","東京都","文京区","本郷","春日(東京)","4",90000000,"","","110",,"ほぼ正方形","10.1","350","昭和51年","ＲＣ","住宅、共同住宅、倉庫、店舗","住宅","北東","区道",7.7,"近隣商業地域",80,400,"2018年第４四半期","",""
2682,"宅地(土地と建物)","住宅地","13105","東京都","文京区","本郷","春日(東京)","4",260000000,"","","270",,"不整形","7.0","440","昭和54年","ＲＣ","住宅","住宅","東","私道",3.0,"近隣商業地域",80,400,"2018年第４四半期","",""
2683,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",47000000,"","１ＬＤＫ","35",,"","","","平成22年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2018年第４四半期","",""
2684,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",17000000,"","２ＤＫ","40",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第４四半期","",""
2685,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",65000000,"","２ＬＤＫ","50",,"","","","平成26年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2018年第４四半期","未改装",""
2686,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","5",45000000,"","２ＬＤＫ","50",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第４四半期","改装済",""
2687,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","1",32000000,"","１ＤＫ","30",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
2688,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",28000000,"","１ＤＫ","40",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第３四半期","改装済",""
2689,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",120000000,"","３ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
2690,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","4",47000000,"2000000","","80",600000,"長方形","","","","","","住宅","南","私道",2.7,"第１種住居地域",60,300,"2018年第２四半期","","私道を含む取引"
2691,"宅地(土地と建物)","住宅地","13105","東京都","文京区","本郷","春日(東京)","2",42000000,"","","50",,"ほぼ長方形","5.3","40","昭和41年","木造","住宅","住宅","東","私道",2.8,"第１種住居地域",60,300,"2018年第２四半期","","私道を含む取引"
2692,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",25000000,"","１ＤＫ","30",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第２四半期","改装済",""
2693,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","0",48000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
2694,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",21000000,"","１ＤＫ","30",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第２四半期","改装済",""
2695,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","2",23000000,"","１Ｋ","20",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第２四半期","未改装",""
2696,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",15000000,"","オープンフロア","35",,"","","","昭和57年","ＳＲＣ","事務所","事務所","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
2697,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",21000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2018年第２四半期","未改装",""
2698,"宅地(土地と建物)","住宅地","13105","東京都","文京区","本郷","春日(東京)","7",170000000,"","","200",,"ほぼ長方形","10.2","220","平成7年","軽量鉄骨造","共同住宅","住宅","西","私道",3.9,"第１種住居地域",60,300,"2018年第１四半期","",""
2699,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",22000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2018年第１四半期","改装済",""
2700,"宅地(土地と建物)","商業地","13105","東京都","文京区","本郷","春日(東京)","1",320000000,"","","155",,"不整形","6.0","660","昭和47年","ＲＣ","共同住宅、事務所、倉庫","事務所","西","都道",20.0,"商業地域",80,600,"2017年第４四半期","",""
2701,"宅地(土地)","商業地","13105","東京都","文京区","本郷","春日(東京)","4",400000000,"3300000","","400",1000000,"ほぼ長方形","12.0","","","","","住宅","南","区道",3.7,"近隣商業地域",80,300,"2017年第４四半期","",""
2702,"宅地(土地と建物)","住宅地","13105","東京都","文京区","本郷","春日(東京)","4",230000000,"","","230",,"ほぼ長方形","12.0","300","平成5年","ＲＣ","共同住宅、駐車場","住宅","南","区道",5.2,"第１種住居地域",60,300,"2017年第４四半期","","私道を含む取引"
2703,"宅地(土地と建物)","住宅地","13105","東京都","文京区","本郷","春日(東京)","5",57000000,"","","45",,"ほぼ長方形","4.5","70","平成30年","木造","住宅","住宅","南東","私道",4.0,"第１種住居地域",60,300,"2017年第４四半期","",""
2704,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",13000000,"","１ＬＤＫ","30",,"","","","昭和47年","ＲＣ","","その他","","",,"第１種住居地域",60,300,"2017年第４四半期","未改装",""
2705,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","2",22000000,"","１Ｋ","20",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第４四半期","未改装",""
2706,"宅地(土地と建物)","商業地","13105","東京都","文京区","本郷","春日(東京)","1",130000000,"","","100",,"ほぼ長方形","9.0","370","昭和53年","ＲＣ","事務所、倉庫","事務所","東","区道",6.0,"近隣商業地域",80,400,"2017年第３四半期","","調停・競売等"
2707,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","8",170000000,"3200000","","180",960000,"ほぼ長方形","12.0","","","","","住宅","東","私道",4.0,"第１種住居地域",60,300,"2017年第３四半期","",""
2708,"宅地(土地と建物)","商業地","13105","東京都","文京区","本郷","春日(東京)","",920000000,"","","410",,"ほぼ長方形","","960","昭和51年","ＳＲＣ","共同住宅、作業場、店舗","その他","北","市道",14.5,"商業地域",80,600,"2017年第３四半期","",""
2709,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",61000000,"","１ＬＤＫ","50",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第３四半期","改装済",""
2710,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",36000000,"","２ＤＫ","60",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
2711,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",48000000,"","２ＬＤＫ","55",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,300,"2017年第３四半期","未改装",""
2712,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","4",36000000,"2700000","","45",830000,"長方形","6.0","","","","","住宅","北西","私道",1.8,"近隣商業地域",80,400,"2017年第２四半期","",""
2713,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","2",20000000,"","１Ｋ","20",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第２四半期","未改装",""
2714,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",55000000,"","２ＬＤＫ","55",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第２四半期","未改装",""
2715,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","0",47000000,"","１ＬＤＫ","40",,"","","","平成20年","ＲＣ","","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
2716,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","7",180000000,"4500000","","130",1300000,"ほぼ長方形","13.0","","","","","住宅","東","区道",5.0,"近隣商業地域",80,300,"2017年第１四半期","",""
2717,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",180000000,"","４ＬＤＫ","115",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","改装済",""
2718,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",69000000,"","２ＬＤＫ＋Ｓ","55",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","未改装",""
2719,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","0",46000000,"","１ＬＤＫ","45",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","未改装",""
2720,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",21000000,"","１Ｋ","20",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","未改装",""
2721,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","4",7500000,"460000","","55",140000,"不整形","","","","","","住宅","西","私道",2.5,"第１種住居地域",60,300,"2016年第４四半期","",""
2722,"宅地(土地と建物)","商業地","13105","東京都","文京区","本郷","春日(東京)","0",580000000,"","","120",,"ほぼ長方形","17.0","720","平成2年","鉄骨造","事務所、店舗","","西","都道",40.0,"商業地域",80,600,"2016年第４四半期","",""
2723,"宅地(土地)","商業地","13105","東京都","文京区","本郷","春日(東京)","4",60000000,"2900000","","70",870000,"ほぼ整形","8.5","","","","","住宅","南","私道",2.8,"第１種住居地域",60,500,"2016年第４四半期","","私道を含む取引"
2724,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",38000000,"","１ＬＤＫ","55",,"","","","平成26年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2016年第４四半期","",""
2725,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",81000000,"","４ＬＤＫ","115",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第４四半期","未改装",""
2726,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","1",16000000,"","１Ｒ","20",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第４四半期","未改装",""
2727,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","6",58000000,"","２ＬＤＫ","60",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第４四半期","未改装",""
2728,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","2",50000000,"2100000","","80",630000,"不整形","11.0","","","","","住宅","西","区道",5.4,"第１種住居地域",60,300,"2016年第３四半期","",""
2729,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","4",110000000,"","２ＬＤＫ","75",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
2730,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","6",50000000,"","２ＬＤＫ","60",,"","","","平成25年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,300,"2016年第２四半期","未改装",""
2731,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","2",14000000,"","１Ｋ","20",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第２四半期","未改装",""
2732,"宅地(土地)","住宅地","13105","東京都","文京区","本郷","春日(東京)","4",66000000,"2700000","","80",810000,"ほぼ長方形","8.0","","","","","住宅","西","区道",4.2,"第１種住居地域",60,300,"2016年第１四半期","",""
2733,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","2",70000000,"","３ＬＤＫ","60",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第１四半期","未改装",""
2734,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","3",18000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第１四半期","未改装",""
2735,"中古マンション等","","13105","東京都","文京区","本郷","春日(東京)","6",60000000,"","２ＬＤＫ","60",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第１四半期","改装済",""
2736,"中古マンション等","","13105","東京都","文京区","本郷","後楽園","6",24000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
2737,"中古マンション等","","13105","東京都","文京区","本郷","後楽園","6",20000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第４四半期","未改装",""
2738,"中古マンション等","","13105","東京都","文京区","本郷","後楽園","6",23000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
2739,"中古マンション等","","13105","東京都","文京区","本郷","後楽園","6",56000000,"","２ＬＤＫ","50",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第１四半期","未改装",""
2740,"中古マンション等","","13105","東京都","文京区","本郷","後楽園","6",20000000,"","１Ｋ","25",,"","","","平成18年","ＲＣ","","その他","","",,"近隣商業地域",80,400,"2017年第４四半期","未改装",""
2741,"中古マンション等","","13105","東京都","文京区","本郷","後楽園","6",19000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
2742,"中古マンション等","","13105","東京都","文京区","本郷","後楽園","6",46000000,"","１ＬＤＫ","45",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第３四半期","未改装",""
2743,"中古マンション等","","13105","東京都","文京区","本郷","後楽園","6",19000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
2744,"宅地(土地と建物)","商業地","13105","東京都","文京区","本郷","水道橋","4",77000000,"","","40",,"ほぼ長方形","4.2","55","昭和40年","木造","店舗","事務所","南","都道",22.0,"商業地域",80,500,"2020年第４四半期","",""
2745,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",50000000,"","１ＬＤＫ","40",,"","","","平成23年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
2746,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","8",24000000,"","","20",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","",""
2747,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","2",19000000,"","１ＤＫ","25",,"","","","昭和51年","ＳＲＣ","事務所","事務所","","",,"近隣商業地域",80,400,"2020年第４四半期","改装済",""
2748,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","5",23000000,"","１Ｋ","15",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
2749,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","5",100000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
2750,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",45000000,"","１ＬＤＫ","40",,"","","","平成23年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
2751,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",60000000,"","３ＬＤＫ","115",,"","","","昭和45年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
2752,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",94000000,"","４ＬＤＫ","130",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第２四半期","改装済",""
2753,"宅地(土地と建物)","商業地","13105","東京都","文京区","本郷","水道橋","5",130000000,"","","35",,"台形","4.4","55","平成24年","木造","店舗","その他","南","都道",25.0,"商業地域",80,500,"2020年第１四半期","",""
2754,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",55000000,"","２ＬＤＫ","80",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
2755,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","2",19000000,"","オープンフロア","30",,"","","","昭和51年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
2756,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",32000000,"","１Ｋ","25",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第４四半期","未改装",""
2757,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","7",60000000,"","２ＬＤＫ","50",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第４四半期","改装済",""
2758,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","2",19000000,"","１ＤＫ","25",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第４四半期","改装済",""
2759,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","1",26000000,"","１Ｋ","55",,"","","","昭和54年","ＳＲＣ","住宅","事務所","","",,"近隣商業地域",80,400,"2019年第３四半期","未改装",""
2760,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","7",70000000,"","２ＬＤＫ","70",,"","","","平成15年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,400,"2019年第３四半期","未改装",""
2761,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","5",75000000,"","２ＬＤＫ","55",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第３四半期","未改装",""
2762,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","5",93000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
2763,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","5",78000000,"","２ＬＤＫ","55",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
2764,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",70000000,"","２ＤＫ","50",,"","","","平成23年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第１四半期","未改装",""
2765,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","8",22000000,"","１Ｋ","15",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
2766,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",27000000,"","１Ｋ","25",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
2767,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",47000000,"","２ＬＤＫ","95",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
2768,"宅地(土地)","商業地","13105","東京都","文京区","本郷","水道橋","4",100000000,"3300000","","100",1000000,"長方形","7.0","","","","","その他","西","区道",5.9,"近隣商業地域",80,400,"2018年第４四半期","",""
2769,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",58000000,"","２ＬＤＫ","80",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第４四半期","改装済",""
2770,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","5",78000000,"","２ＬＤＫ","55",,"","","","平成24年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2018年第４四半期","未改装",""
2771,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",67000000,"","２ＬＤＫ","50",,"","","","平成23年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第３四半期","",""
2772,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",49000000,"","１ＬＤＫ","40",,"","","","平成23年","ＳＲＣ","","","","",,"商業地域",80,600,"2018年第１四半期","未改装",""
2773,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","8",23000000,"","１Ｋ","15",,"","","","平成13年","ＲＣ","","住宅","","",,"商業地域",80,500,"2017年第４四半期","未改装",""
2774,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","2",20000000,"","１ＤＫ","25",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第４四半期","改装済",""
2775,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",55000000,"","３ＬＤＫ","85",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第２四半期","未改装",""
2776,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","2",14000000,"","１Ｒ","15",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第２四半期","改装済",""
2777,"宅地(土地と建物)","商業地","13105","東京都","文京区","本郷","水道橋","3",1200000000,"","","390",,"台形","19.6","2000㎡以上","昭和60年","ＳＲＣ","事務所","事務所","西","都道",40.0,"商業地域",80,600,"2017年第１四半期","",""
2778,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","2",14000000,"","１Ｋ","30",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","未改装",""
2779,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","1",60000000,"","３ＬＤＫ","80",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","改装済",""
2780,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","8",21000000,"","１Ｋ","20",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
2781,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","9",68000000,"","２ＬＤＫ","60",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","改装済",""
2782,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","3",84000000,"","３ＬＤＫ","125",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","改装済",""
2783,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","1",22000000,"","１ＬＤＫ","40",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","未改装",""
2784,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","2",15000000,"","１Ｋ","20",,"","","","昭和58年","ＳＲＣ","","その他","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
2785,"宅地(土地と建物)","商業地","13105","東京都","文京区","本郷","水道橋","2",54000000,"","","75",,"ほぼ長方形","6.0","210","昭和63年","鉄骨造","住宅、事務所","住宅","北","区道",4.0,"近隣商業地域",,,"2016年第４四半期","",""
2786,"中古マンション等","","13105","東京都","文京区","本郷","水道橋","7",76000000,"","２ＬＤＫ","75",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第４四半期","未改装",""
