"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2047,"中古マンション等","","13109","東京都","品川区","西大井","大森(東京)","11",21000000,"","１Ｋ","25",,"","","","昭和62年","ＲＣ","","その他","","",,"第１種低層住居専用地域",60,150,"2017年第３四半期","未改装",""
2048,"中古マンション等","","13109","東京都","品川区","西大井","大森(東京)","15",60000000,"","２ＬＤＫ","90",,"","","","平成14年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",60,150,"2017年第３四半期","改装済",""
2049,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","大森(東京)","12",39000000,"","","40",,"長方形","5.0","60","平成29年","木造","","住宅","南西","私道",3.0,"第１種住居地域",60,200,"2017年第２四半期","",""
2050,"中古マンション等","","13109","東京都","品川区","西大井","大森(東京)","10",35000000,"","２ＤＫ","40",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"近隣商業地域",60,300,"2017年第１四半期","未改装",""
2051,"中古マンション等","","13109","東京都","品川区","西大井","大森(東京)","12",24000000,"","１Ｋ","20",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","未改装",""
2052,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","大森(東京)","12",35000000,"1400000","","85",410000,"ほぼ長方形","10.0","","","","","住宅","南西","私道",3.0,"第１種住居地域",60,200,"2016年第２四半期","",""
2053,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","大森(東京)","14",24000000,"","","85",,"ほぼ長方形","6.5","60","昭和34年","木造","住宅","住宅","西","私道",2.0,"第１種住居地域",60,200,"2016年第１四半期","",""
2054,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","大森(東京)","11",170000000,"","","320",,"ほぼ長方形","17.0","430","昭和64年","ＲＣ","共同住宅","住宅","南","区道",3.9,"第１種低層住居専用地域",60,150,"2016年第１四半期","","私道を含む取引"
2055,"中古マンション等","","13109","東京都","品川区","西大井","大森(東京)","14",47000000,"","２ＬＤＫ","55",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2016年第１四半期","改装済",""
2056,"中古マンション等","","13109","東京都","品川区","西大井","中延","8",69000000,"","３ＬＤＫ","60",,"","","","平成27年","ＲＣ","","住宅","","",,"",,,"2020年第１四半期","未改装",""
2057,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","2",62000000,"","","90",,"長方形","6.0","","","木造","住宅","その他","西","私道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
2058,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","11",18000000,"","","165",,"不整形","1.2","125","昭和39年","","住宅","住宅","北東","区道",3.4,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
2059,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","7",130000000,"2100000","","210",620000,"ほぼ長方形","15.5","","","","","","西","区道",4.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
2060,"宅地(土地と建物)","商業地","13109","東京都","品川区","西大井","西大井","13",47000000,"","","45",,"台形","5.4","65","令和3年","木造","住宅","住宅","西","区道",7.6,"近隣商業地域",80,300,"2020年第４四半期","",""
2061,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","9",49000000,"","","45",,"ほぼ正方形","7.0","85","平成20年","木造","住宅","住宅","南西","区道",6.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
2062,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","6",40000000,"1900000","","70",570000,"不整形","2.5","","","","","住宅","西","区道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
2063,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","11",53000000,"2400000","","75",710000,"ほぼ長方形","4.5","","","","","住宅","北東","区道",3.5,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
2064,"中古マンション等","","13109","東京都","品川区","西大井","西大井","11",33000000,"","２ＬＤＫ","45",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
2065,"中古マンション等","","13109","東京都","品川区","西大井","西大井","7",64000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
2066,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","6",41000000,"2500000","","55",740000,"長方形","5.6","","","","","住宅","西","区道",3.1,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2067,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","7",9100000,"","","40",,"正方形","","45","昭和29年","木造","住宅","住宅","南","私道",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2068,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","7",50000000,"2100000","","80",640000,"ほぼ整形","","","","","","住宅","南","区道",3.3,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2069,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","10",65000000,"","","60",,"ほぼ整形","","85","令和3年","","住宅","住宅","北","区道",3.4,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
2070,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","7",43000000,"2400000","","60",710000,"ほぼ長方形","5.0","","","","","住宅","西","区道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
2071,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","4",51000000,"","","50",,"長方形","4.6","65","令和2年","木造","住宅","住宅","南","私道",3.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
2072,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","4",48000000,"2200000","","70",670000,"長方形","5.8","","","","","住宅","西","区道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
2073,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","6",47000000,"2600000","","60",780000,"長方形","4.8","","","","","住宅","西","区道",3.1,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2074,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",56000000,"","","55",,"長方形","4.0","85","平成11年","木造","住宅","住宅","北","区道",3.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2075,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","7",29000000,"1800000","","55",540000,"ほぼ長方形","","","","","","住宅","南","区道",2.9,"第２種低層住居専用地域",60,200,"2020年第３四半期","",""
2076,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","7",60000000,"","","60",,"ほぼ長方形","9.0","75","令和2年","木造","住宅","住宅","南","区道",3.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
2077,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",69000000,"","","85",,"ほぼ正方形","7.4","100","令和2年","木造","住宅","住宅","北東","区道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
2078,"中古マンション等","","13109","東京都","品川区","西大井","西大井","9",42000000,"","３ＬＤＫ","75",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
2079,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","9",65000000,"","","90",,"不整形","2.7","85","令和2年","木造","住宅","住宅","南","区道",4.3,"第１種低層住居専用地域",60,150,"2020年第２四半期","",""
2080,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","2",60000000,"2300000","","90",680000,"長方形","6.0","","","","","その他","西","私道",3.8,"準工業地域",60,200,"2020年第２四半期","","私道を含む取引"
2081,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",87000000,"","","95",,"ほぼ長方形","8.0","100","令和2年","木造","住宅","住宅","南東","区道",4.0,"準工業地域",60,200,"2020年第２四半期","",""
2082,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",77000000,"","","70",,"ほぼ正方形","8.2","100","令和2年","木造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
2083,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",67000000,"","","65",,"長方形","4.7","90","令和2年","木造","住宅","住宅","西","私道",3.3,"第１種中高層住居専用地域",60,200,"2020年第２四半期","","私道を含む取引"
2084,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","4",70000000,"","","75",,"ほぼ長方形","6.2","95","令和2年","木造","住宅","住宅","東","私道",4.1,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
2085,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","6",56000000,"","","50",,"不整形","5.1","75","令和2年","木造","住宅","住宅","南","私道",3.4,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
2086,"中古マンション等","","13109","東京都","品川区","西大井","西大井","1",40000000,"","オープンフロア","55",,"","","","平成15年","ＲＣ","事務所","事務所","","",,"準工業地域",60,400,"2020年第２四半期","未改装",""
2087,"中古マンション等","","13109","東京都","品川区","西大井","西大井","9",23000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第２四半期","改装済",""
2088,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","10",280000000,"2200000","","410",670000,"ほぼ整形","28.8","","","","","住宅","南西","区道",5.5,"第１種中高層住居専用地域",60,200,"2020年第１四半期","","私道を含む取引"
2089,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","9",42000000,"1900000","","75",560000,"ほぼ台形","7.0","","","","","","南西","区道",4.3,"第１種低層住居専用地域",60,150,"2020年第１四半期","",""
2090,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","12",67000000,"","","135",,"ほぼ長方形","4.4","95","平成2年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",60,150,"2020年第１四半期","","私道を含む取引"
2091,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","6",450000000,"","","190",,"ほぼ整形","7.0","490","平成31年","ＲＣ","共同住宅","住宅","西","区道",6.3,"第１種住居地域",60,300,"2020年第１四半期","",""
2092,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","6",29000000,"1100000","","90",320000,"袋地等","","","","","","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
2093,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","5",44000000,"","","50",,"不整形","3.2","70","平成15年","木造","住宅","住宅","北","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
2094,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","9",25000000,"","","65",,"長方形","8.7","85","昭和38年","木造","住宅","住宅","北西","区道",6.2,"第１種住居地域",60,200,"2020年第１四半期","",""
2095,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","6",52000000,"","","90",,"ほぼ長方形","7.3","80","昭和30年","木造","住宅","住宅","東","区道",4.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
2096,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","3",12000000,"","","40",,"不整形","13.1","60","昭和54年","木造","住宅","住宅","北西","道路",2.2,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
2097,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","4",69000000,"","","65",,"ほぼ整形","6.5","95","令和2年","木造","住宅","住宅","東","私道",4.2,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
2098,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","10",110000000,"","","190",,"台形","16.2","110","昭和36年","木造","住宅","住宅","北","区道",4.0,"第１種低層住居専用地域",60,150,"2020年第１四半期","",""
2099,"中古マンション等","","13109","東京都","品川区","西大井","西大井","6",27000000,"","１ＬＤＫ","30",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","未改装",""
2100,"中古マンション等","","13109","東京都","品川区","西大井","西大井","5",31000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
2101,"中古マンション等","","13109","東京都","品川区","西大井","西大井","9",62000000,"","３ＬＤＫ","90",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
2102,"中古マンション等","","13109","東京都","品川区","西大井","西大井","11",23000000,"","２ＤＫ","45",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
2103,"中古マンション等","","13109","東京都","品川区","西大井","西大井","6",22000000,"","１Ｋ","20",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","未改装",""
2104,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","7",58000000,"","","65",,"不整形","12.0","90","平成26年","木造","住宅","住宅","南","区道",4.0,"準工業地域",60,200,"2019年第４四半期","",""
2105,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","7",57000000,"","","95",,"袋地等","2.7","50","昭和36年","木造","住宅","住宅","北","区道",4.4,"第１種低層住居専用地域",60,150,"2019年第４四半期","",""
2106,"中古マンション等","","13109","東京都","品川区","西大井","西大井","10",22000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2019年第４四半期","未改装",""
2107,"中古マンション等","","13109","東京都","品川区","西大井","西大井","7",32000000,"","１ＬＤＫ","30",,"","","","平成14年","ＲＣ","","住宅","","",,"近隣商業地域",,,"2019年第４四半期","未改装",""
2108,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","3",270000000,"","","170",,"ほぼ長方形","11.0","270","平成30年","鉄骨造","共同住宅","住宅","北","区道",6.0,"準工業地域",60,200,"2019年第３四半期","",""
2109,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","9",50000000,"","","100",,"不整形","","140","昭和34年","","","住宅","西","区道",5.3,"準工業地域",60,200,"2019年第３四半期","",""
2110,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","5",26000000,"1700000","","50",520000,"長方形","5.0","","","","","住宅","南","私道",1.8,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
2111,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","12",71000000,"","","70",,"ほぼ長方形","5.2","100","平成31年","木造","住宅","住宅","南","区道",4.1,"第１種低層住居専用地域",60,150,"2019年第３四半期","",""
2112,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","9",68000000,"","","85",,"不整形","4.3","85","令和2年","木造","住宅","住宅","南","区道",4.3,"第１種低層住居専用地域",60,150,"2019年第３四半期","",""
2113,"中古マンション等","","13109","東京都","品川区","西大井","西大井","10",37000000,"","１ＬＤＫ","35",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
2114,"中古マンション等","","13109","東京都","品川区","西大井","西大井","10",23000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
2115,"中古マンション等","","13109","東京都","品川区","西大井","西大井","10",21000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","改装済",""
2116,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","9",72000000,"","","85",,"長方形","6.8","90","平成31年","木造","住宅","住宅","北東","区道",,"第１種低層住居専用地域",60,150,"2019年第２四半期","",""
2117,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","8",41000000,"2100000","","65",640000,"ほぼ長方形","4.0","","","","","住宅","西","私道",3.4,"第１種中高層住居専用地域",60,200,"2019年第２四半期","","私道を含む取引"
2118,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",41000000,"","","55",,"ほぼ長方形","4.0","85","平成11年","木造","住宅","住宅","北","区道",3.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
2119,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","7",69000000,"1400000","","170",410000,"ほぼ長方形","16.0","","","","","住宅","西","区道",3.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
2120,"中古マンション等","","13109","東京都","品川区","西大井","西大井","1",49000000,"","２ＬＤＫ","60",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2019年第２四半期","未改装",""
2121,"中古マンション等","","13109","東京都","品川区","西大井","西大井","9",41000000,"","３ＬＤＫ","75",,"","","","昭和60年","ＳＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","未改装",""
2122,"中古マンション等","","13109","東京都","品川区","西大井","西大井","10",18000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第２四半期","未改装",""
2123,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","6",45000000,"","","45",,"長方形","5.0","80","平成31年","","住宅","住宅","北","私道",1.5,"近隣商業地域",80,200,"2019年第１四半期","",""
2124,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","4",160000000,"","","155",,"ほぼ長方形","7.0","260","平成29年","木造","共同住宅","住宅","西","私道",3.6,"準工業地域",60,200,"2019年第１四半期","",""
2125,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","3",50000000,"","","140",,"ほぼ長方形","","480","昭和54年","ＲＣ","共同住宅、倉庫","住宅","北","区道",6.0,"準工業地域",60,200,"2019年第１四半期","",""
2126,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","3",50000000,"1400000","","115",430000,"ほぼ長方形","","","","","","住宅","北","区道",6.0,"準工業地域",60,200,"2019年第１四半期","",""
2127,"中古マンション等","","13109","東京都","品川区","西大井","西大井","10",21000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","未改装",""
2128,"中古マンション等","","13109","東京都","品川区","西大井","西大井","9",37000000,"","２ＬＤＫ","60",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2019年第１四半期","未改装",""
2129,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","3",50000000,"3600000","","45",1100000,"台形","8.4","","","","","住宅","北","私道",3.2,"第１種住居地域",60,200,"2018年第４四半期","",""
2130,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","9",47000000,"2400000","","65",720000,"ほぼ長方形","","","","","","住宅","西","区道",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
2131,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","9",140000000,"","","250",,"ほぼ長方形","14.0","220","平成15年","軽量鉄骨造","共同住宅","住宅","西","区道",4.0,"第１種低層住居専用地域",60,150,"2018年第４四半期","",""
2132,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","11",130000000,"1800000","","230",550000,"長方形","12.4","","","","","住宅","北東","区道",4.6,"第１種低層住居専用地域",60,150,"2018年第４四半期","",""
2133,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","15",53000000,"1700000","","105",520000,"ほぼ整形","","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",60,150,"2018年第３四半期","",""
2134,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","9",46000000,"1900000","","80",590000,"ほぼ長方形","","","","","","住宅","西","区道",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
2135,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","5",55000000,"","","50",,"ほぼ長方形","6.6","65","平成31年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","","私道を含む取引"
2136,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","9",51000000,"2400000","","70",740000,"ほぼ長方形","5.5","","","","","住宅","北西","区道",5.7,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
2137,"中古マンション等","","13109","東京都","品川区","西大井","西大井","11",55000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2018年第３四半期","",""
2138,"宅地(土地と建物)","商業地","13109","東京都","品川区","西大井","西大井","2",150000000,"","","140",,"ほぼ長方形","8.0","330","平成2年","鉄骨造","住宅、店舗、その他","","北西","区道",8.9,"第１種住居地域",60,300,"2018年第２四半期","",""
2139,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","5",270000000,"3000000","","290",910000,"ほぼ整形","","","","","","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
2140,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","7",33000000,"1600000","","70",470000,"ほぼ長方形","10.0","","","","","住宅","北","区道",3.3,"第１種住居地域",60,300,"2018年第２四半期","",""
2141,"宅地(土地と建物)","商業地","13109","東京都","品川区","西大井","西大井","12",60000000,"","","55",,"長方形","5.6","105","平成30年","","","住宅","東","区道",8.0,"近隣商業地域",80,300,"2018年第２四半期","",""
2142,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","9",49000000,"1600000","","105",480000,"不整形","3.0","","","","","住宅","北西","区道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
2143,"宅地(土地と建物)","商業地","13109","東京都","品川区","西大井","西大井","6",74000000,"","","130",,"不整形","9.5","185","昭和46年","鉄骨造","住宅、工場","住宅","南","区道",5.6,"近隣商業地域",80,300,"2018年第２四半期","","関係者間取引"
2144,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","6",45000000,"1700000","","85",530000,"不整形","","","","","","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","","私道を含む取引"
2145,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","3",63000000,"","","55",,"ほぼ整形","7.1","80","平成31年","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2018年第２四半期","","私道を含む取引"
2146,"中古マンション等","","13109","東京都","品川区","西大井","西大井","3",44000000,"","３ＤＫ","50",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第２四半期","改装済",""
2147,"中古マンション等","","13109","東京都","品川区","西大井","西大井","10",30000000,"","１ＬＤＫ","30",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第２四半期","未改装",""
2148,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","4",39000000,"","","85",,"不整形","2.0","55","","木造","その他","住宅","西","私道",3.8,"準工業地域",60,200,"2018年第１四半期","",""
2149,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","3",70000000,"","","70",,"ほぼ台形","10.0","80","平成30年","木造","住宅","その他","北","私道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
2150,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",58000000,"","","55",,"ほぼ長方形","","90","平成27年","木造","住宅","住宅","北","区道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
2151,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","8",50000000,"2400000","","70",730000,"長方形","4.2","","","","","住宅","北","区道",4.5,"第１種中高層住居専用地域",60,200,"2018年第１四半期","","私道を含む取引"
2152,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","2",59000000,"2200000","","85",670000,"ほぼ長方形","14.0","","","","","住宅","南東","区道",4.5,"準工業地域",60,200,"2018年第１四半期","","私道を含む取引"
2153,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","13",100000000,"","","250",,"長方形","16.0","130","昭和36年","","住宅","住宅","南西","私道",3.3,"第１種低層住居専用地域",60,150,"2018年第１四半期","",""
2154,"中古マンション等","","13109","東京都","品川区","西大井","西大井","9",44000000,"","３ＬＤＫ","60",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","改装済",""
2155,"中古マンション等","","13109","東京都","品川区","西大井","西大井","11",12000000,"","１Ｒ","25",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
2156,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",66000000,"","","60",,"ほぼ台形","4.8","90","平成29年","木造","住宅","住宅","北","区道",3.5,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
2157,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","5",60000000,"1500000","","135",450000,"長方形","5.5","","","","","住宅","東","私道",3.6,"第１種住居地域",60,200,"2017年第４四半期","",""
2158,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","6",28000000,"1400000","","65",410000,"台形","6.6","","","","","住宅","南東","区道",5.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
2159,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","7",72000000,"","","85",,"不整形","4.7","95","平成29年","木造","住宅","住宅","西","区道",4.3,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
2160,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",53000000,"","","160",,"ほぼ正方形","","155","平成24年","木造","共同住宅","住宅","北東","私道",4.0,"準工業地域",60,200,"2017年第４四半期","","関係者間取引、私道を含む取引"
2161,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","8",62000000,"1900000","","105",590000,"不整形","2.8","","","","","住宅","西","区道",4.2,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
2162,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","8",70000000,"","","65",,"ほぼ台形","4.4","95","平成29年","木造","住宅","住宅","北西","区道",5.7,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
2163,"宅地(土地)","住宅地","13109","東京都","品川区","西大井","西大井","14",50000000,"3100000","","55",930000,"ほぼ長方形","5.1","","","","","住宅","北","私道",4.0,"第１種低層住居専用地域",60,150,"2017年第４四半期","",""
2164,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","11",47000000,"","","85",,"ほぼ長方形","8.3","","","","","住宅","南西","区道",7.7,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
2165,"中古マンション等","","13109","東京都","品川区","西大井","西大井","4",11000000,"","１ＤＫ","25",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第４四半期","未改装",""
2166,"宅地(土地と建物)","住宅地","13109","東京都","品川区","西大井","西大井","3",63000000,"","","50",,"長方形","8.0","80","平成29年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2017年第３四半期","",""
