"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
7392,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","鶴見","30分?60分",46000000,"","","165",,"不整形","2.5","110","平成21年","木造","住宅","","南東","市道",6.5,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
7393,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","鶴見","30分?60分",32000000,"","","85",,"長方形","7.0","85","平成21年","木造","住宅","","北東","市道",5.6,"第１種低層住居専用地域",50,100,"2009年第１四半期","",""
7394,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","鶴見","30分?60分",30000000,"740000","","135",220000,"ほぼ長方形","8.0","","","","","","南西","市道",8.0,"第１種低層住居専用地域",40,80,"2009年第１四半期","",""
7395,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見","16",15000000,"","２ＬＤＫ","50",,"","","","昭和63年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第１四半期","改装済",""
7396,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見小野","6",4800000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2009年第３四半期","未改装",""
7397,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見小野","6",4800000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2009年第３四半期","未改装",""
7398,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見小野","6",18000000,"","２ＬＤＫ","55",,"","","","昭和52年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第２四半期","改装済",""
7399,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見小野","5",18000000,"","３ＬＤＫ","55",,"","","","昭和53年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第２四半期","改装済",""
7400,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見小野","5",20000000,"","３ＬＤＫ","55",,"","","","昭和53年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第１四半期","改装済",""
7401,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","20",38000000,"","","90",,"ほぼ台形","10.0","95","平成25年","木造","住宅","","南西","市道",4.0,"第１種住居地域",60,200,"2013年第４四半期","",""
7402,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","22",58000000,"960000","","200",290000,"台形","12.0","","","","","","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2013年第４四半期","",""
7403,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","20",31000000,"680000","","150",210000,"長方形","7.0","","","","","","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2013年第４四半期","",""
7404,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","30分?60分",26000000,"","","220",,"ほぼ正方形","15.0","105","昭和40年","木造","住宅","","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
7405,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","24",44000000,"","","130",,"ほぼ長方形","9.0","95","平成25年","木造","住宅","","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第４四半期","",""
7406,"中古マンション等","","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","30分?60分",27000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","",""
7407,"中古マンション等","","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","30分?60分",12000000,"","３ＤＫ","50",,"","","","平成5年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","未改装",""
7408,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","23",62000000,"","","115",,"ほぼ長方形","12.0","","","","","","東","市道",7.5,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
7409,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","29",630000000,"910000","","2000㎡以上",270000,"不整形","50.0m以上","","","","","","南","市道",11.0,"第１種住居地域",60,200,"2013年第３四半期","",""
7410,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","7",25000000,"","３ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","","","",,"工業地域",60,200,"2009年第４四半期","未改装",""
7411,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","23",58000000,"930000","","210",280000,"ほぼ長方形","6.0","","","","","","東","私道",4.5,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
7412,"中古マンション等","","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","30分?60分",8000000,"","３ＬＤＫ","70",,"","","","昭和45年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2013年第３四半期","未改装",""
7413,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","3",35000000,"","４ＬＤＫ","80",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2009年第４四半期","未改装",""
7414,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","30分?60分",40000000,"","","120",,"ほぼ長方形","8.1","95","平成25年","木造","住宅","","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2013年第２四半期","",""
7415,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","6",38000000,"","３ＬＤＫ","75",,"","","","平成14年","ＲＣ","住宅","","","",,"工業地域",60,200,"2009年第４四半期","未改装",""
7416,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","23",27000000,"710000","","125",220000,"長方形","10.0","","","","","","南西","市道",3.9,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
7417,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","6",380000000,"","","850",,"台形","30.0","1900","平成3年","ＲＣ","共同住宅","","北西","市道",6.0,"準工業地域",60,200,"2009年第３四半期","",""
7418,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","18",38000000,"","","90",,"ほぼ台形","","95","平成25年","木造","住宅","","南東","私道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
7419,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","6",430000000,"","","850",,"台形","30.0","1900","平成3年","ＲＣ","共同住宅、駐車場","","北西","市道",6.0,"準工業地域",60,200,"2009年第３四半期","",""
7420,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","11",56000000,"","","270",,"長方形","18.0","370","昭和51年","鉄骨造","","","西","市道",4.0,"工業地域",60,200,"2009年第３四半期","",""
7421,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","18",44000000,"","","85",,"ほぼ正方形","6.0","100","平成25年","木造","住宅","","南西","市道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
7422,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","6",26000000,"820000","","105",250000,"不整形","2.0","","","","","","北","市道",4.0,"準工業地域",60,200,"2009年第３四半期","",""
7423,"中古マンション等","","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","30分?60分",12000000,"","３ＬＤＫ","60",,"","","","昭和63年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2013年第２四半期","未改装",""
7424,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","8",25000000,"","３ＬＤＫ","60",,"","","","","ＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第３四半期","未改装",""
7425,"中古マンション等","","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","25",20000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2013年第２四半期","未改装",""
7426,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","8",35000000,"","","55",,"長方形","5.0","100","平成21年","木造","住宅","","南","市道",7.6,"準工業地域",60,200,"2009年第２四半期","",""
7427,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","20",30000000,"","","50",,"ほぼ長方形","3.0","90","平成25年","木造","住宅","","南西","私道",4.5,"近隣商業地域",80,200,"2013年第１四半期","",""
7428,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","20",40000000,"","","110",,"ほぼ台形","3.5","95","平成25年","木造","住宅","","北","私道",5.0,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
7429,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","7",26000000,"820000","","105",250000,"不整形","2.0","","","","","","北","市道",3.8,"準工業地域",60,200,"2009年第２四半期","",""
7430,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","20",45000000,"","","100",,"不整形","","95","平成25年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
7431,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","6",38000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","","","",,"工業地域",60,200,"2009年第２四半期","未改装",""
7432,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","21",24000000,"700000","","115",210000,"ほぼ長方形","9.0","","","","","","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
7433,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","3",23000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第２四半期","未改装",""
7434,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","25",45000000,"","","175",,"ほぼ長方形","15.0","35","昭和61年","木造","住宅","","北西","市道",8.5,"第１種低層住居専用地域",50,100,"2013年第１四半期","","私道を含む取引"
7435,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","5",4900000,"","","130",,"長方形","18.0","240","平成4年","鉄骨造","住宅","","南西","市道",12.0,"準工業地域",60,200,"2009年第１四半期","",""
7436,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","4",16000000,"","３ＤＫ","45",,"","","","昭和61年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第１四半期","改装済",""
7437,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","6",45000000,"","３ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","","","",,"工業地域",60,200,"2009年第１四半期","未改装",""
7438,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","鶴見市場","11",33000000,"","","120",,"ほぼ台形","12.0","95","平成14年","木造","住宅","","東","私道",4.0,"準工業地域",60,200,"2009年第４四半期","","私道を含む取引"
7439,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","八丁畷","13",29000000,"","１ＬＤＫ＋Ｓ","70",,"","","","平成13年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第１四半期","未改装",""
7440,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","大倉山(神奈川)","30分?60分",11000000,"","２ＬＤＫ","45",,"","","","昭和63年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2013年第４四半期","未改装",""
7441,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","大倉山(神奈川)","30分?60分",27000000,"700000","","125",210000,"ほぼ長方形","9.0","","","","","","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
7442,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",46000000,"","","135",,"ほぼ長方形","9.0","105","平成25年","木造","住宅","","北東","市道",3.6,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
7443,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",38000000,"","","100",,"ほぼ台形","6.5","90","平成25年","木造","住宅","","南西","市道",5.5,"第１種低層住居専用地域",60,100,"2013年第４四半期","",""
7444,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",35000000,"","３ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","未改装",""
7445,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","25",26000000,"","３ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","","","",,"工業地域",60,200,"2013年第４四半期","未改装",""
7446,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","20",22000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第４四半期","未改装",""
7447,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",29000000,"920000","","105",280000,"ほぼ長方形","8.0","","","","","","北東","市道",5.0,"第１種低層住居専用地域",60,100,"2013年第３四半期","",""
7448,"宅地(土地と建物)","工業地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",330000000,"","","1400",,"不整形","28.0","2000㎡以上","昭和45年","ＲＣ","事務所、倉庫、その他","","南東","県道",15.0,"準工業地域",60,200,"2013年第３四半期","","隣地の購入"
7449,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",30000000,"980000","","100",300000,"長方形","7.5","","","","","","南東","市道",6.0,"第１種低層住居専用地域",60,100,"2013年第３四半期","",""
7450,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","16",15000000,"","３ＬＤＫ","55",,"","","","平成11年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第３四半期","未改装","調停・競売等"
7451,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","28",27000000,"","３ＬＤＫ","50",,"","","","平成8年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第３四半期","改装済",""
7452,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",36000000,"","","100",,"不整形","","95","平成25年","木造","住宅","","南西","私道",4.5,"準住居地域",60,200,"2013年第２四半期","",""
7453,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",45000000,"490000","","300",150000,"不整形","22.0","","","","","","北東","市道",3.5,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
7454,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",43000000,"","","150",,"ほぼ長方形","10.0","95","平成25年","木造","住宅","","北西","市道",5.6,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
7455,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",65000000,"470000","","460",140000,"不整形","29.0","","","","","","西","市道",6.5,"第１種低層住居専用地域",60,100,"2013年第２四半期","",""
7456,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",28000000,"480000","","190",150000,"長方形","19.0","","","","","","北","私道",3.9,"第１種低層住居専用地域",60,100,"2013年第２四半期","",""
7457,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",22000000,"","","175",,"長方形","9.5","50","昭和33年","木造","住宅","","南","私道",3.5,"第１種低層住居専用地域",60,100,"2013年第２四半期","",""
7458,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","21",20000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第２四半期","","調停・競売等"
7459,"宅地(土地)","工業地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",150000000,"740000","","660",220000,"長方形","18.0","","","","","","東","市道",6.0,"工業地域",60,200,"2013年第１四半期","",""
7460,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",40000000,"","","125",,"不整形","11.0","95","平成25年","木造","住宅","","北西","私道",4.5,"準住居地域",60,200,"2013年第１四半期","",""
7461,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",39000000,"","","100",,"ほぼ長方形","7.0","95","平成25年","木造","住宅","","南東","私道",4.5,"準住居地域",60,200,"2013年第１四半期","",""
7462,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","28",10000000,"","２ＬＤＫ","65",,"","","","昭和59年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",60,100,"2013年第１四半期","未改装",""
7463,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",34000000,"","４ＬＤＫ","85",,"","","","","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第１四半期","未改装",""
7464,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","26",33000000,"480000","","220",150000,"不整形","","","","","","","西","市道",9.0,"第２種中高層住居専用地域",60,150,"2009年第４四半期","",""
7465,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","19",35000000,"","","90",,"不整形","2.4","","平成22年","","住宅","","西","市道",4.7,"第１種住居地域",60,200,"2009年第４四半期","",""
7466,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","23",28000000,"600000","","155",180000,"ほぼ台形","10.0","","","","","","東","市道",6.0,"準工業地域",60,200,"2009年第４四半期","",""
7467,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","23",20000000,"","","105",,"長方形","","85","昭和42年","木造","住宅","","北","私道",4.1,"第１種住居地域",60,200,"2009年第４四半期","",""
7468,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","25",7500000,"","４ＬＤＫ","60",,"","","","平成2年","ＲＣ","住宅","","","",,"",,,"2009年第４四半期","未改装",""
7469,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","21",48000000,"","４ＬＤＫ","170",,"","","","平成2年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2009年第４四半期","未改装",""
7470,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","24",36000000,"","","80",,"ほぼ長方形","13.5","","","","","","南","市道",6.0,"第２種中高層住居専用地域",60,150,"2009年第３四半期","",""
7471,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","18",20000000,"780000","","85",230000,"不整形","2.5","","","","","","西","市道",4.7,"第１種住居地域",60,200,"2009年第３四半期","",""
7472,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","21",22000000,"","２ＬＤＫ＋Ｓ","45",,"","","","平成8年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2009年第３四半期","改装済",""
7473,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","21",7000000,"","３ＬＤＫ","60",,"","","","平成13年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2009年第３四半期","未改装",""
7474,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","24",27000000,"","３ＬＤＫ","65",,"","","","平成17年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2009年第３四半期","未改装",""
7475,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","19",25000000,"","３ＬＤＫ","55",,"","","","","ＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第３四半期","未改装",""
7476,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","26",23000000,"670000","","115",200000,"長方形","7.0","","","","","","南","市道",6.5,"第２種中高層住居専用地域",60,150,"2009年第２四半期","",""
7477,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","19",14000000,"380000","","120",110000,"不整形","","","","","","","南西","私道",2.7,"近隣商業地域",80,200,"2009年第２四半期","",""
7478,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","19",21000000,"1000000","","70",300000,"不整形","4.0","","","","","","西","市道",4.7,"第１種住居地域",60,200,"2009年第２四半期","",""
7479,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","23",25000000,"","３ＬＤＫ","65",,"","","","平成15年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2009年第２四半期","未改装",""
7480,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","22",22000000,"720000","","100",220000,"不整形","2.4","","","","","","北西","市道",5.5,"第１種住居地域",60,200,"2009年第１四半期","",""
7481,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","20",23000000,"","","75",,"ほぼ長方形","11.0","120","昭和32年","木造","住宅、店舗","","西","県道",7.0,"第１種住居地域",60,200,"2009年第１四半期","",""
7482,"宅地(土地)","商業地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","12",200000000,"1400000","","470",430000,"ほぼ長方形","19.0","","","","","","北東","市道",21.5,"近隣商業地域",80,300,"2009年第１四半期","",""
7483,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","21",27000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2009年第１四半期","未改装",""
7484,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","菅沢町","鶴見市場","7",17000000,"","","50",,"ほぼ正方形","7.4","90","昭和61年","","","","南東","私道",4.0,"準住居地域",60,200,"2009年第２四半期","",""
7485,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","菅沢町","鶴見市場","8",23000000,"","","75",,"長方形","9.0","85","昭和55年","木造","住宅","","南","市道",6.0,"準住居地域",60,200,"2009年第１四半期","",""
7486,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",12000000,"","３ＤＫ","45",,"","","","昭和63年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第４四半期","",""
7487,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",24000000,"450000","","170",140000,"長方形","9.0","","","","","","南東","市道",2.8,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
7488,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",45000000,"510000","","290",150000,"ほぼ長方形","11.5","","","","","","南","市道",3.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
7489,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",29000000,"970000","","100",290000,"台形","10.8","","","","","","南東","市道",5.5,"第１種低層住居専用地域",60,100,"2013年第３四半期","",""
7490,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",25000000,"660000","","125",200000,"不整形","5.0","","","","","","北東","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
7491,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",4600000,"","１ＤＫ","30",,"","","","","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第３四半期","未改装",""
7492,"宅地(土地)","商業地","14101","神奈川県","横浜市鶴見区","諏訪坂","鶴見","18",24000000,"550000","","145",170000,"ほぼ台形","10.0","","","","","","北西","国道",23.0,"近隣商業地域",80,200,"2009年第２四半期","",""
7493,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",39000000,"","","100",,"ほぼ長方形","7.0","95","平成25年","木造","住宅","","南東","私道",4.0,"準住居地域",60,200,"2013年第２四半期","",""
7494,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","諏訪坂","鶴見","16",36000000,"1200000","","105",350000,"不整形","2.0","","","","","","北西","私道",6.0,"第１種低層住居専用地域",50,100,"2009年第１四半期","",""
7495,"宅地(土地と建物)","工業地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",7000000,"","","180",,"袋地等","","155","","","作業場","","西","道路",2.0,"準工業地域",60,200,"2013年第２四半期","","私道を含む取引"
7496,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",41000000,"310000","","440",93000,"袋地等","","","","","","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第２四半期","",""
7497,"宅地(土地と建物)","商業地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",97000000,"","","340",,"ほぼ正方形","18.0","640","平成3年","鉄骨造","共同住宅、店舗","","西","県道",15.0,"第２種住居地域",60,200,"2013年第２四半期","",""
7498,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",20000000,"","","130",,"ほぼ長方形","9.0","","","","","","北東","市道",4.3,"第１種低層住居専用地域",60,100,"2013年第２四半期","",""
7499,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",260000000,"580000","","1500",180000,"ほぼ台形","32.0","","","","","","南東","市道",5.0,"第１種低層住居専用地域",60,100,"2013年第１四半期","",""
7500,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",39000000,"","","100",,"不整形","4.1","95","平成25年","木造","住宅","","南東","私道",4.5,"準住居地域",60,200,"2013年第１四半期","",""
7501,"中古マンション等","","14101","神奈川県","横浜市鶴見区","大東町","浅野","12",25000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第４四半期","未改装",""
7502,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","栄町通","京急鶴見","15",11000000,"550000","","65",170000,"ほぼ正方形","8.0","","","","","","東","市道",7.0,"第１種住居地域",60,200,"2013年第３四半期","",""
7503,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","栄町通","京急鶴見","18",9000000,"440000","","65",130000,"不整形","2.0","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2013年第３四半期","",""
7504,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","栄町通","京急鶴見","15",56000000,"740000","","250",220000,"不整形","13.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2013年第３四半期","",""
7505,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","栄町通","京急鶴見","19",98000000,"","","195",,"長方形","12.0","410","平成3年","鉄骨造","共同住宅、事務所、倉庫","","北","市道",6.0,"第１種住居地域",60,200,"2013年第２四半期","",""
