"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1282,"中古マンション等","","13101","東京都","千代田区","外神田","秋葉原","3",69000000,"","オープンフロア","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2017年第２四半期","未改装",""
1283,"中古マンション等","","13101","東京都","千代田区","外神田","秋葉原","2",120000000,"","","90",,"","","","平成16年","ＲＣ","住宅","事務所","","",,"商業地域",80,800,"2017年第１四半期","",""
1284,"中古マンション等","","13101","東京都","千代田区","外神田","秋葉原","2",80000000,"","２ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2017年第１四半期","未改装",""
1285,"中古マンション等","","13101","東京都","千代田区","外神田","秋葉原","2",63000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2017年第１四半期","",""
1286,"中古マンション等","","13101","東京都","千代田区","外神田","秋葉原","2",60000000,"","１ＬＤＫ","45",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2017年第１四半期","",""
1287,"中古マンション等","","13101","東京都","千代田区","外神田","秋葉原","5",78000000,"","１ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2017年第１四半期","未改装",""
1288,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","秋葉原","3",310000000,"","","45",,"ほぼ長方形","5.0","155","平成2年","鉄骨造","事務所、店舗","店舗","南","区道",6.0,"商業地域",80,600,"2016年第４四半期","",""
1289,"中古マンション等","","13101","東京都","千代田区","外神田","秋葉原","3",75000000,"","１ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2016年第４四半期","未改装",""
1290,"中古マンション等","","13101","東京都","千代田区","外神田","秋葉原","2",76000000,"","１ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2016年第２四半期","未改装",""
1291,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","3",73000000,"","２ＬＤＫ","50",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
1292,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","4",28000000,"","１ＤＫ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","改装済",""
1293,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","6",43000000,"","１ＬＤＫ","35",,"","","","平成25年","","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
1294,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","6",44000000,"","１Ｋ","30",,"","","","平成22年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
1295,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","6",38000000,"","１ＬＤＫ","35",,"","","","平成25年","ＲＣ","","住宅","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
1296,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","3",60000000,"","２ＬＤＫ","45",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,500,"2020年第２四半期","未改装",""
1297,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","4",28000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2020年第２四半期","未改装",""
1298,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","5",59000000,"","２ＬＤＫ","50",,"","","","平成18年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第３四半期","未改装",""
1299,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","4",29000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第２四半期","未改装",""
1300,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","5",24000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第１四半期","未改装",""
1301,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","5",26000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
1302,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","3",32000000,"","１ＤＫ","35",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第４四半期","未改装",""
1303,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","5",22000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
1304,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","6",67000000,"","２ＬＤＫ","60",,"","","","","","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
1305,"中古マンション等","","13101","東京都","千代田区","外神田","御茶ノ水","6",74000000,"","２ＤＫ","60",,"","","","平成22年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","",""
1306,"中古マンション等","","13101","東京都","千代田区","外神田","新御茶ノ水","6",77000000,"","２ＬＤＫ","60",,"","","","平成22年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2019年第２四半期","未改装",""
1307,"中古マンション等","","13101","東京都","千代田区","外神田","新御茶ノ水","6",35000000,"","１Ｋ","30",,"","","","平成22年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
1308,"中古マンション等","","13101","東京都","千代田区","外神田","新御茶ノ水","6",48000000,"","１Ｋ","40",,"","","","平成22年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","未改装",""
1309,"中古マンション等","","13101","東京都","千代田区","外神田","新御茶ノ水","6",66000000,"","１ＬＤＫ","60",,"","","","平成22年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2016年第１四半期","未改装",""
1310,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","2",41000000,"","１ＬＤＫ","35",,"","","","平成31年","ＲＣ","","その他","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
1311,"宅地(土地)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","4",270000000,"12000000","","70",3800000,"長方形","11.0","","","","","事務所","西","都道",22.0,"商業地域",80,600,"2020年第３四半期","",""
1312,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","2",43000000,"","１ＬＤＫ","35",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","",""
1313,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",2800000000,"","","300",,"不整形","5.0","2000㎡以上","令和2年","ＲＣ","共同住宅、店舗","住宅","南","区道",27.0,"商業地域",80,600,"2020年第２四半期","",""
1314,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","1",340000000,"","","125",,"長方形","10.0","1300","昭和38年","ＲＣ","住宅、事務所、倉庫","事務所","西","区道",6.0,"商業地域",80,700,"2020年第１四半期","",""
1315,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","3",50000000,"","１Ｒ","40",,"","","","平成31年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2020年第１四半期","",""
1316,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","4",1300000000,"","","105",,"ほぼ長方形","8.5","540","平成30年","鉄骨造","店舗","店舗","西","区道",8.0,"商業地域",80,600,"2019年第４四半期","",""
1317,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","5",57000000,"","","35",,"長方形","5.3","90","","ＲＣ","住宅、店舗","その他","南","区道",6.0,"商業地域",80,500,"2019年第４四半期","","隣地の購入"
1318,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","2",23000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第４四半期","未改装",""
1319,"宅地(土地)","住宅地","13101","東京都","千代田区","外神田","末広町(東京)","3",120000000,"6000000","","65",1800000,"ほぼ整形","6.6","","","","","その他","西","区道",3.0,"商業地域",80,600,"2019年第３四半期","",""
1320,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","2",33000000,"","１Ｋ","30",,"","","","平成17年","ＲＣ","","その他","","",,"商業地域",80,600,"2019年第２四半期","",""
1321,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","3",21000000,"","１Ｋ","20",,"","","","平成12年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2019年第２四半期","未改装",""
1322,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",200000000,"","","65",,"不整形","4.0","280","昭和44年","ＲＣ","住宅、事務所、店舗","","西","都道",36.0,"商業地域",80,700,"2019年第１四半期","",""
1323,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",160000000,"","","100",,"長方形","5.6","260","昭和55年","鉄骨造","共同住宅","その他","東","区道",6.0,"商業地域",80,600,"2019年第１四半期","",""
1324,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","2",35000000,"","１ＤＫ","30",,"","","","平成17年","ＲＣ","","住宅","","",,"商業地域",80,600,"2019年第１四半期","未改装",""
1325,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",220000000,"","","105",,"長方形","8.1","310","平成12年","鉄骨造","事務所、店舗","事務所","西","区道",6.0,"商業地域",80,700,"2018年第４四半期","",""
1326,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","3",45000000,"","","50",,"ほぼ長方形","8.0","90","昭和38年","木造","事務所","その他","南","私道",2.0,"商業地域",80,600,"2018年第４四半期","","私道を含む取引"
1327,"宅地(土地と建物)","住宅地","13101","東京都","千代田区","外神田","末広町(東京)","3",76000000,"","","65",,"ほぼ整形","6.6","100","昭和29年","木造","住宅","住宅","西","区道",3.0,"商業地域",80,600,"2018年第３四半期","",""
1328,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",200000000,"","","115",,"長方形","5.5","100","平成13年","木造","住宅","事務所","南東","区道",8.0,"商業地域",80,600,"2018年第２四半期","",""
1329,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",720000000,"","","190",,"ほぼ長方形","12.0","1100","平成13年","ＳＲＣ","共同住宅、倉庫","住宅","西","区道",8.0,"商業地域",80,600,"2018年第２四半期","",""
1330,"宅地(土地)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",85000000,"4300000","","65",1300000,"長方形","4.5","","","","","その他","西","区道",6.0,"商業地域",80,600,"2018年第１四半期","",""
1331,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","4",3100000000,"","","350",,"不整形","9.0","1700","平成29年","鉄骨造","その他","その他","西","区道",8.0,"商業地域",80,600,"2017年第４四半期","",""
1332,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",85000000,"","","65",,"長方形","4.0","135","","","住宅","住宅","西","区道",6.0,"商業地域",80,600,"2017年第３四半期","",""
1333,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","1",15000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
1334,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",90000000,"","","145",,"ほぼ長方形","9.3","","昭和58年","ＳＲＣ","事務所、駐車場、店舗","事務所","南","区道",27.0,"商業地域",80,600,"2017年第２四半期","",""
1335,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","2",28000000,"","１Ｋ","30",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","改装済",""
1336,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","2",18000000,"","１Ｋ","20",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","",""
1337,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","5",170000000,"","","35",,"長方形","4.0","140","昭和48年","ＲＣ","事務所、倉庫","その他","北","区道",8.0,"商業地域",80,600,"2017年第１四半期","",""
1338,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","5",500000000,"","","260",,"不整形","5.0","1200","昭和48年","ＲＣ","事務所、倉庫、駐車場","その他","西","区道",22.0,"商業地域",80,600,"2017年第１四半期","",""
1339,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",1100000000,"","","210",,"長方形","10.0","1900","昭和39年","ＳＲＣ","事務所","事務所","西","都道",36.0,"商業地域",80,700,"2016年第４四半期","",""
1340,"宅地(土地)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","5",230000000,"9000000","","85",2700000,"不整形","4.5","","","","","その他","東","都道",22.0,"商業地域",80,600,"2016年第４四半期","",""
1341,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",42000000,"","","35",,"長方形","3.5","60","昭和32年","木造","住宅","住宅","東","区道",6.0,"商業地域",80,600,"2016年第３四半期","",""
1342,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","5",110000000,"","","35",,"長方形","5.0","155","昭和56年","鉄骨造","住宅、事務所、店舗","住宅","東","都道",22.0,"商業地域",80,600,"2016年第３四半期","","隣地の購入"
1343,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","2",17000000,"","１Ｋ","20",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
1344,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","2",120000000,"","","115",,"長方形","8.5","440","昭和46年","ＲＣ","住宅、事務所","事務所","西","区道",6.0,"商業地域",80,600,"2016年第２四半期","",""
1345,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","1",23000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第２四半期","未改装",""
1346,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","末広町(東京)","5",220000000,"","","90",,"ほぼ長方形","4.5","490","昭和62年","ＳＲＣ","住宅、事務所","事務所","東","都道",22.0,"商業地域",80,600,"2016年第１四半期","",""
1347,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","1",19000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
1348,"中古マンション等","","13101","東京都","千代田区","外神田","末広町(東京)","3",18000000,"","１Ｋ","20",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
1349,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","3",50000000,"","１ＬＤＫ","45",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
1350,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","1",26000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","","その他","","",,"商業地域",80,600,"2020年第１四半期","",""
1351,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","2",21000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","","住宅","","",,"商業地域",80,600,"2019年第３四半期","未改装",""
1352,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","3",30000000,"","１Ｋ","30",,"","","","平成11年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
1353,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","2",25000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2018年第２四半期","改装済",""
1354,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","2",27000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第４四半期","改装済",""
1355,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","3",26000000,"","１Ｋ","30",,"","","","","ＲＣ","","住宅","","",,"商業地域",80,600,"2017年第４四半期","未改装",""
1356,"宅地(土地と建物)","商業地","13101","東京都","千代田区","外神田","湯島","2",290000000,"","","95",,"ほぼ長方形","8.0","320","平成15年","鉄骨造","事務所、店舗","その他","北","区道",11.0,"商業地域",80,600,"2017年第３四半期","",""
1357,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","2",24000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
1358,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","1",20000000,"","１Ｋ","20",,"","","","","","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","改装済",""
1359,"中古マンション等","","13101","東京都","千代田区","外神田","湯島","2",21000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
1360,"中古マンション等","","13101","東京都","千代田区","永田町","溜池山王","2",190000000,"","３ＬＤＫ","145",,"","","","昭和52年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
1361,"中古マンション等","","13101","東京都","千代田区","永田町","溜池山王","3",99000000,"","２ＬＤＫ","120",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第３四半期","未改装",""
1362,"中古マンション等","","13101","東京都","千代田区","永田町","溜池山王","3",110000000,"","３ＬＤＫ","115",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第２四半期","未改装",""
1363,"中古マンション等","","13101","東京都","千代田区","永田町","溜池山王","3",160000000,"","","120",,"","","","昭和52年","ＳＲＣ","","事務所","","",,"商業地域",80,500,"2018年第４四半期","改装済",""
1364,"中古マンション等","","13101","東京都","千代田区","永田町","溜池山王","3",120000000,"","２ＬＤＫ","120",,"","","","昭和52年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2018年第１四半期","未改装",""
1365,"中古マンション等","","13101","東京都","千代田区","永田町","溜池山王","3",93000000,"","２ＬＤＫ","115",,"","","","昭和52年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,500,"2017年第１四半期","",""
1366,"中古マンション等","","13101","東京都","千代田区","永田町","溜池山王","2",90000000,"","２ＬＤＫ","130",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
1367,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","3",13000000,"","１Ｋ","15",,"","","","昭和53年","ＲＣ","事務所","事務所","","",,"商業地域",80,500,"2019年第２四半期","未改装",""
1368,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","3",17000000,"","１Ｒ","15",,"","","","昭和53年","ＲＣ","住宅","事務所","","",,"商業地域",80,500,"2019年第２四半期","未改装",""
1369,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","3",18000000,"","","20",,"","","","昭和53年","ＲＣ","住宅","","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
1370,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","3",21000000,"","オープンフロア","30",,"","","","昭和53年","ＲＣ","","事務所","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
1371,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","2",220000000,"","３ＬＤＫ","120",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第４四半期","未改装",""
1372,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","3",25000000,"","１Ｋ","20",,"","","","昭和53年","ＲＣ","住宅","事務所","","",,"商業地域",80,500,"2017年第３四半期","改装済",""
1373,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","2",120000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","","住宅","","",,"商業地域",80,500,"2017年第３四半期","",""
1374,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","2",140000000,"","２ＬＤＫ","110",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
1375,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","2",93000000,"","２ＬＤＫ","70",,"","","","","","住宅","","","",,"商業地域",80,500,"2016年第４四半期","未改装",""
1376,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","3",15000000,"","１Ｋ","20",,"","","","昭和53年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","未改装",""
1377,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","3",33000000,"","１Ｋ","30",,"","","","","","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","改装済",""
1378,"中古マンション等","","13101","東京都","千代田区","永田町","永田町","3",20000000,"","１Ｋ","20",,"","","","昭和53年","ＲＣ","住宅","事務所","","",,"商業地域",80,500,"2016年第２四半期","改装済",""
1379,"中古マンション等","","13101","東京都","千代田区","西神田","神保町","5",29000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","",""
1380,"中古マンション等","","13101","東京都","千代田区","西神田","神保町","5",27000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第２四半期","",""
1381,"中古マンション等","","13101","東京都","千代田区","西神田","神保町","4",22000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
1382,"中古マンション等","","13101","東京都","千代田区","西神田","神保町","4",21000000,"","１Ｋ","20",,"","","","","","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","未改装",""
1383,"宅地(土地)","商業地","13101","東京都","千代田区","西神田","水道橋","5",410000000,"13000000","","105",3900000,"台形","8.1","","","","","その他","北東","区道",15.0,"商業地域",80,600,"2020年第３四半期","",""
1384,"宅地(土地)","商業地","13101","東京都","千代田区","西神田","水道橋","5",460000000,"15000000","","105",4400000,"台形","8.1","","","","","その他","北東","区道",15.0,"商業地域",80,600,"2020年第３四半期","",""
1385,"宅地(土地と建物)","商業地","13101","東京都","千代田区","西神田","水道橋","4",210000000,"","","50",,"ほぼ長方形","5.0","240","昭和44年","ＲＣ","住宅、事務所","その他","南西","都道",27.0,"商業地域",80,700,"2020年第２四半期","",""
1386,"宅地(土地と建物)","商業地","13101","東京都","千代田区","西神田","水道橋","4",510000000,"","","110",,"ほぼ長方形","10.0","490","昭和60年","ＲＣ","住宅、事務所、店舗","店舗","北西","区道",11.0,"商業地域",80,500,"2018年第３四半期","",""
1387,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","1",35000000,"","２ＬＤＫ","45",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
1388,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",11000000,"","１Ｋ","15",,"","","","昭和47年","ＳＲＣ","住宅","事務所","","",,"第２種住居地域",80,500,"2020年第４四半期","未改装",""
1389,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","3",34000000,"","オープンフロア","30",,"","","","平成9年","ＳＲＣ","事務所","事務所","","",,"第２種住居地域",60,400,"2020年第３四半期","未改装",""
1390,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",15000000,"","１Ｋ","15",,"","","","昭和47年","ＳＲＣ","住宅","事務所","","",,"第２種住居地域",80,500,"2020年第３四半期","未改装",""
1391,"宅地(土地と建物)","住宅地","13101","東京都","千代田区","二番町","麹町","3",300000000,"","","200",,"不整形","6.4","320","平成21年","ＲＣ","事務所","事務所","南東","私道",4.0,"第２種住居地域",60,400,"2020年第１四半期","",""
1392,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",17000000,"","１Ｋ","20",,"","","","昭和47年","ＳＲＣ","住宅","事務所","","",,"第２種住居地域",80,500,"2020年第１四半期","未改装",""
1393,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",14000000,"","１Ｋ","15",,"","","","昭和47年","ＳＲＣ","住宅","事務所","","",,"第２種住居地域",80,500,"2020年第１四半期","未改装",""
1394,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",15000000,"","１Ｋ","15",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,500,"2020年第１四半期","未改装",""
1395,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",15000000,"","１Ｋ","15",,"","","","昭和47年","ＳＲＣ","","住宅","","",,"第２種住居地域",80,500,"2020年第１四半期","未改装",""
1396,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","1",40000000,"","１ＬＤＫ","35",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第４四半期","改装済",""
1397,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","3",93000000,"","２ＬＤＫ","70",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2019年第４四半期","未改装",""
1398,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",14000000,"","１Ｋ","15",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,500,"2019年第３四半期","改装済",""
1399,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",13000000,"","１Ｒ","15",,"","","","昭和47年","ＳＲＣ","住宅","事務所","","",,"第２種住居地域",80,500,"2019年第３四半期","未改装",""
1400,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",11000000,"","１Ｋ","15",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,500,"2019年第２四半期","未改装",""
1401,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",22000000,"","２Ｋ","30",,"","","","昭和47年","ＳＲＣ","","住宅","","",,"第２種住居地域",80,500,"2019年第２四半期","未改装",""
1402,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",21000000,"","オープンフロア","25",,"","","","昭和47年","ＳＲＣ","住宅","事務所","","",,"第２種住居地域",80,500,"2019年第２四半期","改装済",""
1403,"宅地(土地と建物)","商業地","13101","東京都","千代田区","二番町","麹町","1",6100000000,"","","780",,"ほぼ長方形","40.0","2000㎡以上","昭和54年","ＳＲＣ","住宅、事務所、店舗","事務所","北東","区道",15.0,"商業地域",80,600,"2019年第１四半期","",""
1404,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","1",50000000,"","１Ｋ","55",,"","","","昭和45年","ＳＲＣ","","事務所","","",,"商業地域",80,600,"2019年第１四半期","未改装",""
1405,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","1",50000000,"","１Ｋ","55",,"","","","昭和45年","ＳＲＣ","","事務所","","",,"商業地域",80,600,"2019年第１四半期","未改装",""
1406,"中古マンション等","","13101","東京都","千代田区","二番町","麹町","2",1000000,"","１Ｋ","15",,"","","","昭和47年","ＳＲＣ","住宅","","","",,"第２種住居地域",80,500,"2019年第１四半期","未改装",""
