"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
932,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",27000000,"","２ＬＤＫ＋Ｓ","60",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第２四半期","未改装",""
933,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","5",160000000,"1300000","","390",400000,"不整形","26.0","","","","","住宅","北","区道",6.4,"第１種住居地域",60,300,"2020年第１四半期","",""
934,"宅地(土地と建物)","商業地","13122","東京都","葛飾区","亀有","亀有","10",32000000,"","","50",,"ほぼ台形","6.0","85","平成18年","木造","住宅","住宅","南","都道",11.0,"近隣商業地域",80,300,"2020年第１四半期","",""
935,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","10",43000000,"","","60",,"ほぼ長方形","9.0","85","令和2年","木造","住宅","住宅","北","区道",10.0,"第１種住居地域",60,200,"2020年第１四半期","",""
936,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","11",44000000,"1200000","","120",360000,"ほぼ台形","11.0","","","","","住宅","南西","区道",8.0,"第１種住居地域",60,200,"2020年第１四半期","","私道を含む取引"
937,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","6",51000000,"","","70",,"長方形","5.8","95","令和2年","木造","住宅","住宅","西","区道",3.6,"第１種住居地域",60,200,"2020年第１四半期","",""
938,"宅地(土地と建物)","商業地","13122","東京都","葛飾区","亀有","亀有","1",190000000,"","","130",,"ほぼ整形","9.0","310","昭和44年","ＲＣ","住宅、駐車場、店舗","店舗","北","区道",6.0,"商業地域",80,500,"2020年第１四半期","",""
939,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","5",31000000,"","","75",,"長方形","","130","平成8年","鉄骨造","住宅","住宅","東","私道",4.0,"準工業地域",60,400,"2020年第１四半期","",""
940,"宅地(土地と建物)","商業地","13122","東京都","葛飾区","亀有","亀有","8",67000000,"","","55",,"不整形","5.1","125","平成10年","鉄骨造","工場","事務所","南","都道",15.0,"近隣商業地域",80,400,"2020年第１四半期","",""
941,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","7",40000000,"","","50",,"ほぼ長方形","6.9","75","令和2年","木造","住宅","住宅","南","私道",4.0,"準工業地域",60,200,"2020年第１四半期","",""
942,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","9",52000000,"","","85",,"袋地等","3.0","100","令和2年","木造","住宅","住宅","南","私道",4.5,"第１種住居地域",60,200,"2020年第１四半期","",""
943,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",20000000,"","オープンフロア","65",,"","","","平成8年","ＳＲＣ","","その他","","",,"商業地域",80,600,"2020年第１四半期","未改装",""
944,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",41000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第１四半期","未改装",""
945,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","8",15000000,"","１ＤＫ","15",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","未改装",""
946,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",50000000,"","４ＬＤＫ","80",,"","","","平成21年","ＲＣ","","住宅","","",,"商業地域",80,500,"2020年第１四半期","未改装",""
947,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","8",18000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2020年第１四半期","",""
948,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","5",44000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第１四半期","未改装",""
949,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",49000000,"","４ＬＤＫ","85",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
950,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","9",54000000,"","","370",,"袋地等","","530","昭和59年","鉄骨造","住宅、工場","その他","西","区道",6.0,"準工業地域",60,200,"2019年第４四半期","","調停・競売等"
951,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","10",44000000,"","","60",,"長方形","5.6","85","平成31年","木造","住宅","住宅","南","区道",3.3,"第１種住居地域",60,200,"2019年第４四半期","",""
952,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","15",35000000,"1100000","","100",350000,"台形","13.5","","","","","住宅","南西","区道",11.0,"第１種住居地域",60,200,"2019年第４四半期","",""
953,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","5",61000000,"","","130",,"ほぼ長方形","17.5","110","平成4年","鉄骨造、木造","住宅、作業場","事務所","南","区道",11.0,"準工業地域",60,200,"2019年第４四半期","","私道を含む取引"
954,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","8",45000000,"1500000","","100",440000,"長方形","","","","","","住宅","東","区道",,"",,,"2019年第４四半期","",""
955,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","11",49000000,"","","60",,"ほぼ正方形","8.0","90","平成31年","木造","住宅","住宅","東","区道",6.0,"第１種住居地域",60,200,"2019年第４四半期","",""
956,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","4",15000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
957,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","4",32000000,"","２ＬＤＫ","45",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","改装済",""
958,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","8",14000000,"","１ＬＤＫ","35",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2019年第４四半期","未改装",""
959,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","8",24000000,"","","55",,"","","","昭和60年","ＲＣ","店舗","店舗","","",,"準工業地域",60,400,"2019年第４四半期","",""
960,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","11",25000000,"","３ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","","","",,"準工業地域",60,400,"2019年第４四半期","未改装",""
961,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","14",24000000,"","","65",,"長方形","5.4","130","平成6年","鉄骨造","住宅、店舗","店舗","南西","区道",8.0,"第１種住居地域",60,200,"2019年第３四半期","",""
962,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","10",25000000,"1100000","","75",320000,"長方形","11.0","","","","","その他","南","私道",4.0,"準工業地域",,,"2019年第３四半期","",""
963,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","7",45000000,"1500000","","100",450000,"ほぼ長方形","7.2","","","","","住宅","東","区道",27.2,"準工業地域",60,200,"2019年第３四半期","",""
964,"宅地(土地と建物)","商業地","13122","東京都","葛飾区","亀有","亀有","9",48000000,"","","115",,"ほぼ台形","13.7","150","昭和34年","木造","","店舗","北東","区道",8.0,"近隣商業地域",80,300,"2019年第３四半期","",""
965,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",42000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","","住宅","","",,"準工業地域",60,400,"2019年第３四半期","未改装",""
966,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","5",20000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
967,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",53000000,"","４ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第３四半期","未改装",""
968,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","4",22000000,"","２ＤＫ","35",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","改装済",""
969,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",42000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2019年第３四半期","未改装",""
970,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",40000000,"","２ＬＤＫ＋Ｓ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","未改装",""
971,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","4",35000000,"","３ＬＤＫ","60",,"","","","平成25年","","","住宅","","",,"商業地域",80,500,"2019年第３四半期","未改装",""
972,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","13",21000000,"","","50",,"ほぼ長方形","5.5","85","昭和48年","鉄骨造","住宅、店舗","その他","北","区道",6.0,"準工業地域",60,200,"2019年第２四半期","",""
973,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","9",55000000,"","","100",,"不整形","3.4","110","平成31年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2019年第２四半期","","私道を含む取引"
974,"宅地(土地と建物)","商業地","13122","東京都","葛飾区","亀有","亀有","5",190000000,"","","85",,"ほぼ長方形","7.9","280","平成30年","ＲＣ","共同住宅","住宅","東","区道",6.0,"商業地域",80,400,"2019年第２四半期","",""
975,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","6",47000000,"1600000","","100",470000,"ほぼ長方形","11.8","","","","","住宅","西","区道",5.4,"準工業地域",60,200,"2019年第２四半期","",""
976,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","4",32000000,"","３ＬＤＫ","55",,"","","","平成12年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2019年第２四半期","改装済",""
977,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","5",7800000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","改装済",""
978,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","5",17000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
979,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","4",9000000,"","２ＤＫ","35",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
980,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","2",33000000,"","３ＬＤＫ","70",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第２四半期","未改装",""
981,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","4",10000000,"","２ＤＫ","35",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
982,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",35000000,"","１ＬＤＫ＋Ｓ","55",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2019年第２四半期","未改装",""
983,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",47000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
984,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","5",51000000,"","４ＬＤＫ","85",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第２四半期","未改装",""
985,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","15",38000000,"","","75",,"不整形","","85","平成30年","木造","住宅","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2019年第１四半期","","私道を含む取引"
986,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","5",43000000,"1400000","","100",430000,"長方形","9.5","","","","","","南","私道",4.0,"第２種住居地域",60,200,"2019年第１四半期","","私道を含む取引"
987,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","15",1500000,"","","60",,"長方形","","35","昭和40年","","","住宅","接面道路無","",,"第１種住居地域",60,200,"2019年第１四半期","","私道を含む取引"
988,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","9",58000000,"","","400",,"台形","","","平成12年","木造","住宅","その他","西","区道",7.6,"第１種住居地域",60,200,"2019年第１四半期","",""
989,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","8",23000000,"","２ＬＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2019年第１四半期","改装済",""
990,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","15",15000000,"","２ＬＤＫ","55",,"","","","平成16年","ＲＣ","","住宅","","",,"準工業地域",60,400,"2019年第１四半期","未改装",""
991,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","10",27000000,"","３ＬＤＫ","60",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","未改装",""
992,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","15",34000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","改装済",""
993,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",21000000,"","１Ｋ","20",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第１四半期","未改装",""
994,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",22000000,"","２ＬＤＫ","50",,"","","","昭和64年","ＳＲＣ","","その他","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
995,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","5",53000000,"1600000","","105",500000,"ほぼ長方形","8.0","","","","","住宅","西","区道",6.0,"近隣商業地域",80,300,"2018年第４四半期","",""
996,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","10",120000000,"1400000","","280",410000,"長方形","22.0","","","","","","東","区道",6.0,"第１種住居地域",60,200,"2018年第４四半期","","私道を含む取引"
997,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","7",22000000,"","１Ｋ","25",,"","","","平成18年","ＲＣ","","その他","","",,"商業地域",80,500,"2018年第４四半期","改装済",""
998,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",47000000,"","４ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
999,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","8",18000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","","その他","","",,"近隣商業地域",80,300,"2018年第４四半期","未改装",""
1000,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","7",45000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","","住宅","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
1001,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","2",12000000,"","オープンフロア","70",,"","","","平成8年","ＳＲＣ","店舗","店舗","","",,"商業地域",80,600,"2018年第４四半期","未改装",""
1002,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",48000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
1003,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","7",44000000,"","","85",,"長方形","9.0","75","平成23年","木造","住宅","住宅","東","私道",4.0,"準工業地域",60,400,"2018年第３四半期","","私道を含む取引"
1004,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","6",25000000,"860000","","95",260000,"ほぼ台形","7.5","","","","","住宅","南","私道",3.5,"第１種住居地域",60,200,"2018年第３四半期","","私道を含む取引"
1005,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","15",18000000,"","","35",,"ほぼ長方形","4.5","40","昭和61年","木造","住宅","住宅","西","区道",12.3,"第１種住居地域",60,200,"2018年第３四半期","",""
1006,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","5",47000000,"","４ＬＤＫ","85",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第３四半期","未改装",""
1007,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",34000000,"","２ＬＤＫ","50",,"","","","平成19年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2018年第３四半期","",""
1008,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","5",8400000,"","１Ｒ","20",,"","","","昭和62年","ＲＣ","","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
1009,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","11",26000000,"","２ＬＤＫ","45",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2018年第３四半期","改装済",""
1010,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","9",27000000,"","１ＤＫ","65",,"","","","平成13年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2018年第３四半期","改装済",""
1011,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","10",30000000,"","","50",,"長方形","5.9","65","平成30年","木造","住宅","住宅","北西","私道",4.0,"第１種住居地域",60,200,"2018年第２四半期","","私道を含む取引"
1012,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","13",55000000,"","","220",,"ほぼ長方形","15.0","125","昭和49年","木造","住宅","店舗","南","区道",2.8,"第１種住居地域",60,200,"2018年第２四半期","",""
1013,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","11",110000000,"1200000","","300",360000,"ほぼ台形","22.9","","","","","その他","北","区道",9.0,"第１種住居地域",60,200,"2018年第２四半期","",""
1014,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","9",10000000,"","","95",,"袋地等","","90","昭和44年","木造","住宅","住宅","西","私道",3.2,"第１種住居地域",60,200,"2018年第２四半期","",""
1015,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","10",32000000,"","３ＬＤＫ","65",,"","","","平成16年","ＲＣ","","","","",,"近隣商業地域",80,300,"2018年第２四半期","未改装",""
1016,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",32000000,"","２ＬＤＫ","50",,"","","","平成19年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
1017,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","8",17000000,"","１ＤＫ","25",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第２四半期","未改装",""
1018,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","5",13000000,"","１ＬＤＫ","30",,"","","","昭和63年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第２四半期","改装済",""
1019,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","9",39000000,"","３ＬＤＫ","65",,"","","","平成13年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2018年第２四半期","改装済",""
1020,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",23000000,"","２ＤＫ＋Ｓ","50",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
1021,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","11",18000000,"","２ＬＤＫ","60",,"","","","平成12年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第２四半期","未改装",""
1022,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","11",48000000,"","","125",,"長方形","6.2","100","平成19年","木造","住宅","住宅","南","区道",3.9,"準工業地域",60,400,"2018年第１四半期","","私道を含む取引"
1023,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","6",31000000,"1600000","","65",490000,"長方形","6.4","","","","","","東","私道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
1024,"宅地(土地と建物)","商業地","13122","東京都","葛飾区","亀有","亀有","5",6900000,"","","45",,"長方形","3.6","60","昭和30年","木造","","住宅","西","区道",6.0,"近隣商業地域",80,300,"2018年第１四半期","",""
1025,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","4",87000000,"","","125",,"長方形","9.0","155","平成30年","木造","共同住宅","その他","南","道路",4.0,"第１種住居地域",60,300,"2018年第１四半期","","私道を含む取引"
1026,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","3",30000000,"","","50",,"ほぼ長方形","4.5","","","","","その他","北","区道",4.0,"第１種住居地域",60,300,"2018年第１四半期","",""
1027,"宅地(土地と建物)","商業地","13122","東京都","葛飾区","亀有","亀有","4",730000000,"","","690",,"ほぼ長方形","35.0","2000㎡以上","昭和59年","ＳＲＣ","共同住宅、事務所、店舗","住宅","西","区道",6.0,"商業地域",80,500,"2018年第１四半期","",""
1028,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","7",20000000,"","２ＤＫ","35",,"","","","平成19年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","未改装",""
1029,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",32000000,"","２ＬＤＫ","55",,"","","","平成18年","ＲＣ","","住宅","","",,"準工業地域",60,400,"2018年第１四半期","改装済",""
1030,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",34000000,"","２ＬＤＫ","60",,"","","","平成25年","ＲＣ","","その他","","",,"商業地域",80,500,"2018年第１四半期","未改装",""
1031,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",23000000,"","２ＤＫ","45",,"","","","平成8年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第１四半期","未改装",""
1032,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","8",17000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","未改装",""
1033,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","15",20000000,"","４ＬＤＫ","75",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","未改装",""
1034,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",35000000,"","３ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第１四半期","未改装",""
1035,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",38000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","","住宅","","",,"準工業地域",60,400,"2018年第１四半期","未改装",""
1036,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",42000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","未改装",""
1037,"宅地(土地と建物)","商業地","13122","東京都","葛飾区","亀有","亀有","4",18000000,"","","50",,"ほぼ長方形","4.8","80","昭和50年","木造","住宅、店舗","店舗","東","区道",6.0,"商業地域",80,400,"2017年第４四半期","",""
1038,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","6",34000000,"1800000","","65",530000,"長方形","6.5","","","","","住宅","東","私道",3.8,"第１種住居地域",60,200,"2017年第４四半期","",""
1039,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","6",57000000,"","","115",,"ほぼ長方形","13.5","95","平成29年","木造","住宅","住宅","東","私道",4.0,"商業地域",80,500,"2017年第４四半期","","私道を含む取引"
1040,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","3",23000000,"","１ＤＫ","45",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第４四半期","改装済",""
1041,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","14",20000000,"","２ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2017年第４四半期","未改装",""
1042,"宅地(土地と建物)","商業地","13122","東京都","葛飾区","亀有","亀有","1",55000000,"","","30",,"長方形","5.5","110","平成10年","鉄骨造","住宅、店舗","店舗","北","区道",6.0,"商業地域",80,500,"2017年第３四半期","",""
1043,"宅地(土地)","商業地","13122","東京都","葛飾区","亀有","亀有","5",94000000,"2100000","","150",620000,"ほぼ長方形","13.8","","","","","住宅","南","区道",6.0,"商業地域",80,400,"2017年第３四半期","",""
1044,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","15",28000000,"","３ＬＤＫ","80",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","改装済",""
1045,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","10",32000000,"","３ＬＤＫ","65",,"","","","平成10年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2017年第３四半期","改装済",""
1046,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","15",19000000,"","２ＬＤＫ","50",,"","","","","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2017年第３四半期","未改装",""
1047,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","4",30000000,"","３ＬＤＫ","55",,"","","","平成12年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2017年第３四半期","",""
1048,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","15",21000000,"","３ＬＤＫ","55",,"","","","平成16年","ＲＣ","住宅","その他","","",,"準工業地域",60,400,"2017年第３四半期","未改装",""
1049,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","6",47000000,"","２ＬＤＫ＋Ｓ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2017年第３四半期","未改装",""
1050,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","7",37000000,"","","95",,"長方形","5.2","85","平成24年","木造","住宅","事務所","北","区道",6.0,"第１種住居地域",60,200,"2017年第２四半期","",""
1051,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","10",71000000,"2500000","","95",750000,"不整形","","","","","","住宅","北","私道",4.0,"準工業地域",60,200,"2017年第２四半期","",""
1052,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","13",80000000,"","","230",,"不整形","8.6","125","平成14年","木造","住宅","住宅","南東","区道",13.6,"第１種住居地域",60,200,"2017年第２四半期","",""
1053,"宅地(土地)","商業地","13122","東京都","葛飾区","亀有","亀有","1",100000000,"3100000","","105",950000,"長方形","7.5","","","","","店舗","南","区道",10.1,"商業地域",80,500,"2017年第２四半期","",""
1054,"宅地(土地と建物)","住宅地","13122","東京都","葛飾区","亀有","亀有","14",59000000,"","","90",,"長方形","7.0","110","平成28年","木造","住宅","住宅","南","区道",13.6,"第１種住居地域",60,200,"2017年第２四半期","",""
1055,"宅地(土地)","住宅地","13122","東京都","葛飾区","亀有","亀有","14",62000000,"1000000","","210",300000,"不整形","","","","","","その他","北","私道",4.0,"第１種住居地域",60,200,"2017年第２四半期","","私道を含む取引"
1056,"中古マンション等","","13122","東京都","葛飾区","亀有","亀有","10",20000000,"","３ＬＤＫ","65",,"","","","平成10年","ＳＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2017年第２四半期","未改装",""
