"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
10721,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","5",16000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","","","",,"商業地域",80,500,"2012年第１四半期","未改装",""
10722,"宅地(土地)","住宅地","13104","東京都","新宿区","荒木町","曙橋","3",52000000,"2000000","","85",610000,"不整形","7.0","","","","","","南東","私道",3.0,"第１種住居地域",60,400,"2013年第３四半期","",""
10723,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","荒木町","曙橋","5",62000000,"","","55",,"不整形","4.4","170","平成10年","ＳＲＣ","住宅、店舗","","北","私道",3.3,"商業地域",80,500,"2013年第３四半期","",""
10724,"中古マンション等","","13104","東京都","新宿区","荒木町","曙橋","2",19000000,"","２ＤＫ","35",,"","","","昭和54年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2013年第２四半期","改装済",""
10725,"宅地(土地)","商業地","13104","東京都","新宿区","荒木町","四谷三丁目","3",130000000,"3200000","","140",960000,"ほぼ長方形","5.5","","","","","","東","区道",4.3,"商業地域",80,400,"2013年第４四半期","",""
10726,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","市谷台町","曙橋","7",72000000,"","","60",,"長方形","4.8","85","平成21年","木造","住宅","","西","区道",2.7,"第１種住居地域",60,300,"2009年第３四半期","",""
10727,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","市谷台町","曙橋","5",240000000,"","","340",,"ほぼ整形","23.0","570","昭和59年","ＲＣ","共同住宅","","南東","区道",3.6,"近隣商業地域",80,400,"2009年第３四半期","",""
10728,"中古マンション等","","13104","東京都","新宿区","市谷台町","曙橋","3",14000000,"","１Ｋ","15",,"","","","平成11年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2009年第３四半期","未改装",""
10729,"中古マンション等","","13104","東京都","新宿区","市谷台町","曙橋","4",19000000,"","１Ｋ","15",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,300,"2009年第１四半期","改装済",""
10730,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","市谷加賀町","牛込柳町","9",58000000,"","","80",,"不整形","2.5","90","平成25年","木造","住宅","","北","区道",6.6,"第１種住居地域",60,300,"2013年第４四半期","",""
10731,"宅地(土地)","住宅地","13104","東京都","新宿区","市谷加賀町","牛込柳町","8",45000000,"2900000","","50",880000,"ほぼ長方形","5.0","","","","","","北","区道",6.4,"第１種住居地域",60,300,"2013年第２四半期","",""
