"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
728,"中古マンション等","","14113","神奈川県","横浜市緑区","竹山","鴨居","25",22000000,"","３ＬＤＫ","80",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第１四半期","改装済",""
729,"中古マンション等","","14113","神奈川県","横浜市緑区","竹山","中山(神奈川)","25",5000000,"","３ＬＤＫ","70",,"","","","昭和46年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第４四半期","未改装",""
730,"中古マンション等","","14113","神奈川県","横浜市緑区","竹山","西谷","29",13000000,"","２ＬＤＫ","55",,"","","","昭和46年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第３四半期","改装済",""
731,"中古マンション等","","14113","神奈川県","横浜市緑区","竹山","西谷","29",3400000,"","２ＬＤＫ","55",,"","","","昭和46年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第４四半期","",""
732,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","11",31000000,"","","125",,"台形","12.0","120","平成3年","木造","住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
733,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","10",42000000,"","","105",,"袋地等","5.0","95","令和2年","木造","住宅","住宅","西","市道",3.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
734,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","14",15000000,"350000","","140",110000,"ほぼ長方形","9.0","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
735,"中古マンション等","","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","8",19000000,"","２ＬＤＫ","50",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
736,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","16",31000000,"340000","","300",100000,"ほぼ長方形","22.0","","","","","住宅","北東","市道",3.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
737,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","28",35000000,"","","105",,"袋地等","2.7","85","令和2年","木造","住宅","住宅","南東","市道",9.2,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
738,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","11",44000000,"","","105",,"長方形","7.6","90","令和2年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
739,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","14",37000000,"","","100",,"ほぼ長方形","8.0","90","令和2年","木造","住宅","住宅","東","市道",3.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
740,"中古マンション等","","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","15",6800000,"","１ＤＫ","40",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第２四半期","改装済",""
741,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","18",44000000,"","","130",,"ほぼ長方形","8.0","100","令和2年","木造","住宅","住宅","東","市道",3.4,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
742,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","14",37000000,"","","130",,"ほぼ長方形","14.0","100","令和2年","木造","住宅","住宅","北","私道",5.0,"市街化調整区域",,,"2020年第１四半期","",""
743,"宅地(土地と建物)","商業地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","0",1100000000,"","","930",,"不整形","","","平成27年","鉄骨造","店舗","店舗","東","市道",,"商業地域",80,400,"2020年第１四半期","",""
744,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","11",45000000,"","","105",,"ほぼ台形","10.0","90","令和2年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
745,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","10",34000000,"1100000","","100",330000,"ほぼ長方形","10.9","","","","","住宅","北西","市道",2.9,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
746,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","26",11000000,"340000","","105",100000,"袋地等","2.8","","","","","住宅","南東","市道",9.2,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
747,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","23",9000000,"360000","","85",110000,"長方形","10.5","","","","","住宅","北","私道",4.5,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
748,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","14",5000000,"","","55",,"ほぼ長方形","5.0","55","昭和58年","木造","住宅","住宅","接面道路無","",,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
749,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","15",35000000,"","","175",,"袋地等","3.0","105","平成30年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
750,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","6",47000000,"1200000","","125",370000,"ほぼ長方形","9.0","","","","","住宅","西","市道",3.4,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
751,"中古マンション等","","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","5",28000000,"","３ＬＤＫ","60",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2019年第４四半期","未改装",""
752,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","11",33000000,"990000","","110",300000,"袋地等","3.7","","","","","住宅","南東","私道",4.5,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
753,"宅地(土地と建物)","商業地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","",1600000000,"","","930",,"不整形","20.0","980","平成27年","鉄骨造","店舗","店舗","南東","市道",12.0,"商業地域",80,400,"2019年第１四半期","",""
754,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","24",43000000,"","","150",,"不整形","6.0","110","平成30年","木造","住宅","住宅","東","私道",4.5,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
755,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","10",37000000,"","","380",,"不整形","17.0","310","昭和42年","木造","住宅","住宅","北西","市道",2.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
756,"中古マンション等","","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","17",3700000,"","３ＬＤＫ","55",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2019年第１四半期","未改装",""
757,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","6",45000000,"","","110",,"不整形","3.0","90","平成30年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
758,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","13",36000000,"610000","","195",190000,"台形","15.0","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
759,"中古マンション等","","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","17",15000000,"","２ＤＫ","55",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"準住居地域",60,400,"2018年第４四半期","改装済",""
760,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","11",39000000,"","","105",,"ほぼ長方形","6.2","100","平成30年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
761,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","11",42000000,"","","110",,"ほぼ長方形","5.8","100","平成30年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
762,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","19",7000000,"110000","","210",33000,"ほぼ台形","","","","","","住宅","南東","市道",3.0,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
763,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","6",55000000,"","","115",,"不整形","2.7","100","平成30年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
764,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","14",20000000,"500000","","130",150000,"ほぼ長方形","10.0","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
765,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","9",50000000,"","","160",,"袋地等","","100","平成30年","木造","住宅","住宅","南西","私道",3.0,"市街化調整区域",50,80,"2018年第２四半期","",""
766,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","24",34000000,"750000","","150",230000,"ほぼ整形","11.0","","","","","","東","私道",4.5,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
767,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","9",14000000,"340000","","130",100000,"ほぼ台形","10.0","","","","","その他","東","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
768,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","13",150000000,"350000","","1500",100000,"ほぼ台形","30.0","","","","","","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
769,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","10",29000000,"","","160",,"袋地等","","100","平成4年","木造","住宅","住宅","西","道路",3.0,"市街化調整区域",50,80,"2017年第４四半期","",""
770,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","18",38000000,"","","135",,"ほぼ正方形","10.0","95","平成29年","木造","住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
771,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","16",36000000,"360000","","330",110000,"ほぼ長方形","","","","","","","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
772,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","6",27000000,"","","70",,"ほぼ長方形","6.0","75","平成6年","木造","住宅","住宅","南","私道",4.0,"準住居地域",60,200,"2017年第４四半期","",""
773,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","23",28000000,"730000","","130",220000,"ほぼ長方形","10.0","","","","","住宅","西","市道",4.5,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
774,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","15",38000000,"","","110",,"長方形","7.8","105","平成29年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
775,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","24",39000000,"","","125",,"長方形","7.8","95","平成19年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
776,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","9",34000000,"1100000","","100",330000,"ほぼ長方形","6.5","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
777,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","9",37000000,"1200000","","105",350000,"ほぼ長方形","7.2","","","","","その他","東","市道",3.5,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
778,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","15",38000000,"","","120",,"ほぼ台形","14.0","100","平成29年","木造","住宅","住宅","南東","市道",2.5,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
779,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","14",43000000,"","","120",,"ほぼ長方形","6.9","105","平成29年","木造","住宅","住宅","東","市道",3.2,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
780,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","16",33000000,"940000","","115",280000,"ほぼ台形","","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
781,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","14",11000000,"","","110",,"ほぼ正方形","10.0","75","昭和58年","木造","住宅","住宅","北","市道",3.0,"第１種低層住居専用地域",40,100,"2017年第１四半期","",""
782,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","5",37000000,"740000","","165",220000,"ほぼ正方形","13.0","","","","","住宅","東","私道",4.0,"第１種低層住居専用地域",,,"2017年第１四半期","","私道を含む取引"
783,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","14",40000000,"","","130",,"袋地等","2.9","100","平成29年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
784,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","18",24000000,"","","210",,"ほぼ長方形","12.0","120","昭和62年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,80,"2017年第１四半期","","私道を含む取引"
785,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","13",46000000,"","","115",,"ほぼ長方形","8.0","100","平成29年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
786,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","16",50000000,"420000","","400",130000,"ほぼ台形","13.0","","","","","","東","県道",25.0,"準住居地域",60,200,"2017年第１四半期","",""
787,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","16",50000000,"420000","","400",130000,"不整形","34.0","","","","","","東","県道",25.0,"準住居地域",60,200,"2017年第１四半期","",""
788,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","16",2500000,"53000","","155",16000,"ほぼ長方形","12.0","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","","私道を含む取引"
789,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","18",13000000,"170000","","250",50000,"不整形","21.0","","","","","住宅","東","私道",4.5,"第１種低層住居専用地域",50,80,"2016年第４四半期","","私道を含む取引"
790,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","14",27000000,"","","230",,"ほぼ長方形","12.0","50","昭和41年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
791,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","11",180000000,"","","580",,"ほぼ長方形","22.0","350","平成4年","ＲＣ","共同住宅","住宅","西","市道",4.5,"市街化調整区域",50,80,"2016年第３四半期","",""
792,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","15",25000000,"","","160",,"ほぼ長方形","12.0","95","昭和51年","木造","住宅","住宅","西","市道",2.8,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
793,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","18",8600000,"100000","","280",30000,"不整形","","","","","","住宅","東","市道",3.5,"第１種低層住居専用地域",50,80,"2016年第２四半期","","調停・競売等"
794,"中古マンション等","","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","6",27000000,"","３ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第２四半期","未改装",""
795,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","30分?60分",22000000,"","","135",,"袋地等","2.5","100","平成9年","木造","住宅","住宅","南東","市道",9.2,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
796,"中古マンション等","","14113","神奈川県","横浜市緑区","寺山町","中山(神奈川)","15",11000000,"","２ＤＫ","50",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第１四半期","",""
797,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","20",42000000,"","","125",,"ほぼ台形","11.0","100","令和2年","木造","住宅","住宅","南東","市道",4.5,"市街化調整区域",50,80,"2020年第４四半期","",""
798,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","2",38000000,"","３ＬＤＫ","60",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
799,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","1",19000000,"","２ＤＫ","45",,"","","","","ＲＣ","","住宅","","",,"商業地域",80,300,"2020年第４四半期","未改装",""
800,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",15000000,"","３ＬＤＫ","60",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
801,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",6000000,"","３ＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
802,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","8",55000000,"","３ＬＤＫ","85",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第４四半期","未改装",""
803,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","12",6000000,"","１Ｋ","25",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
804,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","10",45000000,"780000","","190",240000,"ほぼ長方形","10.5","","","","","住宅","西","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
805,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","9",70000000,"","","230",,"ほぼ長方形","18.0","90","昭和36年","木造","住宅","住宅","北西","市道",6.5,"準住居地域",60,200,"2020年第３四半期","",""
806,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","20",45000000,"","","125",,"不整形","10.7","100","令和2年","木造","住宅","住宅","南東","市道",4.5,"市街化調整区域",50,80,"2020年第３四半期","",""
807,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","11",20000000,"","","135",,"不整形","9.0","80","平成7年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
808,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","6",28000000,"","","50",,"ほぼ長方形","5.6","90","平成21年","木造","住宅","住宅","北西","市道",6.5,"準住居地域",60,200,"2020年第２四半期","",""
809,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","12",21000000,"440000","","160",130000,"不整形","16.2","","","","","住宅","南東","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
810,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",20000000,"","２ＬＤＫ","45",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","改装済",""
811,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",24000000,"","２ＬＤＫ","50",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","改装済",""
812,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","10",36000000,"","２ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第２四半期","未改装",""
813,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",16000000,"","３ＬＤＫ","55",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
814,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","12",40000000,"","","125",,"不整形","2.0","100","令和2年","木造","住宅","住宅","北西","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
815,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","7",27000000,"","","45",,"ほぼ長方形","10.0","80","平成31年","木造","住宅","住宅","南東","市道",6.5,"準住居地域",60,200,"2020年第１四半期","",""
816,"宅地(土地と建物)","商業地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","8",150000000,"","","700",,"台形","24.0","570","昭和58年","鉄骨造","共同住宅、店舗","住宅","南東","市道",25.0,"準住居地域",60,200,"2020年第１四半期","",""
817,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","9",50000000,"660000","","250",200000,"ほぼ台形","13.0","","","","","","南東","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
818,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","12",43000000,"","","90",,"ほぼ長方形","6.3","100","令和2年","木造","住宅","住宅","北西","市道",4.5,"準住居地域",60,200,"2020年第１四半期","",""
819,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","3",37000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,200,"2020年第１四半期","改装済",""
820,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",12000000,"","２ＤＫ","45",,"","","","昭和64年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","改装済",""
821,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","4",19000000,"","１ＬＤＫ","45",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第１四半期","未改装",""
822,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","6",38000000,"","","80",,"ほぼ長方形","","95","平成25年","木造","住宅","住宅","北東","私道",5.5,"準住居地域",60,200,"2019年第４四半期","",""
823,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","7",45000000,"","","110",,"ほぼ長方形","6.0","125","平成17年","木造","住宅","住宅","南西","市道",4.5,"第２種中高層住居専用地域",60,150,"2019年第４四半期","",""
824,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","4",46000000,"","","60",,"長方形","5.0","90","平成31年","木造","住宅","住宅","北","市道",6.0,"準住居地域",60,200,"2019年第４四半期","",""
825,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",30000000,"","３ＬＤＫ","60",,"","","","平成26年","鉄骨造","住宅","住宅","","",,"第１種低層住居専用地域",60,200,"2019年第４四半期","未改装",""
826,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","12",29000000,"","","55",,"不整形","7.9","90","平成17年","ＲＣ、木造","住宅、駐車場","住宅","南東","市道",6.5,"第１種住居地域",60,200,"2019年第３四半期","",""
827,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",39000000,"","","130",,"ほぼ長方形","12.0","150","昭和63年","木造","共同住宅","住宅","南東","市道",6.5,"第１種住居地域",60,200,"2019年第３四半期","",""
828,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",47000000,"","","105",,"袋地等","2.5","100","平成31年","木造","住宅","住宅","北","市道",6.0,"準住居地域",60,200,"2019年第３四半期","",""
829,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","3",170000000,"","","430",,"長方形","19.0","490","平成6年","ＲＣ","共同住宅","住宅","南東","市道",6.5,"第１種住居地域",60,200,"2019年第３四半期","",""
830,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","12",140000000,"740000","","600",220000,"不整形","41.8","","","","","住宅","北西","市道",4.5,"準住居地域",60,200,"2019年第３四半期","",""
831,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","6",45000000,"","","60",,"ほぼ長方形","5.5","90","令和2年","木造","住宅","住宅","北","市道",6.0,"準住居地域",60,200,"2019年第３四半期","",""
832,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","4",19000000,"","１ＬＤＫ","45",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2019年第３四半期","未改装",""
833,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",11000000,"","３ＬＤＫ","45",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","未改装",""
834,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",14000000,"","２ＬＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2019年第３四半期","未改装",""
835,"中古マンション等","","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","4",34000000,"","４ＬＤＫ","95",,"","","","平成16年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
836,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","十日市場町","十日市場(神奈川)","5",30000000,"","","50",,"ほぼ長方形","5.6","90","平成21年","木造","住宅","","北西","市道",6.5,"準住居地域",60,200,"2019年第２四半期","",""
