"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2576,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","百合丘","新百合ケ丘","10",45000000,"500000","","290",150000,"ほぼ長方形","13.0","","","","","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2010年第４四半期","",""
2577,"中古マンション等","","14137","神奈川県","川崎市麻生区","百合丘","新百合ケ丘","14",23000000,"","２ＬＤＫ","65",,"","","","昭和62年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第４四半期","未改装",""
2578,"中古マンション等","","14137","神奈川県","川崎市麻生区","百合丘","新百合ケ丘","23",29000000,"","２ＬＤＫ","55",,"","","","平成21年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第３四半期","未改装",""
2579,"中古マンション等","","14137","神奈川県","川崎市麻生区","百合丘","新百合ケ丘","14",34000000,"","３ＬＤＫ","60",,"","","","平成13年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2010年第１四半期","未改装",""
2580,"中古マンション等","","14137","神奈川県","川崎市麻生区","百合丘","百合ケ丘","13",23000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第４四半期","未改装",""
2581,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","百合丘","百合ケ丘","6",29000000,"","","105",,"ほぼ長方形","6.0","100","平成13年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",50,100,"2010年第３四半期","",""
2582,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","百合丘","百合ケ丘","15",35000000,"","","105",,"不整形","2.5","110","平成6年","木造","住宅","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
2583,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","百合丘","百合ケ丘","6",39000000,"","","95",,"不整形","2.5","80","平成22年","木造","住宅","","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
2584,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","百合丘","百合ケ丘","13",39000000,"","","90",,"袋地等","2.5","80","平成22年","木造","住宅","","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
2585,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","百合丘","百合ケ丘","5",22000000,"620000","","115",190000,"不整形","4.0","","","","","","南","私道",4.0,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
2586,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","百合丘","百合ケ丘","8",25000000,"","","145",,"ほぼ長方形","16.5","115","昭和51年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
2587,"中古マンション等","","14137","神奈川県","川崎市麻生区","百合丘","百合ケ丘","6",14000000,"","２ＤＫ","40",,"","","","昭和60年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第１四半期","改装済",""
2588,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺","柿生","30分?60分",22000000,"","","135",,"袋地等","3.9","90","平成25年","木造","住宅","住宅","南","私道",4.0,"市街化調整区域",,,"2014年第２四半期","",""
2589,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺","柿生","30分?60分",39000000,"","","125",,"ほぼ正方形","11.0","100","平成21年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2590,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","10",22000000,"","","230",,"ほぼ整形","15.0","145","昭和64年","木造","住宅","住宅","北東","私道",3.5,"第１種住居地域",60,500,"2014年第４四半期","",""
2591,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","10",86000000,"390000","","730",120000,"不整形","40.0","","","","","","西","私道",6.0,"第１種低層住居専用地域",50,80,"2014年第４四半期","","私道を含む取引"
2592,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","11",68000000,"","","240",,"ほぼ整形","15.0","170","平成25年","木造","共同住宅","住宅","東","私道",1.8,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
2593,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","14",28000000,"360000","","250",110000,"袋地等","12.0","","","","","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2594,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","10",24000000,"690000","","115",210000,"長方形","6.8","","","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","","隣地の購入"
2595,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","13",38000000,"820000","","150",250000,"不整形","16.0","","","","","住宅","東","私道",6.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
2596,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","13",8500000,"180000","","160",54000,"ほぼ台形","15.0","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
2597,"中古マンション等","","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","19",6300000,"","","45",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第３四半期","未改装",""
2598,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","10",61000000,"","","370",,"ほぼ長方形","25.5","200","平成8年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
2599,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","14",42000000,"","","195",,"ほぼ長方形","10.7","110","平成11年","","","","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
2600,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","15",44000000,"","","125",,"ほぼ長方形","9.4","100","平成25年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
2601,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","14",44000000,"","","120",,"ほぼ長方形","13.9","105","平成25年","木造","住宅","住宅","東","市道",10.0,"第２種中高層住居専用地域",60,150,"2014年第２四半期","","私道を含む取引"
2602,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","15",23000000,"","","110",,"ほぼ整形","10.0","70","平成4年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2603,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","11",63000000,"","","130",,"ほぼ正方形","11.8","105","平成22年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第１四半期","",""
2604,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","16",28000000,"230000","","410",69000,"不整形","5.5","","","","","","南","市道",4.0,"第１種低層住居専用地域",50,80,"2014年第１四半期","",""
2605,"中古マンション等","","14137","神奈川県","川崎市麻生区","王禅寺西","柿生","9",26000000,"","２ＬＤＫ","80",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,80,"2014年第１四半期","未改装",""
2606,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","18",49000000,"","","125",,"ほぼ長方形","8.0","95","平成26年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2607,"宅地(土地と建物)","商業地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","25",39000000,"","","120",,"長方形","7.0","95","","木造","店舗","","北","市道",18.0,"第１種住居地域",60,200,"2014年第４四半期","",""
2608,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","16",33000000,"800000","","135",240000,"ほぼ長方形","7.0","","","","","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
2609,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","13",32000000,"","","90",,"台形","6.0","70","昭和64年","木造","住宅","住宅","北東","市道",7.0,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
2610,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","15",15000000,"","","65",,"ほぼ長方形","6.6","90","平成6年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2014年第４四半期","",""
2611,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","15",39000000,"","","70",,"ほぼ長方形","6.3","100","平成26年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2014年第３四半期","",""
2612,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","15",17000000,"800000","","70",240000,"不整形","5.2","","","","","住宅","北","市道",18.0,"第１種住居地域",60,200,"2014年第３四半期","",""
2613,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","15",44000000,"","","80",,"長方形","7.2","105","平成25年","木造","住宅","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2014年第３四半期","",""
2614,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","20",44000000,"840000","","170",250000,"長方形","9.0","","","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2615,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","11",53000000,"","","200",,"ほぼ長方形","13.3","95","昭和42年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
2616,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","15",47000000,"","","80",,"不整形","10.2","105","平成25年","木造","住宅","住宅","南東","私道",9.0,"第１種住居地域",60,200,"2014年第２四半期","",""
2617,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","16",47000000,"","","180",,"長方形","12.1","115","昭和52年","ＲＣ","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2618,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","18",48000000,"790000","","200",240000,"長方形","12.0","","","","","","南","市道",5.0,"第１種低層住居専用地域",50,80,"2014年第１四半期","",""
2619,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","18",28000000,"","","105",,"ほぼ正方形","7.5","100","平成12年","木造","住宅","","南西","私道",4.5,"第２種中高層住居専用地域",60,200,"2014年第１四半期","",""
2620,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","15",41000000,"","","85",,"袋地等","2.6","100","平成25年","木造","住宅","","南東","市道",4.0,"第１種住居地域",60,200,"2014年第１四半期","",""
2621,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","15",44000000,"","","80",,"ほぼ長方形","6.0","105","平成25年","木造","住宅","","南東","市道",3.5,"第１種住居地域",60,200,"2014年第１四半期","",""
2622,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","14",77000000,"","","340",,"ほぼ長方形","23.0","150","平成19年","木造","住宅","","西","市道",7.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2623,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","15",30000000,"670000","","150",200000,"不整形","3.9","","","","","","西","市道",10.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2624,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","16",38000000,"950000","","135",290000,"長方形","8.8","","","","","","東","市道",7.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2625,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","15",32000000,"790000","","135",240000,"ほぼ長方形","8.7","","","","","","西","市道",10.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2626,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺西","新百合ケ丘","19",53000000,"","","220",,"ほぼ整形","20.0","130","昭和52年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2627,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","柿生","29",16000000,"","","105",,"不整形","2.5","85","平成7年","木造","住宅","住宅","南西","私道",5.0,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
2628,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","柿生","29",45000000,"","","160",,"ほぼ長方形","8.0","105","平成26年","木造","住宅","住宅","南西","町道",4.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2629,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","柿生","30分?60分",34000000,"","","135",,"ほぼ整形","10.0","95","平成26年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
2630,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","柿生","24",40000000,"","","130",,"ほぼ正方形","","100","平成26年","木造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2631,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","柿生","30分?60分",37000000,"","","135",,"ほぼ長方形","10.0","100","平成25年","木造","住宅","","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第１四半期","",""
2632,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","30分?60分",37000000,"","","210",,"長方形","13.5","115","昭和57年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2633,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","25",38000000,"","","240",,"ほぼ長方形","16.0","125","昭和52年","木造","住宅","住宅","南東","市道",15.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2634,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","26",48000000,"","","210",,"ほぼ整形","11.8","165","平成2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2635,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","24",32000000,"","","155",,"ほぼ長方形","10.0","100","平成17年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","","調停・競売等"
2636,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","30分?60分",35000000,"700000","","165",210000,"ほぼ台形","","","","","","","北","私道",4.5,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2637,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","30分?60分",50000000,"","","260",,"長方形","18.5","155","昭和57年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2638,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","26",59000000,"450000","","430",140000,"不整形","11.0","","","","","","東","市道",4.4,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2639,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","30分?60分",36000000,"630000","","190",190000,"台形","11.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2640,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","21",60000000,"","","230",,"長方形","11.9","190","平成12年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2014年第３四半期","",""
2641,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","23",40000000,"710000","","185",210000,"台形","9.7","","","","","住宅","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2642,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","30分?60分",20000000,"220000","","300",68000,"ほぼ長方形","7.0","","","","","","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2643,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","28",38000000,"","","150",,"ほぼ正方形","","100","平成26年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
2644,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","25",18000000,"450000","","130",140000,"ほぼ整形","7.5","","","","","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2645,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","24",40000000,"560000","","230",170000,"長方形","13.3","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2646,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","21",81000000,"","","220",,"ほぼ長方形","10.6","140","","木造","住宅","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2647,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","23",31000000,"","","220",,"ほぼ長方形","12.0","100","昭和46年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2648,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","30分?60分",50000000,"","","240",,"不整形","","140","昭和59年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2649,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","26",36000000,"740000","","160",220000,"ほぼ台形","14.0","","","","","住宅","東","市道",6.5,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2650,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","25",61000000,"360000","","570",110000,"不整形","","","","","","","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2651,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","王禅寺東","新百合ケ丘","30分?60分",47000000,"","","210",,"ほぼ台形","12.1","125","昭和62年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2652,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","岡上","鶴川","3",36000000,"900000","","130",270000,"不整形","9.0","","","","","住宅","東","私道",4.5,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2653,"中古マンション等","","14137","神奈川県","川崎市麻生区","岡上","鶴川","13",13000000,"","２ＬＤＫ","55",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2014年第４四半期","未改装",""
2654,"中古マンション等","","14137","神奈川県","川崎市麻生区","岡上","鶴川","7",27000000,"","４ＬＤＫ","80",,"","","","","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第４四半期","未改装",""
2655,"中古マンション等","","14137","神奈川県","川崎市麻生区","岡上","鶴川","6",15000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第３四半期","",""
2656,"中古マンション等","","14137","神奈川県","川崎市麻生区","岡上","鶴川","8",17000000,"","２ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第３四半期","未改装",""
2657,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","岡上","鶴川","3",33000000,"850000","","130",260000,"不整形","8.0","","","","","住宅","北東","私道",7.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2658,"中古マンション等","","14137","神奈川県","川崎市麻生区","岡上","鶴川","13",20000000,"","３ＬＤＫ","65",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2014年第２四半期","改装済",""
2659,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","岡上","鶴川","20",4000000,"","","190",,"袋地等","","130","昭和57年","木造","住宅","","西","府道",4.0,"第１種低層住居専用地域",50,100,"2014年第１四半期","",""
2660,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","柿生","11",32000000,"","","130",,"不整形","8.0","100","平成15年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2014年第４四半期","",""
2661,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","柿生","16",33000000,"","","125",,"長方形","5.0","95","平成26年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2662,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","柿生","4",38000000,"","２ＬＤＫ＋Ｓ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2014年第３四半期","未改装",""
2663,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","柿生","4",41000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2014年第３四半期","改装済",""
2664,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","片平","柿生","11",32000000,"500000","","210",150000,"不整形","15.9","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
2665,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","柿生","18",53000000,"","","130",,"ほぼ正方形","12.0","100","平成26年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2666,"宅地(土地と建物)","商業地","14137","神奈川県","川崎市麻生区","片平","柿生","6",6000000,"","","45",,"ほぼ整形","4.0","50","昭和54年","木造","住宅","住宅","南東","県道",20.0,"準住居地域",60,200,"2014年第２四半期","",""
2667,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","柿生","12",24000000,"","４ＬＤＫ","75",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2014年第２四半期","未改装","調停・競売等"
2668,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","柿生","4",38000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2014年第２四半期","未改装",""
2669,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","柿生","4",41000000,"","２ＬＤＫ","60",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2014年第２四半期","未改装",""
2670,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","柿生","4",39000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2014年第２四半期","未改装",""
2671,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","片平","柿生","10",19000000,"410000","","150",120000,"不整形","5.0","","","","","","西","私道",5.0,"第１種低層住居専用地域",50,100,"2014年第１四半期","",""
2672,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","柿生","4",37000000,"","２ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2014年第１四半期","未改装",""
2673,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","柿生","13",26000000,"","３ＬＤＫ","75",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2014年第１四半期","改装済",""
2674,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","栗平","10",47000000,"","","160",,"長方形","10.0","100","平成24年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2675,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","栗平","6",54000000,"","","150",,"長方形","10.0","110","平成25年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2676,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","栗平","5",50000000,"","","150",,"ほぼ台形","13.0","115","平成25年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2677,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","栗平","6",57000000,"","","155",,"長方形","11.5","110","平成25年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2678,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","栗平","7",58000000,"","","160",,"ほぼ台形","16.5","110","平成26年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2679,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","栗平","8",53000000,"","","160",,"ほぼ台形","12.0","110","平成25年","木造","","","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2680,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","栗平","6",50000000,"","","175",,"不整形","4.0","105","平成25年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2681,"宅地(土地と建物)","住宅地","14137","神奈川県","川崎市麻生区","片平","栗平","10",30000000,"","","230",,"ほぼ長方形","11.0","85","昭和61年","木造","住宅","倉庫","北西","市道",5.0,"市街化調整区域",40,80,"2014年第１四半期","",""
2682,"宅地(土地)","住宅地","14137","神奈川県","川崎市麻生区","片平","五月台","6",500000,"35000","","45",11000,"不整形","6.5","","","","","","接面道路無","",,"第１種低層住居専用地域",40,80,"2014年第３四半期","","隣地の購入"
2683,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","五月台","10",28000000,"","３ＬＤＫ","75",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2014年第３四半期","未改装",""
2684,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","五月台","9",26000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","住宅","その他","","",,"第１種低層住居専用地域",40,80,"2014年第３四半期","未改装",""
2685,"中古マンション等","","14137","神奈川県","川崎市麻生区","片平","五月台","9",26000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2014年第２四半期","未改装",""
