"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1028,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","7",25000000,"","","125",,"不整形","3.5","100","平成30年","木造","住宅","住宅","東","市道",3.5,"第２種低層住居専用地域",40,80,"2019年第２四半期","",""
1029,"宅地(土地)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","8",4000000,"180000","","75",55000,"ほぼ台形","8.3","","","","","その他","東","市道",2.9,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
1030,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","8",7000000,"","","170",,"不整形","","90","昭和43年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
1031,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","4",24000000,"","","125",,"不整形","","100","平成30年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
1032,"中古マンション等","","13213","東京都","東村山市","多摩湖町","西武遊園地","3",27000000,"","２ＬＤＫ","60",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第４四半期","改装済",""
1033,"宅地(土地)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","10",7000000,"210000","","110",62000,"ほぼ台形","","","","","","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
1034,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","4",18000000,"","","125",,"ほぼ長方形","9.2","75","昭和59年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
1035,"宅地(土地)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","3",21000000,"250000","","280",75000,"不整形","","","","","","住宅","南","市道",2.7,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
1036,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","4",25000000,"","","170",,"ほぼ長方形","14.9","155","平成9年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
1037,"宅地(土地)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","3",30000000,"420000","","230",130000,"ほぼ長方形","12.9","","","","","住宅","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
1038,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","10",25000000,"","","230",,"長方形","17.2","210","平成2年","軽量鉄骨造","共同住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
1039,"宅地(土地)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","13",6000000,"76000","","260",23000,"台形","23.7","","","","","住宅","北東","市道",5.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
1040,"宅地(土地)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","3",21000000,"310000","","230",93000,"ほぼ長方形","13.9","","","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
1041,"宅地(土地)","住宅地","13213","東京都","東村山市","多摩湖町","西武遊園地","2",7500000,"89000","","280",27000,"不整形","","","","","","住宅","南","市道",2.7,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1042,"宅地(土地)","住宅地","13213","東京都","東村山市","多摩湖町","東村山","29",12000000,"160000","","250",48000,"ほぼ台形","13.6","","","","","住宅","北東","市道",1.8,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
1043,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","東村山","29",25000000,"","","120",,"ほぼ長方形","10.2","90","平成31年","木造","住宅","住宅","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
1044,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","武蔵大和","9",3000000,"","","105",,"ほぼ台形","8.0","70","","木造","住宅","倉庫","北","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
1045,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","武蔵大和","10",6800000,"","","170",,"不整形","","80","昭和59年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
1046,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","武蔵大和","8",9000000,"","","150",,"長方形","8.1","70","昭和52年","軽量鉄骨造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","","私道を含む取引"
1047,"宅地(土地)","住宅地","13213","東京都","東村山市","多摩湖町","武蔵大和","14",28000000,"460000","","200",140000,"ほぼ長方形","11.0","","","","","","南東","市道",3.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
1048,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","武蔵大和","8",10000000,"","","100",,"ほぼ台形","9.5","60","昭和59年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1049,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","武蔵大和","10",12000000,"","","70",,"長方形","5.5","100","平成2年","ＲＣ、木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1050,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","西武園","8",24000000,"","","110",,"台形","13.7","85","平成26年","木造","住宅","住宅","西","市道",7.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1051,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","西武園","13",20000000,"","","100",,"長方形","8.3","80","昭和63年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
1052,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","西武園","8",8000000,"","","95",,"長方形","9.5","85","昭和52年","木造","住宅","","東","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
1053,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","西武園","8",26000000,"","","115",,"ほぼ長方形","11.5","90","平成15年","木造","住宅","住宅","北","市道",5.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
1054,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","西武園","11",33000000,"","","125",,"ほぼ長方形","7.5","85","平成28年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","","私道を含む取引"
1055,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","6",38000000,"","","105",,"袋地等","2.5","80","令和2年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
1056,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","4",2500000,"53000","","155",16000,"長方形","15.3","","","","","その他","接面道路無","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1057,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","14",36000000,"","","120",,"不整形","2.5","95","令和2年","木造","住宅","住宅","東","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
1058,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","8",180000000,"","","1300",,"不整形","25.5","620","平成16年","ＲＣ","共同住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
1059,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","9",54000000,"","","130",,"ほぼ長方形","11.0","105","令和2年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
1060,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","6",8000000,"880000","","30",270000,"台形","1.5","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1061,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","6",42000000,"","","110",,"ほぼ長方形","8.0","85","令和2年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1062,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","4",120000000,"860000","","450",260000,"ほぼ長方形","50.0m以上","","","","","その他","南西","市道",3.6,"近隣商業地域",80,200,"2020年第３四半期","",""
1063,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","6",39000000,"","","105",,"袋地等","2.5","80","令和2年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1064,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","6",15000000,"","","80",,"ほぼ台形","9.0","85","平成5年","木造","住宅","その他","北西","市道",4.6,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1065,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","5",44000000,"","","145",,"ほぼ長方形","16.0","110","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1066,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","6",39000000,"1100000","","110",350000,"ほぼ長方形","13.9","","","","","住宅","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
1067,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","3",31000000,"910000","","110",280000,"長方形","8.9","","","","","住宅","南","市道",3.2,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
1068,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","12",7500000,"","","145",,"袋地等","","85","平成5年","木造","住宅","住宅","西","私道",4.2,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
1069,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","12",18000000,"","","160",,"ほぼ長方形","","90","昭和56年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","","私道を含む取引"
1070,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","0",51000000,"","２ＬＤＫ","80",,"","","","平成21年","ＲＣ","","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
1071,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","7",20000000,"","３ＬＤＫ","65",,"","","","平成11年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","未改装",""
1072,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","7",30000000,"","３ＬＤＫ","80",,"","","","平成11年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","改装済",""
1073,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","6",46000000,"","","105",,"ほぼ長方形","12.0","85","平成31年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
1074,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","11",34000000,"","","120",,"ほぼ長方形","8.8","95","平成31年","木造","住宅","住宅","北","市道",7.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
1075,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","6",40000000,"","","105",,"袋地等","2.8","85","平成31年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
1076,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","11",41000000,"","","115",,"ほぼ正方形","11.0","90","平成31年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
1077,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","9",35000000,"","","120",,"ほぼ長方形","7.2","95","平成30年","木造","住宅","住宅","東","市道",4.9,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
1078,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","19",26000000,"","４ＬＤＫ","80",,"","","","平成14年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2019年第２四半期","改装済",""
1079,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","0",44000000,"","２ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
1080,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","9",34000000,"","","135",,"不整形","2.6","100","平成30年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
1081,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","12",37000000,"","","115",,"ほぼ整形","5.0","100","平成31年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",50,150,"2019年第１四半期","",""
1082,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","12",37000000,"","","115",,"ほぼ長方形","12.9","95","平成31年","木造","住宅","住宅","西","私道",4.5,"第１種中高層住居専用地域",50,150,"2019年第１四半期","",""
1083,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","12",41000000,"","","170",,"不整形","","100","平成31年","木造","住宅","住宅","北","私道",4.5,"第１種中高層住居専用地域",50,150,"2019年第１四半期","",""
1084,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","10",33000000,"","","100",,"ほぼ台形","9.9","70","平成31年","木造","住宅","住宅","東","市道",3.3,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
1085,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","3",29000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第１四半期","未改装",""
1086,"宅地(土地と建物)","商業地","13213","東京都","東村山市","野口町","東村山","4",71000000,"","","160",,"不整形","25.4","390","昭和63年","鉄骨造","事務所、店舗","事務所","南","都道",7.7,"商業地域",80,400,"2018年第４四半期","",""
1087,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","11",17000000,"330000","","175",100000,"ほぼ長方形","12.1","","","","","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
1088,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","9",52000000,"","","230",,"ほぼ長方形","9.6","110","昭和64年","木造","住宅","住宅","北","市道",4.9,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
1089,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","7",16000000,"","３ＬＤＫ","80",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","未改装","調停・競売等"
1090,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","7",14000000,"380000","","120",110000,"ほぼ整形","6.0","","","","","住宅","東","市道",3.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
1091,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","0",45000000,"","２ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
1092,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","15",15000000,"500000","","100",150000,"長方形","9.0","","","","","その他","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
1093,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","5",15000000,"","","80",,"ほぼ長方形","5.7","80","昭和61年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
1094,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","0",38000000,"","２ＬＤＫ","65",,"","","","平成21年","ＲＣ","","住宅","","",,"商業地域",80,400,"2018年第２四半期","未改装",""
1095,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","0",41000000,"","","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第２四半期","未改装",""
1096,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","9",25000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第２四半期","未改装",""
1097,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","6",160000000,"780000","","690",240000,"不整形","7.0","","","","","その他","東","市道",8.8,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
1098,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","14",40000000,"","","120",,"ほぼ整形","11.5","95","平成30年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
1099,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","6",110000000,"","","900",,"ほぼ長方形","19.4","500","昭和60年","ＲＣ","共同住宅","その他","東","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","","私道を含む取引"
1100,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","10",44000000,"","","100",,"ほぼ整形","7.4","90","平成30年","木造","住宅","住宅","南","都道",7.4,"近隣商業地域",80,200,"2018年第１四半期","",""
1101,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","14",38000000,"","","130",,"不整形","4.8","95","平成30年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
1102,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","15",34000000,"","","105",,"台形","7.0","100","平成29年","木造","住宅","住宅","南","私道",4.5,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
1103,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","15",33000000,"","","105",,"ほぼ整形","10.1","100","平成29年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",50,150,"2017年第４四半期","",""
1104,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","15",32000000,"","","105",,"ほぼ整形","7.0","100","平成29年","木造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",50,150,"2017年第４四半期","",""
1105,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","8",33000000,"","","120",,"不整形","2.5","90","平成29年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
1106,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","14",31000000,"","","120",,"ほぼ長方形","9.1","95","平成29年","木造","住宅","住宅","南東","市道",5.2,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
1107,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","6",37000000,"","","110",,"不整形","2.5","85","平成29年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
1108,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","15",33000000,"","","105",,"ほぼ整形","7.6","95","平成29年","木造","住宅","住宅","北西","私道",4.5,"第１種中高層住居専用地域",50,150,"2017年第３四半期","",""
1109,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","12",24000000,"480000","","165",150000,"ほぼ長方形","10.5","","","","","","南西","市道",2.7,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
1110,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","11",40000000,"","","100",,"不整形","8.3","90","平成30年","木造","住宅","住宅","東","私道",4.5,"近隣商業地域",80,200,"2017年第３四半期","",""
1111,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","9",23000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2017年第３四半期","改装済",""
1112,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","11",26000000,"790000","","110",240000,"ほぼ整形","7.8","","","","","住宅","西","私道",5.3,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
1113,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","6",43000000,"","","110",,"長方形","6.0","90","平成29年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
1114,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","",44000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第２四半期","未改装",""
1115,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","4",39000000,"","","100",,"長方形","11.0","95","平成23年","木造","住宅","住宅","北東","市道",9.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
1116,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","",54000000,"","２ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","改装済",""
1117,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","",52000000,"","４ＬＤＫ","85",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
1118,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","11",35000000,"","","150",,"ほぼ長方形","12.1","105","平成28年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
1119,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","5",73000000,"","","350",,"ほぼ台形","13.7","240","平成5年","軽量鉄骨造","共同住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","","私道を含む取引"
1120,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","6",24000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","改装済","調停・競売等"
1121,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","13",27000000,"","","70",,"ほぼ整形","7.5","115","平成17年","木造","住宅","住宅","北","都道",7.5,"近隣商業地域",80,200,"2016年第３四半期","",""
1122,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","11",45000000,"","","110",,"ほぼ長方形","","90","平成28年","木造","住宅","住宅","北東","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
1123,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","14",4400000,"180000","","85",53000,"ほぼ長方形","","","","","","その他","接面道路無","",,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1124,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","11",27000000,"","","110",,"不整形","","85","平成16年","木造","住宅","住宅","東","道路",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1125,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","8",45000000,"","","120",,"不整形","2.5","95","平成28年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1126,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","11",46000000,"","","110",,"長方形","7.7","90","平成28年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1127,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","11",46000000,"","","110",,"ほぼ台形","10.3","90","平成28年","木造","住宅","住宅","北","市道",5.5,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1128,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","11",42000000,"","","110",,"不整形","2.9","90","平成28年","木造","住宅","住宅","南西","市道",,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1129,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","6",27000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第２四半期","未改装",""
1130,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","5",28000000,"840000","","110",250000,"ほぼ正方形","10.2","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
1131,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","4",30000000,"","４ＬＤＫ","120",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
1132,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","久米川","7",22000000,"860000","","80",260000,"ほぼ台形","6.0","","","","","住宅","北西","市道",11.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1133,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","久米川","9",110000000,"","","700",,"ほぼ長方形","38.0","750","平成3年","ＲＣ","共同住宅、事務所、倉庫","住宅","北","市道",5.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1134,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","久米川","5",44000000,"","","230",,"長方形","17.4","170","平成5年","木造","住宅","その他","西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1135,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","久米川","6",35000000,"","","105",,"長方形","8.3","85","平成28年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
1136,"中古マンション等","","13213","東京都","東村山市","萩山町","久米川","4",34000000,"","３ＬＤＫ","85",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
1137,"中古マンション等","","13213","東京都","東村山市","萩山町","久米川","4",31000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
1138,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","久米川","8",34000000,"","","85",,"長方形","5.3","75","平成31年","木造","住宅","","北","市道",5.5,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
1139,"中古マンション等","","13213","東京都","東村山市","萩山町","久米川","4",33000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
1140,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","久米川","9",13000000,"","","70",,"長方形","6.2","50","平成23年","木造","共同住宅","住宅","北西","市道",5.4,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
1141,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","久米川","5",42000000,"","","100",,"長方形","9.2","80","平成31年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
1142,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","久米川","9",27000000,"790000","","115",240000,"長方形","9.1","","","","","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
1143,"中古マンション等","","13213","東京都","東村山市","萩山町","久米川","4",38000000,"","３ＬＤＫ","90",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第１四半期","未改装",""
