"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
471,"中古マンション等","","13215","東京都","国立市","東","国立","5",64000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
472,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","16",37000000,"","","120",,"長方形","8.0","","","","","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","","私道を含む取引"
473,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","11",88000000,"","","200",,"ほぼ長方形","11.0","250","昭和63年","ＲＣ","共同住宅、店舗","住宅","北","市道",8.0,"近隣商業地域",80,300,"2017年第１四半期","",""
474,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","16",43000000,"","","80",,"不整形","7.0","80","平成29年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
475,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","15",41000000,"","","80",,"ほぼ台形","6.0","80","平成28年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
476,"宅地(土地)","住宅地","13215","東京都","国立市","東","国立","11",72000000,"1500000","","160",440000,"長方形","9.0","","","","","住宅","北","市道",5.5,"第１種低層住居専用地域",60,150,"2017年第１四半期","",""
477,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","19",40000000,"","","95",,"袋地等","2.5","80","平成29年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
478,"宅地(土地)","住宅地","13215","東京都","国立市","東","国立","8",74000000,"1300000","","190",390000,"ほぼ長方形","","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","","私道を含む取引"
479,"中古マンション等","","13215","東京都","国立市","東","国立","3",19000000,"","２ＤＫ","40",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第１四半期","未改装",""
480,"中古マンション等","","13215","東京都","国立市","東","国立","3",52000000,"","","80",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","",""
481,"宅地(土地と建物)","商業地","13215","東京都","国立市","東","国立","3",140000000,"","","85",,"ほぼ台形","6.5","195","昭和58年","鉄骨造","事務所、店舗","店舗","北東","市道",11.0,"商業地域",80,600,"2016年第４四半期","",""
482,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","12",60000000,"","","100",,"ほぼ長方形","10.5","100","平成28年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
483,"宅地(土地)","住宅地","13215","東京都","国立市","東","国立","15",27000000,"1100000","","85",330000,"台形","9.0","","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
484,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","16",47000000,"","","100",,"長方形","7.0","100","平成28年","木造","住宅","住宅","西","市道",3.6,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
485,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","9",54000000,"","","180",,"不整形","","100","昭和43年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
486,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","19",55000000,"","","185",,"ほぼ長方形","12.0","","","","","","南","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","","私道を含む取引"
487,"中古マンション等","","13215","東京都","国立市","東","国立","4",60000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第４四半期","",""
488,"中古マンション等","","13215","東京都","国立市","東","国立","5",18000000,"","２ＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2016年第４四半期","未改装",""
489,"中古マンション等","","13215","東京都","国立市","東","国立","14",25000000,"","２ＬＤＫ","50",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第４四半期","改装済",""
490,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","15",38000000,"","","80",,"長方形","6.7","85","平成26年","木造","住宅","住宅","東","市道",5.4,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
491,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","16",49000000,"","","95",,"ほぼ正方形","10.0","95","平成28年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
492,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","8",75000000,"","","105",,"ほぼ正方形","11.0","100","平成22年","木造","住宅","住宅","北","市道",5.5,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
493,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","11",62000000,"","","105",,"ほぼ長方形","8.0","100","平成28年","木造","住宅","住宅","北","市道",5.4,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
494,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","10",43000000,"","","45",,"長方形","4.0","80","平成28年","木造","住宅","住宅","東","市道",11.0,"近隣商業地域",80,300,"2016年第３四半期","",""
495,"中古マンション等","","13215","東京都","国立市","東","国立","3",26000000,"","２ＬＤＫ","45",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","改装済",""
496,"中古マンション等","","13215","東京都","国立市","東","国立","1",40000000,"","３ＬＤＫ","60",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","改装済",""
497,"中古マンション等","","13215","東京都","国立市","東","国立","4",30000000,"","３ＬＤＫ","65",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","",""
498,"中古マンション等","","13215","東京都","国立市","東","国立","3",18000000,"","２ＤＫ","40",,"","","","昭和60年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2016年第３四半期","未改装",""
499,"中古マンション等","","13215","東京都","国立市","東","国立","3",70000000,"","４ＬＤＫ","95",,"","","","平成17年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2016年第３四半期","未改装",""
500,"中古マンション等","","13215","東京都","国立市","東","国立","4",43000000,"","３ＬＤＫ","55",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
501,"中古マンション等","","13215","東京都","国立市","東","国立","4",31000000,"","２ＬＤＫ","40",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","",""
502,"宅地(土地)","住宅地","13215","東京都","国立市","東","国立","19",27000000,"1000000","","85",320000,"長方形","7.0","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
503,"宅地(土地)","住宅地","13215","東京都","国立市","東","国立","12",77000000,"1300000","","195",400000,"ほぼ長方形","14.0","","","","","住宅","南","市道",5.4,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
504,"宅地(土地)","住宅地","13215","東京都","国立市","東","国立","11",56000000,"1800000","","105",540000,"ほぼ長方形","8.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
505,"宅地(土地)","住宅地","13215","東京都","国立市","東","国立","19",53000000,"1100000","","160",330000,"ほぼ長方形","6.2","","","","","","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
506,"宅地(土地)","住宅地","13215","東京都","国立市","東","国立","15",55000000,"1100000","","165",330000,"ほぼ長方形","14.2","","","","","住宅","北","市道",5.4,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
507,"中古マンション等","","13215","東京都","国立市","東","国立","18",48000000,"","３ＬＤＫ","95",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第２四半期","",""
508,"中古マンション等","","13215","東京都","国立市","東","国立","10",33000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第２四半期","",""
509,"中古マンション等","","13215","東京都","国立市","東","国立","4",20000000,"","","45",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第２四半期","未改装",""
510,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","国立","13",42000000,"","","100",,"不整形","3.1","90","平成20年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
511,"宅地(土地と建物)","商業地","13215","東京都","国立市","東","国立","6",140000000,"","","200",,"不整形","17.0","310","平成3年","鉄骨造","店舗","","北東","都道",11.0,"近隣商業地域",80,400,"2016年第１四半期","",""
512,"宅地(土地と建物)","商業地","13215","東京都","国立市","東","国立","6",180000000,"","","300",,"ほぼ整形","12.5","420","昭和54年","鉄骨造","共同住宅、店舗","","北東","都道",11.0,"近隣商業地域",80,400,"2016年第１四半期","",""
513,"宅地(土地と建物)","商業地","13215","東京都","国立市","東","国立","6",410000000,"","","350",,"不整形","19.7","","","","","住宅","北東","都道",11.0,"近隣商業地域",80,400,"2016年第１四半期","",""
514,"中古マンション等","","13215","東京都","国立市","東","国立","1",33000000,"","２ＬＤＫ","55",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","改装済",""
515,"中古マンション等","","13215","東京都","国立市","東","国立","13",13000000,"","１ＤＫ","30",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第１四半期","未改装",""
516,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","谷保","11",350000000,"","","620",,"ほぼ整形","32.0","1500","平成5年","ＲＣ","共同住宅、事務所、駐車場","","西","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
517,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","谷保","9",96000000,"","","135",,"ほぼ台形","8.0","230","昭和64年","ＲＣ","共同住宅","住宅","北","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
518,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","谷保","11",310000000,"","","620",,"ほぼ整形","32.0","1500","平成5年","ＲＣ","共同住宅、事務所、駐車場","","西","市道",5.5,"第２種中高層住居専用地域",60,200,"2018年第４四半期","",""
519,"宅地(土地と建物)","住宅地","13215","東京都","国立市","東","谷保","16",58000000,"","","125",,"長方形","9.7","95","平成28年","木造","住宅","住宅","東","私道",4.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","","私道を含む取引"
520,"中古マンション等","","13215","東京都","国立市","東","谷保","15",49000000,"","３ＬＤＫ","85",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","未改装",""
521,"宅地(土地)","住宅地","13215","東京都","国立市","東","谷保","11",37000000,"1000000","","120",300000,"長方形","9.0","","","","","住宅","南","私道",5.0,"第１種中高層住居専用地域",,,"2016年第４四半期","",""
522,"中古マンション等","","13215","東京都","国立市","東","谷保","13",44000000,"","４ＬＤＫ","80",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
523,"宅地(土地)","住宅地","13215","東京都","国立市","富士見台","国立","20",47000000,"1100000","","145",330000,"ほぼ台形","13.0","","","","","","北西","市道",16.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
524,"中古マンション等","","13215","東京都","国立市","富士見台","国立","21",11000000,"","２ＤＫ","40",,"","","","平成4年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第２四半期","",""
525,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","西国立","8",63000000,"","","100",,"不整形","3.0","90","平成31年","木造","住宅","住宅","南東","私道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
526,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","西国立","9",110000000,"","","380",,"ほぼ長方形","15.0","210","平成19年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
527,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","西国立","8",54000000,"","","110",,"不整形","3.0","90","平成31年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
528,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","8",32000000,"","３ＬＤＫ","75",,"","","","平成11年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
529,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","8",30000000,"","３ＬＤＫ","80",,"","","","平成10年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
530,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",34000000,"","３ＬＤＫ","80",,"","","","","","","住宅","","",,"",,,"2020年第３四半期","",""
531,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","9",41000000,"","４ＬＤＫ","80",,"","","","平成11年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
532,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","4",19000000,"","３ＬＤＫ","55",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第２四半期","未改装",""
533,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",30000000,"","３ＬＤＫ","70",,"","","","平成11年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","改装済",""
534,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","8",38000000,"","３ＬＤＫ","70",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","改装済",""
535,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","7",50000000,"","","100",,"長方形","","105","平成31年","木造","住宅","住宅","東","私道",5.0,"第１種中高層住居専用地域",60,150,"2020年第１四半期","",""
536,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","8",29000000,"","","110",,"袋地等","","85","昭和61年","木造","住宅","住宅","西","道路",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
537,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","4",47000000,"","","100",,"不整形","2.7","80","令和2年","木造","住宅","住宅","北","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第１四半期","",""
538,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","9",16000000,"","２ＤＫ","45",,"","","","昭和52年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2020年第１四半期","改装済",""
539,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",36000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
540,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","9",33000000,"","３ＬＤＫ","80",,"","","","平成11年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
541,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","7",57000000,"","","100",,"ほぼ整形","10.0","100","平成31年","木造","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,150,"2019年第４四半期","",""
542,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","3",16000000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2019年第４四半期","未改装",""
543,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",31000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","未改装",""
544,"宅地(土地)","住宅地","13215","東京都","国立市","富士見台","矢川","4",47000000,"920000","","165",280000,"長方形","9.0","","","","","","北","市道",8.0,"第２種中高層住居専用地域",60,200,"2019年第３四半期","",""
545,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","8",38000000,"","","100",,"ほぼ長方形","11.0","100","平成7年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
546,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","6",34000000,"","","60",,"","","","","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","",""
547,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","6",27000000,"","３ＬＤＫ","60",,"","","","平成25年","","","住宅","","",,"第１種住居地域",60,300,"2019年第３四半期","未改装",""
548,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","4",29000000,"","３ＬＤＫ","60",,"","","","平成21年","","","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第２四半期","",""
549,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","9",13000000,"","２ＤＫ","45",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第２四半期","未改装",""
550,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","3",60000000,"","","155",,"ほぼ長方形","10.0","220","平成2年","ＲＣ","共同住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,150,"2019年第１四半期","",""
551,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","8",43000000,"","","100",,"ほぼ整形","6.0","80","平成30年","木造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
552,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",17000000,"","２ＤＫ＋Ｓ","50",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2019年第１四半期","未改装",""
553,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","7",48000000,"","","115",,"ほぼ長方形","7.0","90","平成18年","木造","住宅","住宅","西","市道",7.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
554,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","4",30000000,"","３ＬＤＫ","65",,"","","","","","","住宅","","",,"",,,"2018年第４四半期","未改装",""
555,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",30000000,"","２ＬＤＫ","50",,"","","","","","","住宅","","",,"",,,"2018年第４四半期","未改装",""
556,"宅地(土地)","住宅地","13215","東京都","国立市","富士見台","矢川","8",62000000,"1200000","","170",370000,"長方形","11.0","","","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,150,"2018年第３四半期","",""
557,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","11",74000000,"","","200",,"長方形","11.0","290","平成16年","木造","共同住宅","その他","南","市道",6.0,"第１種中高層住居専用地域",60,150,"2018年第３四半期","","私道を含む取引"
558,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","1",20000000,"","","20",,"","","","","","","住宅","","",,"近隣商業地域",80,400,"2018年第３四半期","未改装",""
559,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","9",34000000,"","３ＬＤＫ","80",,"","","","平成11年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
560,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","6",28000000,"","","190",,"ほぼ整形","","155","昭和53年","木造","住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
561,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","3",20000000,"","１ＬＤＫ","50",,"","","","","","","","","",,"近隣商業地域",80,400,"2018年第２四半期","改装済",""
562,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",45000000,"","","80",,"","","","平成20年","","","住宅","","",,"",,,"2018年第２四半期","",""
563,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","3",21000000,"","２ＬＤＫ","55",,"","","","平成12年","","","住宅","","",,"近隣商業地域",80,400,"2018年第２四半期","","調停・競売等"
564,"宅地(土地)","住宅地","13215","東京都","国立市","富士見台","矢川","10",41000000,"810000","","165",250000,"長方形","11.0","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,150,"2018年第１四半期","","関係者間取引"
565,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","9",55000000,"","","120",,"ほぼ長方形","","90","平成29年","軽量鉄骨造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
566,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","8",32000000,"","３ＬＤＫ","65",,"","","","平成10年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
567,"宅地(土地)","住宅地","13215","東京都","国立市","富士見台","矢川","3",130000000,"1300000","","330",390000,"長方形","12.3","","","","","","南","市道",6.0,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
568,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","1",22000000,"","１ＬＤＫ","45",,"","","","","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第３四半期","",""
569,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","6",40000000,"","","75",,"袋地等","2.0","90","平成29年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,300,"2017年第２四半期","",""
570,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","9",31000000,"","","60",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
571,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",43000000,"","３ＬＤＫ","85",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
572,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","4",19000000,"","３ＬＤＫ","65",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第２四半期","未改装","関係者間取引"
573,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","8",58000000,"","","125",,"袋地等","","100","平成29年","軽量鉄骨造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
574,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","10",32000000,"","３ＬＤＫ","55",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","未改装",""
575,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","8",26000000,"","２ＬＤＫ＋Ｓ","60",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
576,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","6",35000000,"","２ＬＤＫ","60",,"","","","","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","",""
577,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","9",31000000,"","３ＬＤＫ","65",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","改装済",""
578,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","1",15000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","未改装",""
579,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","6",20000000,"","","60",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","",""
580,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",36000000,"","","75",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","未改装",""
581,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","5",48000000,"","","85",,"長方形","6.0","100","平成28年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,150,"2016年第３四半期","",""
582,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","矢川","9",64000000,"","","100",,"ほぼ長方形","8.0","110","平成28年","木造","共同住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
583,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",32000000,"","４ＬＤＫ","85",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
584,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",32000000,"","３ＬＤＫ","65",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第３四半期","",""
585,"宅地(土地と建物)","商業地","13215","東京都","国立市","富士見台","矢川","11",170000000,"","","340",,"ほぼ長方形","16.2","320","平成4年","鉄骨造","事務所、店舗","その他","南","市道",20.0,"第１種住居地域",60,300,"2016年第２四半期","",""
586,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","8",32000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
587,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","7",22000000,"","３ＬＤＫ","55",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
588,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","10",33000000,"","３ＬＤＫ","70",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
589,"中古マンション等","","13215","東京都","国立市","富士見台","矢川","9",12000000,"","１ＬＤＫ","45",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第１四半期","",""
590,"宅地(土地)","住宅地","13215","東京都","国立市","富士見台","谷保","2",33000000,"1500000","","70",460000,"ほぼ正方形","8.0","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
591,"宅地(土地と建物)","住宅地","13215","東京都","国立市","富士見台","谷保","2",220000000,"","","220",,"ほぼ長方形","12.5","320","平成31年","ＲＣ","共同住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
592,"中古マンション等","","13215","東京都","国立市","富士見台","谷保","4",27000000,"","３ＬＤＫ","55",,"","","","平成9年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
593,"中古マンション等","","13215","東京都","国立市","富士見台","谷保","2",29000000,"","２ＬＤＫ","55",,"","","","","","","住宅","","",,"",,,"2020年第４四半期","",""
594,"中古マンション等","","13215","東京都","国立市","富士見台","谷保","5",34000000,"","","60",,"","","","平成23年","","","住宅","","",,"",,,"2020年第４四半期","未改装",""
595,"中古マンション等","","13215","東京都","国立市","富士見台","谷保","9",38000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","","住宅","","",,"",,,"2020年第４四半期","未改装",""
596,"宅地(土地)","住宅地","13215","東京都","国立市","富士見台","谷保","5",110000000,"870000","","420",260000,"長方形","12.2","","","","","","北東","市道",5.5,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
