"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1672,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","本牧町","山手","20",110000000,"","","380",,"ほぼ長方形","13.0","230","昭和55年","鉄骨造","住宅、事務所","その他","西","市道",7.0,"近隣商業地域",80,400,"2018年第４四半期","","私道を含む取引"
1673,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","20",25000000,"","","90",,"長方形","7.2","","","","","住宅","北","私道",3.9,"第１種住居地域",60,200,"2018年第４四半期","",""
1674,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","25",44000000,"","","60",,"台形","5.0","95","平成30年","木造","住宅","住宅","南東","市道",8.4,"第１種住居地域",60,200,"2018年第３四半期","",""
1675,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","20",25000000,"990000","","85",300000,"長方形","6.1","","","","","","南東","市道",5.5,"第１種住居地域",60,200,"2018年第３四半期","",""
1676,"中古マンション等","","14104","神奈川県","横浜市中区","本牧町","山手","20",21000000,"","２ＬＤＫ＋Ｓ","50",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第３四半期","改装済",""
1677,"中古マンション等","","14104","神奈川県","横浜市中区","本牧町","山手","16",5000000,"","１ＬＤＫ","25",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,80,"2018年第３四半期","未改装",""
1678,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","20",63000000,"","","100",,"ほぼ長方形","8.0","100","平成30年","木造","共同住宅","住宅","北東","私道",2.0,"第１種住居地域",60,200,"2018年第２四半期","",""
1679,"中古マンション等","","14104","神奈川県","横浜市中区","本牧町","山手","16",2000000,"","１Ｒ","15",,"","","","昭和64年","","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","未改装",""
1680,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","20",36000000,"840000","","140",250000,"ほぼ台形","8.0","","","","","その他","南東","市道",3.6,"第１種低層住居専用地域",60,100,"2018年第１四半期","","私道を含む取引"
1681,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","19",36000000,"","","55",,"ほぼ長方形","6.0","80","平成30年","木造","住宅","住宅","西","市道",3.0,"第１種住居地域",60,200,"2018年第１四半期","","私道を含む取引"
1682,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","25",41000000,"","","115",,"ほぼ長方形","7.5","105","平成9年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2018年第１四半期","",""
1683,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","22",6300000,"","","130",,"不整形","15.0","55","昭和48年","木造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",60,100,"2018年第１四半期","","調停・競売等"
1684,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","18",60000000,"","","210",,"ほぼ長方形","8.7","","昭和33年","木造","住宅","住宅","北東","市道",8.5,"第１種住居地域",60,200,"2018年第１四半期","",""
1685,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","25",47000000,"","","50",,"ほぼ長方形","8.0","90","平成29年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2017年第４四半期","",""
1686,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","24",44000000,"","","55",,"長方形","5.8","85","平成29年","木造","住宅","住宅","南東","市道",5.5,"第１種住居地域",60,200,"2017年第４四半期","",""
1687,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","25",27000000,"","","115",,"ほぼ長方形","7.0","105","平成9年","木造","住宅","住宅","南東","市道",3.2,"第１種低層住居専用地域",60,100,"2017年第３四半期","",""
1688,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","16",35000000,"","","200",,"不整形","8.5","155","昭和62年","木造","共同住宅","住宅","北","私道",2.0,"第１種低層住居専用地域",60,100,"2017年第２四半期","",""
1689,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","20",13000000,"","","80",,"不整形","5.9","65","昭和56年","木造","住宅","住宅","北西","市道",3.2,"第１種低層住居専用地域",60,100,"2017年第２四半期","",""
1690,"中古マンション等","","14104","神奈川県","横浜市中区","本牧町","山手","21",4500000,"","オープンフロア","20",,"","","","昭和59年","ＲＣ","事務所","住宅","","",,"近隣商業地域",80,300,"2017年第２四半期","改装済",""
1691,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","20",33000000,"","","50",,"長方形","6.0","80","平成28年","木造","住宅","住宅","東","市道",5.5,"第１種住居地域",60,200,"2017年第１四半期","",""
1692,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","本牧町","山手","23",17000000,"1000000","","55",300000,"長方形","5.5","","","","","住宅","南","市道",4.0,"近隣商業地域",80,300,"2016年第４四半期","",""
1693,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","25",39000000,"","","50",,"ほぼ整形","6.2","90","平成28年","木造","住宅","住宅","北東","市道",5.3,"近隣商業地域",80,300,"2016年第４四半期","",""
1694,"中古マンション等","","14104","神奈川県","横浜市中区","本牧町","山手","18",3200000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","未改装",""
1695,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","21",45000000,"","","60",,"ほぼ長方形","5.0","90","平成28年","木造","住宅","住宅","北西","市道",6.5,"第１種住居地域",60,200,"2016年第３四半期","",""
1696,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","23",59000000,"","","125",,"ほぼ長方形","13.0","115","平成26年","木造","住宅","住宅","南西","市道",3.8,"第１種低層住居専用地域",60,100,"2016年第２四半期","","私道を含む取引"
1697,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","21",41000000,"","","80",,"不整形","2.5","95","平成28年","木造","住宅","住宅","北西","市道",6.5,"第１種住居地域",60,200,"2016年第２四半期","",""
1698,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","本牧町","山手","23",15000000,"970000","","50",290000,"長方形","4.5","","","","","住宅","南","市道",4.0,"近隣商業地域",80,300,"2016年第２四半期","",""
1699,"中古マンション等","","14104","神奈川県","横浜市中区","本牧町","山手","16",3600000,"","１Ｋ","20",,"","","","","ＲＣ","住宅","住宅","","",,"",,,"2016年第２四半期","未改装",""
1700,"中古マンション等","","14104","神奈川県","横浜市中区","本牧町","山手","20",17000000,"","２ＬＤＫ","50",,"","","","","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","未改装",""
1701,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","21",40000000,"","","115",,"長方形","","100","平成27年","木造","住宅","住宅","南東","市道",4.5,"第１種住居地域",60,200,"2016年第１四半期","",""
1702,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧町","山手","19",27000000,"","","75",,"ほぼ長方形","8.0","85","平成18年","木造","住宅","","南東","私道",3.5,"第１種住居地域",60,200,"2016年第１四半期","",""
1703,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",26000000,"","３ＬＤＫ","60",,"","","","平成16年","","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
1704,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",35000000,"","２ＬＤＫ","55",,"","","","平成16年","","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","改装済",""
1705,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",19000000,"","１Ｋ","50",,"","","","平成16年","ＲＣ","住宅","事務所","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
1706,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",29000000,"","２ＬＤＫ","50",,"","","","平成16年","","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
1707,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",37000000,"","３ＬＤＫ","65",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"準住居地域",60,200,"2020年第１四半期","改装済",""
1708,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",50000000,"","３ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
1709,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",37000000,"","","60",,"","","","昭和61年","ＳＲＣ","住宅","その他","","",,"準住居地域",60,200,"2019年第４四半期","",""
1710,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",44000000,"","","100",,"ほぼ台形","6.7","100","平成31年","木造","住宅","住宅","東","市道",3.9,"第１種住居地域",60,200,"2019年第３四半期","",""
1711,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",47000000,"","","95",,"ほぼ長方形","6.5","95","平成31年","木造","住宅","住宅","南","市道",7.9,"第１種住居地域",60,200,"2019年第３四半期","",""
1712,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",26000000,"","１ＬＤＫ","50",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","改装済",""
1713,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",17000000,"","２ＬＤＫ","50",,"","","","平成16年","","","その他","","",,"近隣商業地域",80,300,"2019年第２四半期","未改装",""
1714,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",31000000,"","","90",,"ほぼ正方形","9.5","85","昭和63年","木造","共同住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
1715,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",25000000,"","２ＬＤＫ","55",,"","","","平成16年","ＲＣ","","その他","","",,"近隣商業地域",80,300,"2018年第２四半期","未改装",""
1716,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",28000000,"","２ＬＤＫ","55",,"","","","平成16年","ＲＣ","","","","",,"近隣商業地域",80,300,"2018年第１四半期","未改装",""
1717,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",33000000,"","２ＬＤＫ","75",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","",""
1718,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",25000000,"","１ＬＤＫ","50",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第３四半期","未改装",""
1719,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",27000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","その他","","",,"準住居地域",60,200,"2016年第１四半期","未改装",""
1720,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",32000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","改装済",""
1721,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","石川町","30分?60分",44000000,"","４ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
1722,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","根岸(神奈川)","30分?60分",31000000,"","２ＬＤＫ","50",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","",""
1723,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","根岸(神奈川)","30分?60分",26000000,"","２ＬＤＫ","50",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","未改装","調停・競売等"
1724,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","根岸(神奈川)","30分?60分",36000000,"","２ＬＤＫ","60",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","",""
1725,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧原","根岸(神奈川)","30分?60分",21000000,"890000","","80",270000,"長方形","7.0","","","","","その他","東","市道",6.0,"第１種住居地域",60,200,"2018年第１四半期","",""
1726,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","根岸(神奈川)","30分?60分",34000000,"","３ＬＤＫ","65",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第４四半期","未改装",""
1727,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","元町・中華街","30分?60分",27000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第２四半期","未改装",""
1728,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","元町・中華街","30分?60分",33000000,"","３ＬＤＫ","85",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","未改装",""
1729,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",39000000,"","３ＬＤＫ","75",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第４四半期","改装済",""
1730,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",22000000,"830000","","85",250000,"長方形","10.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1731,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",62000000,"","３ＬＤＫ","95",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,300,"2020年第３四半期","改装済",""
1732,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",35000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
1733,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",60000000,"","３ＬＤＫ","110",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,300,"2020年第３四半期","未改装",""
1734,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",39000000,"","","60",,"ほぼ正方形","7.5","95","令和2年","木造","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第２四半期","",""
1735,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",31000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
1736,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",42000000,"","３ＬＤＫ","85",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第１四半期","未改装",""
1737,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",33000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
1738,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",32000000,"","３ＬＤＫ","75",,"","","","昭和63年","ＳＲＣ","","住宅","","",,"準住居地域",60,200,"2019年第４四半期","",""
1739,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",35000000,"","４ＬＤＫ","85",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","改装済",""
1740,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",21000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2019年第３四半期","未改装",""
1741,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",40000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","改装済",""
1742,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",22000000,"940000","","75",280000,"長方形","10.0","","","","","住宅","南西","市道",18.5,"第１種住居地域",60,200,"2019年第２四半期","",""
1743,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",38000000,"","３ＬＤＫ","75",,"","","","昭和62年","","","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","未改装",""
1744,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",29000000,"","","45",,"長方形","4.7","65","平成30年","木造","住宅","住宅","西","市道",18.2,"第１種住居地域",60,200,"2018年第４四半期","",""
1745,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",30000000,"","","45",,"ほぼ長方形","4.7","65","平成30年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2018年第４四半期","",""
1746,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",29000000,"","","180",,"不整形","7.1","","","","","その他","東","市道",18.0,"第１種住居地域",60,200,"2018年第４四半期","",""
1747,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",42000000,"","","75",,"","","","平成17年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第４四半期","",""
1748,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",65000000,"","３ＬＤＫ","130",,"","","","平成4年","ＳＲＣ","","","","",,"第２種住居地域",60,300,"2018年第４四半期","未改装",""
1749,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",34000000,"","３ＬＤＫ","65",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第３四半期","未改装",""
1750,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",34000000,"","","45",,"長方形","9.2","90","平成30年","ブロック造","住宅、駐車場","住宅","西","市道",19.0,"第１種住居地域",60,200,"2018年第２四半期","",""
1751,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",38000000,"","３ＬＤＫ","75",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第１四半期","未改装",""
1752,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",36000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","未改装",""
1753,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",39000000,"","４ＬＤＫ","85",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","未改装",""
1754,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",40000000,"","","55",,"ほぼ台形","5.3","90","平成29年","木造","住宅","住宅","東","市道",6.5,"第１種住居地域",60,200,"2017年第４四半期","",""
1755,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",20000000,"850000","","80",260000,"長方形","10.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2017年第４四半期","",""
1756,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",42000000,"","","55",,"ほぼ長方形","5.8","95","平成29年","木造","住宅","住宅","西","市道",6.0,"近隣商業地域",80,300,"2017年第４四半期","",""
1757,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",37000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","改装済",""
1758,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",58000000,"","２ＬＤＫ","90",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,300,"2017年第４四半期","未改装",""
1759,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",39000000,"","","60",,"ほぼ長方形","6.5","95","平成29年","木造","住宅","住宅","北","市道",4.0,"近隣商業地域",80,300,"2017年第３四半期","",""
1760,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",43000000,"","４ＬＤＫ","85",,"","","","平成4年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2017年第３四半期","改装済",""
1761,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",41000000,"","２ＤＫ","75",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,300,"2017年第２四半期","未改装",""
1762,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",23000000,"","１ＬＤＫ","60",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2017年第１四半期","",""
1763,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",34000000,"","４ＬＤＫ","85",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第１四半期","未改装",""
1764,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",37000000,"","４ＬＤＫ","85",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第１四半期","未改装",""
1765,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",38000000,"","４ＬＤＫ","95",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","未改装",""
1766,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",44000000,"","４ＬＤＫ","110",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2017年第１四半期","改装済",""
1767,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",26000000,"980000","","85",300000,"ほぼ正方形","9.0","","","","","住宅","西","市道",18.2,"第１種住居地域",60,200,"2016年第４四半期","",""
1768,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",42000000,"","","80",,"ほぼ長方形","5.6","110","平成26年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2016年第４四半期","",""
1769,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",48000000,"1000000","","160",300000,"ほぼ台形","13.0","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2016年第４四半期","",""
1770,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",54000000,"1000000","","175",310000,"ほぼ長方形","9.6","","","","","住宅","南西","市道",6.0,"近隣商業地域",80,300,"2016年第４四半期","",""
1771,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",35000000,"","４ＬＤＫ","115",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","未改装",""
1772,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",32000000,"","３ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","改装済",""
1773,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",23000000,"870000","","85",260000,"長方形","10.0","","","","","","西","市道",18.2,"第１種住居地域",60,200,"2016年第２四半期","",""
1774,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",14000000,"","","65",,"長方形","7.0","","","","","住宅","西","市道",4.0,"第１種住居地域",60,200,"2016年第１四半期","",""
1775,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",44000000,"","４ＬＤＫ","110",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第１四半期","改装済",""
1776,"宅地(土地)","工業地","14104","神奈川県","横浜市中区","本牧ふ頭","元町・中華街","30分?60分",130000000,"340000","","1300",100000,"不整形","50.0m以上","","","","","その他","西","市道",7.0,"商業地域",80,400,"2017年第１四半期","",""
1777,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","本牧間門","石川町","30分?60分",34000000,"","","100",,"ほぼ長方形","9.5","60","平成11年","木造","店舗","住宅","北","県道",26.4,"準住居地域",60,200,"2020年第２四半期","",""
1778,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧間門","石川町","30分?60分",12000000,"110000","","350",35000,"ほぼ台形","12.6","","","","","","北西","私道",6.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
1779,"中古マンション等","","14104","神奈川県","横浜市中区","本牧間門","根岸(神奈川)","20",25000000,"","３ＬＤＫ","65",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第１四半期","改装済",""
1780,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧間門","根岸(神奈川)","20",34000000,"","","75",,"袋地等","2.5","100","平成31年","木造","住宅","住宅","南東","私道",5.5,"準住居地域",60,200,"2019年第３四半期","",""
1781,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧間門","根岸(神奈川)","25",39000000,"","","80",,"長方形","5.0","80","平成31年","木造","住宅","住宅","東","市道",5.5,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
1782,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧間門","根岸(神奈川)","21",38000000,"","","80",,"台形","5.7","100","平成31年","木造","住宅","住宅","北","私道",5.5,"準住居地域",60,200,"2019年第２四半期","",""
1783,"中古マンション等","","14104","神奈川県","横浜市中区","本牧間門","根岸(神奈川)","20",15000000,"","３ＬＤＫ","65",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2019年第１四半期","未改装",""
1784,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧間門","根岸(神奈川)","23",12000000,"","","130",,"長方形","6.0","75","昭和47年","木造","住宅","住宅","北西","市道",10.0,"準住居地域",60,200,"2018年第１四半期","",""
1785,"中古マンション等","","14104","神奈川県","横浜市中区","本牧間門","根岸(神奈川)","20",22000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2018年第１四半期","改装済",""
1786,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","本牧間門","根岸(神奈川)","30分?60分",12000000,"580000","","70",170000,"ほぼ長方形","7.0","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
