"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
838,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","11",98000000,"2000000","","165",600000,"ほぼ正方形","13.5","","","","","住宅","南","市道",5.5,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
839,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","14",40000000,"1100000","","120",330000,"長方形","9.5","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
840,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","10",50000000,"1000000","","165",300000,"ほぼ長方形","9.7","","","","","その他","南","市道",1.8,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
841,"宅地(土地)","商業地","13202","東京都","立川市","柴崎町","立川","3",110000000,"4000000","","90",1200000,"ほぼ長方形","8.0","","","","","その他","東","市道",38.0,"商業地域",80,500,"2019年第４四半期","",""
842,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","14",58000000,"680000","","280",200000,"ほぼ正方形","16.9","","","","","住宅","北","市道",3.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
843,"中古マンション等","","13202","東京都","立川市","柴崎町","立川","4",27000000,"","１ＬＤＫ","30",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
844,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","16",280000000,"1100000","","810",340000,"長方形","26.7","","","","","住宅","南","都道",7.6,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
845,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","16",280000000,"1100000","","810",340000,"長方形","27.8","","","","","住宅","南","都道",7.6,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
846,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","9",110000000,"1700000","","210",500000,"長方形","12.1","","","","","その他","北東","市道",5.4,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
847,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","15",250000000,"1000000","","810",300000,"長方形","26.7","","","","","その他","南","都道",7.8,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
848,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","14",43000000,"","","95",,"袋地等","2.5","80","平成30年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","","私道を含む取引"
849,"中古マンション等","","13202","東京都","立川市","柴崎町","立川","8",27000000,"","２ＤＫ","50",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","改装済",""
850,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","7",230000000,"","","330",,"長方形","17.0","440","平成31年","鉄骨造","共同住宅","住宅","北西","市道",7.3,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
851,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","19",50000000,"","","130",,"ほぼ長方形","10.5","100","平成30年","木造","住宅","住宅","東","市道",3.8,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
852,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","9",100000000,"","","210",,"長方形","12.7","290","昭和63年","鉄骨造","共同住宅、事務所","住宅","南東","私道",1.8,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
853,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","8",130000000,"1900000","","230",590000,"ほぼ正方形","","","","","","住宅","北西","市道",5.5,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
854,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","19",53000000,"","","130",,"ほぼ長方形","12.6","105","平成30年","木造","住宅","住宅","南西","市道",3.8,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
855,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","15",32000000,"1500000","","70",440000,"長方形","6.5","","","","","住宅","南","都道",7.6,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
856,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","14",44000000,"900000","","160",270000,"不整形","7.7","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
857,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","18",30000000,"740000","","135",220000,"台形","9.7","","","","","住宅","北","市道",3.6,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
858,"中古マンション等","","13202","東京都","立川市","柴崎町","立川","4",38000000,"","３ＬＤＫ","70",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第４四半期","改装済",""
859,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","18",100000000,"920000","","360",280000,"ほぼ台形","14.7","","","","","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
860,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","14",54000000,"","","90",,"ほぼ長方形","5.8","85","平成30年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","","私道を含む取引"
861,"中古マンション等","","13202","東京都","立川市","柴崎町","立川","8",22000000,"","２ＤＫ","50",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","",""
862,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","14",140000000,"1000000","","460",300000,"ほぼ整形","44.6","","","","","","南","私道",2.8,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
863,"中古マンション等","","13202","東京都","立川市","柴崎町","立川","4",36000000,"","２ＬＤＫ","55",,"","","","平成14年","ＲＣ","","住宅","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
864,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","16",39000000,"1100000","","120",330000,"ほぼ長方形","6.9","","","","","住宅","北","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
865,"宅地(土地)","商業地","13202","東京都","立川市","柴崎町","立川","4",130000000,"3800000","","115",1100000,"長方形","6.0","","","","","事務所","北西","市道",10.0,"商業地域",80,400,"2018年第１四半期","",""
866,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","14",48000000,"770000","","210",230000,"袋地等","2.7","","","","","住宅","南西","市道",3.4,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
867,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","16",35000000,"1100000","","105",340000,"長方形","9.1","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
868,"中古マンション等","","13202","東京都","立川市","柴崎町","立川","4",20000000,"","３ＬＤＫ","70",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第１四半期","未改装",""
869,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","11",53000000,"","","155",,"ほぼ長方形","11.5","125","昭和58年","軽量鉄骨造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
870,"宅地(土地と建物)","商業地","13202","東京都","立川市","柴崎町","立川","11",160000000,"","","85",,"ほぼ長方形","","200","平成25年","ＲＣ","事務所","事務所","東","都道",25.0,"商業地域",80,400,"2017年第４四半期","",""
871,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","16",65000000,"","","160",,"ほぼ正方形","12.5","150","平成12年","木造","共同住宅","住宅","南東","道路",4.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
872,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","8",100000000,"3400000","","100",1000000,"長方形","12.0","","","","","その他","北西","市道",7.3,"第１種中高層住居専用地域",60,200,"2017年第４四半期","","隣地の購入"
873,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","10",50000000,"1600000","","100",490000,"長方形","12.5","","","","","住宅","東","市道",7.3,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
874,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","10",76000000,"970000","","260",290000,"袋地等","","","","","","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
875,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","14",34000000,"","","170",,"ほぼ長方形","12.0","115","昭和55年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
876,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","8",160000000,"1200000","","420",370000,"不整形","14.1","","","","","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","","私道を含む取引"
877,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","16",42000000,"","","105",,"不整形","2.7","80","平成28年","木造","住宅","","北","市道",3.8,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
878,"中古マンション等","","13202","東京都","立川市","柴崎町","立川","6",36000000,"","２ＬＤＫ","50",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第３四半期","未改装",""
879,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","14",63000000,"660000","","320",200000,"ほぼ長方形","15.6","","","","","住宅","南","私道",2.7,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
880,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","16",42000000,"","","95",,"ほぼ整形","","95","平成28年","木造","住宅","住宅","北東","市道",2.7,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
881,"宅地(土地と建物)","商業地","13202","東京都","立川市","柴崎町","立川","6",780000000,"","","180",,"長方形","9.1","690","","ＲＣ","事務所、店舗","店舗","南西","市道",18.0,"商業地域",80,400,"2016年第２四半期","",""
882,"宅地(土地)","住宅地","13202","東京都","立川市","柴崎町","立川","16",45000000,"890000","","165",270000,"ほぼ長方形","10.0","","","","","住宅","北","私道",2.7,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
883,"中古マンション等","","13202","東京都","立川市","柴崎町","立川","6",60000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第２四半期","未改装",""
884,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","16",47000000,"","","110",,"長方形","5.9","90","平成28年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
885,"宅地(土地と建物)","商業地","13202","東京都","立川市","柴崎町","立川","5",130000000,"","","210",,"長方形","16.2","300","昭和64年","鉄骨造","住宅、事務所","事務所","北東","市道",5.0,"商業地域",80,400,"2016年第１四半期","",""
886,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川","11",62000000,"","","95",,"ほぼ長方形","8.3","80","平成28年","木造","共同住宅","その他","北西","私道",2.4,"第１種中高層住居専用地域",60,200,"2016年第１四半期","","私道を含む取引"
887,"宅地(土地と建物)","商業地","13202","東京都","立川市","柴崎町","立川","5",150000000,"","","190",,"長方形","11.1","360","平成2年","ＳＲＣ、鉄骨造","住宅、店舗","店舗","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2016年第１四半期","",""
888,"宅地(土地)","商業地","13202","東京都","立川市","柴崎町","立川","5",120000000,"2100000","","185",630000,"長方形","11.1","","","","","店舗","南東","市道",8.0,"第２種中高層住居専用地域",60,200,"2016年第１四半期","",""
889,"宅地(土地と建物)","商業地","13202","東京都","立川市","柴崎町","立川","6",110000000,"","","165",,"台形","8.5","380","昭和49年","鉄骨造","住宅、店舗","事務所","南東","市道",12.0,"商業地域",80,400,"2016年第１四半期","",""
890,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川南","8",200000000,"","","330",,"ほぼ台形","26.0","560","平成7年","鉄骨造","共同住宅、事務所","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
891,"宅地(土地と建物)","住宅地","13202","東京都","立川市","柴崎町","立川南","5",29000000,"","","125",,"長方形","10.0","95","昭和44年","木造","住宅","その他","南","私道",3.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
892,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","泉体育館","14",34000000,"","","105",,"ほぼ長方形","9.2","80","平成26年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
893,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","泉体育館","15",42000000,"","","120",,"台形","20.1","95","令和2年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
894,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","泉体育館","14",24000000,"740000","","110",220000,"長方形","11.4","","","","","住宅","東","市道",6.5,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
895,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","泉体育館","12",29000000,"710000","","135",220000,"ほぼ正方形","11.7","","","","","事務所","東","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
896,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","泉体育館","15",28000000,"","","90",,"ほぼ台形","4.3","65","平成22年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
897,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","泉体育館","12",35000000,"","","100",,"長方形","7.5","75","平成28年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","","私道を含む取引"
898,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","砂川七番","15",25000000,"740000","","110",230000,"ほぼ台形","12.5","","","","","住宅","南","市道",,"第１種中高層住居専用地域",50,150,"2020年第４四半期","",""
899,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","砂川七番","15",350000000,"240000","","2000㎡以上",74000,"ほぼ長方形","14.8","","","","","住宅","北","市道",16.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
900,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","砂川七番","15",47000000,"","","110",,"長方形","8.2","90","令和2年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
901,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","砂川七番","15",33000000,"730000","","150",220000,"長方形","10.0","","","","","","西","私道",6.6,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
902,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","砂川七番","12",45000000,"","","100",,"台形","10.2","90","平成30年","木造","住宅","住宅","西","市道",16.0,"第１種中高層住居専用地域",50,150,"2018年第４四半期","",""
903,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","砂川七番","18",36000000,"","","120",,"ほぼ長方形","9.0","95","平成30年","木造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
904,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","砂川七番","18",33000000,"","","120",,"不整形","3.5","100","平成30年","木造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
905,"中古マンション等","","13202","東京都","立川市","砂川町","砂川七番","10",3000000,"","１Ｋ","15",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","改装済",""
906,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","砂川七番","13",42000000,"","","100",,"ほぼ長方形","9.5","85","平成30年","木造","住宅","住宅","西","市道",16.0,"第１種中高層住居専用地域",50,150,"2017年第４四半期","",""
907,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","砂川七番","11",33000000,"","","100",,"ほぼ長方形","11.2","95","平成29年","木造","住宅","住宅","北","都道",12.3,"第１種住居地域",60,200,"2017年第４四半期","",""
908,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","砂川七番","19",27000000,"","","100",,"ほぼ長方形","9.3","80","平成29年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
909,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","砂川七番","16",33000000,"","","110",,"不整形","2.6","90","平成29年","木造","住宅","住宅","東","道路",3.8,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
910,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","16",27000000,"720000","","125",220000,"長方形","9.8","","","","","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
911,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","14",54000000,"","","125",,"ほぼ長方形","9.4","95","令和3年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
912,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","18",30000000,"","","135",,"不整形","3.0","90","令和2年","木造","住宅","住宅","南東","道路",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
913,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","18",25000000,"","","115",,"長方形","9.5","90","平成19年","木造","住宅","住宅","西","道路",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
914,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",24000000,"680000","","115",210000,"ほぼ長方形","8.9","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
915,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","16",39000000,"","","270",,"不整形","4.0","105","令和2年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
916,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","13",11000000,"500000","","75",150000,"長方形","","","","","","住宅","南","私道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
917,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","18",37000000,"","","115",,"長方形","","85","令和2年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
918,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","24",24000000,"","","145",,"長方形","8.4","90","昭和46年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
919,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","21",220000000,"650000","","1100",200000,"不整形","45.0","","","","","住宅","西","市道",9.3,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
920,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","14",100000000,"330000","","1000",99000,"ほぼ長方形","18.3","","","","","住宅","北","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","","私道を含む取引"
921,"中古マンション等","","13202","東京都","立川市","砂川町","玉川上水","18",6500000,"","２ＤＫ","35",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2020年第３四半期","未改装",""
922,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",20000000,"500000","","130",150000,"ほぼ整形","9.9","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
923,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",28000000,"790000","","115",240000,"ほぼ長方形","10.0","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
924,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","18",30000000,"","","130",,"不整形","11.7","95","令和2年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
925,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","11",24000000,"650000","","120",200000,"ほぼ長方形","10.8","","","","","住宅","南西","私道",6.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
926,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","17",21000000,"410000","","165",120000,"長方形","16.1","","","","","","西","道路",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
927,"中古マンション等","","13202","東京都","立川市","砂川町","玉川上水","11",10000000,"","","15",,"","","","平成3年","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
928,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",52000000,"","","125",,"長方形","8.3","95","平成31年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
929,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","18",7000000,"","","80",,"長方形","7.2","35","昭和50年","木造","住宅","店舗","東","私道",6.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
930,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","11",32000000,"","","100",,"台形","7.7","100","平成9年","木造","住宅","住宅","北西","道路",6.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
931,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","10",15000000,"","","310",,"長方形","","55","昭和46年","","住宅","その他","東","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","","調停・競売等、私道を含む取引"
932,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",33000000,"","","110",,"不整形","2.7","85","平成30年","木造","住宅","住宅","西","私道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
933,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","13",40000000,"","","200",,"ほぼ長方形","14.0","155","平成4年","木造","住宅、倉庫","住宅","西","私道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
934,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",230000000,"350000","","2000㎡以上",110000,"ほぼ長方形","19.7","","","","","住宅","南","市道",12.0,"第１種中高層住居専用地域",50,150,"2018年第３四半期","",""
935,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","18",28000000,"","","210",,"ほぼ正方形","8.5","115","昭和49年","木造","","その他","西","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
936,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","18",17000000,"","","90",,"長方形","11.5","80","平成11年","木造","住宅","住宅","南西","私道",6.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
937,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","14",98000000,"","","300",,"不整形","16.0","130","平成30年","","","住宅","南","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
938,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","20",37000000,"","","120",,"台形","11.3","110","平成29年","木造","住宅","住宅","東","市道",4.8,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
939,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","20",28000000,"710000","","130",210000,"ほぼ長方形","10.4","","","","","住宅","南","市道",6.2,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
940,"中古マンション等","","13202","東京都","立川市","砂川町","玉川上水","10",8800000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
941,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","14",28000000,"","","140",,"長方形","9.9","85","平成28年","木造","住宅","住宅","西","私道",6.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","","私道を含む取引"
942,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","19",27000000,"","","95",,"ほぼ長方形","","75","平成29年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
943,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",38000000,"","","120",,"ほぼ長方形","10.0","95","平成29年","木造","住宅","住宅","東","道路",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
944,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",39000000,"","","150",,"不整形","5.0","95","平成28年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
945,"中古マンション等","","13202","東京都","立川市","砂川町","玉川上水","10",5100000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","改装済",""
946,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","14",31000000,"490000","","210",150000,"ほぼ長方形","18.6","","","","","","北東","道路",6.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
947,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",21000000,"150000","","450",47000,"ほぼ長方形","37.0","","","","","","接面道路無","",,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
948,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",130000000,"430000","","1000",130000,"ほぼ長方形","37.4","","","","","","南","道路",6.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
949,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","25",24000000,"680000","","115",200000,"長方形","6.5","","","","","店舗","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
950,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","18",18000000,"390000","","150",120000,"長方形","11.0","","","","","住宅","南","道路",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
951,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","16",13000000,"300000","","150",90000,"ほぼ台形","6.0","","","","","住宅","東","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
952,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","17",36000000,"","","110",,"ほぼ長方形","9.1","85","平成28年","木造","住宅","住宅","北","市道",3.8,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
953,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","16",20000000,"","","55",,"長方形","5.2","45","平成27年","木造","住宅","住宅","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
954,"中古マンション等","","13202","東京都","立川市","砂川町","玉川上水","10",5000000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
955,"中古マンション等","","13202","東京都","立川市","砂川町","玉川上水","11",4500000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"",,,"2016年第１四半期","",""
