"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
331,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","中神","8",61000000,"","","130",,"ほぼ台形","9.3","","","","","住宅","北西","都道",7.5,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
332,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","中神","4",40000000,"","","85",,"ほぼ長方形","7.9","90","平成30年","木造","住宅","住宅","西","市道",5.5,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
333,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","中神","6",31000000,"","","85",,"不整形","2.7","85","平成30年","木造","","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
334,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","中神","8",22000000,"560000","","130",170000,"台形","8.5","","","","","","西","都道",18.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
335,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","中神","9",6100000,"470000","","45",140000,"ほぼ長方形","5.0","","","","","住宅","東","私道",5.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
336,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","中神","9",26000000,"570000","","150",170000,"ほぼ正方形","","","","","","住宅","北","私道",5.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
337,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","中神","9",30000000,"660000","","150",200000,"台形","12.7","","","","","住宅","東","市道",3.9,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
338,"中古マンション等","","13207","東京都","昭島市","玉川町","中神","6",30000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2018年第２四半期","未改装",""
339,"中古マンション等","","13207","東京都","昭島市","玉川町","中神","4",25000000,"","３ＬＤＫ","55",,"","","","平成20年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2018年第２四半期","改装済",""
340,"中古マンション等","","13207","東京都","昭島市","玉川町","中神","10",22000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","未改装",""
341,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","中神","4",30000000,"960000","","105",290000,"ほぼ台形","6.7","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
342,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","中神","6",20000000,"","","75",,"ほぼ正方形","9.2","70","平成5年","木造","住宅","住宅","北西","市道",2.9,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
343,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","中神","7",42000000,"","","125",,"ほぼ台形","14.6","95","平成29年","木造","住宅","住宅","東","市道",2.7,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
344,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","中神","8",7800000,"","","130",,"ほぼ長方形","9.3","135","昭和62年","木造","住宅","その他","西","都道",9.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
345,"中古マンション等","","13207","東京都","昭島市","玉川町","中神","4",16000000,"","３ＬＤＫ","55",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2017年第４四半期","未改装",""
346,"中古マンション等","","13207","東京都","昭島市","玉川町","中神","6",28000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第３四半期","未改装",""
347,"中古マンション等","","13207","東京都","昭島市","玉川町","中神","10",17000000,"","３ＬＤＫ","55",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
348,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","中神","11",53000000,"2200000","","80",670000,"ほぼ長方形","7.0","","","","","住宅","北東","市道",10.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
349,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","中神","10",87000000,"600000","","480",180000,"ほぼ台形","20.0","","","","","","西","都道",18.6,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
350,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","中神","4",9800000,"","","50",,"不整形","12.5","45","平成11年","木造","倉庫","その他","西","都道",24.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
351,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","2",45000000,"","３ＬＤＫ","95",,"","","","平成20年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","改装済",""
352,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","5",20000000,"","３ＬＤＫ","65",,"","","","平成20年","","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
353,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","2",28000000,"","２ＬＤＫ","60",,"","","","平成20年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装","調停・競売等"
354,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","5",39000000,"","","105",,"ほぼ正方形","9.5","100","平成31年","木造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
355,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","東中神","10",38000000,"540000","","230",160000,"ほぼ整形","8.9","","","","","倉庫","東","市道",8.0,"近隣商業地域",80,200,"2020年第３四半期","",""
356,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","5",8500000,"","","65",,"長方形","5.5","75","昭和51年","木造","住宅","住宅","南西","私道",2.0,"近隣商業地域",80,300,"2020年第３四半期","",""
357,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","6",36000000,"","","65",,"ほぼ長方形","6.4","100","令和2年","木造","住宅","住宅","北東","私道",3.5,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
358,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","7",41000000,"","","75",,"ほぼ長方形","9.6","","平成31年","木造","住宅","住宅","北西","市道",8.0,"近隣商業地域",80,200,"2020年第２四半期","",""
359,"宅地(土地と建物)","商業地","13207","東京都","昭島市","玉川町","東中神","7",45000000,"","","75",,"長方形","9.5","125","令和2年","木造","住宅","住宅","北西","市道",8.0,"近隣商業地域",80,200,"2020年第１四半期","",""
360,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","4",43000000,"","","85",,"不整形","10.5","100","令和2年","木造","住宅","住宅","南西","市道",2.7,"近隣商業地域",80,300,"2020年第１四半期","",""
361,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","東中神","6",11000000,"510000","","70",150000,"長方形","6.0","","","","","住宅","南西","私道",1.8,"近隣商業地域",80,300,"2019年第４四半期","","私道を含む取引"
362,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","9",30000000,"","","100",,"不整形","2.7","95","平成31年","木造","住宅","住宅","南","市道",8.5,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
363,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","2",28000000,"","２ＬＤＫ","60",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第４四半期","未改装",""
364,"宅地(土地)","商業地","13207","東京都","昭島市","玉川町","東中神","4",220000000,"960000","","760",290000,"台形","33.5","","","","","店舗","南西","都道",16.0,"近隣商業地域",80,400,"2019年第３四半期","",""
365,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","9",45000000,"","","105",,"不整形","5.0","135","平成31年","木造","住宅","住宅","西","私道",4.5,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
366,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","8",15000000,"","","55",,"ほぼ長方形","4.9","55","昭和56年","木造","住宅","住宅","南西","私道",1.8,"第１種中高層住居専用地域",60,200,"2019年第２四半期","","私道を含む取引"
367,"宅地(土地と建物)","商業地","13207","東京都","昭島市","玉川町","東中神","6",13000000,"","","35",,"長方形","3.8","70","平成8年","木造","住宅","住宅","南","私道",6.5,"近隣商業地域",80,200,"2019年第２四半期","",""
368,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","2",9000000,"","２ＬＤＫ","45",,"","","","昭和60年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
369,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","6",17000000,"","","125",,"台形","9.5","100","昭和44年","木造","住宅","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","","私道を含む取引"
370,"宅地(土地)","商業地","13207","東京都","昭島市","玉川町","東中神","1",80000000,"800000","","330",240000,"不整形","50.0m以上","","","","","","南","市道",,"近隣商業地域",80,400,"2019年第１四半期","",""
371,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","6",47000000,"","","105",,"長方形","8.0","95","平成30年","木造","住宅","住宅","北東","市道",4.8,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
372,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","8",7000000,"","","55",,"長方形","5.0","55","昭和56年","木造","住宅","その他","南西","私道",1.8,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
373,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","東中神","4",20000000,"650000","","100",200000,"ほぼ正方形","10.1","","","","","住宅","北東","市道",3.5,"近隣商業地域",80,300,"2018年第４四半期","",""
374,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","東中神","9",45000000,"790000","","185",240000,"長方形","10.8","","","","","","南","市道",8.5,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
375,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","7",24000000,"","","140",,"ほぼ正方形","11.5","100","昭和47年","軽量鉄骨造","住宅","住宅","北","私道",1.8,"第１種中高層住居専用地域",60,200,"2018年第３四半期","","私道を含む取引"
376,"宅地(土地)","商業地","13207","東京都","昭島市","玉川町","東中神","8",80000000,"910000","","290",270000,"長方形","19.1","","","","","住宅","北西","市道",8.0,"近隣商業地域",80,200,"2018年第３四半期","",""
377,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","東中神","6",12000000,"370000","","100",110000,"ほぼ長方形","10.1","","","","","住宅","北東","市道",3.3,"近隣商業地域",80,300,"2018年第３四半期","","私道を含む取引"
378,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","東中神","10",27000000,"830000","","105",250000,"ほぼ正方形","10.0","","","","","住宅","北西","私道",4.5,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
379,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","8",33000000,"","","70",,"ほぼ正方形","8.2","75","平成30年","木造","住宅","住宅","南","私道",6.5,"近隣商業地域",80,200,"2018年第２四半期","",""
380,"宅地(土地)","商業地","13207","東京都","昭島市","玉川町","東中神","8",23000000,"750000","","100",230000,"ほぼ台形","6.0","","","","","住宅","南東","市道",8.0,"近隣商業地域",80,300,"2018年第２四半期","",""
381,"宅地(土地)","商業地","13207","東京都","昭島市","玉川町","東中神","7",9300000,"990000","","30",300000,"ほぼ台形","6.8","","","","","店舗","北東","都道",16.0,"近隣商業地域",80,200,"2018年第１四半期","",""
382,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","8",41000000,"","","95",,"長方形","5.7","100","平成30年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
383,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","東中神","6",25000000,"800000","","105",240000,"ほぼ長方形","8.1","","","","","","北東","市道",4.7,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
384,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","8",15000000,"","","130",,"ほぼ長方形","","150","平成2年","木造","共同住宅","住宅","東","私道",,"近隣商業地域",80,300,"2017年第４四半期","",""
385,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","1",23000000,"","２ＬＤＫ","50",,"","","","平成20年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2017年第４四半期","未改装",""
386,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","1",6500000,"","１Ｒ","25",,"","","","昭和60年","","住宅","","","",,"近隣商業地域",80,400,"2017年第４四半期","改装済",""
387,"宅地(土地と建物)","商業地","13207","東京都","昭島市","玉川町","東中神","6",80000000,"","","590",,"不整形","30.8","150","昭和61年","木造","住宅、店舗","住宅","南","都道",16.0,"近隣商業地域",80,200,"2017年第３四半期","","私道を含む取引"
388,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","東中神","6",21000000,"700000","","100",210000,"ほぼ台形","7.1","","","","","","南東","市道",5.6,"近隣商業地域",80,300,"2017年第３四半期","","私道を含む取引"
389,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","2",6500000,"","３ＬＤＫ","45",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第３四半期","未改装",""
390,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","7",32000000,"","","140",,"不整形","16.0","175","平成5年","ブロック造","共同住宅","住宅","東","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
391,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","5",36000000,"","","80",,"ほぼ長方形","5.3","80","平成29年","木造","住宅","住宅","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
392,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","4",15000000,"","","80",,"ほぼ長方形","15.0","75","昭和41年","木造","住宅","その他","北東","都道",16.0,"近隣商業地域",80,300,"2017年第１四半期","",""
393,"宅地(土地と建物)","商業地","13207","東京都","昭島市","玉川町","東中神","3",7300000,"","","40",,"ほぼ長方形","3.6","55","昭和52年","木造","住宅","店舗","北東","市道",6.0,"近隣商業地域",80,400,"2017年第１四半期","",""
394,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","4",50000000,"","","105",,"長方形","8.1","105","平成28年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
395,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","4",50000000,"","","105",,"ほぼ長方形","8.1","105","平成28年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
396,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","1",5000000,"","３ＤＫ","45",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","未改装",""
397,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","3",27000000,"","３ＬＤＫ","80",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第４四半期","未改装",""
398,"宅地(土地)","住宅地","13207","東京都","昭島市","玉川町","東中神","5",35000000,"620000","","185",190000,"ほぼ台形","8.0","","","","","","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
399,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","玉川町","東中神","8",15000000,"","","65",,"ほぼ長方形","4.5","75","昭和56年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
400,"中古マンション等","","13207","東京都","昭島市","玉川町","東中神","2",37000000,"","２ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
401,"宅地(土地)","住宅地","13207","東京都","昭島市","築地町","中神","5",27000000,"790000","","110",240000,"ほぼ長方形","8.1","","","","","住宅","南東","市道",10.5,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
402,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","9",24000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2020年第４四半期","改装済",""
403,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","15",15000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2020年第４四半期","未改装",""
404,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","14",16000000,"","３ＬＤＫ","70",,"","","","昭和57年","","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2020年第３四半期","未改装",""
405,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","11",23000000,"","４ＬＤＫ","85",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2020年第３四半期","未改装",""
406,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",21000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2020年第２四半期","改装済",""
407,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","12",20000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2020年第２四半期","改装済",""
408,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",13000000,"","３ＬＤＫ","75",,"","","","昭和57年","","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2020年第１四半期","改装済",""
409,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",13000000,"","２ＬＤＫ","55",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2019年第４四半期","未改装",""
410,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","14",17000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2019年第４四半期","改装済",""
411,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",16000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,200,"2019年第３四半期","未改装",""
412,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","15",18000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2019年第３四半期","改装済",""
413,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","11",20000000,"","４ＬＤＫ","85",,"","","","昭和57年","","","住宅","","",,"",,,"2019年第３四半期","未改装",""
414,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","18",13000000,"","","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第３四半期","未改装",""
415,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","9",10000000,"","３ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2019年第３四半期","未改装",""
416,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","12",13000000,"","２ＬＤＫ","55",,"","","","昭和57年","","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2019年第２四半期","未改装",""
417,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",17000000,"","３ＬＤＫ","75",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2019年第１四半期","未改装",""
418,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",8800000,"","３ＬＫ","55",,"","","","昭和57年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第４四半期","未改装",""
419,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","11",17000000,"","３ＬＤＫ","75",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第３四半期","未改装",""
420,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",13000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第３四半期","未改装","調停・競売等"
421,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",19000000,"","４ＬＤＫ","85",,"","","","昭和57年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第２四半期","未改装",""
422,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","9",16000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第２四半期","未改装",""
423,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",19000000,"","４ＬＤＫ","85",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第２四半期","未改装",""
424,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","14",15000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第２四半期","未改装",""
425,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",24000000,"","３ＬＤＫ","75",,"","","","昭和62年","","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第１四半期","改装済",""
426,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","8",13000000,"","３ＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第１四半期","未改装",""
427,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",22000000,"","４ＬＤＫ","80",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2017年第３四半期","未改装",""
428,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",25000000,"","４ＬＤＫ","85",,"","","","昭和59年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2017年第３四半期","改装済",""
429,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",20000000,"","４ＬＤＫ","85",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2017年第３四半期","未改装",""
430,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","9",15000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2017年第１四半期","改装済",""
431,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","12",16000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第１四半期","",""
432,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",16000000,"","","70",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第３四半期","",""
433,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","18",17000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第３四半期","改装済",""
434,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","9",12000000,"","２ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第３四半期","未改装",""
435,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","14",16000000,"","１ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第２四半期","未改装",""
436,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","15",15000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第２四半期","未改装",""
437,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",20000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第２四半期","改装済",""
438,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",12000000,"","３ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第２四半期","未改装",""
439,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","14",13000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第２四半期","未改装",""
440,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",12000000,"","３ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第２四半期","未改装",""
441,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","15",16000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第２四半期","未改装",""
442,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",13000000,"","２ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第２四半期","未改装",""
443,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",18000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第１四半期","改装済",""
444,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",21000000,"","４ＬＤＫ","85",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第１四半期","改装済",""
445,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","15",21000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第１四半期","改装済",""
446,"中古マンション等","","13207","東京都","昭島市","つつじが丘","中神","15",16000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2017年第１四半期","未改装",""
447,"中古マンション等","","13207","東京都","昭島市","つつじが丘","中神","14",18000000,"","３ＬＤＫ","65",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2016年第４四半期","改装済",""
448,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","中神町","昭島","15",30000000,"","","110",,"台形","","90","平成30年","木造","住宅","住宅","北西","道路",4.4,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
449,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","中神町","昭島","9",28000000,"","","310",,"不整形","4.5","165","昭和61年","軽量鉄骨造","共同住宅","住宅","南東","私道",6.0,"準工業地域",60,200,"2017年第４四半期","","私道を含む取引"
