"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2060,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","11",37000000,"1200000","","100",360000,"ほぼ長方形","7.2","","","","","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2061,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","13",38000000,"940000","","130",290000,"ほぼ長方形","","","","","","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2062,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","16",40000000,"","","100",,"不整形","","75","平成25年","木造","住宅","","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2063,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","10",49000000,"","","110",,"台形","6.0","90","平成25年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2064,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",27000000,"","","75",,"","","","","ＳＲＣ","住宅","","","",,"",,,"2013年第３四半期","",""
2065,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","18",14000000,"","２ＬＤＫ","55",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","未改装",""
2066,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","11",44000000,"","","110",,"ほぼ台形","14.7","85","平成25年","木造","住宅","","北東","市道",8.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2067,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","19",39000000,"","","100",,"不整形","4.1","80","平成17年","木造","住宅","","北","私道",5.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2068,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","13",33000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,150,"2013年第２四半期","未改装",""
2069,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",19000000,"","３ＬＤＫ","55",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","改装済",""
2070,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","13",50000000,"","","200",,"ほぼ台形","14.8","45","","木造","住宅","","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2071,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","11",46000000,"","","110",,"ほぼ台形","11.1","85","平成25年","木造","住宅","","西","市道",4.0,"第１種低層住居専用地域",50,80,"2013年第１四半期","",""
2072,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","14",60000000,"","","120",,"ほぼ長方形","9.2","95","平成24年","木造","住宅","","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2073,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","15",62000000,"","","120",,"長方形","8.9","95","平成24年","木造","住宅","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2074,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","16",58000000,"","","125",,"ほぼ台形","15.8","90","平成24年","木造","住宅","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2075,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","17",15000000,"","３ＬＤＫ","55",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","改装済",""
2076,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",25000000,"","３ＬＤＫ","75",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"第１種低層住居専用地域",60,200,"2013年第１四半期","改装済",""
2077,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","元和泉","和泉多摩川","4",10000000,"","","75",,"不整形","10.0","60","昭和58年","木造","住宅","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2078,"宅地(土地)","住宅地","13219","東京都","狛江市","元和泉","和泉多摩川","3",90000000,"650000","","450",200000,"ほぼ長方形","9.0","","","","","","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2079,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","元和泉","和泉多摩川","9",47000000,"","","110",,"ほぼ正方形","10.6","90","平成25年","木造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2080,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","元和泉","和泉多摩川","9",48000000,"","","110",,"ほぼ正方形","10.9","90","平成25年","木造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2081,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","元和泉","和泉多摩川","3",51000000,"","","170",,"ほぼ長方形","15.0","105","昭和40年","木造","住宅","","南","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2082,"中古マンション等","","13219","東京都","狛江市","元和泉","狛江","3",40000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","","","",,"商業地域",80,400,"2013年第３四半期","未改装",""
2083,"中古マンション等","","13219","東京都","狛江市","和泉本町","国領","13",32000000,"","３ＬＤＫ","65",,"","","","平成12年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2007年第２四半期","改装済",""
2084,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","6",49000000,"","４ＬＤＫ","85",,"","","","平成16年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2008年第４四半期","未改装",""
2085,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","10",15000000,"","２ＤＫ","35",,"","","","昭和50年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2008年第４四半期","未改装",""
2086,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","5",14000000,"","３ＤＫ","40",,"","","","昭和47年","鉄骨造","住宅","","","",,"準工業地域",60,300,"2008年第４四半期","改装済",""
2087,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","4",38000000,"","３ＬＤＫ","65",,"","","","平成10年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2008年第４四半期","未改装",""
2088,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","9",100000000,"","","220",,"ほぼ台形","11.0","390","昭和54年","鉄骨造","共同住宅、事務所、倉庫","","西","市道",8.0,"準工業地域",60,300,"2008年第３四半期","",""
2089,"宅地(土地)","住宅地","13219","東京都","狛江市","和泉本町","狛江","10",46000000,"1000000","","150",310000,"ほぼ長方形","12.5","","","","","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2008年第３四半期","","私道を含む取引"
2090,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","9",19000000,"","１ＬＤＫ","55",,"","","","昭和48年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2008年第３四半期","改装済",""
2091,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","16",76000000,"","","130",,"長方形","7.0","100","平成20年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2008年第２四半期","",""
2092,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","6",28000000,"","２ＬＤＫ","65",,"","","","昭和60年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2008年第２四半期","改装済",""
2093,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","14",24000000,"","","55",,"ほぼ長方形","6.4","55","昭和56年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",40,80,"2008年第１四半期","",""
2094,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","4",25000000,"","１ＤＫ","20",,"","","","平成19年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2008年第１四半期","未改装",""
2095,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","1",27000000,"","３ＤＫ","70",,"","","","昭和60年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2008年第１四半期","未改装",""
2096,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","4",24000000,"","１ＬＤＫ","20",,"","","","平成19年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2008年第１四半期","未改装",""
2097,"宅地(土地)","住宅地","13219","東京都","狛江市","和泉本町","狛江","16",120000000,"910000","","420",280000,"不整形","15.0","","","","","","北","市道",4.5,"第１種低層住居専用地域",40,80,"2007年第４四半期","",""
2098,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","7",39000000,"","３ＬＤＫ","70",,"","","","平成10年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2007年第４四半期","未改装",""
2099,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","4",25000000,"","１Ｋ","25",,"","","","平成19年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2007年第４四半期","未改装",""
2100,"宅地(土地)","住宅地","13219","東京都","狛江市","和泉本町","狛江","14",82000000,"1200000","","230",360000,"ほぼ長方形","11.3","","","","","","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2007年第３四半期","",""
2101,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","18",26000000,"","","70",,"ほぼ長方形","6.5","65","昭和51年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2007年第３四半期","",""
2102,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","14",45000000,"","","115",,"ほぼ長方形","10.0","105","昭和62年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2007年第３四半期","","私道を含む取引"
2103,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","16",73000000,"","","150",,"ほぼ台形","12.0","115","平成19年","木造","住宅","","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2007年第３四半期","",""
2104,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","7",29000000,"","３ＬＤＫ","70",,"","","","昭和60年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2007年第３四半期","未改装",""
2105,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","7",31000000,"","３ＬＤＫ","70",,"","","","昭和60年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2007年第３四半期","未改装",""
2106,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","9",35000000,"","２ＬＤＫ","60",,"","","","平成10年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2007年第３四半期","改装済",""
2107,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","7",35000000,"","２ＬＤＫ","60",,"","","","昭和60年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2007年第３四半期","改装済",""
2108,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","19",66000000,"","","145",,"ほぼ正方形","11.7","100","戦前","鉄骨造","住宅","","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2007年第２四半期","",""
2109,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","19",70000000,"","","145",,"ほぼ長方形","15.5","105","平成19年","鉄骨造","住宅","","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2007年第２四半期","",""
2110,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","16",69000000,"","","140",,"ほぼ台形","12.0","105","平成19年","鉄骨造","住宅","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2007年第２四半期","",""
2111,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","12",38000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2007年第２四半期","未改装",""
2112,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","6",17000000,"","２ＬＤＫ","50",,"","","","昭和47年","鉄骨造","住宅","","","",,"準工業地域",60,200,"2007年第２四半期","改装済",""
2113,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","7",27000000,"","２ＬＤＫ","60",,"","","","昭和60年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2007年第２四半期","",""
2114,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","11",22000000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2007年第２四半期","改装済",""
2115,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","5",45000000,"","３ＬＤＫ","70",,"","","","平成10年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2007年第２四半期","未改装",""
2116,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","9",39000000,"","２ＬＤＫ","70",,"","","","平成10年","ＳＲＣ","住宅","","","",,"準工業地域",60,300,"2007年第２四半期","未改装",""
2117,"中古マンション等","","13219","東京都","狛江市","和泉本町","柴崎","11",36000000,"","３ＬＤＫ","70",,"","","","平成12年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2008年第２四半期","未改装",""
2118,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","5",54000000,"","","115",,"ほぼ長方形","8.3","90","平成19年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2008年第２四半期","",""
2119,"宅地(土地)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","9",23000000,"1000000","","75",300000,"ほぼ台形","8.4","","","","","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2008年第２四半期","",""
2120,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","7",55000000,"","","110",,"不整形","","85","平成19年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2008年第１四半期","",""
2121,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","5",51000000,"","","115",,"不整形","","90","平成19年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2007年第４四半期","",""
2122,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","5",60000000,"","","115",,"ほぼ台形","3.0","90","平成19年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2007年第４四半期","",""
2123,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","6",37000000,"","","90",,"不整形","","100","昭和64年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",50,100,"2007年第３四半期","",""
2124,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","6",56000000,"","","180",,"不整形","","110","平成3年","木造","","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2007年第３四半期","",""
2125,"中古マンション等","","13219","東京都","狛江市","猪方","和泉多摩川","12",43000000,"","３ＬＤＫ","75",,"","","","平成17年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2007年第３四半期","未改装",""
2126,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","6",59000000,"","","135",,"ほぼ長方形","18.0","120","昭和62年","木造","共同住宅","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2007年第２四半期","","私道を含む取引"
2127,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","8",60000000,"","","105",,"ほぼ整形","","80","平成19年","木造","住宅","","東","私道",4.5,"第１種低層住居専用地域",40,80,"2007年第２四半期","",""
2128,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","6",50000000,"","","260",,"不整形","","105","昭和54年","木造","住宅","","北","市道",3.8,"第１種低層住居専用地域",40,80,"2007年第２四半期","",""
2129,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","狛江","10",19000000,"","","100",,"ほぼ長方形","8.0","75","昭和56年","木造","住宅","","北西","私道",2.0,"第１種低層住居専用地域",40,80,"2008年第３四半期","","私道を含む取引"
2130,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","狛江","9",72000000,"","","210",,"ほぼ正方形","14.0","210","昭和63年","木造","共同住宅","","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2008年第２四半期","","私道を含む取引"
2131,"宅地(土地)","住宅地","13219","東京都","狛江市","猪方","狛江","7",30000000,"1100000","","85",340000,"ほぼ長方形","8.0","","","","","","北","市道",3.6,"第１種中高層住居専用地域",60,200,"2008年第１四半期","",""
2132,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","狛江","14",48000000,"","","95",,"ほぼ正方形","10.0","75","平成19年","木造","住宅","","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2007年第２四半期","",""
2133,"中古マンション等","","13219","東京都","狛江市","岩戸北","喜多見","8",25000000,"","２ＬＤＫ","50",,"","","","昭和49年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第４四半期","改装済",""
2134,"中古マンション等","","13219","東京都","狛江市","岩戸北","喜多見","6",24000000,"","２ＬＤＫ","50",,"","","","平成2年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2008年第４四半期","未改装",""
2135,"宅地(土地)","住宅地","13219","東京都","狛江市","岩戸北","喜多見","6",54000000,"1200000","","155",350000,"ほぼ長方形","13.0","","","","","","北東","市道",2.7,"第１種低層住居専用地域",40,80,"2008年第２四半期","","私道を含む取引"
2136,"中古マンション等","","13219","東京都","狛江市","岩戸北","喜多見","6",41000000,"","２ＤＫ","70",,"","","","平成14年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2008年第２四半期","未改装",""
2137,"中古マンション等","","13219","東京都","狛江市","岩戸北","喜多見","10",27000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2008年第２四半期","改装済",""
2138,"宅地(土地と建物)","商業地","13219","東京都","狛江市","岩戸北","喜多見","5",570000000,"","","400",,"ほぼ長方形","16.8","1100","平成20年","ＲＣ","共同住宅","","南東","市道",7.3,"近隣商業地域",80,200,"2008年第１四半期","",""
2139,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸北","喜多見","7",47000000,"","","155",,"ほぼ正方形","11.9","135","昭和48年","木造","共同住宅","","北東","市道",2.9,"第１種低層住居専用地域",40,80,"2008年第１四半期","","私道を含む取引"
2140,"宅地(土地)","住宅地","13219","東京都","狛江市","岩戸北","喜多見","7",16000000,"1500000","","35",460000,"長方形","2.7","","","","","","北東","市道",2.9,"第１種低層住居専用地域",40,80,"2008年第１四半期","","隣地の購入"
2141,"宅地(土地)","住宅地","13219","東京都","狛江市","岩戸北","喜多見","7",57000000,"1400000","","130",430000,"長方形","8.6","","","","","","南西","市道",2.9,"第１種低層住居専用地域",40,80,"2008年第１四半期","",""
2142,"中古マンション等","","13219","東京都","狛江市","岩戸北","喜多見","8",29000000,"","３ＬＤＫ","70",,"","","","昭和49年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第４四半期","改装済",""
2143,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸北","喜多見","4",64000000,"","","125",,"ほぼ長方形","6.9","90","平成7年","木造","住宅","","北東","私道",4.5,"第１種低層住居専用地域",40,80,"2007年第３四半期","","私道を含む取引"
2144,"中古マンション等","","13219","東京都","狛江市","岩戸北","喜多見","8",24000000,"","３ＬＤＫ","70",,"","","","昭和49年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第３四半期","未改装",""
2145,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸北","喜多見","6",45000000,"","","115",,"ほぼ長方形","10.0","85","昭和48年","木造","住宅","","東","市道",5.4,"第１種住居地域",60,200,"2007年第２四半期","","隣地の購入"
2146,"中古マンション等","","13219","東京都","狛江市","岩戸北","喜多見","8",24000000,"","２ＬＤＫ","55",,"","","","平成10年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2007年第２四半期","改装済",""
2147,"中古マンション等","","13219","東京都","狛江市","岩戸北","喜多見","8",33000000,"","２ＬＤＫ","60",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第２四半期","改装済",""
2148,"宅地(土地)","住宅地","13219","東京都","狛江市","岩戸北","狛江","9",36000000,"1200000","","100",360000,"長方形","6.3","","","","","","南","市道",3.4,"第１種住居地域",60,200,"2008年第４四半期","",""
2149,"中古マンション等","","13219","東京都","狛江市","岩戸北","狛江","6",28000000,"","２ＬＤＫ","50",,"","","","平成14年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2008年第３四半期","未改装",""
2150,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸北","狛江","7",50000000,"","","100",,"不整形","2.5","110","平成9年","木造","住宅","","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第２四半期","",""
2151,"宅地(土地)","住宅地","13219","東京都","狛江市","岩戸北","狛江","6",45000000,"940000","","160",280000,"ほぼ長方形","8.0","","","","","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2008年第２四半期","","私道を含む取引"
2152,"宅地(土地)","商業地","13219","東京都","狛江市","岩戸北","狛江","9",96000000,"1400000","","230",420000,"ほぼ台形","16.5","","","","","","南東","都道",16.0,"近隣商業地域",80,200,"2008年第２四半期","",""
2153,"中古マンション等","","13219","東京都","狛江市","岩戸北","狛江","6",36000000,"","３ＬＤＫ","60",,"","","","平成14年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2008年第２四半期","未改装",""
2154,"宅地(土地)","住宅地","13219","東京都","狛江市","岩戸北","狛江","10",84000000,"1500000","","185",450000,"ほぼ長方形","9.0","","","","","","北東","市道",3.0,"第１種中高層住居専用地域",60,200,"2007年第４四半期","",""
2155,"宅地(土地)","商業地","13219","東京都","狛江市","岩戸北","狛江","9",90000000,"1300000","","230",400000,"ほぼ台形","16.0","","","","","","南東","都道",16.0,"近隣商業地域",80,200,"2007年第３四半期","",""
2156,"中古マンション等","","13219","東京都","狛江市","岩戸北","狛江","7",40000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2007年第２四半期","未改装",""
2157,"中古マンション等","","13219","東京都","狛江市","岩戸南","喜多見","7",20000000,"","２ＬＤＫ","55",,"","","","昭和49年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,200,"2008年第４四半期","改装済",""
2158,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸南","喜多見","15",42000000,"","","135",,"ほぼ台形","7.5","135","昭和59年","木造","住宅","","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2008年第２四半期","",""
2159,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸南","喜多見","23",29000000,"","","115",,"ほぼ長方形","8.0","80","昭和47年","木造","住宅","","南東","市道",4.1,"第１種低層住居専用地域",40,80,"2008年第２四半期","",""
2160,"中古マンション等","","13219","東京都","狛江市","岩戸南","喜多見","7",28000000,"","３ＬＤＫ","85",,"","","","昭和49年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,200,"2008年第２四半期","改装済",""
2161,"中古マンション等","","13219","東京都","狛江市","岩戸南","喜多見","11",41000000,"","３ＬＤＫ","80",,"","","","平成10年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2008年第２四半期","未改装",""
2162,"中古マンション等","","13219","東京都","狛江市","岩戸南","喜多見","7",23000000,"","３ＬＤＫ","55",,"","","","昭和49年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,200,"2008年第１四半期","改装済",""
2163,"宅地(土地)","住宅地","13219","東京都","狛江市","岩戸南","喜多見","20",37000000,"970000","","125",290000,"不整形","2.3","","","","","","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2007年第４四半期","",""
2164,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸南","喜多見","15",62000000,"","","125",,"ほぼ正方形","11.0","115","平成11年","木造","住宅","","北東","市道",4.6,"第１種低層住居専用地域",40,80,"2007年第３四半期","",""
2165,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸南","喜多見","19",45000000,"","","100",,"ほぼ台形","","85","平成8年","木造","住宅","","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2007年第２四半期","",""
2166,"中古マンション等","","13219","東京都","狛江市","岩戸南","喜多見","11",41000000,"","３ＬＤＫ","75",,"","","","平成14年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第２四半期","未改装",""
2167,"中古マンション等","","13219","東京都","狛江市","岩戸南","喜多見","8",17000000,"","３ＬＤＫ","55",,"","","","昭和49年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2007年第２四半期","未改装",""
2168,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸南","狛江","23",24000000,"","","55",,"ほぼ台形","9.0","90","平成4年","木造","住宅","","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2008年第３四半期","",""
2169,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸南","狛江","8",56000000,"","","115",,"不整形","3.0","85","平成20年","木造","住宅","","東","私道",5.0,"第１種低層住居専用地域",40,80,"2008年第２四半期","",""
2170,"宅地(土地)","住宅地","13219","東京都","狛江市","岩戸南","狛江","20",37000000,"740000","","165",220000,"ほぼ長方形","13.6","","","","","","南","私道",4.2,"第１種低層住居専用地域",40,80,"2008年第２四半期","","私道を含む取引"
2171,"中古マンション等","","13219","東京都","狛江市","岩戸南","狛江","21",38000000,"","３ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2008年第２四半期","改装済",""
2172,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸南","狛江","9",35000000,"","","95",,"不整形","6.0","90","平成6年","木造","住宅","","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2008年第１四半期","",""
2173,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸南","狛江","18",36000000,"","","85",,"ほぼ長方形","9.0","100","平成2年","木造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2008年第１四半期","",""
2174,"中古マンション等","","13219","東京都","狛江市","岩戸南","狛江","10",45000000,"","３ＬＤＫ","80",,"","","","平成10年","ＲＣ","住宅","","","",,"",,,"2008年第１四半期","未改装",""
2175,"中古マンション等","","13219","東京都","狛江市","岩戸南","狛江","11",4500000,"","２ＤＫ","45",,"","","","昭和46年","鉄骨造","住宅","","","",,"第１種住居地域",60,200,"2007年第４四半期","未改装",""
2176,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","岩戸南","狛江","11",77000000,"","","165",,"ほぼ長方形","9.0","120","平成8年","木造","住宅","","東","市道",8.0,"第１種低層住居専用地域",40,80,"2007年第３四半期","",""
2177,"中古マンション等","","13219","東京都","狛江市","岩戸南","狛江","9",42000000,"","３ＬＤＫ","80",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第３四半期","未改装",""
2178,"中古マンション等","","13219","東京都","狛江市","岩戸南","狛江","9",39000000,"","２ＬＤＫ","65",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第３四半期","未改装",""
2179,"中古マンション等","","13219","東京都","狛江市","岩戸南","狛江","9",24000000,"","２ＬＤＫ","55",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第３四半期","未改装",""
