"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2298,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","10",31000000,"","３ＬＤＫ","60",,"","","","平成12年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第４四半期","改装済",""
2299,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","3",15000000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","",""
2300,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","5",14000000,"","１Ｋ","30",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第４四半期","未改装",""
2301,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","3",6800000,"","１Ｋ","20",,"","","","平成5年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","",""
2302,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","3",29000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","改装済",""
2303,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","3",31000000,"","２ＬＤＫ","50",,"","","","平成22年","ＲＣ","住宅","","","",,"",,,"2010年第４四半期","未改装",""
2304,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","中央","戸部","8",34000000,"1600000","","70",480000,"ほぼ長方形","6.1","","","","","","南東","市道",4.0,"近隣商業地域",80,300,"2010年第３四半期","",""
2305,"宅地(土地と建物)","商業地","14103","神奈川県","横浜市西区","中央","戸部","4",73000000,"","","90",,"ほぼ正方形","9.8","210","平成23年","木造","共同住宅","","北","市道",4.0,"商業地域",80,400,"2010年第３四半期","",""
2306,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","5",22000000,"","１Ｋ","30",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2307,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","5",22000000,"","１Ｋ","30",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","",""
2308,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","5",12000000,"","１Ｋ","30",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2309,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","中央","戸部","6",9000000,"610000","","50",190000,"台形","5.9","","","","","","北西","市道",2.8,"近隣商業地域",80,300,"2010年第２四半期","",""
2310,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","5",30000000,"","２ＬＤＫ","50",,"","","","平成15年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
2311,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","5",14000000,"","１Ｋ","30",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第２四半期","未改装",""
2312,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","5",17000000,"","１Ｋ","30",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第２四半期","未改装",""
2313,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","6",22000000,"","１Ｋ","30",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第２四半期","",""
2314,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","6",20000000,"","１Ｒ","25",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第２四半期","",""
2315,"宅地(土地と建物)","商業地","14103","神奈川県","横浜市西区","中央","戸部","3",81000000,"","","240",,"ほぼ長方形","13.5","520","昭和46年","鉄骨造","工場","","南東","市道",6.0,"商業地域",80,500,"2010年第１四半期","",""
2316,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","6",12000000,"","１Ｋ","30",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第１四半期","未改装",""
2317,"中古マンション等","","14103","神奈川県","横浜市西区","中央","戸部","3",28000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第１四半期","改装済",""
2318,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","中央","西横浜","9",36000000,"","","60",,"ほぼ正方形","8.3","115","昭和58年","鉄骨造","住宅","","南","市道",4.0,"近隣商業地域",80,300,"2010年第４四半期","",""
2319,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","中央","西横浜","8",14000000,"","","50",,"不整形","7.0","95","平成13年","木造","住宅","","西","市道",4.0,"商業地域",80,400,"2010年第４四半期","",""
2320,"中古マンション等","","14103","神奈川県","横浜市西区","中央","西横浜","9",4500000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
2321,"中古マンション等","","14103","神奈川県","横浜市西区","中央","西横浜","7",5400000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2010年第４四半期","改装済",""
2322,"中古マンション等","","14103","神奈川県","横浜市西区","中央","西横浜","7",9800000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2010年第４四半期","改装済",""
2323,"中古マンション等","","14103","神奈川県","横浜市西区","中央","西横浜","10",4900000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第３四半期","未改装","調停・競売等"
2324,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","桜木町","10",15000000,"","２ＬＤＫ","45",,"","","","昭和62年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第４四半期","改装済",""
2325,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","桜木町","11",32000000,"","３ＬＤＫ","60",,"","","","平成13年","ＲＣ","住宅","","","",,"近隣商業地域",,,"2010年第４四半期","未改装",""
2326,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","桜木町","8",39000000,"","２ＬＤＫ＋Ｓ","80",,"","","","平成13年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第２四半期","未改装",""
2327,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","桜木町","12",5500000,"","１ＤＫ","20",,"","","","昭和62年","ＲＣ","事務所","","","",,"近隣商業地域",80,300,"2010年第２四半期","未改装",""
2328,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","桜木町","10",8200000,"","２ＬＤＫ","50",,"","","","昭和62年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第２四半期","未改装",""
2329,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","桜木町","10",9500000,"","","190",,"","","","昭和62年","ＲＣ","その他","","","",,"近隣商業地域",80,300,"2010年第１四半期","未改装",""
2330,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","桜木町","10",4500000,"","オープンフロア","15",,"","","","昭和62年","ＲＣ","事務所","","","",,"近隣商業地域",80,300,"2010年第１四半期","未改装",""
2331,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","高島町","5",21000000,"","３ＬＤＫ","55",,"","","","平成2年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第４四半期","改装済",""
2332,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","高島町","9",38000000,"","４ＬＤＫ","95",,"","","","昭和62年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第４四半期","未改装",""
2333,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","高島町","4",33000000,"","","65",,"","","","平成9年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","",""
2334,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","高島町","5",32000000,"","２ＬＤＫ","50",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第２四半期","未改装",""
2335,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","高島町","2",23000000,"","１ＬＤＫ","50",,"","","","平成13年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第２四半期","未改装",""
2336,"中古マンション等","","14103","神奈川県","横浜市西区","戸部町","高島町","5",27000000,"","２ＬＤＫ","50",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第２四半期","未改装",""
2337,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","戸部町","高島町","4",16000000,"","","90",,"ほぼ長方形","10.7","","","","","","南西","市道",4.0,"商業地域",80,400,"2010年第１四半期","",""
2338,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","戸部町","戸部","10",41000000,"","","55",,"ほぼ長方形","5.0","85","平成22年","木造","住宅","","北東","市道",4.0,"第１種住居地域",60,200,"2010年第１四半期","",""
2339,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","戸部本町","戸部","4",110000000,"1400000","","260",420000,"ほぼ長方形","16.0","","","","","","南","市道",6.0,"商業地域",80,400,"2010年第３四半期","",""
2340,"中古マンション等","","14103","神奈川県","横浜市西区","戸部本町","戸部","2",28000000,"","３ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","改装済",""
2341,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","戸部本町","戸部","2",170000000,"2000000","","290",600000,"ほぼ整形","14.0","","","","","","東","国道",35.0,"商業地域",80,500,"2010年第２四半期","",""
2342,"中古マンション等","","14103","神奈川県","横浜市西区","戸部本町","戸部","0",26000000,"","２ＬＤＫ","50",,"","","","平成7年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2010年第２四半期","改装済",""
2343,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","西戸部町","戸部","9",16000000,"","","100",,"不整形","3.5","115","昭和46年","木造","共同住宅","","東","私道",2.1,"近隣商業地域",80,300,"2010年第４四半期","",""
2344,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","西戸部町","戸部","10",41000000,"","","125",,"ほぼ長方形","8.0","95","平成21年","鉄骨造","住宅","","西","私道",3.5,"第２種中高層住居専用地域",60,150,"2010年第３四半期","","私道を含む取引"
2345,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","西戸部町","戸部","16",47000000,"","","100",,"ほぼ長方形","5.8","95","平成22年","木造","住宅","","北西","市道",5.2,"第２種中高層住居専用地域",60,150,"2010年第３四半期","",""
2346,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","西戸部町","戸部","10",14000000,"","","55",,"ほぼ台形","7.0","50","昭和49年","木造","住宅","","北東","市道",2.7,"第２種中高層住居専用地域",60,150,"2010年第１四半期","",""
2347,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","西戸部町","戸部","14",38000000,"","","105",,"長方形","7.5","115","昭和62年","木造","住宅","","西","市道",5.5,"第２種中高層住居専用地域",60,150,"2010年第１四半期","","私道を含む取引"
2348,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","西戸部町","西横浜","13",32000000,"360000","","300",110000,"不整形","4.5","","","","","","南西","私道",4.0,"第２種中高層住居専用地域",60,150,"2010年第３四半期","",""
2349,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","西戸部町","日ノ出町","19",30000000,"1000000","","95",310000,"ほぼ台形","5.0","","","","","","南","市道",11.0,"第２種中高層住居専用地域",60,150,"2010年第２四半期","",""
2350,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","西戸部町","日ノ出町","14",31000000,"","","125",,"袋地等","","85","平成22年","木造","住宅","","南","私道",2.8,"第２種中高層住居専用地域",60,150,"2010年第２四半期","",""
2351,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","西戸部町","日ノ出町","12",51000000,"","","180",,"ほぼ整形","12.8","100","昭和62年","軽量鉄骨造","","","南東","市道",5.0,"第２種中高層住居専用地域",50,150,"2010年第２四半期","",""
2352,"中古マンション等","","14103","神奈川県","横浜市西区","西平沼町","平沼橋","1",35000000,"","１ＬＤＫ","55",,"","","","平成17年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
2353,"中古マンション等","","14103","神奈川県","横浜市西区","西平沼町","平沼橋","2",26000000,"","２ＬＤＫ","50",,"","","","平成12年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
2354,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","10",22000000,"","１Ｋ","20",,"","","","平成20年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","未改装",""
2355,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","10",21000000,"","１Ｋ","20",,"","","","平成20年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","未改装",""
2356,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","10",20000000,"","１Ｋ","20",,"","","","平成20年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","未改装",""
2357,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","10",21000000,"","１Ｋ","20",,"","","","平成21年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","",""
2358,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","10",21000000,"","１ＬＤＫ","20",,"","","","平成20年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","未改装",""
2359,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","10",21000000,"","１Ｋ","20",,"","","","平成21年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","未改装",""
2360,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","10",18000000,"","１Ｋ","20",,"","","","平成21年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","未改装",""
2361,"宅地(土地と建物)","商業地","14103","神奈川県","横浜市西区","花咲町","桜木町","8",28000000,"","","85",,"長方形","6.5","","","","","","北東","市道",30.0,"商業地域",80,600,"2010年第３四半期","",""
2362,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","花咲町","桜木町","8",33000000,"","","160",,"ほぼ長方形","10.0","290","平成6年","鉄骨造","共同住宅、倉庫","","北東","市道",4.0,"近隣商業地域",80,300,"2010年第３四半期","",""
2363,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","9",5900000,"","１Ｒ","20",,"","","","","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第２四半期","未改装",""
2364,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","6",26000000,"","１ＤＫ","45",,"","","","平成10年","ＲＣ","住宅","","","",,"商業地域",80,600,"2010年第２四半期","未改装",""
2365,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","9",26000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第２四半期","未改装",""
2366,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","花咲町","桜木町","5",24000000,"","","165",,"不整形","","170","戦前","木造","共同住宅","","南","市道",10.0,"近隣商業地域",80,300,"2010年第１四半期","",""
2367,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","桜木町","7",37000000,"","３ＬＤＫ","65",,"","","","平成12年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第１四半期","未改装",""
2368,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","高島町","7",21000000,"","１ＤＫ","20",,"","","","平成21年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","",""
2369,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","高島町","5",18000000,"","１Ｋ","25",,"","","","平成15年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","未改装",""
2370,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","花咲町","高島町","1",520000000,"3700000","","460",1100000,"不整形","27.5","","","","","","北西","国道",35.0,"商業地域",80,600,"2010年第２四半期","",""
2371,"中古マンション等","","14103","神奈川県","横浜市西区","花咲町","高島町","5",17000000,"","１Ｋ","20",,"","","","平成15年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第１四半期","改装済",""
2372,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","5",19000000,"","１Ｋ","25",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第４四半期","未改装",""
2373,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","7",37000000,"","３ＬＤＫ","65",,"","","","平成17年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","改装済",""
2374,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","2",1500000,"","１Ｋ","20",,"","","","昭和56年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第４四半期","未改装",""
2375,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","5",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第４四半期","未改装",""
2376,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","4",13000000,"","１Ｋ","25",,"","","","平成18年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第４四半期","",""
2377,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","6",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2378,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","5",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2379,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","5",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","改装済",""
2380,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","6",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2381,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","6",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2382,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","5",1900000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2383,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","5",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2384,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","6",18000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","",""
2385,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","6",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2386,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","5",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2387,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","5",19000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2388,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","4",19000000,"","２ＬＤＫ","50",,"","","","平成7年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第２四半期","",""
2389,"宅地(土地と建物)","商業地","14103","神奈川県","横浜市西区","浜松町","西横浜","5",280000000,"","","310",,"台形","15.0","1400","平成5年","ＳＲＣ","住宅、事務所、駐車場","","北西","国道",36.0,"商業地域",80,500,"2010年第１四半期","",""
2390,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","2",3500000,"","１Ｋ","15",,"","","","昭和56年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第１四半期","未改装",""
2391,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","8",37000000,"","３ＬＤＫ","65",,"","","","平成17年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第１四半期","未改装",""
2392,"中古マンション等","","14103","神奈川県","横浜市西区","浜松町","西横浜","4",40000000,"","オープンフロア","270",,"","","","昭和49年","ＳＲＣ","倉庫","","","",,"商業地域",80,500,"2010年第１四半期","未改装",""
2393,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","東久保町","西横浜","11",38000000,"","","100",,"台形","7.8","95","平成22年","木造","住宅","","南西","私道",5.5,"第２種中高層住居専用地域",60,150,"2010年第３四半期","",""
2394,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","東久保町","西横浜","11",8700000,"310000","","95",93000,"ほぼ長方形","5.7","","","","","","南","市道",1.8,"第２種中高層住居専用地域",60,150,"2010年第３四半期","",""
2395,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","東久保町","西横浜","10",34000000,"1100000","","100",340000,"ほぼ台形","10.0","","","","","","南","市道",6.0,"第２種中高層住居専用地域",60,150,"2010年第１四半期","",""
2396,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","東久保町","西横浜","11",48000000,"","","105",,"長方形","9.4","110","平成22年","木造","住宅","","北","私道",5.5,"第２種中高層住居専用地域",60,150,"2010年第１四半期","",""
2397,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","東久保町","西横浜","10",30000000,"990000","","100",300000,"不整形","10.5","","","","","","北東","市道",5.9,"第２種中高層住居専用地域",60,150,"2010年第１四半期","",""
2398,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","東久保町","西横浜","8",47000000,"550000","","280",170000,"ほぼ台形","14.0","","","","","","北東","市道",6.0,"第２種中高層住居専用地域",60,150,"2010年第１四半期","",""
2399,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","東久保町","保土ケ谷","13",11000000,"630000","","60",190000,"ほぼ台形","9.0","","","","","","北西","市道",6.0,"第２種中高層住居専用地域",60,150,"2010年第４四半期","",""
2400,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","東久保町","保土ケ谷","12",39000000,"","","100",,"ほぼ長方形","6.5","95","平成22年","木造","住宅","","北東","市道",4.0,"第２種中高層住居専用地域",60,150,"2010年第２四半期","",""
2401,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","東久保町","保土ケ谷","13",34000000,"","","60",,"長方形","4.5","90","平成22年","木造","住宅","","北西","市道",3.6,"第２種中高層住居専用地域",60,150,"2010年第１四半期","","私道を含む取引"
2402,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","4",36000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
2403,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","4",16000000,"","１Ｋ","20",,"","","","平成12年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第４四半期","未改装",""
2404,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","7",28000000,"","３ＬＤＫ","60",,"","","","昭和55年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","改装済",""
2405,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","4",18000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
2406,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","3",7200000,"","１Ｋ","20",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第３四半期","未改装",""
2407,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","4",18000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","",""
2408,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","4",17000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
2409,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","4",17000000,"","１ＤＫ","20",,"","","","平成21年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
2410,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","5",20000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","","","",,"商業地域",80,500,"2010年第３四半期","未改装",""
2411,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","5",4000000,"","１Ｒ","20",,"","","","平成2年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第３四半期","未改装",""
2412,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","3",20000000,"","３ＤＫ","40",,"","","","平成4年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第２四半期","改装済",""
2413,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","5",8600000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","事務所","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
2414,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","3",16000000,"","１Ｋ","20",,"","","","平成12年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第２四半期","未改装",""
2415,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","4",20000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
2416,"宅地(土地と建物)","商業地","14103","神奈川県","横浜市西区","平沼","高島町","4",380000000,"","","240",,"ほぼ長方形","13.0","1000","平成21年","ＲＣ","共同住宅","","北東","市道",8.0,"商業地域",80,400,"2010年第１四半期","",""
2417,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","平沼","高島町","4",320000000,"2200000","","480",660000,"ほぼ長方形","16.0","","","","","","北東","市道",10.0,"商業地域",80,400,"2010年第１四半期","",""
2418,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","3",42000000,"","３ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,600,"2010年第１四半期","未改装",""
2419,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","3",4800000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第１四半期","未改装",""
2420,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","3",9000000,"","１Ｋ","20",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第１四半期","改装済",""
2421,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","4",7500000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","","","",,"商業地域",80,600,"2010年第１四半期","改装済",""
2422,"中古マンション等","","14103","神奈川県","横浜市西区","平沼","高島町","3",7700000,"","１Ｋ","20",,"","","","平成4年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第１四半期","未改装",""
