"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3893,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","14",13000000,"","","45",,"長方形","5.5","50","昭和46年","木造","住宅","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
3894,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","14",11000000,"","","65",,"袋地等","2.0","50","昭和46年","木造","住宅","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
3895,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","20",31000000,"","","130",,"袋地等","5.0","95","平成18年","木造","住宅","","東","市道",4.6,"第１種低層住居専用地域",40,80,"2010年第３四半期","","調停・競売等"
3896,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","25",34000000,"","","95",,"袋地等","2.5","95","平成22年","木造","住宅","","西","市道",5.9,"第２種住居地域",60,200,"2010年第３四半期","",""
3897,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",30000000,"860000","","115",260000,"ほぼ長方形","7.0","","","","","","北","市道",6.9,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
3898,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",7000000,"","","65",,"長方形","11.5","","","","","","西","市道",4.0,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3899,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",32000000,"","","160",,"長方形","11.0","115","昭和41年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
3900,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","25",53000000,"","","310",,"ほぼ長方形","15.0","85","昭和38年","木造","住宅","","北西","市道",4.1,"第２種住居地域",60,200,"2010年第３四半期","",""
3901,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","24",8100000,"","","90",,"袋地等","2.0","55","昭和48年","木造","住宅","","南","市道",4.5,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3902,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","18",40000000,"","","175",,"不整形","3.0","90","平成22年","木造","住宅","","北","私道",5.5,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3903,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","18",42000000,"","","125",,"袋地等","3.0","95","平成22年","木造","住宅","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3904,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",35000000,"920000","","125",280000,"長方形","9.0","","","","","","東","市道",5.5,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3905,"宅地(土地と建物)","商業地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","20",30000000,"","","60",,"台形","10.0","90","平成22年","木造","住宅","","南西","市道",6.5,"第２種住居地域",60,200,"2010年第２四半期","",""
3906,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","14",48000000,"","","185",,"ほぼ長方形","15.0","100","","木造","住宅","","西","市道",6.3,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3907,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","8",120000000,"1100000","","330",350000,"長方形","16.5","","","","","","西","市道",3.3,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3908,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","20",40000000,"","","110",,"長方形","8.0","85","平成22年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",50,80,"2010年第２四半期","",""
3909,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","23",19000000,"","","80",,"長方形","7.0","75","昭和49年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2010年第２四半期","",""
3910,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",55000000,"","","140",,"長方形","8.0","110","平成22年","木造","住宅","","北","私道",5.5,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3911,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","18",46000000,"630000","","240",190000,"長方形","14.0","","","","","","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3912,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",55000000,"","","150",,"ほぼ整形","8.0","110","平成22年","木造","住宅","","北","私道",5.5,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3913,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","21",27000000,"","","145",,"ほぼ正方形","12.5","115","昭和40年","木造","住宅","","西","市道",4.0,"第１種低層住居専用地域",50,80,"2010年第２四半期","",""
3914,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","24",28000000,"270000","","340",81000,"ほぼ長方形","14.5","","","","","","北西","市道",4.0,"第２種住居地域",60,200,"2010年第２四半期","",""
3915,"中古マンション等","","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","26",8500000,"","３ＤＫ","45",,"","","","昭和62年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2010年第２四半期","改装済",""
3916,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",56000000,"","","130",,"ほぼ長方形","8.5","105","平成21年","木造","住宅","","南","私道",5.5,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3917,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",58000000,"","","140",,"長方形","10.0","110","平成22年","木造","住宅","","北東","私道",5.5,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3918,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","30分?60分",30000000,"","","105",,"不整形","3.0","95","平成22年","木造","住宅","","南西","市道",6.0,"第２種住居地域",60,200,"2010年第１四半期","",""
3919,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",49000000,"","","150",,"ほぼ台形","16.0","105","平成22年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3920,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",20000000,"500000","","130",150000,"台形","9.0","","","","","","北","私道",5.5,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3921,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",36000000,"","","240",,"長方形","17.5","105","昭和40年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",50,80,"2010年第１四半期","",""
3922,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",53000000,"","","140",,"長方形","8.5","110","平成22年","木造","住宅","","北","私道",5.5,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3923,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","18",34000000,"810000","","140",250000,"ほぼ整形","14.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3924,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",38000000,"","","165",,"長方形","12.0","110","昭和50年","軽量鉄骨造","住宅","","北","市道",8.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3925,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",36000000,"940000","","125",280000,"長方形","9.0","","","","","","東","市道",5.5,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3926,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","25",60000000,"","","240",,"ほぼ正方形","15.0","240","昭和53年","鉄骨造","共同住宅","","南西","私道",4.0,"第２種住居地域",60,200,"2010年第４四半期","",""
3927,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","29",17000000,"","","165",,"ほぼ長方形","15.0","55","昭和45年","木造","住宅","","北西","私道",6.5,"第１種低層住居専用地域",50,80,"2010年第４四半期","","私道を含む取引"
3928,"中古マンション等","","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","10",27000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","改装済",""
3929,"中古マンション等","","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","21",18000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","改装済",""
3930,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","15",54000000,"","","260",,"ほぼ長方形","15.0","100","昭和32年","木造","住宅","","東","市道",5.9,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
3931,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","24",80000000,"430000","","610",130000,"ほぼ整形","20.0","","","","","","北西","市道",4.7,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3932,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","30分?60分",34000000,"","","115",,"ほぼ長方形","8.0","80","平成22年","木造","住宅","","南西","私道",4.5,"第１種低層住居専用地域",50,80,"2010年第３四半期","","私道を含む取引"
3933,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","30分?60分",38000000,"","","110",,"長方形","8.0","85","平成22年","木造","住宅","","北東","私道",4.5,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3934,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","30分?60分",43000000,"","","145",,"長方形","8.5","100","平成22年","木造","住宅","","北東","私道",4.5,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3935,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","26",61000000,"","","630",,"ほぼ長方形","20.0","135","昭和40年","木造","住宅","","南西","私道",5.5,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3936,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","30分?60分",40000000,"","","330",,"長方形","12.5","","","","","","南西","私道",4.5,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3937,"中古マンション等","","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","13",23000000,"","３ＬＤＫ","75",,"","","","昭和64年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第３四半期","未改装",""
3938,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","18",18000000,"310000","","195",93000,"袋地等","","","","","","","東","市道",2.8,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3939,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","25",38000000,"","","180",,"長方形","10.0","120","平成9年","木造","住宅","","北東","私道",4.0,"第１種低層住居専用地域",50,80,"2010年第２四半期","","私道を含む取引"
3940,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","15",17000000,"970000","","60",290000,"ほぼ整形","","","","","","","南","私道",2.0,"第２種住居地域",60,200,"2010年第２四半期","",""
3941,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","8",46000000,"","","60",,"ほぼ長方形","6.0","90","平成22年","木造","住宅","","南西","市道",4.0,"第１種住居地域",60,200,"2010年第２四半期","","私道を含む取引"
3942,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","25",37000000,"","","135",,"長方形","7.5","90","平成21年","木造","住宅","","南西","市道",7.5,"第１種低層住居専用地域",50,80,"2010年第１四半期","","私道を含む取引"
3943,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","26",27000000,"540000","","165",160000,"ほぼ長方形","10.0","","","","","","南東","市道",4.5,"第１種低層住居専用地域",50,80,"2010年第１四半期","",""
3944,"宅地(土地)","工業地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","19",4800000,"160000","","100",48000,"長方形","1.5","","","","","","接面道路無","",,"準工業地域",60,200,"2010年第１四半期","",""
3945,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","25",22000000,"","","110",,"正方形","10.5","85","昭和41年","木造","住宅","","南西","市道",4.6,"第１種低層住居専用地域",50,80,"2010年第１四半期","",""
3946,"中古マンション等","","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","9",20000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第１四半期","未改装",""
3947,"中古マンション等","","14110","神奈川県","横浜市戸塚区","平戸町","東戸塚","6",29000000,"","３ＬＤＫ","90",,"","","","昭和64年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第１四半期","改装済",""
3948,"林地","","14110","神奈川県","横浜市戸塚区","平戸町","","",5000000,"","","870",,"","","","","","","","","",,"",,,"2010年第３四半期","",""
3949,"中古マンション等","","14110","神奈川県","横浜市戸塚区","深谷町","下飯田","30分?60分",9500000,"","２ＬＤＫ","65",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2010年第３四半期","未改装",""
3950,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",23000000,"580000","","130",170000,"ほぼ長方形","","","","","","","南西","市道",5.5,"第１種低層住居専用地域",50,80,"2010年第４四半期","",""
3951,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",42000000,"","","100",,"長方形","8.0","","平成23年","木造","住宅","","北","市道",5.0,"準住居地域",60,200,"2010年第４四半期","",""
3952,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",22000000,"590000","","125",180000,"ほぼ正方形","11.0","","","","","","北西","市道",5.5,"準住居地域",60,200,"2010年第４四半期","",""
3953,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",37000000,"","","125",,"ほぼ長方形","14.0","95","平成22年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",50,80,"2010年第４四半期","",""
3954,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",21000000,"310000","","230",93000,"不整形","","","","","","","南東","市道",4.5,"準住居地域",60,200,"2010年第４四半期","",""
3955,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",32000000,"310000","","340",94000,"ほぼ台形","28.0","","","","","","北","市道",1.8,"準住居地域",60,200,"2010年第４四半期","",""
3956,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",36000000,"","","155",,"不整形","","","平成22年","木造","住宅","","南","私道",5.0,"第２種中高層住居専用地域",60,150,"2010年第３四半期","",""
3957,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",33000000,"","","100",,"ほぼ正方形","10.0","","平成22年","木造","住宅","","北西","私道",5.0,"第２種中高層住居専用地域",60,150,"2010年第３四半期","",""
3958,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",19000000,"570000","","110",170000,"ほぼ台形","9.0","","","","","","東","私道",5.5,"第２種中高層住居専用地域",60,150,"2010年第３四半期","",""
3959,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",38000000,"","","125",,"ほぼ長方形","9.0","90","平成22年","木造","住宅","","北東","市道",5.5,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
3960,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",37000000,"","","125",,"ほぼ長方形","8.0","95","平成22年","木造","住宅","","北東","市道",5.5,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
3961,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",32000000,"","","100",,"ほぼ正方形","10.0","80","平成22年","木造","住宅","","東","私道",5.5,"第２種中高層住居専用地域",60,150,"2010年第３四半期","",""
3962,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",32000000,"","","100",,"ほぼ長方形","9.0","","平成22年","木造","住宅","","西","私道",5.5,"第２種中高層住居専用地域",60,200,"2010年第３四半期","",""
3963,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",12000000,"","","100",,"不整形","2.0","80","","木造","住宅","","南","私道",5.0,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3964,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",20000000,"","","100",,"不整形","2.0","80","","木造","住宅","","南","私道",5.0,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3965,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",23000000,"580000","","130",180000,"ほぼ長方形","14.0","","","","","","南西","私道",5.5,"第１種低層住居専用地域",50,80,"2010年第３四半期","",""
3966,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",44000000,"44000","","2000㎡以上",13000,"不整形","50.0m以上","","","","","","西","市道",3.5,"市街化調整区域",,,"2010年第３四半期","",""
3967,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",730000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","","","","工場","","北東","市道",7.0,"準住居地域",60,200,"2010年第３四半期","",""
3968,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",16000000,"230000","","230",70000,"ほぼ長方形","8.0","","","","","","南西","私道",3.0,"市街化調整区域",50,80,"2010年第３四半期","",""
3969,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",35000000,"","","130",,"ほぼ長方形","13.0","90","平成23年","木造","住宅","","南西","市道",5.5,"第１種低層住居専用地域",50,80,"2010年第３四半期","","私道を含む取引"
3970,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",33000000,"","","125",,"不整形","2.6","90","平成23年","木造","住宅","","南西","市道",4.5,"準住居地域",60,200,"2010年第３四半期","","私道を含む取引"
3971,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",33000000,"","","115",,"ほぼ長方形","","90","平成23年","木造","住宅","","北東","市道",5.5,"準住居地域",60,200,"2010年第３四半期","","私道を含む取引"
3972,"中古マンション等","","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",8400000,"","３ＬＤＫ","60",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第３四半期","未改装","調停・競売等"
3973,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",18000000,"","","115",,"袋地等","2.0","115","昭和63年","木造","住宅","","南西","市道",4.0,"第１種低層住居専用地域",50,80,"2010年第２四半期","",""
3974,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",33000000,"","","105",,"ほぼ長方形","7.0","90","平成22年","木造","住宅","","南西","市道",21.0,"第２種住居地域",60,200,"2010年第２四半期","",""
3975,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",5600000,"","","75",,"袋地等","2.0","45","昭和46年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",50,80,"2010年第２四半期","",""
3976,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",33000000,"","","195",,"ほぼ長方形","21.0","95","平成22年","木造","住宅","","北西","市道",4.0,"市街化調整区域",50,80,"2010年第２四半期","",""
3977,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",27000000,"","","85",,"長方形","8.0","70","平成22年","木造","住宅","","南西","市道",4.0,"第１種低層住居専用地域",50,80,"2010年第２四半期","",""
3978,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",4500000,"81000","","185",24000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化調整区域",50,80,"2010年第２四半期","","隣地の購入"
3979,"中古マンション等","","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",12000000,"","３ＬＤＫ","65",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2010年第２四半期","未改装",""
3980,"中古マンション等","","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",5800000,"","２ＬＤＫ","55",,"","","","昭和47年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2010年第２四半期","未改装",""
3981,"中古マンション等","","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",7200000,"","３ＬＤＫ","65",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2010年第２四半期","未改装",""
3982,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",25000000,"","","155",,"ほぼ台形","12.0","100","昭和56年","軽量鉄骨造","住宅","","南","市道",5.5,"第１種低層住居専用地域",50,80,"2010年第１四半期","",""
3983,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","1H?1H30",36000000,"","","130",,"不整形","17.0","90","平成22年","木造","住宅","","北西","市道",4.5,"準住居地域",60,200,"2010年第１四半期","",""
3984,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",33000000,"","","185",,"ほぼ長方形","17.0","110","平成4年","木造","住宅","","南東","市道",5.5,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3985,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",30000000,"","","210",,"ほぼ長方形","12.0","130","昭和38年","木造","住宅","","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2010年第１四半期","",""
3986,"中古マンション等","","14110","神奈川県","横浜市戸塚区","深谷町","戸塚","30分?60分",7800000,"","３ＤＫ","65",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2010年第１四半期","未改装",""
3987,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","六会日大前","30分?60分",21000000,"680000","","100",210000,"長方形","7.6","","","","","","南西","市道",5.7,"準住居地域",60,200,"2010年第４四半期","",""
3988,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","深谷町","六会日大前","30分?60分",33000000,"","","110",,"長方形","6.5","80","平成22年","木造","住宅","","東","私道",5.5,"第２種中高層住居専用地域",60,150,"2010年第３四半期","",""
3989,"中古マンション等","","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","30分?60分",27000000,"","４ＬＤＫ","80",,"","","","平成13年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","改装済",""
3990,"中古マンション等","","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","30分?60分",14000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2010年第４四半期","改装済",""
3991,"中古マンション等","","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","16",3500000,"","４ＬＤＫ","90",,"","","","平成5年","ＳＲＣ","住宅","","","",,"準住居地域",60,200,"2010年第４四半期","改装済",""
3992,"中古マンション等","","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","14",25000000,"","２ＬＤＫ","70",,"","","","平成5年","ＳＲＣ","住宅","","","",,"準住居地域",60,200,"2010年第４四半期","改装済",""
3993,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","23",37000000,"","","100",,"長方形","6.0","90","平成22年","木造","住宅","","東","市道",4.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3994,"中古マンション等","","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","13",27000000,"","２ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2010年第３四半期","未改装",""
3995,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","28",24000000,"","","195",,"正方形","14.0","115","昭和61年","鉄骨造","住宅","","南","市道",6.5,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3996,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","26",40000000,"","","125",,"不整形","8.0","80","平成22年","木造","住宅","","東","私道",4.5,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3997,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","21",35000000,"660000","","175",200000,"ほぼ台形","12.5","","","","","","北東","市道",3.0,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
3998,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","25",35000000,"","","185",,"正方形","14.0","120","昭和62年","鉄骨造","住宅","","東","市道",5.4,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
3999,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","25",90000000,"","","360",,"ほぼ整形","17.0","910","昭和49年","ＲＣ","共同住宅、事務所","","南","県道",8.6,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
4000,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","23",90000000,"","","340",,"ほぼ整形","16.5","890","昭和49年","ＲＣ","共同住宅、事務所","","南","市道",7.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
4001,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","21",31000000,"670000","","150",200000,"不整形","3.5","","","","","","南","市道",4.0,"第１種住居地域",,,"2010年第１四半期","",""
4002,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","舞岡町","戸塚","21",45000000,"500000","","300",150000,"ほぼ正方形","17.0","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2010年第１四半期","",""
