"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2981,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","富士見が丘","都筑ふれあいの丘","11",52000000,"720000","","240",220000,"長方形","12.3","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2982,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","富士見が丘","都筑ふれあいの丘","13",50000000,"770000","","210",230000,"長方形","10.2","","","","","住宅","北西","市道",6.0,"第２種低層住居専用地域",30,80,"2014年第４四半期","",""
2983,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","富士見が丘","都筑ふれあいの丘","8",47000000,"940000","","165",290000,"長方形","9.8","","","","","","北東","市道",7.5,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2984,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","富士見が丘","都筑ふれあいの丘","9",35000000,"700000","","165",210000,"長方形","11.5","","","","","事務所","南東","市道",6.0,"準住居地域",60,200,"2014年第２四半期","",""
2985,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","富士見が丘","都筑ふれあいの丘","8",83000000,"","","165",,"ほぼ長方形","7.8","","","","","住宅","北西","市道",7.5,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2986,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","19",35000000,"400000","","290",120000,"不整形","6.0","","","","","","西","市道",3.5,"第１種低層住居専用地域",40,60,"2011年第４四半期","",""
2987,"宅地(土地と建物)","工業地","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","13",27000000,"","","45",,"台形","5.8","70","平成24年","木造","住宅","","南","市道",7.4,"工業地域",60,200,"2011年第４四半期","",""
2988,"中古マンション等","","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","19",9000000,"","３ＤＫ","60",,"","","","昭和59年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第４四半期","改装済",""
2989,"中古マンション等","","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","19",34000000,"","３ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第４四半期","未改装",""
2990,"宅地(土地)","工業地","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","13",35000000,"860000","","135",260000,"台形","","","","","","","南","市道",7.4,"工業地域",60,200,"2011年第３四半期","",""
2991,"中古マンション等","","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","18",20000000,"","３ＬＤＫ","70",,"","","","昭和63年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2011年第３四半期","改装済",""
2992,"宅地(土地と建物)","工業地","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","16",35000000,"","","50",,"長方形","8.0","90","平成23年","木造","住宅","","南","私道",5.5,"工業地域",60,200,"2011年第２四半期","",""
2993,"宅地(土地)","工業地","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","16",43000000,"720000","","195",220000,"長方形","15.7","","","","","","北","市道",7.0,"工業地域",60,200,"2011年第２四半期","",""
2994,"宅地(土地と建物)","工業地","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","16",35000000,"","","50",,"長方形","8.0","90","平成23年","木造","住宅","","南","私道",5.5,"工業地域",60,200,"2011年第１四半期","",""
2995,"宅地(土地と建物)","工業地","14118","神奈川県","横浜市都筑区","佐江戸町","鴨居","16",34000000,"","","60",,"不整形","10.5","80","平成23年","木造","住宅","","北西","私道",5.5,"工業地域",60,200,"2011年第１四半期","",""
2996,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","12",35000000,"870000","","130",260000,"長方形","10.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2997,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","11",73000000,"","","165",,"ほぼ長方形","10.0","130","平成13年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
2998,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","11",37000000,"","３ＬＤＫ","100",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2014年第４四半期","未改装",""
2999,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","11",53000000,"1100000","","150",350000,"ほぼ長方形","8.0","","","","","","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
3000,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","11",57000000,"1200000","","165",350000,"ほぼ台形","18.0","","","","","住宅","南西","市道",9.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
3001,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","11",52000000,"820000","","210",250000,"長方形","16.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
3002,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","11",36000000,"","４ＬＤＫ","95",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2014年第２四半期","未改装",""
3003,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","11",35000000,"","３ＬＤＫ","100",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2014年第２四半期","未改装",""
3004,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","13",36000000,"","３ＬＤＫ","75",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2014年第２四半期","未改装",""
3005,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","8",130000000,"","","270",,"長方形","15.0","220","平成17年","鉄骨造","住宅","","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
3006,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","桜並木","仲町台","13",60000000,"770000","","260",230000,"ほぼ長方形","12.0","","","","","","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
3007,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","13",40000000,"","４ＬＤＫ","100",,"","","","平成5年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2014年第１四半期","改装済",""
3008,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","桜並木","仲町台","12",42000000,"830000","","165",250000,"袋地等","3.0","","","","","","北東","市道",7.5,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
3009,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","北山田(神奈川)","9",28000000,"","３ＬＤＫ","80",,"","","","平成6年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2014年第１四半期","未改装",""
3010,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","桜並木","仲町台","12",220000000,"750000","","950",230000,"長方形","21.5","","","","","","北東","市道",7.5,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
3011,"中古マンション等","","14118","神奈川県","横浜市都筑区","新栄町","仲町台","15",39000000,"","３ＬＤＫ","75",,"","","","","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第３四半期","未改装",""
3012,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","すみれが丘","北山田(神奈川)","18",42000000,"","","95",,"長方形","7.0","110","平成17年","木造","住宅","","北東","市道",6.5,"第２種中高層住居専用地域",60,150,"2011年第４四半期","",""
3013,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","すみれが丘","北山田(神奈川)","15",50000000,"","","280",,"不整形","15.0","160","平成3年","木造","共同住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
3014,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","すみれが丘","鷺沼","23",83000000,"","","340",,"ほぼ正方形","20.0","210","昭和63年","木造","住宅","","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2011年第２四半期","",""
3015,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","すみれが丘","鷺沼","25",55000000,"","","195",,"ほぼ長方形","15.0","95","","軽量鉄骨造","住宅","","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第２四半期","",""
3016,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","センター北","13",34000000,"","３ＬＤＫ","65",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2014年第４四半期","未改装",""
3017,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","センター北","14",42000000,"","４ＬＤＫ","85",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2014年第４四半期","未改装",""
3018,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","センター北","13",35000000,"","３ＬＤＫ","70",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2014年第３四半期","未改装",""
3019,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","センター北","13",31000000,"","３ＬＤＫ","70",,"","","","","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2014年第２四半期","未改装",""
3020,"中古マンション等","","14118","神奈川県","横浜市都筑区","南山田","センター北","10",34000000,"","３ＬＤＫ","95",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2014年第２四半期","未改装",""
3021,"宅地(土地と建物)","商業地","14118","神奈川県","横浜市都筑区","南山田","東山田","7",300000000,"","","780",,"ほぼ台形","37.0","155","平成18年","鉄骨造","店舗","店舗","北東","市道",22.0,"準住居地域",60,200,"2014年第３四半期","",""
3022,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","南山田町","北山田(神奈川)","16",46000000,"","","180",,"ほぼ長方形","12.0","140","昭和64年","木造","住宅","住宅","南東","市道",6.5,"市街化調整区域",,,"2014年第２四半期","",""
3023,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","南山田町","東山田","5",13000000,"200000","","210",61000,"袋地等","3.0","","","","","","南西","市道",5.9,"市街化調整区域",,,"2014年第４四半期","",""
3024,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","すみれが丘","中川(神奈川)","15",59000000,"","","130",,"長方形","10.0","100","平成23年","木造","住宅","","北東","市道",5.5,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
3025,"中古マンション等","","14118","神奈川県","横浜市都筑区","すみれが丘","中川(神奈川)","15",38000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2011年第４四半期","未改装",""
3026,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","南山田町","東山田","13",20000000,"400000","","165",120000,"不整形","30.0","","","","","住宅","南","市道",10.0,"市街化調整区域",,,"2014年第２四半期","",""
3027,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","南山田町","東山田","9",7000000,"300000","","80",90000,"ほぼ長方形","7.0","","","","","住宅","北西","市道",6.0,"市街化調整区域",,,"2014年第２四半期","",""
3028,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","すみれが丘","中川(神奈川)","21",52000000,"","","130",,"ほぼ長方形","8.0","100","平成23年","木造","住宅","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
3029,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","南山田町","東山田","14",30000000,"790000","","125",240000,"ほぼ長方形","6.0","","","","","住宅","南西","市道",6.0,"市街化調整区域",,,"2014年第２四半期","",""
3030,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","すみれが丘","中川(神奈川)","19",62000000,"970000","","210",290000,"ほぼ長方形","14.0","","","","","","北","市道",6.5,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
3031,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","南山田町","東山田","14",6800000,"","","40",,"長方形","5.0","85","昭和55年","木造","住宅","住宅","南東","市道",3.5,"市街化調整区域",,,"2014年第２四半期","",""
3032,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","すみれが丘","中川(神奈川)","16",63000000,"","","130",,"ほぼ正方形","10.0","105","平成23年","木造","住宅","","南東","市道",6.5,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
3033,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","南山田町","東山田","8",30000000,"","","80",,"台形","6.7","70","平成26年","木造","住宅","住宅","北西","県道",5.7,"市街化調整区域",,,"2014年第１四半期","",""
3034,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","高山","都筑ふれあいの丘","4",78000000,"910000","","280",270000,"ほぼ長方形","11.0","","","","","","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第２四半期","",""
3035,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","見花山","都筑ふれあいの丘","13",34000000,"","","105",,"ほぼ台形","10.9","80","昭和59年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
3036,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","見花山","都筑ふれあいの丘","13",48000000,"","","165",,"長方形","10.0","100","昭和64年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
3037,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","見花山","都筑ふれあいの丘","16",47000000,"830000","","190",250000,"ほぼ台形","11.9","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
3038,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","見花山","都筑ふれあいの丘","16",43000000,"740000","","190",220000,"ほぼ長方形","12.9","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
3039,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","見花山","都筑ふれあいの丘","10",66000000,"","","180",,"長方形","12.0","135","平成18年","木造","住宅","住宅","南西","市道",9.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
3040,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","見花山","都筑ふれあいの丘","14",24000000,"720000","","110",220000,"ほぼ長方形","12.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
3041,"中古マンション等","","14118","神奈川県","横浜市都筑区","見花山","都筑ふれあいの丘","9",120000000,"","３ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2014年第２四半期","改装済",""
3042,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","見花山","都筑ふれあいの丘","15",53000000,"","","165",,"ほぼ台形","15.0","105","平成25年","木造","住宅","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
3043,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","見花山","都筑ふれあいの丘","14",49000000,"","","200",,"長方形","12.5","120","昭和63年","木造","住宅","","東","市道",7.5,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
3044,"宅地(土地と建物)","商業地","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","4",250000000,"","","230",,"ほぼ長方形","2.5","","","ＳＲＣ","駐車場、店舗、その他","","南西","市道",20.0,"商業地域",80,600,"2011年第４四半期","",""
3045,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","5",35000000,"","２ＬＤＫ","70",,"","","","平成12年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2011年第４四半期","未改装",""
3046,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","5",32000000,"","１ＤＫ","45",,"","","","平成23年","ＲＣ","住宅","","","",,"商業地域",80,600,"2011年第４四半期","未改装",""
3047,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","6",45000000,"","４ＬＤＫ","85",,"","","","","ＲＣ","住宅","","","",,"商業地域",80,600,"2011年第４四半期","未改装",""
3048,"宅地(土地)","商業地","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","1",64000000,"2600000","","80",780000,"ほぼ長方形","6.0","","","","","","南東","市道",14.0,"商業地域",80,600,"2011年第３四半期","",""
3049,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","5",34000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2011年第３四半期","未改装",""
3050,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","13",49000000,"910000","","175",280000,"ほぼ長方形","12.0","","","","","","北東","市道",9.0,"第１種低層住居専用地域",40,80,"2011年第２四半期","",""
3051,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","3",48000000,"","３ＬＤＫ","75",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2011年第２四半期","未改装",""
3052,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","6",34000000,"","２ＬＤＫ＋Ｓ","70",,"","","","平成13年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2011年第２四半期","未改装",""
3053,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","6",42000000,"","３ＬＤＫ","75",,"","","","平成17年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2011年第１四半期","未改装",""
3054,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","4",45000000,"","３ＬＤＫ","80",,"","","","平成17年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2011年第１四半期","未改装",""
3055,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","5",54000000,"","３ＬＤＫ","85",,"","","","平成17年","ＲＣ","住宅","","","",,"商業地域",80,600,"2011年第１四半期","未改装",""
3056,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","2",53000000,"","","80",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2011年第１四半期","未改装",""
3057,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎中央","センター南","6",48000000,"","３ＬＤＫ","75",,"","","","平成17年","ＲＣ","住宅","","","",,"商業地域",80,600,"2011年第１四半期","未改装",""
3058,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎東","センター南","6",70000000,"","","150",,"ほぼ長方形","14.0","130","平成13年","ＲＣ、木造","住宅","","南東","市道",10.0,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
3059,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎東","センター南","19",37000000,"","３ＬＤＫ","85",,"","","","平成11年","ＳＲＣ","住宅","","","",,"準住居地域",60,200,"2011年第４四半期","改装済",""
3060,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎東","センター南","8",42000000,"","","110",,"ほぼ台形","12.0","85","平成6年","木造","住宅","","南西","市道",4.5,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
3061,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎東","センター南","9",46000000,"760000","","200",230000,"袋地等","3.0","","","","","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2011年第２四半期","",""
3062,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎東","センター南","12",44000000,"","","105",,"ほぼ長方形","7.0","85","平成14年","木造","住宅","","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2011年第２四半期","",""
3063,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎東","センター南","11",34000000,"","３ＬＤＫ","75",,"","","","平成10年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2011年第２四半期","未改装",""
3064,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎東","センター南","14",35000000,"240000","","480",73000,"長方形","31.0","","","","","","南","市道",4.5,"市街化調整区域",50,80,"2011年第１四半期","",""
3065,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎東","センター南","13",33000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第１四半期","未改装",""
3066,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎東","センター南","4",34000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2011年第１四半期","未改装",""
3067,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎東","仲町台","13",38000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2011年第３四半期","改装済",""
3068,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎東","仲町台","13",32000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2011年第２四半期","未改装",""
3069,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎南","センター南","8",160000000,"","","500",,"ほぼ長方形","26.0","95","平成5年","鉄骨造","事務所","","北東","市道",25.0,"準住居地域",60,200,"2011年第４四半期","",""
3070,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎南","センター南","10",35000000,"","３ＬＤＫ","75",,"","","","昭和64年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2011年第４四半期","未改装",""
3071,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎南","センター南","11",58000000,"1000000","","190",300000,"ほぼ長方形","8.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
3072,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎南","センター南","14",80000000,"","","165",,"ほぼ長方形","15.0","125","平成23年","木造","住宅","","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
3073,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎南","センター南","8",38000000,"","３ＬＤＫ","80",,"","","","","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2011年第３四半期","改装済",""
3074,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎南","センター南","13",53000000,"1100000","","165",320000,"ほぼ長方形","8.0","","","","","","北","市道",9.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
3075,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎南","センター南","14",48000000,"","３ＬＤＫ","110",,"","","","昭和64年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2011年第１四半期","改装済",""
3076,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎南","都筑ふれあいの丘","11",70000000,"","","170",,"ほぼ長方形","12.0","120","平成23年","木造","住宅","","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
3077,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎南","都筑ふれあいの丘","10",78000000,"","","170",,"ほぼ長方形","11.0","125","平成23年","木造","住宅","","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第２四半期","",""
3078,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎南","仲町台","15",52000000,"","","100",,"ほぼ長方形","5.0","105","平成20年","木造","住宅","","北西","市道",10.0,"第２種住居地域",60,200,"2011年第４四半期","",""
3079,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","茅ケ崎南","仲町台","9",80000000,"760000","","350",230000,"ほぼ長方形","21.8","","","","","","北東","市道",6.0,"第２種住居地域",60,200,"2011年第４四半期","",""
3080,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎南","仲町台","14",37000000,"","４ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2011年第３四半期","未改装",""
3081,"中古マンション等","","14118","神奈川県","横浜市都筑区","茅ケ崎南","仲町台","8",29000000,"","３ＬＤＫ","70",,"","","","平成2年","ＳＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第１四半期","未改装",""
3082,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","中川","センター北","9",69000000,"1100000","","200",340000,"ほぼ長方形","11.0","","","","","","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
3083,"中古マンション等","","14118","神奈川県","横浜市都筑区","中川","センター北","5",70000000,"","４ＬＤＫ","100",,"","","","平成20年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第４四半期","未改装",""
3084,"中古マンション等","","14118","神奈川県","横浜市都筑区","中川","センター北","4",54000000,"","３ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第４四半期","未改装",""
3085,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","中川","センター北","11",160000000,"","","280",,"ほぼ長方形","13.5","","","","","","東","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
3086,"中古マンション等","","14118","神奈川県","横浜市都筑区","中川","センター北","5",52000000,"","３ＬＤＫ","80",,"","","","","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第３四半期","",""
3087,"中古マンション等","","14118","神奈川県","横浜市都筑区","中川","センター北","4",50000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第３四半期","未改装",""
3088,"宅地(土地)","住宅地","14118","神奈川県","横浜市都筑区","中川","センター北","9",62000000,"1200000","","165",380000,"ほぼ長方形","12.0","","","","","","東","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第２四半期","",""
3089,"中古マンション等","","14118","神奈川県","横浜市都筑区","中川","センター北","3",53000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第２四半期","未改装",""
3090,"宅地(土地と建物)","住宅地","14118","神奈川県","横浜市都筑区","中川","センター北","9",92000000,"","","200",,"ほぼ正方形","14.0","145","平成19年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
3091,"中古マンション等","","14118","神奈川県","横浜市都筑区","中川","センター北","4",66000000,"","４ＬＤＫ","95",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第１四半期","未改装",""
3092,"中古マンション等","","14118","神奈川県","横浜市都筑区","中川","センター北","3",65000000,"","４ＬＤＫ","90",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2011年第１四半期","未改装",""
