"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1795,"宅地(土地と建物)","商業地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","8",560000000,"","","630",,"ほぼ正方形","25.0","660","平成12年","鉄骨造","事務所、店舗","事務所","南西","都道",16.0,"近隣商業地域",80,300,"2014年第２四半期","",""
1796,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","21",79000000,"","","120",,"不整形","3.0","95","平成26年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1797,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","28",130000000,"1300000","","350",380000,"長方形","23.0","","","","","","北西","市道",12.0,"第２種中高層住居専用地域",60,200,"2014年第２四半期","",""
1798,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","16",9500000,"","１Ｋ","25",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第２四半期","未改装",""
1799,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","20",12000000,"","","390",,"","","","平成4年","ＲＣ","その他","その他","","",,"近隣商業地域",80,300,"2014年第２四半期","",""
1800,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","23",88000000,"","","125",,"ほぼ長方形","8.0","100","平成25年","木造","住宅","","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1801,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","24",260000000,"1600000","","550",480000,"ほぼ正方形","23.0","","","","","","南東","私道",6.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1802,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","25",40000000,"1200000","","110",370000,"長方形","8.6","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","","私道を含む取引"
1803,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","21",89000000,"","","125",,"ほぼ長方形","7.6","100","平成26年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1804,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","18",160000000,"","","430",,"正方形","21.0","240","昭和62年","軽量鉄骨造","共同住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1805,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","19",63000000,"","","120",,"不整形","2.0","95","平成26年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
1806,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","三鷹","17",20000000,"","２ＤＫ","45",,"","","","昭和46年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第４四半期","改装済",""
1807,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","三鷹","18",47000000,"","３ＬＤＫ","80",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第４四半期","改装済",""
1808,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","20",69000000,"","","135",,"ほぼ長方形","8.0","85","平成26年","木造","住宅","住宅","南東","市道",5.5,"第１種低層住居専用地域",40,80,"2014年第３四半期","","私道を含む取引"
1809,"宅地(土地と建物)","商業地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","15",560000000,"","","920",,"不整形","20.0","1700","平成4年","ＲＣ","共同住宅、事務所","","南","都道",16.0,"近隣商業地域",80,300,"2014年第３四半期","",""
1810,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","21",150000000,"","","330",,"長方形","15.0","220","昭和39年","木造","住宅","","南西","市道",5.5,"第１種住居地域",60,200,"2014年第３四半期","",""
1811,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","三鷹","18",42000000,"","３ＬＤＫ","80",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第３四半期","改装済",""
1812,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","三鷹","18",39000000,"","３ＬＤＫ","80",,"","","","昭和59年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2014年第２四半期","改装済",""
1813,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","三鷹","16",50000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2014年第１四半期","未改装",""
1814,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","8",60000000,"","","90",,"袋地等","","90","平成11年","木造","住宅","住宅","北西","道路",4.5,"第１種低層住居専用地域",50,100,"2014年第４四半期","",""
1815,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","13",65000000,"1600000","","130",490000,"長方形","7.6","","","","","住宅","南東","市道",3.9,"第１種低層住居専用地域",40,80,"2014年第４四半期","","私道を含む取引"
1816,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","11",74000000,"","","145",,"ほぼ長方形","10.3","90","昭和60年","木造","住宅","住宅","南東","市道",3.6,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
1817,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","15",60000000,"","２ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第４四半期","未改装",""
1818,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","11",63000000,"1700000","","120",530000,"長方形","6.6","","","","","住宅","北西","私道",3.6,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1819,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","13",160000000,"1300000","","400",390000,"ほぼ長方形","22.5","","","","","","南東","市道",3.8,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1820,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","15",66000000,"1600000","","135",500000,"長方形","8.1","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1821,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","15",66000000,"1600000","","135",500000,"ほぼ長方形","8.2","","","","","住宅","北西","市道",3.6,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1822,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","14",69000000,"","３ＬＤＫ","85",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第３四半期","未改装",""
1823,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","15",64000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第３四半期","未改装",""
1824,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","12",69000000,"1700000","","130",520000,"ほぼ正方形","11.0","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1825,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","15",48000000,"1500000","","105",460000,"ほぼ長方形","5.4","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1826,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","15",15000000,"1500000","","35",450000,"長方形","1.7","","","","","","南東","市道",3.6,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1827,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","15",120000000,"1300000","","300",400000,"ほぼ長方形","32.6","","","","","住宅","北西","市道",3.6,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1828,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","吉祥寺","15",100000000,"1400000","","250",410000,"長方形","21.0","","","","","住宅","北西","市道",3.7,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1829,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","西荻窪","9",83000000,"","","120",,"長方形","6.2","95","平成25年","木造","住宅","住宅","南東","市道",3.7,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1830,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","西荻窪","9",87000000,"","","190",,"ほぼ長方形","16.1","140","昭和62年","木造","住宅","住宅","南東","市道",4.3,"第１種低層住居専用地域",40,80,"2014年第３四半期","","私道を含む取引"
1831,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺東町","西荻窪","10",56000000,"","","75",,"長方形","","80","昭和49年","木造","住宅","その他","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","","隣地の購入"
1832,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","15",81000000,"1900000","","140",580000,"ほぼ正方形","12.0","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2014年第４四半期","","私道を含む取引"
1833,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","13",77000000,"1700000","","150",510000,"ほぼ正方形","12.0","","","","","その他","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2014年第４四半期","",""
1834,"宅地(土地)","商業地","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","7",190000000,"2500000","","250",750000,"ほぼ正方形","15.0","","","","","その他","北西","市道",4.0,"近隣商業地域",80,300,"2014年第４四半期","",""
1835,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","4",2800000,"","１Ｋ","10",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第４四半期","未改装",""
1836,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","4",6800000,"","１Ｋ","10",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,500,"2014年第４四半期","改装済",""
1837,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","8",20000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2014年第４四半期","未改装",""
1838,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","10",45000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第４四半期","未改装",""
1839,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","10",180000000,"1700000","","340",510000,"ほぼ長方形","","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2014年第３四半期","","私道を含む取引"
1840,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","6",270000000,"2300000","","380",690000,"長方形","25.0","","","","","住宅","北西","私道",4.0,"第１種住居地域",60,200,"2014年第３四半期","",""
1841,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","8",68000000,"1700000","","135",500000,"ほぼ長方形","7.5","","","","","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,100,"2014年第３四半期","","私道を含む取引"
1842,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","5",27000000,"","１ＬＤＫ","35",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第３四半期","改装済",""
1843,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","3",26000000,"","１ＤＫ","30",,"","","","平成15年","ＲＣ","住宅","","","",,"近隣商業地域",,,"2014年第３四半期","未改装",""
1844,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","4",14000000,"","１Ｋ","20",,"","","","平成7年","ＲＣ","住宅","事務所","","",,"商業地域",80,600,"2014年第３四半期","未改装",""
1845,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","11",32000000,"","","185",,"不整形","","90","昭和53年","木造","住宅","住宅","南東","私道",4.5,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
1846,"宅地(土地と建物)","商業地","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","9",140000000,"","","130",,"不整形","5.0","330","昭和52年","ＲＣ","住宅、共同住宅、店舗","店舗","北東","市道",5.4,"近隣商業地域",80,200,"2014年第２四半期","",""
1847,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","18",69000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第２四半期","未改装",""
1848,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","4",21000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2014年第２四半期","",""
1849,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","5",28000000,"","２ＬＤＫ","45",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第２四半期","改装済",""
1850,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","3",91000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","","","",,"商業地域",80,600,"2014年第１四半期","改装済",""
1851,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","5",18000000,"","２ＬＤＫ","45",,"","","","昭和51年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2014年第１四半期","未改装",""
1852,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","吉祥寺","9",80000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2014年第１四半期","未改装",""
1853,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺本町","三鷹","9",840000000,"1800000","","1500",560000,"不整形","25.0","","","","","","北東","市道",4.5,"第１種低層住居専用地域",50,100,"2014年第４四半期","",""
1854,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺本町","三鷹","10",48000000,"","","70",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2014年第３四半期","",""
1855,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","12",90000000,"","","160",,"ほぼ長方形","9.0","105","","木造","住宅","住宅","北西","市道",5.4,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
1856,"宅地(土地と建物)","商業地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","11",45000000,"","","65",,"長方形","5.5","115","平成10年","鉄骨造","住宅、店舗","事務所","南西","都道",14.3,"近隣商業地域",80,300,"2014年第４四半期","",""
1857,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","11",58000000,"1500000","","125",460000,"ほぼ長方形","6.2","","","","","住宅","南西","私道",3.6,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
1858,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","10",54000000,"","３ＬＤＫ","90",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2014年第４四半期","未改装",""
1859,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","15",42000000,"","","105",,"不整形","2.5","75","昭和52年","木造","住宅","住宅","南西","市道",4.4,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1860,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","8",50000000,"","","85",,"不整形","2.0","65","平成13年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1861,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","4",230000000,"2300000","","330",700000,"不整形","","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1862,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","6",28000000,"2600000","","35",780000,"ほぼ長方形","3.6","","","","","その他","北西","私道",2.7,"第１種低層住居専用地域",50,100,"2014年第３四半期","",""
1863,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","17",68000000,"1900000","","120",560000,"長方形","6.4","","","","","住宅","北西","市道",5.4,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1864,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","6",60000000,"1800000","","110",550000,"長方形","8.6","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2014年第３四半期","",""
1865,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","3",24000000,"","２ＬＤＫ","55",,"","","","昭和44年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2014年第３四半期","未改装",""
1866,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","7",24000000,"","１Ｋ","30",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第３四半期","未改装",""
1867,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","4",46000000,"","","40",,"不整形","","80","平成25年","木造","住宅","店舗","南東","市道",3.8,"近隣商業地域",80,500,"2014年第２四半期","",""
1868,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","8",68000000,"1900000","","120",570000,"不整形","6.0","","","","","住宅","北","市道",3.7,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
1869,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","14",250000000,"1600000","","520",480000,"ほぼ正方形","23.0","","","","","住宅","北東","市道",7.2,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1870,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","14",230000000,"1600000","","480",480000,"ほぼ正方形","21.0","","","","","住宅","南東","私道",3.6,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1871,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","15",38000000,"1400000","","90",420000,"袋地等","2.0","","","","","","南東","私道",3.3,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1872,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","4",44000000,"","１ＤＫ","75",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2014年第２四半期","未改装",""
1873,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","13",68000000,"1900000","","120",560000,"長方形","6.7","","","","","","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1874,"宅地(土地と建物)","商業地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","10",640000000,"","","630",,"ほぼ長方形","30.0","1900","昭和45年","ＲＣ","その他","","北東","都道",14.5,"近隣商業地域",80,300,"2014年第１四半期","",""
1875,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","7",120000000,"","","175",,"長方形","12.0","120","平成14年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1876,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","5",36000000,"","２ＬＤＫ","55",,"","","","昭和50年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2014年第１四半期","改装済",""
1877,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺南町","吉祥寺","9",17000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",,,"2014年第１四半期","未改装",""
1878,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺南町","西荻窪","13",410000000,"","","710",,"正方形","26.8","170","昭和36年","木造","住宅","その他","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1879,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺南町","三鷹台","10",20000000,"","１Ｋ","20",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第４四半期","未改装",""
1880,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","境南町","三鷹","13",150000000,"","","560",,"長方形","18.0","195","昭和61年","木造","共同住宅","","西","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1881,"宅地(土地)","住宅地","13203","東京都","武蔵野市","境南町","武蔵境","13",43000000,"1200000","","120",360000,"長方形","8.0","","","","","住宅","北","市道",3.9,"第１種低層住居専用地域",40,80,"2014年第４四半期","","私道を含む取引"
1882,"宅地(土地)","住宅地","13203","東京都","武蔵野市","境南町","武蔵境","13",30000000,"1100000","","95",320000,"袋地等","3.5","","","","","住宅","西","道路",4.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","","私道を含む取引"
1883,"宅地(土地と建物)","商業地","13203","東京都","武蔵野市","境南町","武蔵境","11",55000000,"","","105",,"ほぼ長方形","10.0","195","昭和64年","鉄骨造","共同住宅、店舗","","南西","市道",7.1,"近隣商業地域",80,200,"2014年第４四半期","",""
1884,"宅地(土地)","住宅地","13203","東京都","武蔵野市","境南町","武蔵境","14",41000000,"1000000","","135",310000,"ほぼ長方形","7.0","","","","","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
1885,"中古マンション等","","13203","東京都","武蔵野市","境南町","武蔵境","3",26000000,"","２ＬＤＫ","45",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2014年第４四半期","改装済",""
1886,"宅地(土地)","住宅地","13203","東京都","武蔵野市","境南町","武蔵境","12",50000000,"940000","","175",280000,"長方形","7.9","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1887,"宅地(土地)","住宅地","13203","東京都","武蔵野市","境南町","武蔵境","5",80000000,"1300000","","200",390000,"長方形","11.8","","","","","住宅","東","私道",2.8,"第１種低層住居専用地域",50,100,"2014年第３四半期","",""
1888,"宅地(土地)","商業地","13203","東京都","武蔵野市","境南町","武蔵境","5",480000000,"2000000","","780",620000,"ほぼ長方形","24.0","","","","","","南","市道",6.0,"近隣商業地域",80,300,"2014年第３四半期","",""
1889,"中古マンション等","","13203","東京都","武蔵野市","境南町","武蔵境","5",29000000,"","２ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第３四半期","未改装",""
1890,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","境南町","武蔵境","8",15000000,"","","45",,"長方形","4.2","35","昭和64年","木造","共同住宅","住宅","北","私道",4.2,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1891,"中古マンション等","","13203","東京都","武蔵野市","境南町","武蔵境","3",20000000,"","１Ｋ","30",,"","","","昭和57年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,500,"2014年第２四半期","未改装",""
1892,"中古マンション等","","13203","東京都","武蔵野市","境南町","武蔵境","9",45000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第２四半期","未改装",""
1893,"中古マンション等","","13203","東京都","武蔵野市","境南町","武蔵境","7",30000000,"","３ＬＤＫ","60",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第２四半期","改装済",""
1894,"中古マンション等","","13203","東京都","武蔵野市","境南町","武蔵境","3",5500000,"","１Ｋ","15",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2014年第２四半期","未改装",""
1895,"中古マンション等","","13203","東京都","武蔵野市","境南町","武蔵境","3",6600000,"","１Ｋ","10",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2014年第２四半期","未改装",""
1896,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","境南町","武蔵境","12",63000000,"","","140",,"袋地等","","110","平成25年","木造","住宅","","南","私道",4.5,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1897,"宅地(土地と建物)","商業地","13203","東京都","武蔵野市","境南町","武蔵境","5",78000000,"","","115",,"ほぼ長方形","7.3","250","平成3年","ＲＣ","事務所、店舗","","東","市道",10.0,"近隣商業地域",80,300,"2014年第１四半期","",""
1898,"宅地(土地)","商業地","13203","東京都","武蔵野市","境南町","武蔵境","4",520000000,"2500000","","680",770000,"ほぼ正方形","24.6","","","","","その他","西","市道",16.0,"近隣商業地域",80,300,"2014年第１四半期","",""
1899,"中古マンション等","","13203","東京都","武蔵野市","境南町","武蔵境","8",49000000,"","３ＬＤＫ","80",,"","","","平成17年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2014年第１四半期","未改装",""
1900,"宅地(土地)","住宅地","13203","東京都","武蔵野市","御殿山","吉祥寺","14",75000000,"1000000","","240",310000,"ほぼ長方形","","","","","","","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
1901,"中古マンション等","","13203","東京都","武蔵野市","御殿山","吉祥寺","5",36000000,"","１ＬＤＫ","35",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2014年第３四半期","改装済",""
1902,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","御殿山","吉祥寺","8",290000000,"","","480",,"不整形","22.6","350","昭和50年","木造","住宅","住宅","南東","市道",3.9,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
1903,"中古マンション等","","13203","東京都","武蔵野市","御殿山","吉祥寺","8",31000000,"","２ＤＫ","60",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第２四半期","未改装",""
1904,"中古マンション等","","13203","東京都","武蔵野市","御殿山","吉祥寺","8",58000000,"","２ＬＤＫ","70",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第２四半期","未改装",""
1905,"宅地(土地)","住宅地","13203","東京都","武蔵野市","御殿山","三鷹","2",64000000,"1900000","","110",580000,"台形","11.5","","","","","","南","私道",4.8,"第１種低層住居専用地域",50,100,"2014年第１四半期","",""
1906,"宅地(土地)","住宅地","13203","東京都","武蔵野市","境","東小金井","15",62000000,"1200000","","165",380000,"長方形","8.7","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1907,"宅地(土地)","住宅地","13203","東京都","武蔵野市","境","武蔵境","6",3500000,"330000","","35",100000,"ほぼ長方形","1.4","","","","","住宅","南西","市道",,"第１種低層住居専用地域",50,100,"2014年第４四半期","",""
