"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1000,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","28",47000000,"","４ＬＤＫ","90",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第４四半期","改装済",""
1001,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","8",60000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第４四半期","改装済",""
1002,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","30分?60分",52000000,"","３ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","改装済",""
1003,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","8",40000000,"","１ＬＤＫ","45",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第４四半期","改装済",""
1004,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","28",560000000,"1200000","","1500",370000,"ほぼ整形","13.6","","","","","その他","東","都道",16.0,"準工業地域",60,200,"2016年第３四半期","",""
1005,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","19",50000000,"1300000","","125",400000,"ほぼ長方形","8.9","","","","","住宅","西","市道",3.6,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
1006,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","15",51000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","未改装",""
1007,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","29",48000000,"","３ＬＤＫ","75",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
1008,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","18",29000000,"","","45",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第３四半期","改装済",""
1009,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","5",47000000,"","２ＬＤＫ","50",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
1010,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","23",34000000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第３四半期","改装済",""
1011,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",45000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","未改装",""
1012,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","10",11000000,"","１Ｋ","15",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第３四半期","未改装",""
1013,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","16",34000000,"","２ＬＤＫ","55",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","未改装",""
1014,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",35000000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",50,200,"2016年第３四半期","改装済",""
1015,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","6",13000000,"","１Ｋ","15",,"","","","昭和62年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
1016,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","10",8400000,"","１Ｋ","15",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第３四半期","未改装",""
1017,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","9",16000000,"","３ＬＤＫ","60",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
1018,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","16",39000000,"","３ＬＤＫ","65",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第３四半期","未改装",""
1019,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","16",42000000,"","３ＬＤＫ","60",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第３四半期","未改装",""
1020,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","30分?60分",50000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第３四半期","改装済",""
1021,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","2",39000000,"","１ＬＤＫ","45",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
1022,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","21",38000000,"","３ＬＤＫ","60",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第３四半期","",""
1023,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","8",40000000,"","１ＬＤＫ","50",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
1024,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","11",140000000,"1300000","","350",380000,"不整形","3.6","","","","","住宅","西","市道",5.3,"第１種低層住居専用地域",,,"2016年第２四半期","",""
1025,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","13",120000000,"2400000","","165",720000,"長方形","8.4","","","","","その他","南","市道",5.4,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
1026,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","11",38000000,"","","80",,"不整形","2.4","70","平成12年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
1027,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","15",43000000,"","２ＬＤＫ","55",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"",,,"2016年第２四半期","",""
1028,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","4",9500000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","",""
1029,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",27000000,"","３ＬＤＫ","60",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
1030,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",32000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
1031,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","23",42000000,"","３ＬＤＫ","65",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
1032,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",20000000,"","","60",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
1033,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","18",8000000,"","オープンフロア","20",,"","","","昭和59年","ＲＣ","店舗","店舗","","",,"近隣商業地域",80,200,"2016年第２四半期","",""
1034,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","9",26000000,"","３ＬＤＫ","65",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","未改装",""
1035,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","29",34000000,"","","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第２四半期","未改装",""
1036,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","6",12000000,"","１Ｋ","15",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","",""
1037,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","10",30000000,"","３ＬＤＫ","60",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
1038,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","23",50000000,"","３ＬＤＫ","85",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","改装済",""
1039,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","11",35000000,"","２ＬＤＫ","50",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第２四半期","未改装",""
1040,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",46000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
1041,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","16",28000000,"","２ＬＤＫ","50",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第２四半期","未改装",""
1042,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","23",36000000,"","","95",,"長方形","9.3","","","","","住宅","北","市道",8.5,"第１種住居地域",60,200,"2016年第１四半期","",""
1043,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","11",380000000,"","","510",,"袋地等","","660","平成27年","軽量鉄骨造","共同住宅","住宅","東","市道",11.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
1044,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","10",160000000,"2100000","","250",630000,"ほぼ長方形","13.9","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
1045,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","21",50000000,"","","105",,"袋地等","2.5","80","平成22年","木造","住宅","住宅","西","市道",3.5,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
1046,"宅地(土地)","商業地","13204","東京都","三鷹市","下連雀","三鷹","1",4700000000,"5200000","","2000㎡以上",1600000,"不整形","13.2","","","","","住宅","北","市道",40.1,"商業地域",80,500,"2016年第１四半期","",""
1047,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","29",160000000,"","","310",,"ほぼ長方形","12.0","660","平成21年","","共同住宅","住宅","南","市道",8.0,"準工業地域",60,200,"2016年第１四半期","",""
1048,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","28",210000000,"","","370",,"ほぼ台形","19.0","910","平成23年","ＲＣ","共同住宅、事務所","住宅","北","市道",5.4,"準工業地域",60,200,"2016年第１四半期","",""
1049,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","16",57000000,"1600000","","120",480000,"ほぼ長方形","14.5","","","","","その他","東","市道",5.4,"近隣商業地域",80,200,"2016年第１四半期","",""
1050,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","24",40000000,"","","75",,"ほぼ長方形","8.9","90","昭和41年","木造","住宅、店舗","住宅","東","道路",3.1,"第１種住居地域",60,200,"2016年第１四半期","",""
1051,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","25",35000000,"","３ＬＤＫ","60",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第１四半期","未改装",""
1052,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",43000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","未改装",""
1053,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","29",50000000,"","４ＬＤＫ","85",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
1054,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","9",33000000,"","２ＬＤＫ","50",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","改装済",""
1055,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","30分?60分",49000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","改装済",""
1056,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",40000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","未改装",""
1057,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","14",56000000,"","４ＬＤＫ","90",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第１四半期","未改装",""
1058,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","22",44000000,"","２ＬＤＫ","60",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","改装済",""
1059,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","30分?60分",46000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第１四半期","未改装",""
1060,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","29",41000000,"","","75",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
1061,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","3",79000000,"","３ＬＤＫ","65",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","未改装",""
1062,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","25",8000000,"","１Ｋ","40",,"","","","昭和64年","ＲＣ","工場","事務所","","",,"準工業地域",60,200,"2016年第１四半期","改装済",""
1063,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","19",39000000,"","４ＬＤＫ","85",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","未改装",""
1064,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","18",40000000,"","２ＬＤＫ","60",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","未改装",""
1065,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","22",41000000,"","３ＬＤＫ","85",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","",""
1066,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","4",7000000,"","１Ｋ","15",,"","","","","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","",""
1067,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","15",39000000,"","２ＬＤＫ","55",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第１四半期","未改装",""
1068,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","8",40000000,"","１ＬＤＫ","45",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","改装済",""
1069,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","8",49000000,"","２ＬＤＫ","55",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","改装済",""
1070,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹台","29",45000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第１四半期","未改装",""
1071,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","井の頭公園","30分?60分",34000000,"1100000","","100",340000,"長方形","8.6","","","","","住宅","南","私道",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
1072,"宅地(土地と建物)","商業地","13204","東京都","三鷹市","新川","吉祥寺","30分?60分",87000000,"","","185",,"長方形","12.8","280","平成2年","ＲＣ","事務所","事務所","南","都道",11.9,"第１種住居地域",60,200,"2019年第３四半期","",""
1073,"中古マンション等","","13204","東京都","三鷹市","新川","吉祥寺","30分?60分",5000000,"","１Ｒ","15",,"","","","昭和64年","ＲＣ","","その他","","",,"準工業地域",60,200,"2019年第３四半期","未改装",""
1074,"中古マンション等","","13204","東京都","三鷹市","新川","吉祥寺","30分?60分",5000000,"","１Ｒ","15",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第４四半期","未改装",""
1075,"中古マンション等","","13204","東京都","三鷹市","新川","吉祥寺","30分?60分",11000000,"","１Ｒ","15",,"","","","","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第２四半期","未改装",""
1076,"中古マンション等","","13204","東京都","三鷹市","新川","吉祥寺","30分?60分",6300000,"","１Ｒ","15",,"","","","","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第１四半期","未改装",""
1077,"中古マンション等","","13204","東京都","三鷹市","新川","吉祥寺","30分?60分",30000000,"","","85",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第２四半期","","調停・競売等"
1078,"中古マンション等","","13204","東京都","三鷹市","新川","吉祥寺","30分?60分",33000000,"","３ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第２四半期","",""
1079,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","14",27000000,"","","60",,"ほぼ長方形","7.6","65","昭和64年","木造","共同住宅","住宅","南","市道",3.4,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
1080,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","24",49000000,"","","105",,"ほぼ長方形","8.5","85","令和2年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
1081,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","23",40000000,"","","70",,"ほぼ整形","6.1","80","令和2年","木造","住宅","住宅","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1082,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","23",47000000,"","","105",,"不整形","3.1","85","令和2年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
1083,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","28",84000000,"","","360",,"不整形","3.6","280","昭和60年","木造","共同住宅","住宅","南","都道",5.7,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
1084,"中古マンション等","","13204","東京都","三鷹市","新川","仙川","30分?60分",37000000,"","３ＬＤＫ","75",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
1085,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","30分?60分",51000000,"","","110",,"ほぼ整形","6.3","90","令和2年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1086,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","21",44000000,"","","100",,"袋地等","2.5","40","令和2年","木造","住宅","住宅","北西","私道",,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1087,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","15",21000000,"","","75",,"ほぼ整形","11.8","80","平成2年","木造","共同住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1088,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","23",47000000,"","","105",,"ほぼ長方形","6.5","80","令和2年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1089,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","30分?60分",37000000,"1400000","","90",410000,"長方形","6.6","","","","","住宅","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1090,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","24",46000000,"","","100",,"ほぼ長方形","6.7","80","令和2年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1091,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","13",44000000,"1400000","","105",420000,"ほぼ台形","11.2","","","","","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1092,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","13",44000000,"1400000","","100",440000,"ほぼ台形","11.8","","","","","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1093,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","23",45000000,"","","105",,"袋地等","","85","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1094,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","29",49000000,"","","330",,"不整形","37.0","70","昭和50年","軽量鉄骨造","倉庫","その他","東","道路",1.8,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
1095,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","21",15000000,"","","100",,"ほぼ長方形","11.0","60","昭和36年","木造","住宅","住宅","西","私道",2.5,"第１種低層住居専用地域",40,80,"2020年第２四半期","","私道を含む取引"
1096,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","26",44000000,"","","135",,"ほぼ長方形","7.4","105","平成17年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
1097,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","16",42000000,"","","80",,"ほぼ長方形","7.3","65","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
1098,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","15",19000000,"750000","","85",230000,"ほぼ長方形","","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
1099,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","18",29000000,"","","105",,"ほぼ長方形","9.5","90","昭和59年","木造","共同住宅","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
1100,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","19",170000000,"","","290",,"ほぼ台形","20.0","390","平成23年","ＲＣ","住宅、共同住宅","住宅","南西","都道",8.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
1101,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","23",15000000,"","","70",,"ほぼ長方形","5.2","65","昭和51年","木造","住宅","住宅","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
1102,"中古マンション等","","13204","東京都","三鷹市","新川","仙川","30分?60分",40000000,"","３ＬＤＫ","80",,"","","","","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
1103,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","30分?60分",310000000,"680000","","1500",210000,"ほぼ長方形","24.9","","","","","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
1104,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","30分?60分",73000000,"680000","","360",210000,"不整形","26.7","","","","","","接面道路無","",,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
1105,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","13",52000000,"","","125",,"不整形","8.0","95","平成9年","木造","住宅","住宅","東","市道",4.2,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
1106,"中古マンション等","","13204","東京都","三鷹市","新川","仙川","19",37000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","未改装",""
1107,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","26",46000000,"","","100",,"ほぼ整形","7.5","80","平成31年","木造","住宅","住宅","北","市道",7.5,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
1108,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","25",25000000,"820000","","100",250000,"ほぼ整形","11.0","","","","","住宅","北西","市道",9.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
1109,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","16",52000000,"","","120",,"ほぼ長方形","8.1","80","昭和64年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","","私道を含む取引"
1110,"中古マンション等","","13204","東京都","三鷹市","新川","仙川","14",33000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2019年第３四半期","未改装",""
1111,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","30分?60分",39000000,"","","100",,"長方形","8.0","115","平成4年","木造","共同住宅","","東","市道",3.9,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
1112,"中古マンション等","","13204","東京都","三鷹市","新川","仙川","20",44000000,"","３ＬＤＫ","75",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","未改装",""
1113,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","20",46000000,"","","115",,"袋地等","2.7","90","平成30年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
1114,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","24",230000000,"810000","","930",250000,"ほぼ長方形","","","","","","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
1115,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","30分?60分",44000000,"","","90",,"ほぼ長方形","","100","昭和64年","木造","住宅","住宅","南","私道",4.2,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
1116,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","24",55000000,"","","100",,"ほぼ台形","8.0","105","平成30年","木造","住宅","住宅","南西","都道",9.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
1117,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","19",43000000,"950000","","150",290000,"長方形","11.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
1118,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","26",36000000,"","","105",,"ほぼ正方形","10.0","85","平成5年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
1119,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","19",260000000,"790000","","1100",240000,"長方形","30.0","","","","","","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
