"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
8643,"中古マンション等","","13119","東京都","板橋区","東坂下","志村三丁目","10",6000000,"","１Ｋ","15",,"","","","昭和64年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2011年第４四半期","改装済",""
8644,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","東坂下","志村三丁目","10",33000000,"","","60",,"ほぼ台形","3.5","85","平成23年","木造","住宅","","南","私道",4.0,"準工業地域",60,200,"2011年第３四半期","",""
8645,"中古マンション等","","13119","東京都","板橋区","東坂下","志村三丁目","",16000000,"","","45",,"","","","昭和49年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第１四半期","改装済",""
8646,"中古マンション等","","13119","東京都","板橋区","東坂下","志村三丁目","11",22000000,"","３ＬＤＫ","65",,"","","","昭和49年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第１四半期","改装済",""
8647,"中古マンション等","","13119","東京都","板橋区","栄町","中板橋","6",14000000,"","２ＤＫ","30",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2014年第４四半期","",""
8648,"中古マンション等","","13119","東京都","板橋区","栄町","中板橋","6",11000000,"","２ＤＫ","30",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2014年第４四半期","改装済",""
8649,"中古マンション等","","13119","東京都","板橋区","栄町","中板橋","6",18000000,"","３ＬＤＫ","45",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2014年第３四半期","改装済",""
8650,"中古マンション等","","13119","東京都","板橋区","栄町","中板橋","6",15000000,"","２ＬＤＫ","45",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2014年第３四半期","改装済",""
8651,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","東坂下","蓮根","11",47000000,"","","105",,"ほぼ整形","10.5","100","平成23年","木造","住宅","","北東","区道",8.0,"近隣商業地域",80,300,"2011年第２四半期","",""
8652,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","東坂下","蓮根","13",29000000,"","","45",,"ほぼ台形","5.0","","","","","","北西","区道",6.0,"準工業地域",60,200,"2011年第１四半期","",""
8653,"宅地(土地)","住宅地","13119","東京都","板橋区","東山町","ときわ台(東京)","8",13000000,"970000","","45",290000,"ほぼ長方形","6.5","","","","","","南","区道",5.5,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
