"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
37,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","15",28000000,"540000","","170",160000,"ほぼ長方形","16.7","","","","","","北東","市道",4.4,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
38,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","19",43000000,"","","185",,"ほぼ長方形","20.0","100","平成30年","木造","住宅","住宅","東","市道",8.0,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
39,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","20",42000000,"","","210",,"ほぼ長方形","10.1","100","平成31年","木造","住宅","住宅","南東","市道",3.0,"第１種低層住居専用地域",50,80,"2019年第１四半期","","私道を含む取引"
40,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","14",41000000,"","","140",,"ほぼ整形","8.3","100","平成30年","木造","住宅","住宅","東","市道",6.5,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
41,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","5",43000000,"720000","","200",220000,"ほぼ台形","13.0","","","","","住宅","北東","市道",3.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
42,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","19",18000000,"520000","","115",160000,"ほぼ長方形","8.1","","","","","住宅","南","市道",3.8,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
43,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","9",50000000,"","","150",,"台形","10.0","110","平成31年","木造","住宅","住宅","東","市道",7.8,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
44,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","16",35000000,"","","230",,"袋地等","3.1","100","平成30年","木造","住宅","住宅","西","市道",3.2,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
45,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","23",10000000,"","","75",,"ほぼ台形","6.5","45","昭和49年","木造","住宅","住宅","東","市道",7.0,"第１種中高層住居専用地域",60,150,"2018年第４四半期","",""
46,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","14",29000000,"","","115",,"袋地等","2.0","80","平成22年","木造","住宅","住宅","南東","市道",3.2,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
