"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
4266,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","平","宮前平","21",35000000,"","","75",,"不整形","9.0","85","平成27年","木造","住宅","住宅","北東","私道",4.5,"第１種住居地域",60,200,"2015年第１四半期","",""
4267,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","平","向ケ丘遊園","19",30000000,"","","170",,"長方形","10.5","125","昭和63年","木造","共同住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,80,"2015年第１四半期","",""
4268,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","土橋","鷺沼","11",37000000,"2000000","","60",610000,"長方形","5.0","","","","","住宅","南東","市道",6.5,"第２種中高層住居専用地域",60,200,"2015年第４四半期","",""
4269,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","鷺沼","25",36000000,"","","100",,"ほぼ長方形","6.0","100","平成15年","木造","住宅","住宅","南西","市道",6.5,"第２種中高層住居専用地域",60,200,"2015年第４四半期","",""
4270,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","鷺沼","5",76000000,"","","185",,"ほぼ正方形","14.0","115","昭和45年","木造","住宅","住宅","南東","市道",11.5,"第１種低層住居専用地域",50,80,"2015年第４四半期","",""
4271,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","15",25000000,"","２ＬＤＫ","70",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","改装済",""
4272,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","14",18000000,"","２ＬＤＫ","45",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2015年第４四半期","改装済",""
4273,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","7",35000000,"","３ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","未改装",""
4274,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","14",33000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2015年第４四半期","改装済",""
4275,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","鷺沼","8",55000000,"","","95",,"不整形","2.5","105","平成27年","木造","住宅","住宅","西","市道",6.5,"第２種中高層住居専用地域",60,200,"2015年第３四半期","",""
4276,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","土橋","鷺沼","11",35000000,"1900000","","60",560000,"長方形","5.0","","","","","住宅","南西","市道",6.5,"第２種中高層住居専用地域",60,200,"2015年第３四半期","",""
4277,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","鷺沼","9",55000000,"","","95",,"袋地等","2.7","105","平成27年","木造","住宅","住宅","西","市道",6.5,"第２種中高層住居専用地域",60,200,"2015年第３四半期","",""
4278,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","8",24000000,"","１ＬＤＫ","45",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"",,,"2015年第３四半期","改装済",""
4279,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","11",33000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第３四半期","未改装",""
4280,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","土橋","鷺沼","3",65000000,"1200000","","180",360000,"袋地等","2.8","","","","","住宅","南西","市道",16.0,"第１種低層住居専用地域",50,80,"2015年第２四半期","",""
4281,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","11",29000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第２四半期","",""
4282,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","1",30000000,"","オープンフロア","55",,"","","","昭和60年","ＲＣ","店舗","店舗","","",,"第２種住居地域",60,200,"2015年第２四半期","未改装",""
4283,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","11",44000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"",,,"2015年第２四半期","未改装",""
4284,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","10",52000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第２四半期","未改装",""
4285,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","11",40000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第２四半期","未改装",""
4286,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","鷺沼","13",50000000,"","","75",,"台形","6.5","105","平成26年","木造","住宅","住宅","北西","市道",6.0,"準住居地域",60,200,"2015年第１四半期","",""
4287,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","鷺沼","14",41000000,"","","75",,"ほぼ台形","3.7","100","平成26年","木造","住宅","住宅","北東","市道",6.5,"第２種住居地域",60,200,"2015年第１四半期","",""
4288,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","11",25000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第１四半期","未改装",""
4289,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","10",30000000,"","２ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第１四半期","未改装",""
4290,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","10",46000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第１四半期","未改装",""
4291,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","12",39000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第１四半期","未改装",""
4292,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","10",49000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第１四半期","未改装",""
4293,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","鷺沼","14",30000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2015年第１四半期","",""
4294,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","宮崎台","13",60000000,"","","185",,"ほぼ正方形","12.0","","","","","住宅","南","市道",6.5,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
4295,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","宮崎台","13",62000000,"","","125",,"長方形","8.0","100","平成19年","木造","住宅","住宅","南西","市道",6.5,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
4296,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","土橋","宮前平","7",42000000,"2800000","","50",830000,"ほぼ台形","7.6","","","","","住宅","南西","市道",5.5,"第１種中高層住居専用地域",60,200,"2015年第４四半期","",""
4297,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","宮前平","15",61000000,"","","135",,"ほぼ長方形","7.6","110","平成21年","木造","住宅","住宅","南西","市道",11.5,"第１種低層住居専用地域",50,80,"2015年第４四半期","",""
4298,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","20",29000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第４四半期","未改装",""
4299,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","13",23000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第４四半期","改装済",""
4300,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","2",48000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","未改装",""
4301,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","13",27000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第４四半期","",""
4302,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","土橋","宮前平","14",50000000,"1200000","","135",370000,"ほぼ長方形","10.0","","","","","","南西","市道",6.5,"第１種低層住居専用地域",50,80,"2015年第３四半期","",""
4303,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","宮前平","7",140000000,"","","470",,"不整形","27.9","","","","","住宅","北西","市道",6.5,"第１種中高層住居専用地域",60,200,"2015年第３四半期","",""
4304,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","宮前平","11",55000000,"","","180",,"正方形","13.4","120","昭和52年","木造","住宅","住宅","南西","市道",6.5,"第１種低層住居専用地域",50,80,"2015年第３四半期","",""
4305,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","19",28000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第３四半期","未改装",""
4306,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","7",5800000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"",,,"2015年第３四半期","改装済",""
4307,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","8",41000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"",,,"2015年第３四半期","未改装",""
4308,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","6",54000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2015年第３四半期","未改装",""
4309,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","10",54000000,"","３ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","未改装",""
4310,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","4",44000000,"","２ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第２四半期","",""
4311,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","3",39000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"",,,"2015年第２四半期","未改装",""
4312,"中古マンション等","","14136","神奈川県","川崎市宮前区","土橋","宮前平","3",49000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第２四半期","未改装",""
4313,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","宮前平","13",60000000,"","","195",,"長方形","14.5","95","昭和51年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2015年第１四半期","",""
4314,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","土橋","宮前平","8",89000000,"","","180",,"ほぼ正方形","13.5","240","昭和61年","木造","住宅","住宅","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2015年第１四半期","",""
4315,"中古マンション等","","14136","神奈川県","川崎市宮前区","南平台","宮前平","25",22000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","未改装",""
4316,"中古マンション等","","14136","神奈川県","川崎市宮前区","南平台","宮前平","28",13000000,"","３ＬＤＫ","65",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","未改装",""
4317,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","南平台","宮前平","19",40000000,"","","100",,"ほぼ正方形","5.4","100","平成27年","木造","住宅","住宅","西","市道",4.5,"第２種中高層住居専用地域",60,200,"2015年第３四半期","",""
4318,"中古マンション等","","14136","神奈川県","川崎市宮前区","南平台","宮前平","20",29000000,"","３ＬＤＫ","75",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第３四半期","改装済",""
4319,"中古マンション等","","14136","神奈川県","川崎市宮前区","南平台","宮前平","30分?60分",15000000,"","４ＬＤＫ","85",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第３四半期","",""
4320,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","南平台","宮前平","19",40000000,"","","100",,"袋地等","","100","平成27年","木造","住宅","住宅","南西","市道",4.5,"第２種中高層住居専用地域",60,200,"2015年第２四半期","",""
4321,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","南平台","宮前平","24",150000000,"980000","","500",300000,"ほぼ整形","23.0","","","","","","北","市道",16.0,"第２種中高層住居専用地域",60,200,"2015年第２四半期","",""
4322,"中古マンション等","","14136","神奈川県","川崎市宮前区","南平台","宮前平","23",32000000,"","４ＬＤＫ","115",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第２四半期","改装済",""
4323,"中古マンション等","","14136","神奈川県","川崎市宮前区","南平台","宮前平","26",28000000,"","４ＬＤＫ","85",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第１四半期","改装済",""
4324,"中古マンション等","","14136","神奈川県","川崎市宮前区","南平台","宮前平","24",24000000,"","３ＬＤＫ","65",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第１四半期","改装済",""
4325,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","梶が谷","30分?60分",43000000,"","","125",,"ほぼ長方形","","100","平成28年","木造","住宅","住宅","南東","私道",5.5,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
4326,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","梶が谷","30分?60分",33000000,"","","60",,"長方形","6.0","105","平成27年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2015年第３四半期","",""
4327,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","梶が谷","30分?60分",40000000,"","","145",,"ほぼ台形","","100","平成27年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
4328,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","梶が谷","29",36000000,"","","65",,"ほぼ長方形","8.0","105","平成27年","木造","住宅","住宅","南","私道",4.5,"第１種住居地域",60,200,"2015年第２四半期","",""
4329,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","鷺沼","30分?60分",42000000,"","","130",,"ほぼ長方形","8.0","100","平成27年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
4330,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","鷺沼","30分?60分",12000000,"","","105",,"ほぼ整形","12.0","50","","木造","住宅","","南","市道",2.9,"第１種中高層住居専用地域",60,200,"2015年第４四半期","",""
4331,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","鷺沼","30分?60分",39000000,"","","135",,"袋地等","2.5","100","","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
4332,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","鷺沼","30分?60分",37000000,"","","160",,"長方形","","100","平成27年","木造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
4333,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","鷺沼","30分?60分",46000000,"","","130",,"ほぼ台形","9.0","100","平成27年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
4334,"宅地(土地)","宅地見込地","14136","神奈川県","川崎市宮前区","西野川","鷺沼","30分?60分",350000000,"160000","","2000㎡以上",49000,"不整形","50.0m以上","","","","","","南","市道",15.0,"第２種低層住居専用地域",50,100,"2015年第２四半期","",""
4335,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","宮崎台","30分?60分",33000000,"","","60",,"ほぼ長方形","6.0","95","平成27年","木造","住宅","住宅","北東","道路",4.0,"第１種住居地域",60,200,"2015年第３四半期","",""
4336,"中古マンション等","","14136","神奈川県","川崎市宮前区","西野川","宮崎台","26",20000000,"","３ＬＤＫ","75",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","未改装",""
4337,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","宮崎台","30分?60分",34000000,"","","125",,"不整形","3.0","100","平成27年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
4338,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","西野川","宮崎台","28",38000000,"","","155",,"袋地等","3.0","105","平成27年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
4339,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","西野川","宮前平","30分?60分",16000000,"560000","","90",170000,"ほぼ長方形","5.0","","","","","","南","私道",2.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
4340,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","西野川","武蔵新城","30分?60分",13000000,"310000","","135",95000,"ほぼ台形","14.0","","","","","住宅","北東","市道",4.5,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
4341,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","西野川","武蔵新城","30分?60分",120000000,"530000","","780",160000,"不整形","8.0","","","","","住宅","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
4342,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川台","梶が谷","18",24000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2015年第４四半期","未改装",""
4343,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川台","鷺沼","30分?60分",46000000,"","","125",,"長方形","6.8","100","平成28年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
4344,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川台","鷺沼","30分?60分",21000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"",,,"2015年第２四半期","未改装","調停・競売等"
4345,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川台","宮崎台","30分?60分",20000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第３四半期","未改装",""
4346,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川台","宮崎台","28",25000000,"","３ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第３四半期","未改装",""
4347,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川台","宮崎台","28",28000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第１四半期","",""
4348,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川台","宮前平","30分?60分",24000000,"","３ＬＤＫ","65",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第３四半期","未改装",""
4349,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","26",39000000,"","","135",,"ほぼ台形","14.0","100","平成27年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",50,80,"2015年第４四半期","",""
4350,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","26",35000000,"","","140",,"不整形","","100","平成27年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",60,80,"2015年第４四半期","",""
4351,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","25",29000000,"","","155",,"袋地等","","100","","","","","西","市道",5.0,"第１種低層住居専用地域",50,80,"2015年第４四半期","",""
4352,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",15000000,"","２ＬＤＫ","80",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","",""
4353,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",23000000,"","","80",,"ほぼ台形","7.0","50","平成27年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2015年第３四半期","",""
4354,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","23",10000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","その他","","",,"第１種低層住居専用地域",50,80,"2015年第３四半期","",""
4355,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",16000000,"","３ＬＤＫ","55",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2015年第３四半期","未改装",""
4356,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","26",10000000,"","３ＤＫ","60",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","未改装",""
4357,"宅地(土地と建物)","商業地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","28",28000000,"","","65",,"ほぼ長方形","5.2","110","平成19年","木造","住宅","住宅","北","市道",12.0,"準住居地域",60,200,"2015年第２四半期","",""
4358,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",85000000,"820000","","340",250000,"ほぼ台形","","","","","","","接面道路無","",,"準住居地域",60,200,"2015年第２四半期","",""
4359,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",7400000,"190000","","130",56000,"ほぼ整形","","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",50,80,"2015年第２四半期","",""
4360,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","28",28000000,"","","105",,"袋地等","2.5","100","平成26年","木造","住宅","住宅","東","市道",4.0,"準住居地域",60,200,"2015年第１四半期","","私道を含む取引"
4361,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",40000000,"","","130",,"不整形","6.0","105","平成26年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2015年第１四半期","",""
4362,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",25000000,"","","145",,"ほぼ長方形","13.0","115","昭和59年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",50,80,"2015年第１四半期","",""
4363,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","25",34000000,"","","200",,"袋地等","2.0","95","平成26年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2015年第１四半期","",""
4364,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",10000000,"","","195",,"不整形","1.0","175","昭和51年","木造","住宅","住宅","東","私道",3.6,"第１種低層住居専用地域",50,80,"2015年第１四半期","",""
4365,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",20000000,"","３ＬＤＫ","65",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第１四半期","改装済",""
4366,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川本町","梶が谷","30分?60分",8500000,"","２ＬＤＫ＋Ｓ","45",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2015年第１四半期","未改装",""
4367,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","鷺沼","30分?60分",23000000,"270000","","270",83000,"ほぼ長方形","11.4","","","","","住宅","南東","市道",3.0,"第１種低層住居専用地域",50,80,"2015年第２四半期","",""
4368,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","武蔵新城","29",35000000,"","","210",,"袋地等","","95","平成27年","木造","住宅","住宅","北","私道",4.5,"第１種住居地域",60,200,"2015年第４四半期","",""
4369,"宅地(土地)","商業地","14136","神奈川県","川崎市宮前区","野川本町","武蔵新城","30分?60分",60000000,"770000","","260",230000,"ほぼ台形","7.0","","","","","","南","市道",18.0,"近隣商業地域",80,200,"2015年第４四半期","",""
4370,"中古マンション等","","14136","神奈川県","川崎市宮前区","野川本町","武蔵新城","30分?60分",21000000,"","３ＬＤＫ","70",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","未改装",""
4371,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","武蔵新城","26",23000000,"99000","","750",30000,"不整形","16.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2015年第３四半期","",""
4372,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","武蔵新城","30分?60分",23000000,"","","620",,"ほぼ長方形","","110","昭和58年","木造","住宅","","東","市道",5.5,"第１種低層住居専用地域",50,80,"2015年第１四半期","","調停・競売等"
4373,"宅地(土地)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","武蔵新城","30分?60分",78000000,"500000","","510",150000,"ほぼ台形","10.0","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2015年第１四半期","",""
4374,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","野川本町","武蔵新城","29",30000000,"","","165",,"ほぼ台形","5.5","105","昭和55年","木造","住宅","住宅","北","市道",2.7,"第１種低層住居専用地域",50,80,"2015年第１四半期","",""
4375,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","初山","鷺沼","23",1500000,"","","165",,"ほぼ長方形","","75","昭和45年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2015年第２四半期","",""
4376,"宅地(土地と建物)","住宅地","14136","神奈川県","川崎市宮前区","初山","たまプラーザ","30分?60分",43000000,"","","145",,"不整形","15.6","110","平成27年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
