"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
376,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","17",67000000,"","","115",,"長方形","8.0","90","平成30年","木造","住宅","住宅","南","道路",4.5,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
377,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","24",79000000,"","","120",,"ほぼ長方形","7.4","95","平成30年","木造","住宅","住宅","北西","道路",5.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
378,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","24",75000000,"","","100",,"長方形","7.6","95","平成30年","木造","住宅","住宅","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
379,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","20",41000000,"","","80",,"長方形","7.7","75","平成30年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
380,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","18",66000000,"","","115",,"長方形","8.1","90","平成30年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
381,"中古マンション等","","13210","東京都","小金井市","貫井北町","武蔵小金井","23",35000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第３四半期","未改装",""
382,"中古マンション等","","13210","東京都","小金井市","貫井北町","武蔵小金井","11",32000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","未改装",""
383,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","21",47000000,"","","130",,"長方形","7.5","90","平成30年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","","私道を含む取引"
384,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","16",120000000,"","","280",,"袋地等","","200","平成30年","木造","共同住宅","住宅","北","市道",3.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
385,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","24",55000000,"","","145",,"袋地等","2.8","105","平成30年","木造","住宅","住宅","西","道路",5.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
386,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","14",110000000,"","","450",,"不整形","8.0","","","","","住宅","東","私道",4.0,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
387,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","14",45000000,"1200000","","120",370000,"長方形","","","","","","","北","市道",9.0,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
388,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","20",48000000,"","","140",,"不整形","3.0","","平成30年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
389,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","26",230000000,"680000","","1100",200000,"長方形","29.2","","","","","","南","市道",2.7,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
390,"中古マンション等","","13210","東京都","小金井市","貫井北町","武蔵小金井","24",32000000,"","３ＬＤＫ","65",,"","","","平成7年","","","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第２四半期","未改装",""
391,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","23",50000000,"","","330",,"長方形","10.0","320","昭和63年","木造","共同住宅","住宅","西","市道",3.6,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
392,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","21",39000000,"","","50",,"ほぼ長方形","7.4","80","平成30年","木造","住宅","住宅","東","都道",16.0,"近隣商業地域",80,300,"2018年第１四半期","",""
393,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","20",60000000,"","","100",,"ほぼ長方形","8.9","95","平成29年","木造","住宅","住宅","南","市道",11.1,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
394,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","24",240000000,"","","1500",,"不整形","25.9","","","","","住宅","南","市道",3.3,"第１種低層住居専用地域",40,80,"2018年第１四半期","","調停・競売等"
395,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","19",39000000,"","","105",,"長方形","6.5","120","昭和55年","木造","住宅","住宅","北","市道",6.3,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
396,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","19",48000000,"","","85",,"台形","6.3","85","平成29年","木造","住宅","住宅","西","私道",4.6,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
397,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","9",68000000,"","","115",,"ほぼ長方形","6.7","90","平成30年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2018年第１四半期","",""
398,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","18",95000000,"","","470",,"長方形","15.0","","","","","住宅","南","市道",3.7,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
399,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","9",50000000,"","","90",,"ほぼ長方形","5.2","75","平成29年","木造","住宅","住宅","北","市道",12.1,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
400,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","11",74000000,"","","125",,"長方形","9.9","95","平成29年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
401,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","10",41000000,"1500000","","90",440000,"長方形","6.5","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
402,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","14",89000000,"","","350",,"台形","17.4","170","平成6年","軽量鉄骨造","共同住宅","住宅","北東","市道",3.8,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
403,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","11",100000000,"","","240",,"ほぼ長方形","12.5","","","","","","北","市道",5.5,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
404,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","21",44000000,"","","90",,"ほぼ長方形","7.0","70","平成29年","木造","住宅","住宅","北","市道",5.7,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
405,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","19",40000000,"","","50",,"台形","5.1","50","平成29年","木造","住宅","住宅","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
406,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","16",140000000,"","","220",,"ほぼ台形","18.9","380","平成2年","ＲＣ","共同住宅、店舗、その他","","北東","市道",12.0,"第２種低層住居専用地域",60,200,"2017年第３四半期","",""
407,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","11",70000000,"","","120",,"長方形","8.9","95","平成29年","木造","住宅","住宅","東","市道",4.8,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
408,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","11",76000000,"","","120",,"長方形","9.7","95","平成29年","木造","住宅","住宅","東","市道",4.8,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
409,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","11",74000000,"","","125",,"長方形","9.9","95","平成29年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
410,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","23",340000000,"790000","","1400",240000,"台形","","","","","","","北","市道",6.3,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
411,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","18",53000000,"","","105",,"袋地等","2.7","95","平成29年","木造","住宅","住宅","南","市道",11.1,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
412,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","20",52000000,"","","105",,"袋地等","2.7","95","平成29年","木造","住宅","住宅","南","市道",11.1,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
413,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","13",31000000,"1800000","","55",550000,"ほぼ長方形","7.0","","","","","住宅","西","都道",20.0,"第１種住居地域",60,200,"2017年第３四半期","",""
414,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","14",30000000,"","","70",,"袋地等","2.5","75","平成12年","木造","住宅","住宅","西","都道",22.5,"第１種住居地域",60,200,"2017年第２四半期","",""
415,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","15",73000000,"","","125",,"ほぼ長方形","8.0","150","平成28年","木造","共同住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2017年第２四半期","",""
416,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","21",63000000,"1400000","","150",420000,"長方形","15.9","","","","","住宅","南","市道",12.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
417,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","10",74000000,"","","125",,"長方形","9.9","95","平成29年","木造","住宅","住宅","南東","道路",5.0,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
418,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井北町","武蔵小金井","23",43000000,"","","120",,"長方形","7.5","90","平成22年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
