"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
680,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","19",26000000,"","","100",,"ほぼ長方形","12.5","80","平成16年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
681,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","21",24000000,"","","105",,"不整形","5.0","85","平成7年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
682,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","14",27000000,"","３ＬＤＫ","65",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","改装済",""
683,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","30分?60分",30000000,"","","190",,"ほぼ長方形","13.7","100","平成30年","木造","住宅","住宅","東","市道",6.6,"市街化調整区域",50,80,"2020年第３四半期","",""
684,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","16",31000000,"","","80",,"ほぼ長方形","6.0","70","令和2年","木造","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
685,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","19",23000000,"","","100",,"ほぼ長方形","6.7","85","平成9年","木造","住宅","住宅","南東","私道",4.0,"市街化調整区域",50,80,"2020年第３四半期","",""
686,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","24",12000000,"","２ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2020年第３四半期","改装済",""
687,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","14",31000000,"","","130",,"ほぼ台形","10.0","95","平成31年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
688,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","18",21000000,"","","145",,"ほぼ台形","9.0","85","平成20年","木造","住宅","","北東","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第２四半期","","私道を含む取引"
689,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","30分?60分",5000000,"","２ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2020年第２四半期","未改装",""
690,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","23",31000000,"","","125",,"不整形","3.0","100","平成31年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
691,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","15",33000000,"","","125",,"不整形","8.0","110","平成25年","木造","住宅","住宅","北西","市道",3.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
692,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","24",48000000,"","","520",,"ほぼ台形","46.0","240","昭和58年","木造","住宅","住宅","東","市道",4.1,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
693,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","18",14000000,"","","100",,"ほぼ長方形","6.8","85","平成9年","木造","住宅","住宅","南東","私道",4.0,"市街化調整区域",50,80,"2019年第４四半期","",""
694,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","26",13000000,"","２ＬＤＫ","75",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2019年第４四半期","未改装",""
695,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","16",34000000,"410000","","270",120000,"ほぼ整形","20.0","","","","","住宅","東","市道",5.0,"市街化調整区域",50,80,"2019年第３四半期","","調停・競売等"
696,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","16",27000000,"","","180",,"ほぼ長方形","12.8","125","昭和57年","木造","共同住宅","","北東","市道",4.5,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
697,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","13",16000000,"920000","","60",280000,"ほぼ長方形","9.0","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
698,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","13",12000000,"920000","","40",280000,"ほぼ台形","9.4","","","","","住宅","北東","市道",8.5,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
699,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","23",34000000,"","","125",,"不整形","2.5","100","平成31年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
700,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","14",40000000,"","","100",,"ほぼ台形","14.5","90","平成31年","木造","住宅","住宅","北西","市道",7.5,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
701,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","11",26000000,"","３ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
702,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","23",4500000,"","３ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2019年第３四半期","未改装",""
703,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","19",39000000,"","","125",,"ほぼ長方形","7.5","100","平成31年","木造","住宅","住宅","北西","市道",5.2,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
704,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","30分?60分",15000000,"","","180",,"ほぼ長方形","12.0","90","昭和54年","木造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
705,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","19",39000000,"640000","","200",190000,"長方形","13.0","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
706,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","20",15000000,"","","195",,"ほぼ長方形","14.0","120","昭和61年","木造","住宅","住宅","北西","市道",4.0,"市街化調整区域",50,80,"2019年第２四半期","",""
707,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","19",29000000,"","３ＬＤＫ","70",,"","","","平成20年","","","住宅","","",,"第１種低層住居専用地域",50,80,"2019年第２四半期","改装済",""
708,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","20",31000000,"","","220",,"長方形","14.0","","","","","","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
709,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","30分?60分",24000000,"","","125",,"不整形","9.0","95","平成25年","木造","住宅","住宅","南東","私道",4.5,"市街化調整区域",50,80,"2019年第１四半期","",""
710,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","30分?60分",10000000,"","２ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2019年第１四半期","改装済",""
711,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","29",3000000,"","３ＬＤＫ","65",,"","","","昭和48年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,80,"2019年第１四半期","未改装",""
712,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","26",13000000,"","２ＬＤＫ","60",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2019年第１四半期","未改装",""
713,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","13",47000000,"460000","","330",140000,"ほぼ長方形","12.0","","","","","住宅","北西","市道",7.6,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
714,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","30分?60分",19000000,"","","195",,"長方形","","85","平成9年","木造","住宅","住宅","北東","市道",4.5,"市街化調整区域",,,"2018年第４四半期","",""
715,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","16",39000000,"","","125",,"ほぼ整形","13.5","90","平成30年","木造","住宅","住宅","北東","市道",6.9,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
716,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","18",36000000,"","","100",,"ほぼ長方形","6.5","100","平成30年","木造","住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
717,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","19",30000000,"380000","","260",110000,"袋地等","","","","","","住宅","北東","市道",4.2,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
718,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","18",21000000,"","","280",,"不整形","20.0","155","平成3年","木造","共同住宅","住宅","南西","道路",1.8,"市街化調整区域",50,80,"2018年第２四半期","",""
719,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","30分?60分",17000000,"","","145",,"ほぼ長方形","14.0","85","昭和54年","木造","住宅","住宅","南東","市道",7.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
720,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","14",13000000,"","","130",,"ほぼ台形","10.0","80","昭和57年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
721,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","29",13000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2018年第２四半期","未改装",""
722,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","13",53000000,"","","115",,"ほぼ正方形","","90","平成29年","木造","住宅","住宅","西","私道",5.5,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
723,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","12",60000000,"","","100",,"台形","9.7","100","平成29年","木造","住宅","住宅","南","道路",5.5,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
724,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","30分?60分",17000000,"320000","","175",98000,"長方形","12.1","","","","","住宅","南西","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
725,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","11",33000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","改装済",""
726,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","24",6000000,"","２ＬＤＫ","65",,"","","","昭和49年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第１四半期","未改装",""
727,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","24",2700000,"","２ＬＤＫ","65",,"","","","昭和49年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第１四半期","未改装",""
728,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","11",42000000,"","","100",,"不整形","2.7","95","平成29年","木造","住宅","住宅","西","市道",7.5,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
729,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","18",14000000,"","","125",,"ほぼ台形","5.5","100","昭和55年","木造","住宅","","南西","市道",6.5,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
730,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","13",51000000,"","","110",,"ほぼ長方形","9.0","100","平成29年","木造","住宅","住宅","北東","私道",5.5,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
731,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","12",51000000,"","","120",,"ほぼ台形","7.0","95","平成29年","木造","住宅","住宅","北東","私道",5.5,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
732,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","12",54000000,"","","115",,"ほぼ台形","10.2","100","平成29年","木造","住宅","住宅","北東","私道",5.5,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
733,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","18",17000000,"","","150",,"ほぼ台形","14.5","","","","","住宅","南東","市道",1.8,"市街化調整区域",50,80,"2017年第３四半期","",""
734,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","25",3000000,"","２ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2017年第３四半期","未改装",""
735,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","21",4500000,"","２ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2017年第３四半期","未改装",""
736,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","19",20000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2017年第３四半期","未改装",""
737,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","9",25000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第３四半期","改装済",""
738,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","25",26000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,80,"2017年第３四半期","未改装",""
739,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","26",19000000,"300000","","210",90000,"不整形","10.8","","","","","","西","市道",9.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
740,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","15",11000000,"","","105",,"長方形","8.0","75","昭和54年","木造","住宅","住宅","東","市道",6.8,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
741,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","19",33000000,"","","135",,"ほぼ台形","4.6","95","平成29年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
742,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","20",43000000,"","","125",,"長方形","7.0","95","平成29年","木造","住宅","住宅","南西","市道",4.8,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
743,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","30分?60分",40000000,"370000","","360",110000,"不整形","19.0","","","","","住宅","東","市道",6.5,"市街化調整区域",50,80,"2017年第２四半期","",""
744,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","29",25000000,"","","195",,"ほぼ長方形","12.9","115","昭和63年","木造","住宅","住宅","南西","市道",6.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
745,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","16",37000000,"","","175",,"ほぼ台形","15.0","100","平成28年","木造","住宅","住宅","南","市道",4.5,"市街化調整区域",50,80,"2017年第１四半期","",""
746,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","13",25000000,"","３ＬＤＫ","75",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2017年第１四半期","未改装",""
747,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","23",13000000,"","２ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2017年第１四半期","改装済",""
748,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","12",25000000,"330000","","250",98000,"不整形","3.0","","","","","住宅","東","市道",3.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
749,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","25",20000000,"","","165",,"台形","8.4","95","平成11年","木造","住宅","住宅","北","市道",13.4,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
750,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","14",26000000,"370000","","230",110000,"不整形","14.0","","","","","住宅","北","市道",2.4,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
751,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","19",26000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2016年第４四半期","改装済",""
752,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","23",7800000,"","３ＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第４四半期","未改装",""
753,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","13",29000000,"310000","","310",93000,"袋地等","3.0","","","","","住宅","北","市道",5.5,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
754,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","23",13000000,"","３ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第３四半期","改装済",""
755,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","19",28000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2016年第３四半期","改装済",""
756,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","23",5000000,"","３ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第３四半期","未改装",""
757,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","16",25000000,"","","140",,"ほぼ台形","9.0","130","昭和45年","木造","共同住宅、店舗","住宅","北東","市道",8.3,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
758,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","12",45000000,"","","320",,"袋地等","","95","平成28年","木造","住宅","住宅","北","市道",3.7,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
759,"中古マンション等","","14115","神奈川県","横浜市栄区","公田町","本郷台","20",29000000,"","２ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第２四半期","未改装",""
760,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","公田町","本郷台","18",42000000,"","","180",,"ほぼ長方形","13.0","105","平成28年","木造","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
761,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","11",19000000,"","","135",,"袋地等","","115","昭和43年","木造","住宅","住宅","西","市道",3.8,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
762,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","10",51000000,"660000","","250",200000,"ほぼ台形","28.0","","","","","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
763,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","13",45000000,"","","105",,"正方形","10.0","80","令和2年","木造","住宅","住宅","北","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
764,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","5",36000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
765,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","8",5600000,"","１ＤＫ","25",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第４四半期","未改装",""
766,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","6",13000000,"","３ＬＤＫ","70",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
767,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","6",24000000,"","３ＬＤＫ","60",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
768,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","6",19000000,"","３ＬＤＫ","70",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第４四半期","未改装",""
769,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","6",25000000,"","３ＬＤＫ","60",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
770,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","11",4800000,"","","135",,"袋地等","","115","昭和43年","木造","住宅","","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
771,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","11",46000000,"","","130",,"ほぼ長方形","7.3","95","令和2年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
772,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","10",50000000,"","","145",,"不整形","15.6","100","令和2年","木造","住宅","住宅","南西","市道",9.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
773,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","10",40000000,"","","180",,"ほぼ長方形","10.5","220","昭和43年","","","住宅","南西","市道",3.0,"準住居地域",60,200,"2020年第３四半期","",""
774,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","3",44000000,"","３ＬＤＫ","90",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
775,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","6",15000000,"","３ＬＤＫ","70",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
776,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","10",36000000,"","","185",,"ほぼ長方形","13.0","110","平成7年","木造","住宅","住宅","南東","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
777,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","9",37000000,"550000","","220",170000,"ほぼ長方形","13.0","","","","","住宅","南東","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
778,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","16",55000000,"","","110",,"ほぼ長方形","10.0","105","令和2年","木造","住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
779,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","16",36000000,"","４ＬＤＫ","85",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2020年第２四半期","未改装",""
780,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","5",39000000,"","３ＬＤＫ","85",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
781,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","1H30?2H",22000000,"","２ＬＤＫ","50",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
782,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","13",46000000,"","","95",,"ほぼ長方形","4.8","105","令和2年","木造","住宅","","北東","市道",5.0,"第２種中高層住居専用地域",60,150,"2020年第１四半期","",""
783,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","13",23000000,"","","170",,"不整形","4.0","100","平成5年","軽量鉄骨造","共同住宅","住宅","南","市道",3.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","","私道を含む取引"
784,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","15",39000000,"","","185",,"不整形","","100","令和2年","木造","住宅","住宅","東","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
785,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","6",40000000,"","","55",,"ほぼ長方形","6.0","85","平成31年","木造","住宅","住宅","南東","市道",5.5,"第１種中高層住居専用地域",60,150,"2020年第１四半期","",""
786,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","8",48000000,"","","135",,"袋地等","3.0","100","令和2年","木造","住宅","住宅","北","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
787,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","12",21000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
788,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","3",37000000,"","２ＬＤＫ","70",,"","","","平成20年","","","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
789,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","6",37000000,"","３ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
790,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","10",9000000,"","２ＤＫ","50",,"","","","平成5年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
791,"中古マンション等","","14115","神奈川県","横浜市栄区","小菅ケ谷","本郷台","3",38000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第１四半期","未改装",""
